SMILES,predict,Clint,MW_range,PSA_range,NRB_range,HBA_range,HBD_range,LogP_range,variance
C1=CC=C(C=C1)NC(=O)CCCCCCC(=O)NO,3.5781925320258696,3.6480889695139047,200-300,75-100,7-10,3-5,3-5,3-4,0.019534004625305253
CC(C)C(=O)NC1=CC(=C(C=C1)[N+](=O)[O-])C(F)(F)F,3.578192872823721,4.360494395961876,200-300,50-75,3-5,3-5,1-3,3-4,0.21863033540128501
C[C@H](CO)NC1=NC(=NC2=C1SC(=O)N2)SCC3=CC=CO3,3.5781921912280183,4.25503651548135,300-400,100-150,5-7,7-10,3-5,2-3,0.18915814075416135
CC1=CC(=C(C=C1)C)C,3.578192872823721,3.207324403353169,<200,<50,<3,<1,<1,3-4,0.10364686181978541
C=CC=C,3.578193554419424,4.123633538419859,<200,<50,<3,<1,<1,1-2,0.15243448097214946
CCC1=CC=CC(=C1N(COCC)C(=O)CCl)C,3.578192872823721,5.377718266768763,200-300,<50,5-7,1-3,<1,3-4,0.5029145780812369
C1COCCN1C=O,3.5781932136215726,0.7039836928957144,<200,<50,<3,1-3,<1,<0,0.8032572773335724
CC1=C(N=C(N=C1OC(=O)N(C)C)N(C)C)C,3.578192872823721,4.065997881231354,200-300,50-75,<3,5-7,<1,1-2,0.13632719538979243
CC1(C)SC2C(NC(=O)C(N)c3ccc(O)cc3)C(=O)N2C1C(=O)O,3.578192872823721,2.155580485727476,300-400,100-150,3-5,5-7,3-5,0-1,0.39757844531506464
c1ccc(C[n+]2cccc3ccccc32)cc1,3.578192872823721,2.9754700236475196,200-300,<50,<3,<1,<1,3-4,0.16844336201827864
CC(C1CC1)C(CN2C=NC=N2)(C3=CC=C(C=C3)Cl)O,3.578192872823721,1.5919119052705666,200-300,50-75,5-7,3-5,1-3,2-3,0.5551072844589672
Cc1cc2c(cc1O)CCN(CC(C)C)C2c1ccc(C=CC(=O)O)cc1,3.578193554419424,3.789925425497272,300-400,50-75,5-7,3-5,1-3,>=4,0.05917284911219138
COC(=O)NS(=O)(=O)c1ccc(N)cc1,3.5781921912280183,1.7191421803255609,200-300,75-100,<3,5-7,1-3,<0,0.5195499630129039
CC(C)C1(C(=O)NC(=N1)C2=C(C=CC=N2)C(=O)O)C,3.5781925320258696,0.6859522691495428,200-300,75-100,3-5,3-5,1-3,0-1,0.8082963410287033
C1=CC=C(C=C1)NC2=CC=C(C=C2)O,3.578192872823721,5.2578959688614875,<200,<50,<3,1-3,1-3,2-3,0.46942775950144733
CCOP(=O)(OCC)Oc1cc(C)nc(C(C)C)n1,3.578192872823721,4.489575995561223,200-300,50-75,7-10,5-7,<1,2-3,0.25470485728299147
CC1=NN=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=CC=CC=C4,3.5781932136215726,0.6885116631311579,300-400,<50,<3,3-5,<1,2-3,0.8075812559488693
CCNC(=O)NC(=O)/C(=N/OC)/C#N,3.5781925320258696,4.436195640237645,<200,100-150,3-5,5-7,1-3,0-1,0.23978670854582718
CCCOC(=O)c1cc(O)c(O)c(O)c1,3.578192872823721,4.847737547758402,200-300,75-100,3-5,5-7,3-5,1-2,0.3548005083442323
C1=CC=C(C(=C1)[N+](=O)[O-])[N+](=O)[O-],3.578192872823721,4.136318852594417,<200,75-100,<3,3-5,<1,1-2,0.155979844784079
C(Cl)(Cl)Cl,3.578192872823721,4.7810847702302395,<200,<50,<3,<1,<1,1-2,0.33617301156018753
CC(C)(C)C1=NN=C(N(C1=O)N)SC,3.5781932136215726,1.312316253610314,200-300,50-75,<3,5-7,1-3,1-2,0.6332461654402524
CC(=O)Nc1nc(C)c(-c2cc3c(c(NS(C)(=O)=O)c2)C(=O)N(C(C)C2CC2)C3)s1,3.578192872823721,2.267022161991698,400-500,100-150,5-7,5-7,1-3,3-4,0.3664337647300244
C1=CC(=C(C(=C1)Cl)C#N)Cl,3.5781932136215726,2.939251590002979,<200,<50,<3,1-3,<1,2-3,0.17856544739067962
CCCOC(=O)c1ccc(O)cc1,3.578192872823721,4.581731636731488,<200,<50,3-5,3-5,1-3,3-4,0.28045965660557626
Cc1cccc([N+](=O)[O-])c1,3.578193554419424,3.7795225326516717,<200,<50,<3,1-3,<1,2-3,0.05626554561768504
CC(C)CC1=C(C(=NC(=C1C(=O)OC)C(F)F)C(F)(F)F)C2=NCCS2,3.578192872823721,4.668975156893465,300-400,50-75,5-7,5-7,<1,3-4,0.3048416621500461
C[C@]12C[C@@H]([C@H]3[C@H]([C@@H]1CC[C@@]2(C(=O)CO)O)CCC4=CC(=O)C=C[C@]34C)O,3.578192872823721,2.7638794249233287,300-400,75-100,<3,5-7,3-5,1-2,0.22757672965031248
CC(C)OC(=O)NC1=CC(=CC=C1)Cl,3.578192872823721,5.296865463046069,200-300,<50,<3,1-3,1-3,3-4,0.480318590379312
C[C@H](CO)Nc1cc(NS(=O)(=O)N2CCCCC2)nc(SCc2cccc(F)c2F)n1,3.5781932136215726,4.348069046945451,400-500,100-150,7-10,7-10,3-5,2-3,0.21515771947080586
Oc1ccccc1Cc1ccccc1O,3.578192872823721,5.363398162503038,200-300,<50,<3,1-3,1-3,3-4,0.4989125288636438
C=CC(O)=Nc1cc(Nc2ncc(Cl)c(-c3cnn4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,3.578192872823721,3.6006000007279004,500-600,100-150,>=10,7-10,1-3,>=4,0.006262135179564414
C=CC(O)=Nc1cc(Nc2ncc(Cl)c(-c3cnn4ccccc34)n2)c(OC)cc1N1CC(N(C)C)C1,3.578192872823721,2.655377710446548,500-600,100-150,7-10,7-10,1-3,>=4,0.25789977712760054
CC(CO)Nc1cc(NS(=O)(=O)N2CCOCC2)nc(SCc2cccc(Cl)c2F)n1,3.5781925320258696,3.0612578074341887,400-500,100-150,7-10,7-10,3-5,2-3,0.14446809685949072
CCC(=O)Nc1ccc(Cl)c(Cl)c1,3.5781932136215726,3.3928489637277615,200-300,<50,<3,1-3,1-3,3-4,0.051798282785430964
CCC(C)N(C)C(=O)c1cc2ccccc2c(-c2ccccc2Cl)n1,3.578192872823721,4.683666307544404,300-400,<50,3-5,1-3,<1,>=4,0.30894740795169184
CC1=CC=C(C=C1)S(=O)(=O)NC2=C(C(=NN2C3=CC=CC=C3)C)C(=O)N[C@@H](C)C(C)(C)C,3.578192872823721,2.933040419609829,400-500,75-100,5-7,5-7,1-3,>=4,0.18030119213535709
CCNc1ccccc1,3.5781932136215726,4.033634082553319,<200,<50,<3,1-3,1-3,2-3,0.1272823674566919
CCN(CC)C(=S)SSC(=S)N(CC)CC,3.5781925320258696,4.296070764077701,200-300,<50,3-5,3-5,<1,3-4,0.20062591469997168
Nc1cc(Cl)cc(Cl)c1,3.578193554419424,5.393919458287381,<200,<50,<3,1-3,1-3,2-3,0.5074421455387441
CCOP(=S)(NC(C)C)OC1=CC=CC=C1C(=O)OC(C)C,3.5781932136215726,5.998935073111827,300-400,50-75,7-10,5-7,1-3,>=4,0.6765263635653426
CN1COCN(Cc2cnc(Cl)s2)C1=N[N+](=O)[O-],3.5781925320258696,0.9383807215534246,200-300,75-100,3-5,5-7,<1,<0,0.7377499908279487
CC(C)(C#C)NC(=O)C1=CC(=CC(=C1)Cl)Cl,3.578193554419424,2.6905119681290026,200-300,<50,<3,1-3,1-3,3-4,0.24808097287309755
COC1=C(C=C(C=C1)CCO[C@@H]2CCCC[C@H]2N3CC[C@H](C3)O)OC,3.578192872823721,2.858547243087515,300-400,50-75,7-10,5-7,1-3,3-4,0.20111985052534523
C(CCl)Cl,3.5781925320258696,4.012689035209935,<200,<50,<3,<1,<1,1-2,0.12142903140563331
CN1C2=C(C(=C(C1=O)F)NC3=C(C=C(C=C3)I)F)C(=O)N(C=N2)C[C@H](CO)O,3.578192872823721,1.8001302529231387,500-600,100-150,5-7,7-10,3-5,0-1,0.4969163621131035
CC12C=CC3=C4CCC(=O)C=C4CCC3C1CCC2O,3.578192872823721,4.565980400356549,200-300,<50,<3,1-3,1-3,2-3,0.2760576479301698
CCNC(=O)OC1CCN(CC1)C2=NN=CC3=CC(=C(C=C32)OC)OC,3.5781932136215726,5.107673985224389,300-400,75-100,5-7,7-10,1-3,1-2,0.4274450249616686
CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(F)ccc1-2,3.578192872823721,2.824560326210862,300-400,50-75,<3,5-7,<1,1-2,0.21061819715541572
CC(C)O,3.5781925320258696,1.3360054569004634,<200,<50,<3,1-3,1-3,0-1,0.62662553730005
C1=Cc2cccc3cccc1c23,3.5781932136215726,3.4811919035593912,<200,<50,<3,<1,<1,3-4,0.02710902168282435
COC(=O)NC(=S)Nc1ccccc1NC(=S)NC(=O)OC,3.5781921912280183,1.9853886174483968,300-400,100-150,<3,5-7,3-5,1-2,0.4451418912836573
C1=CC=C2C3=C4C(=CC=C3)C5=CC=CC=C5C4=CC2=C1,3.578192872823721,2.7184285063678635,200-300,<50,<3,<1,<1,>=4,0.24027892857767286
C1CN(C(=N1)N[N+](=O)[O-])CC2=CN=C(C=C2)Cl,3.578192872823721,2.0970174392014087,200-300,75-100,3-5,5-7,1-3,0-1,0.4139450995083916
C=CCOC(=O)C1=CC=CC=C1C(=O)OCC=C,3.578192872823721,3.086667844147708,200-300,50-75,5-7,3-5,<1,3-4,0.13736683196842636
Clc1cccc(Cl)c1Cl,3.5781932136215726,2.9322274153361185,<200,<50,<3,<1,<1,>=4,0.18052849823221773
O=[N+]([O-])c1ccccc1,3.5781925320258696,3.0810767052953945,<200,<50,<3,1-3,<1,1-2,0.1389292960793291
CC1COC(O1)(CN2C=NC=N2)C3=C(C=C(C=C3)OC4=CC=C(C=C4)Cl)Cl,3.578192872823721,4.367618078184806,400-500,50-75,5-7,5-7,<1,>=4,0.2206211956867717
CCN(CC)C1=NC(=CC(=N1)OP(=S)(OC)OC)C,3.5781925320258696,4.847737547758402,300-400,50-75,7-10,7-10,<1,>=4,0.3548006035872382
C[C@@H]1COCCN1c1cc(C2([S@](C)(=N)=O)CC2)nc(-c2cc[nH]c3nccc2-3)n1,3.5781932136215726,1.806418170236714,400-500,100-150,3-5,7-10,1-3,2-3,0.4951591688547042
CCCCCCCCC,3.578192872823721,2.399200311773536,<200,<50,5-7,<1,<1,>=4,0.32949384787596886
CN(C)C(=O)Nc1cccc(C(F)(F)F)c1,3.578192872823721,3.280747969380977,200-300,<50,<3,1-3,1-3,2-3,0.08312712819760863
COC(=O)C=C(C)OP(=O)(OC)OC,3.5781925320258696,2.5617295641011073,200-300,50-75,5-7,5-7,<1,0-1,0.28407159263721704
COC1=C(C=CC(=C1C(=O)O)Cl)Cl,3.5781932136215726,0.974359502990924,200-300,<50,<3,1-3,1-3,2-3,0.7276951669488396
CN1CCN(c2cc(Cl)c3[nH]c(Nc4ccc(Br)cn4)nc3c2)CC1,3.578192872823721,3.1738240641526563,400-500,50-75,3-5,5-7,1-3,3-4,0.11300922425784428
CC1=CC(=C(C=C1)C(C)(C)C)O,3.5781932136215726,4.528232984567794,<200,<50,<3,1-3,1-3,3-4,0.2655082568845404
CC1Cc2ccccc2N1NC(=O)c1ccc(Cl)c(S(N)(=O)=O)c1,3.5781925320258696,2.600247446345537,300-400,75-100,3-5,3-5,1-3,1-2,0.27330697405349524
CCCCCCCCN(C)C,3.578192872823721,4.5043184018182485,<200,<50,7-10,1-3,<1,2-3,0.2588249275235121
CN(C)C1=CC=C(C=C1)N=NC2=CC=CC=C2C(=O)O,3.578192872823721,3.3755967986580426,200-300,50-75,3-5,3-5,1-3,3-4,0.05661966177458607
c1ccc2c(c1)Cc1ccccc1-2,3.5781932136215726,3.457424710324947,<200,<50,<3,<1,<1,>=4,0.0337512552394578
CC(C)(C)C1=CC=C(C=C1)OC2CCCCC2OS(=O)OCC#C,3.578192872823721,4.128153220694453,300-400,<50,5-7,3-5,<1,>=4,0.1536977901181351
CCCC1COC(Cn2cncn2)(c2ccc(Cl)cc2Cl)O1,3.578192872823721,3.789925425497272,300-400,<50,5-7,5-7,<1,3-4,0.059173039598203164
CCC(C)c1ccc(O)cc1,3.5781932136215726,3.9003153171265224,<200,<50,<3,1-3,1-3,3-4,0.09002368197743799
C(C(F)(F)F)(C(F)(F)F)F,3.5781925320258696,2.627824938988848,<200,<50,<3,<1,<1,1-2,0.26559987354581954
CC(C)(C)C1=NN=C(S1)N(C)C(=O)NC,3.5781932136215726,2.669932366488085,200-300,50-75,<3,3-5,1-3,1-2,0.25383227280970216
CCS(=O)(=O)c1ccc2oc(-c3ccc4ccccc4c3)nc2c1,3.578192872823721,2.0630085059282193,300-400,50-75,3-5,3-5,<1,3-4,0.42344959907568214
CC1=CC(=C(C=C1)OC)N,3.578192872823721,3.9257321837465176,<200,<50,<3,1-3,1-3,1-2,0.09712704611309306
CC(CN1C(C)Cc2c([nH]c3ccccc23)C1c1ccc(Cl)cc1)C(=O)O,3.5781932136215726,4.086293909171261,300-400,50-75,3-5,1-3,1-3,>=4,0.14199924479251813
C[C@@]12CCN([C@@H]1N(C3=C2C=C(C=C3)OC(=O)NC)C)C,3.5781925320258696,1.643385516382693,200-300,<50,<3,3-5,1-3,1-2,0.5407218243292665
CC1=C(C(=CC=C1)C(=O)OC)S(=O)(=O)NC(=O)NC2=NC(=NC(=N2)OCC(F)(F)F)N(C)C,3.5781925320258696,3.6327328488112807,400-500,>=150,7-10,>=10,1-3,3-4,0.015242419193885344
CC(=O)OC1(C(C)=O)CCC2C3C=C(Cl)C4=CC(=O)C5CC5C4(C)C3CCC21C,3.578192872823721,2.5134599304809226,400-500,50-75,<3,3-5,<1,3-4,0.29756163501178995
C/C(=C\C(=O)N(C)C)/OP(=O)(OC)OC,3.5781925320258696,1.7580465376935106,200-300,50-75,5-7,5-7,<1,0-1,0.508677431208213
CNS(=O)(=O)CC1=CC2=C(C=C1)NC=C2CCN(C)C,3.578193554419424,1.965984476132442,200-300,50-75,5-7,3-5,1-3,0-1,0.45056516074382175
CCS(=O)(=O)c1ccc(C(N=C(C)O)C(=O)Nc2cc(-c3cc(C#N)cc(F)c3OC)cs2)cc1,3.578192872823721,2.6730991333599206,500-600,100-150,7-10,7-10,1-3,>=4,0.25294715908871884
CC(C)N(C(=O)CCl)c1ccccc1,3.5781932136215726,5.18367899998282,200-300,<50,3-5,1-3,<1,2-3,0.448686197805302
CC(C)(C)C(O)C(Cc1ccc(Cl)cc1)n1cncn1,3.5781932136215726,2.9531536328672403,200-300,50-75,3-5,3-5,1-3,3-4,0.1746802340755066
Cc1ccc(C)c(C)c1,3.5781932136215726,3.207324403353169,<200,<50,<3,<1,<1,3-4,0.10364695706279137
COc1cc(Cl)c(OC)cc1Cl,3.5781932136215726,2.8362668362238797,200-300,<50,<3,1-3,<1,3-4,0.20734666613306849
C=CC(=O)Nc1cc(Nc2ncc(C#N)c(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,3.578192872823721,3.2749914729946883,500-600,100-150,>=10,7-10,1-3,>=4,0.0847359001332966
COc1ccc(C(CCCN)(c2ccccc2)c2ccccc2)cc1,3.578192872823721,0.8207265198063668,300-400,<50,7-10,1-3,1-3,>=4,0.7706309853515085
COC(=O)NC1=NC2=CC=CC=C2N1,3.5781925320258696,4.128153220694453,<200,50-75,<3,3-5,1-3,1-2,0.15369788536114096
C(CNCCN)N,3.5781925320258696,1.8076710230351154,<200,50-75,3-5,3-5,3-5,<0,0.49480884275036435
Cc1cc2c(cc1O)CCN(CC(C)C)[C@@H]2c1ccc(/C=C/C(=O)O)cc1,3.578193554419424,3.789925425497272,300-400,50-75,5-7,3-5,1-3,>=4,0.05917284911219138
CC[C@@H]1C[C@@H]2[C@@H](CC[C@@]3(S(=O)(=O)c4ccc(C(F)(F)F)cc4)c4c(F)ccc(F)c4OC[C@@H]23)NS1(=O)=O,3.5781921912280183,0.567181382230949,500-600,75-100,3-5,5-7,1-3,>=4,0.8414892258258685
CC(C)C1CCC(Cc2ccc(Cl)cc2)C1(O)Cn1cncn1,3.578193554419424,5.552859967556872,300-400,50-75,5-7,3-5,1-3,>=4,0.551861357086544
CCC1(CCC(=O)NC1=O)C2=CC=C(C=C2)N,3.5781932136215726,1.0436381581317689,200-300,50-75,<3,3-5,1-3,<0,0.7083338143736408
C[C@@H]1Cc2cc(O)ccc2[C@@H](c2c(F)cc(/C=C/C(=O)O)cc2F)N1CC(C)(C)F,3.578192872823721,5.295590652439659,400-500,50-75,5-7,3-5,1-3,>=4,0.4799623181975393
CC(=O)Nc1ccc(O)cc1,3.5781932136215726,0.649946912270624,<200,<50,<3,1-3,1-3,0-1,0.8183589729364107
CC(C)(C)C(=O)C(N1C=NC=N1)OC2=CC=C(C=C2)Cl,3.5781932136215726,3.640774151623198,200-300,50-75,3-5,5-7,<1,2-3,0.01748953703955157
CCCCNC(=O)NS(=O)(=O)c1ccc(C)cc1,3.5781925320258696,1.474454769386837,200-300,75-100,5-7,3-5,1-3,2-3,0.5879330143665011
CCCCSP(=O)(SCCCC)SCCCC,3.578192872823721,5.766105825364386,300-400,<50,>=10,3-5,<1,>=4,0.6114575115793371
CCN1CCC2(CC1)COC3=C2C=C4C(=C3)CCN4C(=O)C5=CC=C(C=C5)C6=C(C=C(C=C6)C7=NN=C(O7)C)C.Cl,3.5781925320258696,2.5518637282315644,500-600,50-75,3-5,5-7,<1,>=4,0.2868288044556469
C(=C(Cl)Cl)Cl,3.5781925320258696,3.365100801984549,<200,<50,<3,<1,<1,2-3,0.059552889815793555
CC(C)C1(C(=O)NC(=N1)C2=NC3=CC=CC=C3C=C2C(=O)O)C,3.5781925320258696,1.981186982692312,300-400,75-100,3-5,3-5,1-3,1-2,0.4463162202316821
CC#C[C@@]1(CC[C@@H]2[C@@]1(C[C@@H](C3=C4CCC(=O)C=C4CC[C@@H]23)C5=CC=C(C=C5)N(C)C)C)O,3.578192872823721,4.448174329147284,400-500,<50,<3,3-5,1-3,>=4,0.2431343055883695
CCOC1=CC=C(C=C1)N,3.578192872823721,3.5866069434349686,<200,<50,<3,1-3,1-3,1-2,0.0023514860004974084
Cc1cc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2C(=O)OC2COC2)n1,3.578193554419424,2.1866286493522855,400-500,100-150,5-7,7-10,1-3,1-2,0.3889015845284979
CC(C)(C)c1ccc(O)c(C(C)(C)C)c1,3.578192872823721,2.003051197665122,200-300,<50,<3,1-3,1-3,>=4,0.4402059085389889
OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,3.5781925320258696,2.986957674107695,400-500,<50,5-7,5-7,1-3,>=4,0.16523280533707194
C1=CC(=CC=C1[C@H]([C@@H](CO)NC(=O)C(Cl)Cl)O)[N+](=O)[O-],3.5781925320258696,1.0436381581317689,300-400,100-150,5-7,5-7,3-5,1-2,0.708333623887629
COC(=O)N1CCN(C2CCC(N=c3nc[nH]n4ccc([C@H](C)CC(=N)O)c34)CC2)CC1,3.578192872823721,2.155580485727476,400-500,100-150,5-7,7-10,3-5,1-2,0.39757844531506464
Cc1ccc(C(=O)c2ccccc2)cc1,3.578193554419424,5.707865461243779,<200,<50,<3,1-3,<1,3-4,0.5951808471699419
CN(C)CC/C=C/1\C2=CC=CC=C2SC3=C1C=C(C=C3)Cl,3.5781932136215726,3.6006000007279004,300-400,<50,3-5,1-3,<1,>=4,0.0062620399365584615
COC(=O)C1=CC=CC=C1C(=O)OC,3.5781925320258696,4.054149419800121,<200,50-75,<3,3-5,<1,1-2,0.13301599310865647
COc1cc(N2CCN(C(=O)C3CCCCC3C(=O)NC3(C#N)CC3)C(C)C2)ccc1C1CC1,3.578192872823721,4.168330503120788,400-500,75-100,5-7,5-7,1-3,3-4,0.16492616239222369
C1=CC=C(C=C1)C2=NC(=NC(=N2)N)N,3.578193554419424,1.3868626995849846,<200,75-100,<3,5-7,1-3,1-2,0.6124127150434171
CC(C)(C=NOC(=O)NC)SC,3.5781925320258696,1.0636861018882966,<200,50-75,3-5,3-5,1-3,1-2,0.7027308114962978
COC(=O)NC(=S)NC1=CC=CC=C1NC(=S)NC(=O)OC,3.5781925320258696,1.9853886174483968,300-400,100-150,<3,5-7,3-5,1-2,0.4451419865266631
C1CC1C#C[C@]2(C3=C(C=CC(=C3)Cl)NC(=O)O2)C(F)(F)F,3.5781932136215726,3.120247839228025,300-400,<50,<3,1-3,1-3,3-4,0.12798230329080798
CCOC1=CC2=CC=CC=C2OC1=O,3.5781932136215726,4.206955728268953,<200,<50,<3,3-5,<1,1-2,0.17572068492679588
C1=CC=C2C(=C1)C=CC3=CC4=CC=CC=C4C=C32,3.5781925320258696,3.8604004147232507,200-300,<50,<3,<1,<1,>=4,0.07886882771173999
C[C@H](CO)NC1=NC(=NC2=C1SC(=N2)N)SCC3=C(C(=CC=C3)F)F,3.578192872823721,3.0111742796952568,300-400,75-100,5-7,7-10,3-5,3-4,0.15846506944937666
CCO,3.578192872823721,3.9480677960588535,<200,<50,<3,1-3,1-3,<0,0.10336919478187008
CC(C)N1CCC(N(C(=O)Cc2ccccc2)c2ccc(Cl)cc2)CC1,3.5781932136215726,4.4907177751379725,300-400,<50,5-7,1-3,<1,>=4,0.255023855949988
CC1=C[C@@H]2[C@H](CC[C@]3([C@H]2CC(=C)[C@@]3(C(=O)C)OC(=O)C)C)[C@@]4(C1=CC(=O)CC4)C,3.5781932136215726,4.6665852717761345,300-400,50-75,<3,3-5,<1,3-4,0.3041736640980611
CC1=C(C=C(C=C1)N)O,3.5781932136215726,3.730712137715869,<200,<50,<3,1-3,1-3,0-1,0.0426245667987666
Cc1cnc(C(=O)NCCc2ccc(S(=O)(=O)NC(=O)NC3CCCCC3)cc2)cn1,3.5781921912280183,1.6220079968531347,400-500,100-150,7-10,5-7,3-5,1-2,0.5466961189174938
CC#CC1(O)CCC2C3CCC4=CC(=O)CCC4=C3C(c3ccc(N(C)C)cc3)CC21C,3.5781925320258696,4.448174329147284,400-500,<50,<3,3-5,1-3,>=4,0.24313440083137533
C1=CC=C(C=C1)OCCO,3.578193554419424,3.839829166306212,<200,<50,3-5,1-3,1-3,1-2,0.07311948128423504
C=CCc1ccc2c(c1)OCO2,3.578193554419424,3.6089028025919774,<200,<50,<3,1-3,<1,2-3,0.008582334342075641
O=C1Nc2ccc(Cl)cc2C(C#CC2CC2)(C(F)(F)F)O1,3.578192872823721,3.120247839228025,300-400,<50,<3,1-3,1-3,3-4,0.12798220804780203
CCn1cc(C(=O)O)c(=O)c2ccc(C)nc21,3.5781932136215726,1.33466680034524,200-300,50-75,<3,3-5,1-3,1-2,0.6269998430383005
CCOC1=CC=C(C=C1)CC2=C(C=CC(=C2)[C@@]34[C@@H]([C@H]([C@@H]([C@@](O3)(CO4)CO)O)O)O)Cl,3.578192872823721,2.5216684127124465,400-500,100-150,5-7,7-10,3-5,1-2,0.29526760493472387
CN(C)NC(=O)CCC(=O)O,3.5781932136215726,1.9208043332511078,<200,50-75,3-5,3-5,1-3,<0,0.46319159056751924
COC1=NN(C(=O)S1)CSP(=S)(OC)OC,3.578192872823721,2.396424482625675,300-400,50-75,5-7,7-10,<1,2-3,0.330269610724006
CCOP(=O)(NC(C)C)OC1=CC(=C(C=C1)SC)C,3.5781932136215726,5.069070685216515,300-400,<50,7-10,3-5,1-3,3-4,0.41665653461786595
C1=CC=C(C=C1)NC(=O)CCl,3.578192872823721,4.604902850257079,<200,<50,<3,1-3,1-3,1-2,0.2869353313101748
Fc1ccc(CN2CCN(C3=Nn4c(nnc4C(F)(F)F)CC3)CC2)cc1,3.578192872823721,2.343142412490957,300-400,<50,<3,5-7,<1,2-3,0.34516038687601797
COC(=O)NS(=O)(=O)C1=CC=C(C=C1)N,3.578192872823721,1.7191421803255609,200-300,75-100,<3,5-7,1-3,<0,0.5195501534989156
COCCOC[C@H](CC1(CCCC1)C(=O)NC2CCC(CC2)C(=O)O)C(=O)OC3=CC4=C(CCC4)C=C3,3.578192872823721,3.2651287310143484,500-600,100-150,>=10,5-7,1-3,3-4,0.08749224730041982
Cc1ccc(-c2nc3ccc(C)cn3c2CC(=O)N(C)C)cc1,3.578192872823721,2.232420674799882,300-400,<50,3-5,3-5,<1,3-4,0.3761038657414397
O=C1CCC2(O)C3Cc4ccc(O)c5c4C2(CCN3CC2CC2)C1O5,3.578192872823721,3.840922478681181,300-400,50-75,<3,5-7,1-3,1-2,0.07342522051861049
CC(O)=Nc1nc(C)c(-c2cc3c(c(S(C)(=O)=O)c2)C(=O)N([C@@H](C)C2CC2)C3)s1,3.5781932136215726,0.7019681610657231,400-500,75-100,5-7,5-7,1-3,3-4,0.8038205593763265
CCCCc1ccc(N)cc1,3.578192872823721,4.221997544129426,<200,<50,3-5,1-3,1-3,3-4,0.17992452661455816
COc1ccc(C)cc1N,3.5781932136215726,3.9257321837465176,<200,<50,<3,1-3,1-3,1-2,0.0971269508700871
C1C(O1)CN2C(=O)N(C(=O)N(C2=O)CC3CO3)CC4CO4,3.578192872823721,6.128993563575989,200-300,100-150,5-7,7-10,<1,<0,0.7128739930402906
CCC(C)(NC(=O)c1cc(Cl)c(C)c(Cl)c1)C(=O)CCl,3.578192872823721,2.455343930372117,300-400,<50,5-7,1-3,1-3,3-4,0.31380335284074196
CCCCOC(=O)c1ccc(O)cc1,3.5781932136215726,4.615031304941204,<200,<50,3-5,3-5,1-3,3-4,0.28976584214320467
CCOC(=O)c1ccccc1C(=O)OCC,3.5781932136215726,4.6925650311110845,200-300,50-75,3-5,3-5,<1,2-3,0.31143424499819794
CCN(CC)CCNC(=O)c1cc(Cl)c(N)cc1OC,3.578192872823721,2.020069783139841,200-300,50-75,7-10,3-5,1-3,2-3,0.4354497129541107
COP(=S)(OC)Oc1ccc([N+](=O)[O-])cc1,3.578193554419424,3.613714458122686,200-300,50-75,5-7,5-7,<1,2-3,0.009927050965270134
Nc1c(Cl)c(F)nc(OCC(=O)O)c1Cl,3.578192872823721,1.71502983531521,200-300,75-100,3-5,3-5,1-3,1-2,0.5206994333383466
CN(C)C1=CC=C(C=C1)C(=C2C=CC(=[N+](C)C)C=C2)C3=CC=C(C=C3)N(C)C.[Cl-],3.578192872823721,3.0989053054127274,400-500,<50,3-5,1-3,<1,>=4,0.13394682039782518
CC(C)(C)C(CCC1=CC=C(C=C1)Cl)(CN2C=NC=N2)O,3.578192872823721,2.669227276553883,300-400,50-75,5-7,3-5,1-3,3-4,0.25402922952715284
CC(C)(C1=CC=CC=C1)C2=CC=C(C=C2)O,3.578192872823721,4.251418963806454,200-300,<50,<3,1-3,1-3,3-4,0.1881469506565918
CC12CC1(C)C(=O)N(c1cc(Cl)cc(Cl)c1)C2=O,3.5781932136215726,2.6766060413572883,200-300,<50,<3,1-3,<1,3-4,0.25196717638350563
CCOC1=NC=C(C2=C1[C@@H](C(=C(N2)C)C(=O)N)C3=C(C=C(C=C3)C#N)OC)C,3.5781925320258696,2.557794902195457,300-400,100-150,5-7,5-7,1-3,3-4,0.2851712152592877
COc1ccc2c(c1)C[C@@H](C)N(CC(C)C)[C@@H]2c1ccc(/C=C/C(=O)O)cc1,3.578193554419424,4.966201228338529,300-400,<50,5-7,3-5,1-3,>=4,0.38790744273535066
CCC(=NOCC=CCl)C1C(=O)CC(C2CCOCC2)CC1=O,3.578193554419424,2.2534852543804322,300-400,50-75,5-7,5-7,<1,3-4,0.3702171239352726
CN1CCN(C(=O)c2cc3cc(Cl)ccc3[nH]2)CC1,3.5781925320258696,3.286471518089347,200-300,<50,<3,1-3,1-3,2-3,0.08152746892873099
B([C@H](CC(C)C)NC(=O)[C@H](CC1=CC=CC=C1)NC(=O)C2=NC=CN=C2)(O)O,3.578192872823721,3.0196562688825606,300-400,100-150,7-10,5-7,3-5,1-2,0.15609460219852508
