SMILES,predict,Clint,MW_range,PSA_range,NRB_range,HBA_range,HBD_range,LogP_range,variance
CC1=CC(=C(C=C1)C)OCCCC(C)(C)C(=O)O,3.83757792061292,4.896058916611654,200-300,<50,5-7,1-3,1-3,>=4,0.32017177741895264
CC(C)(C)c1ccc(O)c(C(C)(C)C)c1,6.0008094604421585,2.003051197665122,200-300,<50,<3,1-3,1-3,>=4,1.2092511566321582
CCC1=CC=C(C=C1)C(=O)NN(C(=O)C2=CC(=CC(=C2)C)C)C(C)(C)C,4.201466216087798,4.060310587985835,300-400,<50,3-5,1-3,1-3,>=4,0.04269708054555203
CCN1CCC2(CC1)COC3=C2C=C4C(=C3)CCN4C(=O)C5=CC=C(C=C5)C6=C(C=C(C=C6)C7=NN=C(O7)C)C.Cl,2.954290747633356,2.5518637282315644,500-600,50-75,3-5,5-7,<1,>=4,0.12172705468529456
CC(C)OC(=O)NNC1=C(C=CC(=C1)C2=CC=CC=C2)OC,4.6215111106289966,4.660585450870736,300-400,50-75,5-7,3-5,1-3,3-4,0.011819296722343293
COC(=O)NC(=S)NC1=CC=CC=C1NC(=S)NC(=O)OC,2.207797263318203,1.9853886174483968,300-400,100-150,<3,5-7,3-5,1-2,0.06727468110496282
CN(C)C(=O)C(CCN1CCC(CC1)(C2=CC=C(C=C2)Cl)O)(C3=CC=CC=C3)C4=CC=CC=C4,3.9282872476981083,3.5866069434349686,400-500,<50,7-10,3-5,1-3,>=4,0.10335224792747137
C(CCC(=O)NN)CC(=O)NN,1.4011607535525923,0.928677592965336,<200,100-150,5-7,3-5,3-5,<0,0.14291779814432037
COc1cccc(C(O)C2CCN(CCc3ccc(F)cc3)CC2)c1OC,4.007268505401675,2.7014991363254537,300-400,<50,7-10,3-5,1-3,3-4,0.39497213589733465
CCCCCCCC1CCC(=O)O1,4.093368434496294,3.222649535457106,<200,<50,5-7,1-3,<1,3-4,0.26337706448343623
CCOP(=S)(OCC)Oc1cc(C)nc(C(C)C)n1,4.507833589880851,4.364386330371385,300-400,50-75,7-10,5-7,<1,3-4,0.043390258508786944
O=C(c1ccc(O)cc1O)c1ccc(O)cc1O,3.6214692923037304,3.909029730045853,200-300,75-100,<3,5-7,3-5,2-3,0.08698194565165114
CC1(CCCCC1)C(=O)NC2=C(C(=C(C=C2)O)Cl)Cl,3.8757219837595933,4.507970292799597,300-400,<50,<3,1-3,1-3,3-4,0.1912439294051411
C1=CC=C(C(=C1)C2=CC=C(C=C2)Cl)NC(=O)C3=C(N=CC=C3)Cl,2.930486499439204,3.805895618021553,300-400,<50,3-5,1-3,1-3,2-3,0.2647957729281751
CC(C)c1cccc(C(C)C)c1O,3.8786411458417427,5.610350895842208,<200,<50,<3,1-3,1-3,3-4,0.5238115665064261
CCOc1ccc2c(c1)C(C)=CC(C)(C)N2,4.428526788820005,3.6781113860047756,200-300,<50,<3,1-3,1-3,3-4,0.2269873849697331
C1=CC=C(C=C1)N=NC2=CC=C(C=C2)N,3.2330276289773243,3.7122421583778804,<200,50-75,<3,3-5,1-3,3-4,0.1449539181366148
C1=CC(=CC=C1[C@H]([C@@H](CO)NC(=O)C(Cl)Cl)O)[N+](=O)[O-],2.2880215047495636,1.0436381581317689,300-400,100-150,5-7,5-7,3-5,1-2,0.37640394998422855
C1=CC(=N)C=CC1=C(C2=CC=C(C=C2)N)C3=CC=C(C=C3)N.Cl,2.7457685743234914,2.2211677492744886,300-400,75-100,<3,3-5,3-5,<0,0.15868246971492073
CCCCCC(=O)O[C@@]1(CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CCC4=CC(=O)CC[C@]34C)C)C(=O)C,5.006128009443003,6.208868659306983,400-500,50-75,5-7,3-5,<1,>=4,0.3638077708496121
CC(CN1C(C)Cc2c([nH]c3ccccc23)C1c1ccc(Cl)cc1)C(=O)O,2.9928040065420345,4.086293909171261,300-400,50-75,3-5,1-3,1-3,>=4,0.33076135238888665
CC(Nc1cc(F)cc(F)c1)c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCOCC3)oc12,3.171605736042645,2.4138759891326176,400-500,75-100,5-7,5-7,1-3,3-4,0.2291998446722106
CC1=C(C(C(=C(N1)C)C(=O)OC)C2=CC=CC=C2[N+](=O)[O-])C(=O)OC,3.4612590479888365,4.101565892209391,300-400,100-150,3-5,7-10,1-3,2-3,0.19368149374678093
CCS(=O)(=O)C1=CC2=C(C=C1)OC(=N2)C3=CC4=CC=CC=C4C=C3,3.022496150275343,2.0630085059282193,300-400,50-75,3-5,3-5,<1,3-4,0.290228039675178
CCN1CCN(CC1)C2=CC=C(C=C2)NC3=CC(=NC=N3)N(C)C(=O)NC4=C(C(=CC(=C4Cl)OC)OC)Cl,2.803668864997238,4.309154982576856,500-600,75-100,7-10,7-10,1-3,>=4,0.45538291945451337
C[C@]12CCC(=O)C[C@@H]1CC[C@@H]3[C@@H]2CC[C@]4([C@H]3CC[C@@H]4O)C,3.8950925533889804,5.197844940247645,200-300,<50,<3,1-3,1-3,3-4,0.3940595521450632
CON(C)C(=O)Nc1ccc(Cl)c(Cl)c1,2.5043561637306824,4.443699119055233,200-300,<50,<3,1-3,1-3,3-4,0.5866169382146643
CCOc1nc(NC)nc(NC(=O)NS(=O)(=O)c2ccccc2C(=O)OC)n1,2.301383394855531,1.3205016404694867,400-500,>=150,7-10,>=10,3-5,1-2,0.2966993795134475
CCC(C)NC1=NC(=NC(=N1)NCC)OC,2.8138861172525766,2.8687098799308086,200-300,50-75,5-7,5-7,1-3,3-4,0.016583218411892357
C1C2=CC=CC=C2C3=CC=CC=C31,2.9620397893435038,3.4574247103249465,<200,<50,<3,<1,<1,>=4,0.14984517554566054
COc1ccc2c(c1)c(CC(=O)O)c(C)n2-c1ccnc2cc(Cl)ccc12,1.6940887357245071,1.5177655078946732,300-400,50-75,3-5,3-5,1-3,>=4,0.05333465737026078
CC1(C(=O)NC(=O)N1CO)C,3.371346932193349,3.5360292200071464,<200,50-75,<3,3-5,1-3,<0,0.049813478936400334
COC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc1nc(C)nc(OC)n1,1.3555356670620762,1.931554990749573,300-400,100-150,5-7,7-10,1-3,2-3,0.17423565599179586
CC1=CC(=CC(=C1)C(=O)N(C(C)(C)C)NC(=O)C2=C(C(=CC=C2)OC)C)C,3.290886301892328,3.7428386169145273,300-400,50-75,3-5,3-5,1-3,3-4,0.1367075805387828
C(=C(Cl)Cl)Cl,-0.03692677289813769,3.365100801984549,<200,<50,<3,<1,<1,2-3,1.029053161649566
COc1cc(CCC(=O)CC(=O)CCc2ccc(O)c(OC)c2)ccc1O,5.992542138909796,6.089416461728909,300-400,75-100,>=10,5-7,1-3,2-3,0.029302769006246777
CCOP(=O)(OCC)Oc1cc(C)nc(C(C)C)n1,5.226472030817524,4.489575995561223,200-300,50-75,7-10,5-7,<1,2-3,0.2228980154323632
FC(F)(F)Br,-0.0024836845525796087,2.627824938988848,<200,<50,<3,<1,<1,1-2,0.7956218300972357
CC(C)C1CCC(Cc2ccc(Cl)cc2)C1(O)Cn1cncn1,3.372376093125112,5.552859967556872,300-400,50-75,5-7,3-5,1-3,>=4,0.6595578006116756
C[C@@H]1Cc2cc(O)ccc2[C@@H](c2c(F)cc(/C=C/C(=O)O)cc2F)N1CC(C)(C)F,3.5577611971554304,5.295590652439659,400-500,50-75,5-7,3-5,1-3,>=4,0.5256626691009834
C1=CC=C2C(=C1)C=CC3=CC4=CC=CC=C4C=C32,2.826332786601829,3.8604004147232507,200-300,<50,<3,<1,<1,>=4,0.3127871654933634
CCOP(=S)(C1=CC=CC=C1)OC2=CC=C(C=C2)[N+](=O)[O-],2.887795557423985,3.0801418020027165,300-400,50-75,5-7,5-7,<1,>=4,0.05818133649959903
CCc1ccc(O)c(C(C)(C)C)c1,3.4822451265287224,5.562674259796112,<200,<50,<3,1-3,1-3,3-4,0.6292930113156117
Cc1ccc(N)cc1O,4.925620027380924,3.7307121377158694,<200,<50,<3,1-3,1-3,0-1,0.36143849944609463
CN(C)C1=CC=C(C=C1)C(=C2C=CC(=[N+](C)C)C=C2)C3=CC=C(C=C3)N(C)C.[Cl-],3.091378535126218,3.0989053054127274,400-500,<50,3-5,1-3,<1,>=4,0.002276714867782738
COC(=O)NS(=O)(=O)c1ccc(N)cc1,1.2166703388513418,1.7191421803255609,200-300,75-100,<3,5-7,1-3,<0,0.15198884363150847
CC1=CC(=CC=C1)[N+](=O)[O-],3.857348390661874,3.7795225326516717,<200,<50,<3,1-3,<1,2-3,0.02354094535704946
Cc1ccc(-c2c(Cl)nc(C#N)n2S(=O)(=O)N(C)C)cc1,2.7961617611912497,3.274991472994688,300-400,75-100,3-5,5-7,<1,0-1,0.14483751762067062
C1=CC=C(C(=C1)CC2=CC=CC=C2O)O,4.6542641017919975,5.363398162503038,200-300,<50,<3,1-3,1-3,3-4,0.21450050922448946
CCCCOC(=O)C1=CC=CC=C1C(=O)O,4.23520064648587,1.0551306388705257,200-300,50-75,5-7,3-5,1-3,2-3,0.9619149238425484
CN1C(=O)CC(=O)N(c2ccccc2)c2cc(Cl)ccc21,1.7704157052593474,4.244144362112037,300-400,<50,<3,1-3,<1,2-3,0.7482591599761429
CN1CCN(c2cc(Cl)c3[nH]c(Nc4ccc(Br)cn4)nc3c2)CC1,2.9918529020288926,3.1738240641526563,400-500,50-75,3-5,5-7,1-3,3-4,0.0550430575857287
FC(F)(F)C(Cl)Cl,-0.09522645532995556,4.882654669320898,<200,<50,<3,<1,<1,2-3,1.5057209845849937
COP(=S)(OC)SCN1C(=O)c2ccccc2C1=O,4.096113726830806,4.120746704603301,300-400,50-75,5-7,5-7,<1,2-3,0.007451040034119378
CC1=C(C=C(C=C1)N)O,5.406011042035245,3.7307121377158694,<200,<50,<3,1-3,1-3,0-1,0.5067482835606808
Oc1c(Cl)cc(Cl)cc1Cl,2.653761698004602,3.8863167732990154,<200,<50,<3,1-3,1-3,3-4,0.3728261071436707
CCS(=O)(=O)c1ccc(C(NC(C)=O)C(=O)Nc2cc(-c3cc(C#N)cc(F)c3OC)cs2)cc1,2.453023895257863,2.6730991333599206,500-600,100-150,7-10,7-10,1-3,>=4,0.06656886653175138
COCC(C)CN1C(c2c(F)cc(C=CC(=O)O)cc2F)c2ccc(O)cc2CC1(C)C,4.4924916192977955,5.415648744666953,400-500,50-75,7-10,3-5,1-3,>=4,0.2792387003486339
C1=CC=C(C=C1)N(C2=CC=CC=C2)N=O,3.0943887013741525,3.0949963717650415,<200,<50,3-5,1-3,<1,3-4,0.00018380954393256663
Cc1ncc([N+](=O)[O-])n1CCO,2.5203273948259333,2.155580485727476,<200,75-100,3-5,5-7,1-3,<0,0.11032948785625799
CCOCN(C(=O)CCl)c1c(C)cccc1CC,4.153245106290797,5.377718266768763,200-300,<50,5-7,1-3,<1,3-4,0.3703814708757434
CCNc1nc(NC(C)CC)nc(OC)n1,3.0899672306852857,2.8687098799308086,200-300,50-75,5-7,5-7,1-3,3-4,0.06692643469827046
CCCCc1ccc(N)cc1,4.406139024165651,4.221997544129426,<200,<50,3-5,1-3,1-3,3-4,0.05569954036267398
CC12C=CC(=O)C=C1CCC1C2C(O)CC2(C)C1CCC2(O)C(=O)CO,3.9225883892675535,2.7638794249233287,300-400,75-100,<3,5-7,3-5,1-2,0.35048896487302444
C1=CC(=CC=C1C(=O)C2=C(C=C(C=C2)O)O)O,4.631736131532634,4.001584511406435,200-300,75-100,<3,3-5,3-5,2-3,0.19060971809783825
COc1ccc(C)cc1N,4.272114303716281,3.925732183746517,<200,<50,<3,1-3,1-3,1-2,0.10477446400652879
C1CN(CCC1(C2=CC=C(C=C2)Cl)O)CCCC(=O)C3=CC=C(C=C3)F,3.617910141576021,2.630394674066566,300-400,<50,5-7,3-5,1-3,>=4,0.29870596038701885
CCOC(=O)CC(C(=O)OCC)SP(=O)(OC)OC,4.210982070382453,4.964426385618068,300-400,75-100,7-10,7-10,<1,1-2,0.22790357739732237
C[C@H](CO)NC1=NC(=NC2=C1SC(=N2)N)SCC3=C(C(=CC=C3)F)F,2.7353746778032653,3.0111742796952568,300-400,75-100,5-7,7-10,3-5,3-4,0.08342450084885988
Cc1nc(Nc2nc3cnc(N4CCN(C)CC4)cc3[nH]2)cc(C2CC2)c1F,3.5249268201531097,3.3928489637277615,300-400,50-75,3-5,5-7,1-3,3-4,0.03995121519351259
O=C(c1ccccc1)c1ccc(O)c(O)c1O,4.0508417439022475,5.482381695498671,200-300,75-100,<3,3-5,3-5,2-3,0.43301551230629426
CC(C)N(C(=O)CCl)c1ccccc1,5.176983521540932,5.18367899998282,200-300,<50,3-5,1-3,<1,2-3,0.002025263789820543
CN1C2=C(C=C(C=C2)Cl)C(=NC(C1=O)O)C3=CC=CC=C3,3.0701216637027775,1.9378037810571844,300-400,50-75,<3,3-5,1-3,2-3,0.3425061295010139
CC(C)c1nc(CN(C)C(=O)NC(C(=O)NC(Cc2ccccc2)CC(O)C(Cc2ccccc2)NC(=O)OCc2cncs2)C(C)C)cs1,3.1239694944818464,3.126629742319561,>=600,100-150,>=10,7-10,3-5,3-4,0.0008046779127784946
C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@@H]2C(=O)NC(C)(C)C)CC[C@@H]4[C@@]3(C=CC(=O)N4)C,2.732861705046449,2.5216684127124465,300-400,50-75,<3,1-3,1-3,3-4,0.06388223505301263
CC12C=CC3=C4CCC(=O)C=C4CCC3C1CCC2O,4.153644636774731,4.565980400356549,200-300,<50,<3,1-3,1-3,2-3,0.12472427452022941
CC12CCC(=O)C=C1CCC1C2CCC2(C)C1CCC2(C)O,3.8294974165753604,3.505936003984402,300-400,<50,<3,1-3,1-3,3-4,0.09787160370856404
C=CC#N,3.510125695465898,4.415189045335467,<200,<50,<3,1-3,<1,0-1,0.27376565332764624
Cc1ccc2ncccc2c1,4.188208832798231,5.834624169952441,<200,<50,<3,1-3,<1,2-3,0.49801151542556193
CC(C)(c1ccccc1)c1ccc(O)cc1,5.175632516608222,4.251418963806454,200-300,<50,<3,1-3,1-3,3-4,0.27955825095945414
O=C(Nc1ccccc1)Nc1ccnc(Cl)c1,3.223659748935978,4.239387333544537,200-300,50-75,<3,1-3,1-3,3-4,0.3072396267546883
CN1C(=NC(=N1)CO)NCCCOC2=CC=CC(=C2)CN3CCCCC3,3.268046475894116,3.3668578030321905,300-400,75-100,7-10,7-10,1-3,1-2,0.0298886785483305
CN1C(=O)C(O)N=C(c2ccccc2)c2cc(Cl)ccc21,0.8994505333206229,1.9378037810571844,300-400,50-75,<3,3-5,1-3,2-3,0.31408348961699695
CC1=NC(=NC(=N1)OC)NC(=O)NS(=O)(=O)C2=CC=CC=C2C(=O)OC,3.149506891117877,1.931554990749573,300-400,100-150,5-7,7-10,1-3,2-3,0.3684089050496069
CC(C)(C)C1=CC(=CC=C1)O,3.922887297259237,4.637452073382107,<200,<50,<3,1-3,1-3,3-4,0.2161432045705891
Cc1cccc(C)c1O,3.7828788679416925,3.974228231548844,<200,<50,<3,1-3,1-3,2-3,0.05787979763990064
O=C(C=Cc1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,3.167271940098864,1.0228141710742014,300-400,75-100,5-7,3-5,3-5,2-3,0.6486605410054327
CC(Cl)CCl,4.589183915379891,4.987083563286031,<200,<50,<3,<1,<1,1-2,0.12035760489424664
CCC(C)(C(=O)CCl)NC(=O)C1=CC(=C(C(=C1)Cl)C)Cl,3.461886828758499,2.455343930372117,300-400,<50,5-7,1-3,1-3,3-4,0.30446142164386814
CCC(C)c1ccc(O)cc1,3.98155427953294,3.9003153171265224,<200,<50,<3,1-3,1-3,3-4,0.024573349061210073
C1=CC=C(C=C1)C[N+]2=CC=CC3=CC=CC=C32.[Cl-],3.423800475570616,2.97547002364752,200-300,<50,<3,<1,<1,3-4,0.13561203101981026
CC1=C(C(=CC=C1)C)O,4.694426903689435,3.974228231548844,<200,<50,<3,1-3,1-3,2-3,0.21784735845583225
CC(CO)Nc1nc(SCc2cccc(F)c2F)nc2nc(N)sc12,2.559514121554984,3.0111742796952568,300-400,75-100,5-7,7-10,3-5,3-4,0.1366192082500736
CN1C(=O)CC(=O)N(C2=C1C=CC(=C2)Cl)C3=CC=CC=C3,1.73173301583063,4.244144362112037,300-400,<50,<3,1-3,<1,2-3,0.7599599892556065
COC1=C(C=C(C=C1)C(=CC(=O)N2CCOCC2)C3=CC=C(C=C3)Cl)OC,3.599960124778398,3.963652753208905,300-400,<50,5-7,3-5,<1,2-3,0.11001058660377255
CC1(C)CCC(=Cc2ccc(Cl)cc2)C1(O)Cn1cncn1,3.23190894362231,2.8073540561648045,300-400,50-75,3-5,3-5,1-3,3-4,0.128420343343921
Clc1ccccc1CN1CCc2sccc2C1,3.9652341991355136,4.970271451552798,200-300,<50,<3,1-3,<1,>=4,0.30400599037215725
CC(Oc1cccc2ncnc(Nc3ccc4c(cnn4Cc4nccs4)c3)c12)C(=O)N1CCOCC1,4.38066377671601,4.44220292070873,500-600,100-150,7-10,>=10,1-3,3-4,0.01861450246860503
Cc1cnc(C(=O)NCCc2ccc(S(=O)(=O)NC(=O)NC3CCCCC3)cc2)cn1,3.3618351471906602,1.6220079968531347,400-500,100-150,7-10,5-7,3-5,1-2,0.5262669365166223
CN=C1CN(O)C(c2ccccc2)=c2cc(Cl)ccc2=N1,1.934677114694203,2.3885175298036643,200-300,<50,<3,3-5,1-3,2-3,0.137278697415863
CCCCSP(=O)(SCCCC)SCCCC,3.6459812273643317,5.766105825364386,300-400,<50,>=10,3-5,<1,>=4,0.6413001872091539
C=CC(=O)Nc1cc(Nc2ncc(Cl)c(-c3cnn4ccccc34)n2)c(OC)cc1N1CC(N(C)C)C1,2.9172309658278026,2.655377710446548,500-600,75-100,7-10,7-10,1-3,>=4,0.07920597773156006
CC(C)N(C1=CC=C(C=C1)F)C(=O)COC2=NN=C(S2)C(F)(F)F,3.494407500343805,4.3146133186036115,300-400,50-75,5-7,5-7,<1,3-4,0.24809775109266374
CCC1CC2C(CCC3(S(=O)(=O)c4ccc(C(F)(F)F)cc4)c4c(F)ccc(F)c4OCC23)NS1(=O)=O,1.4801644848458801,0.567181382230949,500-600,75-100,3-5,5-7,1-3,>=4,0.2761612384376168
CC#Cc1cncc(-c2cc(Cl)c([C@]3(C)CC(=O)N(C)C(=N)N3)s2)c1,2.021276271925923,2.0630085059282193,300-400,50-75,<3,3-5,1-3,3-4,0.012623262568423893
CN(C)C(=S)SC(=S)N(C)C,3.3741517841648174,3.849084441010271,200-300,<50,<3,3-5,<1,0-1,0.1436587274323593
Cc1ccc(C)c(O)c1C,3.7050351623104367,5.600995681169267,<200,<50,<3,1-3,1-3,2-3,0.5734945185921102
CC1=C(C(=CC=C1)C(=O)OC)S(=O)(=O)NC(=O)NC2=NC(=NC(=N2)OCC(F)(F)F)N(C)C,3.0754021249321015,3.6327328488112802,400-500,>=150,7-10,>=10,1-3,3-4,0.1685826851394898
CCCCCCCCn1sccc1=O,3.779189869806704,3.507462368162881,200-300,<50,7-10,3-5,<1,2-3,0.08219276255671036
CC(C)(C)C(/C(=C\C1=C(C=C(C=C1)Cl)Cl)/N2C=NC=N2)O,1.6590894953962787,2.025790746886462,300-400,50-75,3-5,3-5,1-3,>=4,0.11092064185865348
CC(C)OC1=CC=CC=C1OC(=O)NC,3.9835297358146122,2.9206382762063954,200-300,<50,3-5,3-5,1-3,1-2,0.3215058646424623
CC(C)CC1=C(C(=NC(=C1C(=O)OC)C(F)F)C(F)(F)F)C2=NCCS2,3.4435698358126703,4.668975156893465,300-400,50-75,5-7,5-7,<1,3-4,0.3706634329687574
CC1=CC=C(C=C1)C(=O)C2=CC=CC=C2,4.372750113649056,5.707865461243779,<200,<50,<3,1-3,<1,3-4,0.4038487752870685
CN(C)C(=O)NC1=CC=C(C=C1)Cl,2.55869230954567,2.180610638099671,<200,<50,<3,1-3,1-3,1-2,0.11436301758273494
CN(C)c1nc(=O)n(C2CCCCC2)c(=O)n1C,2.8318971734296894,2.8439957281910964,200-300,50-75,<3,5-7,<1,1-2,0.003659598799414663
COP(=S)(OC)OC1=CC=C(C=C1)[N+](=O)[O-],2.908903344787217,3.613714458122686,200-300,50-75,5-7,5-7,<1,2-3,0.21319289411363018
CC(C)(C)NC(=O)NCCN1CCC(CC1)(CNC(=O)C2=CC(=CC(=C2)Cl)Cl)CO,2.3395633417586317,2.9451568267153836,400-500,75-100,7-10,3-5,3-5,2-3,0.18318131662722162
CC1([C@@H](N2[C@H](S1)[C@@H](C2=O)NC(=O)[C@@H](C3=CC=C(C=C3)O)N)C(=O)O)C,1.4146832882073077,2.155580485727476,300-400,100-150,3-5,5-7,3-5,0-1,0.22410829623911058
CN1C2=C(C(=O)N(C1=O)C)NC=N2,1.763937207481672,1.0924268113183644,<200,50-75,<3,5-7,1-3,<0,0.20312001623803205
C[C@@]12CCN([C@@H]1N(C3=C2C=C(C=C3)OC(=O)NC)C)C,3.3870044578715857,1.643385516382693,200-300,<50,<3,3-5,1-3,1-2,0.527413886265483
CN1CCN(c2cc(Cl)c3nc(Nc4ccc(Br)cn4)[nH]c3c2)CC1,3.3078034584018554,3.1738240641526563,400-500,50-75,3-5,5-7,1-3,3-4,0.04052639674820576
CCNC1=NC(=NC(=N1)Cl)NC(C)(C)C#N,2.315430405754318,2.201094789505169,200-300,75-100,3-5,5-7,1-3,2-3,0.034584501389408974
CC1=C(C(=C(C=C1)C)O)C,5.737578801102418,5.600995681169267,<200,<50,<3,1-3,1-3,2-3,0.041313977709312916
CCOC(=O)C1=C2CN(C(=O)C3=C(N2C=N1)C=CC(=C3)F)C,4.022921591852312,2.824560326210862,300-400,50-75,<3,5-7,<1,1-2,0.36248308459088074
CCC1=C(C=C2CC(CC2=C1)NC[C@@H](C3=C4C=CC(=O)NC4=C(C=C3)O)O)CC,2.5416919175186563,2.6281924485456436,300-400,75-100,5-7,3-5,3-5,3-4,0.02616488049505511
CC12CCC3C(=CCc4cc(O)ccc43)C1CCC2=O,4.1633902210976474,3.249656482282344,200-300,<50,<3,1-3,1-3,3-4,0.27638829260994174
CC(=O)N1CCN(CCOc2ccc(C3CCN(c4ccc5nnc(C(F)(F)F)n5n4)CC3)cc2)CC1,2.5872925882573763,3.4509902175913845,500-600,75-100,5-7,7-10,<1,3-4,0.26125325459951465
CC1Cc2cc(O)ccc2C(c2c(F)cc(C=CC(=O)O)cc2F)N1CC(C)(C)F,3.507493603435168,5.295590652439659,400-500,50-75,5-7,3-5,1-3,>=4,0.5408677269988859
Cc1nccn1-c1ccc(Sc2cccc(C3(C(N)=O)CCOCC3)c2)cc1,2.7023832631246205,2.0916908367992866,300-400,50-75,5-7,5-7,1-3,3-4,0.18472365619411535
CS(=O)(=O)c1ccc(C(=O)C2C(=O)CCCC2=O)c([N+](=O)[O-])c1,2.3233864264512816,0.642480563453373,300-400,100-150,3-5,7-10,<1,0-1,0.5084442893773243
O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,3.8296039580377426,2.630394674066566,300-400,<50,5-7,3-5,1-3,>=4,0.36273959513470594
NCCNCCN,2.908201391923084,1.8076710230351154,<200,50-75,3-5,3-5,3-5,<0,0.33289096889068553
CC(C)(C)NC(=O)NCCN1CCC(CO)(CNC(=O)c2cc(Cl)cc(Cl)c2)CC1,2.432415890935181,2.9451568267153836,400-500,75-100,7-10,3-5,3-5,2-3,0.15509506300517545
CC1Cn2c(nnc2C(C)(F)F)CN1C(=O)c1cccc(C(F)(F)c2n[nH]c(=O)c3ccccc23)c1,1.643384432989167,1.3994968237976466,500-600,75-100,3-5,5-7,1-3,3-4,0.0737716875602756
C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(OCCOC)cc23)c1,3.1580490748257604,2.988368376495352,300-400,50-75,>=10,7-10,1-3,2-3,0.051325409698901085
COC1=C(C=C(C=C1)CC=C)OC,3.6418531156326495,4.227951485327458,<200,<50,3-5,1-3,<1,2-3,0.1772843891169509
CCC1=C(C(=NC(=N1)N)N)C2=CC=C(C=C2)Cl,2.1239668893337074,2.084755199163509,200-300,75-100,<3,3-5,1-3,2-3,0.011860842646067354
Cn1cc(-c2ccccc2)c(=O)c(-c2cccc(C(F)(F)F)c2)c1,3.412568119937579,2.7234519298767377,300-400,<50,<3,1-3,<1,3-4,0.20844545745648904
COc1ccc(S(=O)(=O)N2C(=O)C(c3ccccc3OC)(N3CC(O)CC3C(=O)N(C)C)c3cc(Cl)ccc32)c(OC)c1,3.08218507973596,4.508811146322521,>=600,100-150,7-10,7-10,1-3,2-3,0.4315291490143811
CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(-c4ccc(Cl)cc4)cc23)c1F,2.6463167433850034,2.8801992484742773,400-500,75-100,7-10,3-5,1-3,>=4,0.07074532055341654
CC1=C(CC(=O)O)c2cc(F)ccc2C1=Cc1ccc(S(C)=O)cc1,3.1458252916955542,1.8064181702367141,300-400,50-75,3-5,1-3,1-3,3-4,0.40514696096215286
CC(C)N(C(=O)COc1nnc(C(F)(F)F)s1)c1ccc(F)cc1,4.274518515396915,4.3146133186036115,300-400,50-75,5-7,5-7,<1,3-4,0.012127968717887603
CC(C)(C)C1=CC=C(C=C1)S(=O)(=O)NC2=C(C(=NC(=N2)C3=NC=CC=N3)OCCO)OC4=CC=CC=C4OC,3.0662225421280906,1.9378037810571844,500-600,100-150,>=10,>=10,1-3,3-4,0.3413267141977073
C1=CC=C2C(=C1)N=C(S2)SCSC#N,3.290595162548943,4.334820764847144,200-300,<50,3-5,5-7,<1,3-4,0.3158597729935922
COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1,1.9818437229685633,3.2104082761500496,300-400,50-75,3-5,3-5,1-3,>=4,0.3716190447943652
CCOP(=S)(OCC)OC1=NN(C=N1)C2=CC=CC=C2,3.258123692402862,4.354627945207949,300-400,50-75,7-10,7-10,<1,3-4,0.33167313999510406
CC1=CC(=NC(=N1)NC2=CC=CC=C2)C,4.429122385189572,4.724457218962176,<200,<50,<3,3-5,1-3,2-3,0.08933356292663987
COc1ccc(C(CCCN)(c2ccccc2)c2ccccc2)cc1,3.481782337051499,0.8207265198063666,300-400,<50,7-10,1-3,1-3,>=4,0.8049223122938682
CON=C(C1=NOCCO1)c1ccccc1Oc1ncnc(Oc2ccccc2Cl)c1F,2.944633947862424,3.75183793858825,400-500,75-100,7-10,7-10,<1,>=4,0.24416492825787914
CC1=C2CC3C(CC=C4CC(O)CCC43C)C2CCC12OC1CC(C)CNC1C2C,4.1589169594201225,4.32813021826007,400-500,<50,<3,3-5,1-3,>=4,0.05118401752175073
C1=CC=C2C(=C1)C(=O)C3=C(C2=O)C=C(C=C3)N,4.4053702979197125,4.374050408992255,200-300,50-75,<3,3-5,1-3,3-4,0.009473712371195289
CCCc1ccc(N)cc1,4.1607388924139865,3.8070266456797297,<200,<50,<3,1-3,1-3,2-3,0.10699169768740333
O=C(NO)C1(NS(=O)(=O)c2ccc(Oc3ccc(F)cc3)cc2)CCOCC1,2.204857199872774,1.9133221677657113,400-500,100-150,5-7,5-7,3-5,2-3,0.08818419013894258
C1=CC=C(C(=C1)[N+](=O)[O-])[N+](=O)[O-],3.6261400996094224,4.136318852594417,<200,75-100,<3,3-5,<1,1-2,0.1543200480330454
CC(C)(C)C1=CC=C(C=C1)OC2CCCCC2OS(=O)OCC#C,4.0377153178268586,4.128153220694453,300-400,<50,5-7,3-5,<1,>=4,0.027355865827179172
Cc1ccc(S(=O)(=O)Nc2c(C(=O)NC(C)C(C)(C)C)c(C)nn2-c2ccccc2)cc1,3.1871489516102005,2.9330404196098288,400-500,75-100,5-7,5-7,1-3,>=4,0.07686333590818396
