SMILES,predict,Clint,MW_range,PSA_range,NRB_range,HBA_range,HBD_range,LogP_range,variance
Cc1ccc(N)cc1Cl,3.8774503072658626,5.118848477027006,<200,<50,<3,1-3,1-3,1-2,0.320158331760752
C#CCOS(=O)OC1CCCCC1Oc1ccc(C(C)(C)C)cc1,3.8774503072658626,4.128153220694453,300-400,<50,5-7,3-5,<1,>=4,0.06465663353306007
c1ccc2cc3ccccc3cc2c1,3.877450979807395,3.552931400858865,<200,<50,<3,<1,<1,>=4,0.08369405526016996
CN1CCN(c2ccc3nc(Nc4ccc(Br)cn4)[nH]c3c2)CC1,3.8774503072658626,3.5795362960314803,300-400,50-75,3-5,5-7,1-3,3-4,0.07683244197412155
C[C@@H](Nc1cc(F)cc(F)c1)c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCOCC3)oc12,3.877450979807395,2.4138759891326176,400-500,75-100,5-7,5-7,1-3,3-4,0.3774580459638933
CC1=C(C(C(=C(N1)C)C(=O)OC(C)C)C2=CC=CC3=NON=C32)C(=O)OC,3.8774499709950967,3.8458276458247784,300-400,100-150,3-5,7-10,1-3,>=4,0.008155442080982858
C[C@]12CCC(=O)C[C@@H]1CC[C@@H]3[C@@H]2CC[C@]4([C@H]3CC[C@@H]4O)C,3.8774503072658626,5.197844940247645,200-300,<50,<3,1-3,1-3,3-4,0.3405316305908812
CN(C)C(=O)[C@@H]1C[C@H](CN1[C@]2(C3=C(C=CC(=C3)Cl)N(C2=O)S(=O)(=O)C4=C(C=C(C=C4)OC)OC)C5=CC=CC=C5OC)O,3.877450979807395,4.508811146322521,>=600,100-150,7-10,7-10,1-3,2-3,0.1628286738094402
C1=CC=C(C=C1)C2=NC(C(=O)NC3=C2C=C(C=C3)Cl)O,3.877450979807395,2.232420674799882,200-300,50-75,<3,3-5,1-3,2-3,0.42425562641873593
CCCCSP(=O)(SCCCC)SCCCC,3.877450979807395,5.766105825364386,300-400,<50,>=10,3-5,<1,>=4,0.4870867376433548
O=C(O)/C=C/c1ccc(C2c3ccc(O)cc3CCN2c2ccccc2)cc1,3.8774499709950967,5.14439724347386,300-400,50-75,3-5,3-5,1-3,>=4,0.32674748124019026
COc1ccc([N+](=O)[O-])cc1N,3.877450643536629,3.4534080068397985,<200,75-100,<3,3-5,1-3,1-2,0.10936119165248122
CCOCN(C(=O)CCl)c1c(C)cccc1CC,3.8774513160781607,5.377718266768763,200-300,<50,5-7,1-3,<1,3-4,0.38692095399279686
CCNC(=NS(=O)(=O)c1cccc(Cl)c1)N1CC(C)(C)C=N1,3.877450643536629,3.6006000007279004,300-400,50-75,3-5,3-5,1-3,2-3,0.07140016966964655
COc1ccc(-c2nnc(C(=O)N3CC(Oc4ccc(CN5CC6(COC6)C5)cc4)C3)o2)cc1,3.877450643536629,3.3668578030321905,400-500,75-100,7-10,7-10,<1,2-3,0.13168261079065224
Cc1ccc(N(C)C)cc1,3.877450643536629,3.9675113343411903,<200,<50,<3,1-3,<1,2-3,0.02322677866583058
CCOc1ccccc1C(N)=O,3.877450643536629,1.4603785829915767,<200,50-75,3-5,1-3,1-3,1-2,0.6233662796510504
CC1(C)C(=O)NC(=O)N1CO,3.8774503072658626,3.5360292200071455,<200,50-75,<3,3-5,1-3,<0,0.08805297799474363
C[C@H](CO)Nc1cc(NS(=O)(=O)N2CCC2)nc(SCc2cccc(F)c2F)n1,3.877450643536629,2.184626666957669,400-500,100-150,7-10,7-10,3-5,2-3,0.43658168145229537
C1=CC=C(C=C1)C2=CC=CC=C2,3.877450643536629,3.6130284946091415,<200,<50,<3,<1,<1,>=4,0.06819484363949581
CC(C)C1CCC(C1(CN2C=NC=N2)O)CC3=CC=C(C=C3)Cl,3.877450979807395,5.552859967556872,300-400,50-75,5-7,3-5,1-3,>=4,0.4320903313705144
CCOc1ccc2c(c1)C(C)=CC(C)(C)N2,3.877450643536629,3.6781113860047756,200-300,<50,<3,1-3,1-3,3-4,0.05140987452728777
COC(=O)NC1=NC2=CC=CC=C2N1,3.877450979807395,4.128153220694453,<200,50-75,<3,3-5,1-3,1-2,0.0646564600836542
CC12CCC3C(CCC4CC(=O)CCC43C)C1CCC2O,3.8774503072658626,5.197844940247645,200-300,<50,<3,1-3,1-3,3-4,0.3405316305908812
C1=CC2=C3C(=C1)C=CC4=CC=CC(=C43)C=C2,3.877450979807395,2.816831299889497,200-300,<50,<3,<1,<1,>=4,0.27353530529247727
OC(c1ccc(Cl)cc1)(c1cncnc1)c1ccccc1Cl,3.877450643536629,2.364414485253622,300-400,<50,3-5,3-5,1-3,3-4,0.3902141505676536
CCCOC(=O)c1ccc(O)cc1,3.877450979807395,4.581731636731488,<200,<50,3-5,3-5,1-3,3-4,0.18163497071658238
Cc1nc(Nc2nc3cnc(N4CCN(C)CC4)cc3[nH]2)cc(C2CC2)c1F,3.877450643536629,3.3928489637277615,300-400,50-75,3-5,5-7,1-3,3-4,0.12497945393774604
O=P(OCCCl)(OCCCl)OCCCl,3.8774513160781607,1.8229951818212895,200-300,<50,7-10,3-5,<1,1-2,0.5298471228984338
CCOP(=O)(NC(C)C)Oc1ccc(SC)c(C)c1,3.877450643536629,5.069070685216515,300-400,<50,7-10,3-5,1-3,3-4,0.3073204826057665
CO/C=C(\C1=CC=CC=C1OC2=NC=NC(=C2)OC3=CC=CC=C3C#N)/C(=O)OC,3.877450979807395,4.4237667316091045,400-500,100-150,7-10,7-10,<1,2-3,0.1408955997938278
CCOC(=O)C1=CC=C(C=C1)N,3.877450979807395,5.819630602548275,<200,50-75,<3,3-5,1-3,1-2,0.5008908528647886
C1=CC=C(C=C1)NC2=CC=C(C=C2)O,3.877450643536629,5.2578959688614875,<200,<50,<3,1-3,1-3,2-3,0.35601878849875584
CC1(CCC(=CC2=CC=C(C=C2)Cl)C1(CN3C=NC=N3)O)C,3.8774513160781607,2.8073540561648045,300-400,50-75,3-5,3-5,1-3,3-4,0.27597958648636595
c1ccc2c(c1)-c1cccc3c1c-2cc1ccccc13,3.877450643536629,2.7184285063678635,200-300,<50,<3,<1,<1,>=4,0.2989134372424045
CC1=NN=C(C=C1)N2CC(C2)COC3=CC=C(C=C3)C4=NOC(=N4)C,3.877450643536629,4.22237070581692,300-400,75-100,5-7,7-10,<1,2-3,0.08895536856778215
CC[C@@H](C1=NC2=C(C(=CC=C2)F)C(=O)N1C3=CC=CC=C3)NC4=NC=NC5=C4NC=N5,3.877450643536629,2.664277677493324,400-500,100-150,5-7,7-10,1-3,2-3,0.3128790120742655
COC(=O)N1CCN(C2CCC(N=c3nc[nH]n4ccc([C@H](C)CC(=N)O)c34)CC2)CC1,3.877450979807395,2.155580485727476,400-500,100-150,5-7,7-10,3-5,1-2,0.44407281911713964
CCCC1COC(O1)(CN2C=NC=N2)C3=C(C=C(C=C3)Cl)Cl,3.877450979807395,3.789925425497272,300-400,<50,5-7,5-7,<1,3-4,0.022572963402834535
CC(=O)SC(C(=O)NC1Cc2ccccc2C2CCCC(C(=O)O)N2C1=O)C(C)C,3.877450979807395,2.7160755781097237,400-500,100-150,5-7,5-7,1-3,2-3,0.29952034747001594
CC(=O)N1CCN(C2CCC(N=c3nc[nH]n4ccc(C5CCOCC5)c34)CC2)CC1,3.8774503072658626,1.3994968237976466,400-500,75-100,3-5,5-7,1-3,2-3,0.6390676841424484
CC1CC2C(C(O)CC3(C)C2CCC3(O)C(=O)CO)C2(C)C=CC(=O)C=C12,3.8774513160781607,2.6994482165547997,300-400,75-100,<3,5-7,3-5,1-2,0.303808654096019
CC(C)(C)NC(=O)NCCN1CCC(CO)(CNC(=O)c2cc(Cl)cc(Cl)c2)CC1,3.8774503072658626,2.9451568267153836,400-500,75-100,7-10,3-5,3-5,2-3,0.24043979821711595
Cc1ccc(-c2nc3ccc(C)cn3c2CC(=O)N(C)C)cc1,3.877450643536629,2.232420674799882,300-400,<50,3-5,3-5,<1,3-4,0.42425553969403307
CCOC(=O)COC1=C(C=C(C(=C1)C2=NN(C(=C2Cl)OC(F)F)C)F)Cl,3.877450643536629,5.210424947008923,400-500,50-75,7-10,5-7,<1,3-4,0.3437759452809189
CC1Cc2ccccc2N1NC(=O)c1ccc(Cl)c(S(N)(=O)=O)c1,3.877450643536629,2.600247446345537,300-400,75-100,3-5,3-5,1-3,1-2,0.32939249862989267
CC(C)(C#C)NC(=O)C1=CC(=CC(=C1)Cl)Cl,3.8774503072658626,2.6905119681290026,200-300,<50,<3,1-3,1-3,3-4,0.30611306494358037
C1=CC=C(C(=C1)C2=CC=C(C=C2)Cl)NC(=O)C3=C(N=CC=C3)Cl,3.877450643536629,3.805895618021553,300-400,<50,3-5,1-3,1-3,2-3,0.018454141592952902
COc1cc(Cl)c(OC)cc1Cl,3.877450643536629,2.8362668362238797,200-300,<50,<3,1-3,<1,3-4,0.2685227664462373
CCCSP(=O)(OCC)SCCC,3.877450643536629,3.9945810393223526,200-300,<50,7-10,3-5,<1,3-4,0.03020809360501096
C1COCCN1C=O,3.8774513160781607,0.7039836928957144,<200,<50,<3,1-3,<1,<0,0.8184417577563697
C1=CC2=C3C(=C1)C=CC3=CC=C2,3.8774503072658626,3.4811919035593912,<200,<50,<3,<1,<1,3-4,0.1021955989360388
CC(C)Oc1cccc(NC(=O)c2ccccc2C(F)(F)F)c1,3.8774503072658626,3.6123420602266383,300-400,<50,3-5,1-3,1-3,3-4,0.06837178930626779
CC1=CC=C(C=C1)C2=C(N=C(N2S(=O)(=O)N(C)C)C#N)Cl,3.877450979807395,3.2749914729946883,300-400,75-100,3-5,5-7,<1,0-1,0.15537515307572417
CCc1nc(N)nc(N)c1-c1ccc(Cl)cc1,3.8774513160781607,2.084755199163509,200-300,75-100,<3,3-5,1-3,2-3,0.4623388467342476
CC(C)(C)C1=NN=C(N(C1=O)N)SC,3.877450643536629,1.3123162536103137,200-300,50-75,<3,5-7,1-3,1-2,0.6615517623801227
CCN1CCN(c2ccc(Nc3cc(N(C)C(=O)Nc4c(Cl)c(OC)cc(OC)c4Cl)ncn3)cc2)CC1,3.877450643536629,4.309154982576856,500-600,75-100,7-10,7-10,1-3,>=4,0.11133715544915834
CCCCOC1=CC=C(C=C1)N,3.877450643536629,4.293989094995731,<200,<50,3-5,1-3,1-3,1-2,0.10742585173861861
CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1,3.877450643536629,3.0612578074341883,200-300,50-75,<3,3-5,1-3,2-3,0.21049727892857523
COC1=CC(=C(C=C1Cl)OC)Cl,3.877450979807395,2.8362668362238797,200-300,<50,<3,1-3,<1,3-4,0.2685228531709402
CCCCCC(=O)OC1(C(C)=O)CCC2C3CCC4=CC(=O)CCC4(C)C3CCC21C,3.8774503072658626,6.208868659306983,400-500,50-75,5-7,3-5,<1,>=4,0.6012760679109953
O=C(C=Cc1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,3.877450643536629,1.0228141710742014,300-400,75-100,5-7,3-5,3-5,2-3,0.73621475612681
CNC(=O)N(C)c1nnc(C(C)(C)C)s1,3.877450643536629,2.669932366488085,200-300,50-75,<3,3-5,1-3,1-2,0.3114206598394326
CCC1CC2C(CCC3(S(=O)(=O)c4ccc(C(F)(F)F)cc4)c4c(F)ccc(F)c4OCC23)NS1(=O)=O,3.877450643536629,0.567181382230949,500-600,75-100,3-5,5-7,1-3,>=4,0.8537230923922181
C1CN(CCC1(C2=CC=C(C=C2)Cl)O)CCCC(=O)C3=CC=C(C=C3)F,3.877450979807395,2.630394674066566,300-400,<50,5-7,3-5,1-3,>=4,0.3216175729778387
CCS(=O)(=O)C1=CC2=C(C=C1)OC(=N2)C3=CC4=CC=CC=C4C=C3,3.8774513160781607,2.0630085059282193,300-400,50-75,3-5,3-5,<1,3-4,0.4679473494669871
CC1=C(C(C(=C(N1)C)C(=O)OC)C2=CC=CC=C2[N+](=O)[O-])C(=O)OC,3.8774503072658626,4.101565892209391,300-400,100-150,3-5,7-10,1-3,2-3,0.057799724169813216
CC(=O)Nc1nc(C)c(-c2cc3c(c(S(C)(=O)=O)c2)C(=O)N(C(C)C2CC2)C3)s1,3.877450643536629,0.7019681610657231,400-500,75-100,5-7,5-7,1-3,3-4,0.8189613927971157
N#Cc1cccnc1N1CCN(C(=O)c2cccc(Cc3n[nH]c(=O)c4ccccc34)c2)CC1,3.877450643536629,5.966859049472992,400-500,100-150,3-5,5-7,1-3,2-3,0.5388613628616744
COc1cccc(C(=O)NN(C(=O)c2cc(C)cc(C)c2)C(C)(C)C)c1C,3.877450979807395,3.742838616914527,300-400,50-75,3-5,3-5,1-3,3-4,0.03471671747868443
CN(CCCC(=O)c1cccnc1)N=O,3.877450643536629,2.5294045518741006,200-300,50-75,5-7,3-5,<1,1-2,0.3476629806263677
CCCC1=CC(=C(C=C1)O)OC,3.8774513160781607,4.152452765609863,<200,<50,3-5,1-3,1-3,2-3,0.0709232601259585
C1CN(CCN1CCC2=CC(=O)N(C3=C2C=CC(=C3)F)CC(=O)N)C4=NC=CC5=C4C=CS5,3.8774513160781607,2.942476950383015,400-500,75-100,5-7,7-10,1-3,2-3,0.2411312022617375
CCOP(=O)(NC(C)C)OC1=CC(=C(C=C1)SC)C,3.877450979807395,5.069070685216515,300-400,<50,7-10,3-5,1-3,3-4,0.30732039588106363
CCN(CC)c1nc(C)cc(OP(=S)(OC)OC)n1,3.877450643536629,4.847737547758402,300-400,50-75,7-10,7-10,<1,>=4,0.2502383555509175
CCCCC(CN1C=NC=N1)(C#N)C2=CC=C(C=C2)Cl,3.877450643536629,3.7548198047292756,200-300,50-75,5-7,3-5,<1,2-3,0.03162666558670549
CC1=CC=C(C=C1)O,3.877450979807395,4.624060024270084,<200,<50,<3,1-3,1-3,1-2,0.19255152132104056
CN1C2=C(C(=C(C1=O)F)NC3=C(C=C(C=C3)I)F)C(=O)N(C=N2)C[C@H](CO)O,3.8774513160781607,1.8001302529231387,500-600,100-150,5-7,7-10,3-5,0-1,0.5357440201793994
C1CSC(=NC#N)N1CC2=CN=C(C=C2)Cl,3.877450643536629,2.021418839744629,200-300,50-75,<3,3-5,<1,0-1,0.4786732093469093
Cc1ccc(C(SCC(N)C(=O)O)(c2ccccc2)c2ccccc2)cc1C,3.877450643536629,3.0492716186800624,300-400,50-75,7-10,3-5,1-3,>=4,0.21358853384514145
CC(C)(C)C1=CC(=C(C=C1)O)C(C)(C)C,3.877450643536629,2.003051197665122,200-300,<50,<3,1-3,1-3,>=4,0.4834102500400537
COP(=S)(OC)SCN1C(=O)C2=CC=CC=C2N=N1,3.8774503072658626,4.431060923804295,300-400,50-75,5-7,7-10,<1,2-3,0.14277695565645068
CN=C1CN(O)C(c2ccccc2)=c2cc(Cl)ccc2=N1,3.877450643536629,2.3885175298036643,200-300,<50,<3,3-5,1-3,2-3,0.3839979415208968
CC1=CC=C(C=C1)C2=C(N3C=C(C=CC3=N2)C)CC(=O)N(C)C,3.877450643536629,2.232420674799882,300-400,<50,3-5,3-5,<1,3-4,0.42425553969403307
C1=CC=C(C=C1)C(=O)C2=C(C(=C(C=C2)O)O)O,3.877450979807395,5.482381695498671,200-300,75-100,<3,3-5,3-5,2-3,0.4139138860065943
c1ccc2c(c1)-c1cccc3cccc-2c13,3.877450643536629,3.0688542512034256,200-300,<50,<3,<1,<1,>=4,0.20853814540984184
CCNC(=NS(=O)(=O)c1cccc(Cl)c1)N1CC2(C=N1)CCNCC2,3.877450643536629,2.155580485727476,300-400,75-100,3-5,3-5,1-3,1-2,0.4440727323924368
CCC1(C2=CCCCCC2)C(=O)NC(=O)NC1=O,3.8774503072658626,4.3146133186036115,200-300,75-100,<3,3-5,1-3,2-3,0.11274495470243061
C=CC(O)=Nc1cc(Nc2ncc(Cl)c(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,3.877450643536629,3.2749914729946883,500-600,75-100,>=10,7-10,1-3,>=4,0.1553750663510213
CCNc1nc(NC(C)CC)nc(OC)n1,3.8774513160781607,2.868709879930809,200-300,50-75,5-7,5-7,1-3,3-4,0.26015583335121323
Fc1ccc(CN2CCN(C3=Nn4c(nnc4C(F)(F)F)CC3)CC2)cc1,3.8774503072658626,2.343142412490957,300-400,<50,<3,5-7,<1,2-3,0.39570016128910573
C=C(Cl)Cl,3.877450643536629,5.753274138748763,<200,<50,<3,<1,<1,2-3,0.4837775143653491
CN(C)C(=O)C(CCN1CCC(CC1)(C2=CC=C(C=C2)Cl)O)(C3=CC=CC=C3)C4=CC=CC=C4,3.8774503072658626,3.5866069434349686,400-500,<50,7-10,3-5,1-3,>=4,0.0750089120766956
CC#Cc1cc(C)nc(Nc2ccccc2)n1,3.877450643536629,3.484318607371102,200-300,<50,<3,3-5,1-3,3-4,0.10138930435565265
COC(=O)NC(=S)Nc1ccccc1NC(=S)NC(=O)OC,3.877450643536629,1.9853886174483968,300-400,100-150,<3,5-7,3-5,1-2,0.48796545428839355
C[C@@H]1C[C@@H]2[C@@H](CC[C@@]3(S(=O)(=O)c4ccc(C(F)(F)F)cc4)c4c(F)ccc(F)c4OC[C@@H]23)NS1(=O)=O,3.877450643536629,0.7019681610657231,500-600,75-100,<3,5-7,1-3,>=4,0.8189613927971157
CN1CCN(c2cc(Cl)c3nc(Nc4ccc(Br)cn4)[nH]c3c2)CC1,3.8774503072658626,3.1738240641526563,400-500,50-75,3-5,5-7,1-3,3-4,0.18146619647550616
CC(CO)Nc1nc(SCc2ccco2)nc2[nH]c(=O)sc12,3.8774503072658626,4.25503651548135,300-400,100-150,5-7,7-10,3-5,2-3,0.0973800134902713
C1=CC=C(C=C1)N=NC2=CC=C(C=C2)N,3.8774513160781607,3.7122421583778804,<200,50-75,<3,3-5,1-3,3-4,0.04260767383852181
Cc1cn(C2CC(N=[N+]=[N-])C(CO)O2)c(=O)nc1O,3.877450643536629,1.965984476132442,200-300,100-150,3-5,7-10,1-3,0-1,0.49296980959057773
C[C@H](CO)NC1=NC(=NC2=C1SC(=N2)N)SCC3=C(C(=CC=C3)F)F,3.8774513160781607,3.0111742796952568,300-400,75-100,5-7,7-10,3-5,3-4,0.22341406453367227
CO/N=C(\C1=CC=CC=C1OC2=C(C(=NC=N2)OC3=CC=CC=C3Cl)F)/C4=NOCCO4,3.8774513160781607,3.7518379385882503,400-500,75-100,7-10,7-10,<1,>=4,0.03239586650247863
CN1C(=O)CN=C(c2ccccc2F)c2cc([N+](=O)[O-])ccc21,3.8774503072658626,1.327946504879594,300-400,75-100,<3,3-5,<1,2-3,0.6575206118974177
CCN(C1=CC=CC(=C1)C2=CC=NC3=C(C=NN23)C#N)C(=O)C,3.877450979807395,2.1082045054813006,300-400,50-75,3-5,5-7,<1,1-2,0.4562911509711847
CC(C)N(C(=O)CCl)c1ccccc1,3.8774513160781607,5.18367899998282,200-300,<50,3-5,1-3,<1,2-3,0.33687795452372216
Cc1ccc(-c2c(Cl)nc(C#N)n2S(=O)(=O)N(C)C)cc1,3.8774503072658626,3.2749914729946883,300-400,75-100,3-5,5-7,<1,0-1,0.1553749796263183
CON=C(C1=NOCCO1)c1ccccc1Oc1ncnc(Oc2ccccc2Cl)c1F,3.8774503072658626,3.7518379385882503,400-500,75-100,7-10,7-10,<1,>=4,0.03239560632836987
C[C@H](CF)CN1[C@H](c2ccc(/C=C/C(=O)O)cc2)c2ccc(O)cc2CC1(C)C,3.877450979807395,3.6006000007279004,300-400,50-75,5-7,3-5,1-3,>=4,0.07140025639434942
CCC1=CC=CC2=C1OC(=C2)C(CNC(C)(C)C)O,3.877450979807395,3.7184368000437407,200-300,<50,3-5,3-5,1-3,3-4,0.041009980326643575
CC1=CC(=C(C=C1)OC)N,3.877450979807395,3.925732183746517,<200,<50,<3,1-3,1-3,1-2,0.012451790316014582
COC1=C(C=C(C=C1)C(=CC(=O)N2CCOCC2)C3=CC=C(C=C3)Cl)OC,3.877450643536629,3.9636527532089056,300-400,<50,5-7,3-5,<1,2-3,0.02223164517170479
CC(C)C1(C(=O)NC(=N1)C2=C(C=CC=N2)C(=O)O)C,3.877450643536629,0.6859522691495428,200-300,75-100,3-5,3-5,1-3,0-1,0.8230919138196586
CCCCCC(O)CC(=O)CCc1ccc(O)c(OC)c1,3.8774503072658626,5.920150591130186,200-300,50-75,>=10,3-5,1-3,3-4,0.5268152725688725
COC(=O)c1cccc(C)c1S(=O)(=O)NC(=O)Nc1nc(OCC(F)(F)F)nc(N(C)C)n1,3.877450643536629,3.6327328488112802,400-500,>=150,7-10,>=10,1-3,3-4,0.06311306301225879
CCc1cc2c(cc1CC)CC(NCC(O)c1ccc(O)c3[nH]c(=O)ccc13)C2,3.877450643536629,2.6281924485456436,300-400,75-100,5-7,3-5,3-5,3-4,0.32218544330842547
CCN(CC)C(=S)SSC(=S)N(CC)CC,3.877450979807395,4.296070764077701,200-300,<50,3-5,3-5,<1,3-4,0.10796263039425509
O=C(c1ccc(O)cc1)c1ccc(O)cc1O,3.8774503072658626,4.001584511406435,200-300,75-100,<3,3-5,3-5,2-3,0.032014385617904574
CCC1(c2ccc(N)cc2)CCC(=O)NC1=O,3.877450643536629,1.0436381581317689,200-300,50-75,<3,3-5,1-3,<0,0.730844220613421
COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1,3.877450979807395,3.2104082761500496,300-400,50-75,3-5,3-5,1-3,>=4,0.17203125026131466
CCOc1ncc(C)c2c1C(c1ccc(C#N)cc1OC)C(C(N)=O)=C(C)N2,3.877450643536629,2.557794902195457,300-400,100-150,5-7,5-7,1-3,3-4,0.3403410693988542
COC(=O)c1c(Cl)c(Cl)c(C(=O)OC)c(Cl)c1Cl,3.8774503072658626,4.597751394682993,300-400,50-75,<3,3-5,<1,>=4,0.1857666622444719
O=C(NC(Cc1ccccc1)C(O)C(=O)N1CC(O)C(O)C1)c1cc2cc(Cl)ccc2[nH]1,3.8774513160781607,1.84333733145567,400-500,100-150,5-7,5-7,5-7,0-1,0.5246008539333168
CC(C)C1=CC(=CC=C1)O,3.877450643536629,3.944133307106349,<200,<50,<3,1-3,1-3,3-4,0.017197552603088525
C1=CC=C(C=C1)OCCO,3.8774513160781607,3.839829166306212,<200,<50,3-5,1-3,1-3,1-2,0.009702805273635845
CC(=O)Nc1ccc(O)cc1,3.877450643536629,0.649946912270624,<200,<50,<3,1-3,1-3,0-1,0.8323777459350896
C(=C(Cl)Cl)Cl,3.8774513160781607,3.365100801984549,<200,<50,<3,<1,<1,2-3,0.13213591727828622
C/C(=C\C(=O)N(C)C)/OP(=O)(OC)OC,3.877450643536629,1.7580465376935106,200-300,50-75,5-7,5-7,<1,0-1,0.5465972960022805
CCOC1=CC=CC=C1C(=O)N,3.877450979807395,1.4603785829915767,<200,50-75,3-5,1-3,1-3,1-2,0.6233663663757533
CN(C)C(=O)Nc1ccc(Cl)cc1,3.877450979807395,2.180610638099671,<200,<50,<3,1-3,1-3,1-2,0.4376175076607507
CCC(C)c1ccc(O)cc1,3.877450643536629,3.9003153171265224,<200,<50,<3,1-3,1-3,3-4,0.005896831436607398
Cc1ccccc1O,3.877450979807395,4.261515311874514,<200,<50,<3,1-3,1-3,1-2,0.09905073073136174
C1=CC=C2C(=C1)C=CC3=CC4=CC=CC=C4C=C32,3.877450643536629,3.8604004147232507,200-300,<50,<3,<1,<1,>=4,0.004397277961252839
C1=CC(=CC(=C1)N(CC2=CN=CC=C2)C3=CC(=C(C=C3)OC(F)F)OC(F)F)C(=O)O,3.877450979807395,3.0236230349030824,400-500,50-75,7-10,5-7,1-3,>=4,0.22020342635423162
C(Cl)(Cl)(Cl)Cl,3.877450979807395,2.475878375626544,<200,<50,<3,<1,<1,2-3,0.36146754339298953
C[C@H](Nc1c(C(=N)O)nnc2ccc(-c3ccc(OCCCN(C)C)nc3)cc12)C1CCOCC1,3.877450979807395,2.094827567388932,400-500,100-150,>=10,7-10,3-5,3-4,0.45974108209565523
CCOP(=S)(OCC)OC1=CC=C(C=C1)[N+](=O)[O-],3.877450979807395,2.885894806844962,200-300,50-75,7-10,5-7,<1,3-4,0.2557237298358587
CS(=O)(=O)c1cc(C(F)(F)F)ccc1C(=O)c1cnoc1C1CC1,3.8774503072658626,3.969435055988471,300-400,75-100,3-5,5-7,<1,2-3,0.02372299590559946
CCN(CC)CC(=O)NC1=C(C=CC=C1C)C,3.877450643536629,2.630394674066566,200-300,<50,5-7,1-3,1-3,2-3,0.3216174862531358
Cc1cn2c(-c3cn[nH]c3)cnc2c(=Nc2cc(C(NC(C)(C)C)c3ccccn3)ns2)[nH]1,3.877450643536629,3.434720483957125,400-500,100-150,5-7,7-10,3-5,>=4,0.11418073005409558
CC(O)=Nc1nc(C)c(-c2cc3c(c(NS(C)(=O)=O)c2)C(=O)N([C@@H](C)C2CC2)C3)s1,3.877450979807395,2.267022161991698,400-500,100-150,5-7,5-7,1-3,3-4,0.41533185426761027
CC(C)CC1=C(C(=NC(=C1C(=O)OC)C(F)F)C(F)(F)F)C2=NCCS2,3.877450643536629,4.668975156893465,300-400,50-75,5-7,5-7,<1,3-4,0.20413528384114235
CC(C)C(=O)Nc1ccc([N+](=O)[O-])c(C(F)(F)F)c1,3.8774503072658626,4.360494395961876,200-300,50-75,3-5,3-5,1-3,3-4,0.12457774900180857
CC1=C(CC(=O)O)c2cc(F)ccc2C1=Cc1ccc(S(C)=O)cc1,3.8774503072658626,1.8064181702367141,300-400,50-75,3-5,1-3,1-3,3-4,0.5341220972975462
CC12CC1(C)C(=O)N(c1cc(Cl)cc(Cl)c1)C2=O,3.8774499709950967,2.6766060413572883,200-300,<50,<3,1-3,<1,3-4,0.30969933626681617
ClC=C(Cl)Cl,3.877450979807395,3.365100801984549,<200,<50,<3,<1,<1,2-3,0.13213583055358333
CCNc1nc(Cl)nc(NCC)n1,3.877450979807395,2.8388001674779244,200-300,50-75,3-5,5-7,1-3,2-3,0.26786950348197747
C(C(CCl)OP(=O)(OC(CCl)CCl)OC(CCl)CCl)Cl,3.877450643536629,2.63587911300258,400-500,<50,>=10,3-5,<1,3-4,0.3202030417476024
COC(=O)CCCC(=O)OC,3.877450979807395,4.777450581970629,<200,50-75,3-5,3-5,<1,0-1,0.23211116161816375
CCCCC1(C(=O)NC(=O)NC1=O)CC,3.8774513160781607,1.763732010547893,200-300,75-100,3-5,3-5,1-3,1-2,0.5451311780162151
CCOP(=O)(OCC)Oc1cc(C)nc(C(C)C)n1,3.8774513160781607,4.489575995561223,200-300,50-75,7-10,5-7,<1,2-3,0.15786781468397845
NCCNCCN,3.8774513160781607,1.8076710230351158,<200,50-75,3-5,3-5,3-5,<0,0.5337992449750775
CC(C)CN1C(C)Cc2cc(O)ccc2C1c1ccc(C=CC(=O)O)cc1,3.877450643536629,4.44220292070873,300-400,50-75,5-7,3-5,1-3,>=4,0.1456504055844509
N#CSCSc1nc2ccccc2s1,3.877450979807395,4.334820764847144,200-300,<50,3-5,5-7,<1,3-4,0.11795631002442558
CCCOC(=O)c1cc(O)c(O)c(O)c1,3.877450979807395,4.847737547758402,200-300,75-100,3-5,5-7,3-5,1-2,0.25023826882621464
C1=CC=C2C(=C1)N=C(S2)SCSC#N,3.8774513160781607,4.334820764847144,200-300,<50,3-5,5-7,<1,3-4,0.11795622329972269
C1=CC=C(C=C1)NC(=O)CCl,3.8774513160781607,4.604902850257079,<200,<50,<3,1-3,1-3,1-2,0.18761077250849673
C1CC2=CC=CC3=C2C1=CC=C3,3.877450979807395,2.589992962855732,<200,<50,<3,<1,<1,3-4,0.3320372310509846
CCOC(=O)c1ccc(N)cc1,3.877450979807395,5.819630602548275,<200,50-75,<3,3-5,1-3,1-2,0.5008908528647886
CCCCCCCCCCCCN1CCCC1=O,3.877450979807395,3.9039128064932873,200-300,<50,>=10,1-3,<1,>=4,0.0068245422729498375
