SMILES,predict,Clint,MW_range,PSA_range,NRB_range,HBA_range,HBD_range,LogP_range,variance
Cc1ccc(N)cc1Cl,4.022152325702515,5.118848477027006,<200,<50,<3,1-3,1-3,1-2,0.30038610114911124
C#CCOS(=O)OC1CCCCC1Oc1ccc(C(C)(C)C)cc1,3.986517040079066,4.128153220694453,300-400,<50,5-7,3-5,<1,>=4,0.03879428228623288
c1ccc2cc3ccccc3cc2c1,4.303702422563163,3.552931400858865,<200,<50,<3,<1,<1,>=4,0.20563688474070463
CN1CCN(c2ccc3nc(Nc4ccc(Br)cn4)[nH]c3c2)CC1,3.335969129231488,3.5795362960314803,300-400,50-75,3-5,5-7,1-3,3-4,0.06671327469748456
C[C@@H](Nc1cc(F)cc(F)c1)c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCOCC3)oc12,4.000380138681643,2.4138759891326176,400-500,75-100,5-7,5-7,1-3,3-4,0.43454496978435386
CC1=C(C(C(=C(N1)C)C(=O)OC(C)C)C2=CC=CC3=NON=C32)C(=O)OC,4.328244808155034,3.8458276458247784,300-400,100-150,3-5,7-10,1-3,>=4,0.13213451177410665
C[C@]12CCC(=O)C[C@@H]1CC[C@@H]3[C@@H]2CC[C@]4([C@H]3CC[C@@H]4O)C,4.349652477665471,5.197844940247645,200-300,<50,<3,1-3,1-3,3-4,0.2323207084764691
CN(C)C(=O)[C@@H]1C[C@H](CN1[C@]2(C3=C(C=CC(=C3)Cl)N(C2=O)S(=O)(=O)C4=C(C=C(C=C4)OC)OC)C5=CC=CC=C5OC)O,3.530738333894998,4.508811146322521,>=600,100-150,7-10,7-10,1-3,2-3,0.26789505772426114
C1=CC=C(C=C1)C2=NC(C(=O)NC3=C2C=C(C=C3)Cl)O,2.201642590591096,2.232420674799882,200-300,50-75,<3,3-5,1-3,2-3,0.008430146039220229
CCCCSP(=O)(SCCCC)SCCCC,3.621115810070787,5.766105825364386,300-400,<50,>=10,3-5,<1,>=4,0.5875147705402801
O=C(O)/C=C/c1ccc(C2c3ccc(O)cc3CCN2c2ccccc2)cc1,5.139383026730582,5.14439724347386,300-400,50-75,3-5,3-5,1-3,>=4,0.00137339865377568
COc1ccc([N+](=O)[O-])cc1N,4.251502439002418,3.4534080068397985,<200,75-100,<3,3-5,1-3,1-2,0.21859881110789972
CCOCN(C(=O)CCl)c1c(C)cccc1CC,3.200636286879467,5.377718266768763,200-300,<50,5-7,1-3,<1,3-4,0.5963047896458221
CCNC(=NS(=O)(=O)c1cccc(Cl)c1)N1CC(C)(C)C=N1,3.2297714585945134,3.6006000007279004,300-400,50-75,3-5,3-5,1-3,2-3,0.10157028437797296
COc1ccc(-c2nnc(C(=O)N3CC(Oc4ccc(CN5CC6(COC6)C5)cc4)C3)o2)cc1,3.846739370740947,3.3668578030321905,400-500,75-100,7-10,7-10,<1,2-3,0.13144001003675038
Cc1ccc(N(C)C)cc1,4.735529234620602,3.9675113343411903,<200,<50,<3,1-3,<1,2-3,0.21036082090653663
CCOc1ccccc1C(N)=O,3.037786407738796,1.4603785829915767,<200,50-75,3-5,1-3,1-3,1-2,0.43205347791698434
CC1(C)C(=O)NC(=O)N1CO,3.3127953656575784,3.5360292200071455,<200,50-75,<3,3-5,1-3,<0,0.06114396140769746
C[C@H](CO)Nc1cc(NS(=O)(=O)N2CCC2)nc(SCc2cccc(F)c2F)n1,2.8542370453210606,2.184626666957669,400-500,100-150,7-10,7-10,3-5,2-3,0.18340690865253753
C1=CC=C(C=C1)C2=CC=CC=C2,5.002442137575147,3.6130284946091415,<200,<50,<3,<1,<1,>=4,0.3805616957713319
CC(C)C1CCC(C1(CN2C=NC=N2)O)CC3=CC=C(C=C3)Cl,3.0566614539744714,5.552859967556872,300-400,50-75,5-7,3-5,1-3,>=4,0.6837111065664402
CCOc1ccc2c(c1)C(C)=CC(C)(C)N2,4.117963937458221,3.6781113860047756,200-300,<50,<3,1-3,1-3,3-4,0.1204760250612896
COC(=O)NC1=NC2=CC=CC=C2N1,3.243551162047102,4.128153220694453,<200,50-75,<3,3-5,1-3,1-2,0.2422933308780557
CC12CCC3C(CCC4CC(=O)CCC43C)C1CCC2O,4.617301141056208,5.197844940247645,200-300,<50,<3,1-3,1-3,3-4,0.15901148934898604
C1=CC2=C3C(=C1)C=CC4=CC=CC(=C43)C=C2,3.7492309366995817,2.816831299889497,200-300,<50,<3,<1,<1,>=4,0.25538513222278875
OC(c1ccc(Cl)cc1)(c1cncnc1)c1ccccc1Cl,3.016038095942316,2.364414485253622,300-400,<50,3-5,3-5,1-3,3-4,0.17848031617060697
CCCOC(=O)c1ccc(O)cc1,5.427637017583879,4.581731636731488,<200,<50,3-5,3-5,1-3,3-4,0.23169427465248843
Cc1nc(Nc2nc3cnc(N4CCN(C)CC4)cc3[nH]2)cc(C2CC2)c1F,3.719269883983033,3.3928489637277615,300-400,50-75,3-5,5-7,1-3,3-4,0.08940699522886739
O=P(OCCCl)(OCCCl)OCCCl,2.02099272285392,1.8229951818212895,200-300,<50,7-10,3-5,<1,1-2,0.05423171159675686
CCOP(=O)(NC(C)C)Oc1ccc(SC)c(C)c1,4.916416677654017,5.069070685216515,300-400,<50,7-10,3-5,1-3,3-4,0.041812075387613785
CO/C=C(\C1=CC=CC=C1OC2=NC=NC(=C2)OC3=CC=CC=C3C#N)/C(=O)OC,3.4754049793358828,4.4237667316091045,400-500,100-150,7-10,7-10,<1,2-3,0.25975717057112513
CCOC(=O)C1=CC=C(C=C1)N,4.6322335806949315,5.819630602548275,<200,50-75,<3,3-5,1-3,1-2,0.3252291543832162
C1=CC=C(C=C1)NC2=CC=C(C=C2)O,4.562449998775657,5.2578959688614875,<200,<50,<3,1-3,1-3,2-3,0.19048330137901062
CC1(CCC(=CC2=CC=C(C=C2)Cl)C1(CN3C=NC=N3)O)C,2.773096086412683,2.8073540561648045,300-400,50-75,3-5,3-5,1-3,3-4,0.009383289942885155
c1ccc2c(c1)-c1cccc3c1c-2cc1ccccc13,3.709800499210109,2.7184285063678635,200-300,<50,<3,<1,<1,>=4,0.2715377156732586
CC1=NN=C(C=C1)N2CC(C2)COC3=CC=C(C=C3)C4=NOC(=N4)C,3.168496872140227,4.22237070581692,300-400,75-100,5-7,7-10,<1,2-3,0.28865702831079065
CC[C@@H](C1=NC2=C(C(=CC=C2)F)C(=O)N1C3=CC=CC=C3)NC4=NC=NC5=C4NC=N5,3.183575757697581,2.664277677493324,400-500,100-150,5-7,7-10,1-3,2-3,0.14223622965976912
COC(=O)N1CCN(C2CCC(N=c3nc[nH]n4ccc([C@H](C)CC(=N)O)c34)CC2)CC1,2.6995271044796008,2.155580485727476,400-500,100-150,5-7,7-10,3-5,1-2,0.14898748741195103
CCCC1COC(O1)(CN2C=NC=N2)C3=C(C=C(C=C3)Cl)Cl,2.767097688487277,3.789925425497272,300-400,<50,5-7,5-7,<1,3-4,0.28015347340878327
CC(=O)SC(C(=O)NC1Cc2ccccc2C2CCCC(C(=O)O)N2C1=O)C(C)C,2.7731796496980547,2.7160755781097237,400-500,100-150,5-7,5-7,1-3,2-3,0.01564085859464568
CC(=O)N1CCN(C2CCC(N=c3nc[nH]n4ccc(C5CCOCC5)c34)CC2)CC1,2.761573264206667,1.3994968237976466,400-500,75-100,3-5,5-7,1-3,2-3,0.37307401043342053
CC1CC2C(C(O)CC3(C)C2CCC3(O)C(=O)CO)C2(C)C=CC(=O)C=C12,4.236017170224251,2.6994482165547997,300-400,75-100,<3,5-7,3-5,1-2,0.4208676729485193
CC(C)(C)NC(=O)NCCN1CCC(CO)(CNC(=O)c2cc(Cl)cc(Cl)c2)CC1,2.9541498153399264,2.9451568267153836,400-500,75-100,7-10,3-5,3-5,2-3,0.002463187991808164
Cc1ccc(-c2nc3ccc(C)cn3c2CC(=O)N(C)C)cc1,3.660837458043688,2.232420674799882,300-400,<50,3-5,3-5,<1,3-4,0.39124469235746095
CCOC(=O)COC1=C(C=C(C(=C1)C2=NN(C(=C2Cl)OC(F)F)C)F)Cl,3.795031687581749,5.210424947008923,400-500,50-75,7-10,5-7,<1,3-4,0.38767753700839164
CC1Cc2ccccc2N1NC(=O)c1ccc(Cl)c(S(N)(=O)=O)c1,2.0189441613469365,2.600247446345537,300-400,75-100,3-5,3-5,1-3,1-2,0.15921951322161143
CC(C)(C#C)NC(=O)C1=CC(=CC(=C1)Cl)Cl,3.447343856447709,2.6905119681290026,200-300,<50,<3,1-3,1-3,3-4,0.20729696177269585
C1=CC=C(C(=C1)C2=CC=C(C=C2)Cl)NC(=O)C3=C(N=CC=C3)Cl,3.4770029380163137,3.805895618021553,300-400,<50,3-5,1-3,1-3,2-3,0.09008401253523196
COc1cc(Cl)c(OC)cc1Cl,4.702417997367379,2.8362668362238797,200-300,<50,<3,1-3,<1,3-4,0.5111405477020974
CCCSP(=O)(OCC)SCCC,4.600114342201657,3.9945810393223526,200-300,<50,7-10,3-5,<1,3-4,0.16585613777178215
C1COCCN1C=O,2.163542944658401,0.7039836928957144,<200,<50,<3,1-3,<1,<0,0.399774643599879
C1=CC2=C3C(=C1)C=CC3=CC=C2,4.4473673819572115,3.4811919035593912,<200,<50,<3,<1,<1,3-4,0.2646363668107069
CC(C)Oc1cccc(NC(=O)c2ccccc2C(F)(F)F)c1,4.7375764510445215,3.6123420602266383,300-400,<50,3-5,1-3,1-3,3-4,0.30820275162675403
CC1=CC=C(C=C1)C2=C(N=C(N2S(=O)(=O)N(C)C)C#N)Cl,2.3861594040028553,3.2749914729946883,300-400,75-100,3-5,5-7,<1,0-1,0.24345193466604637
CCc1nc(N)nc(N)c1-c1ccc(Cl)cc1,2.405420152807229,2.084755199163509,200-300,75-100,<3,3-5,1-3,2-3,0.08783043059270962
CC(C)(C)C1=NN=C(N(C1=O)N)SC,2.708911749019472,1.3123162536103137,200-300,50-75,<3,5-7,1-3,1-2,0.38252881186982596
CCN1CCN(c2ccc(Nc3cc(N(C)C(=O)Nc4c(Cl)c(OC)cc(OC)c4Cl)ncn3)cc2)CC1,3.821847263552348,4.309154982576856,500-600,75-100,7-10,7-10,1-3,>=4,0.13347403982484418
CCCCOC1=CC=C(C=C1)N,4.662556460755787,4.293989094995731,<200,<50,3-5,1-3,1-3,1-2,0.10095094605534351
CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1,3.2942201048098667,3.0612578074341883,200-300,50-75,<3,3-5,1-3,2-3,0.06380859104767163
COC1=CC(=C(C=C1Cl)OC)Cl,5.064601116144234,2.8362668362238797,200-300,<50,<3,1-3,<1,3-4,0.6103428425401091
CCCCCC(=O)OC1(C(C)=O)CCC2C3CCC4=CC(=O)CCC4(C)C3CCC21C,4.444594493220084,6.208868659306983,400-500,50-75,5-7,3-5,<1,>=4,0.48323634351128236
O=C(C=Cc1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,3.9063608501091647,1.0228141710742014,300-400,75-100,5-7,3-5,3-5,2-3,0.7898061312157327
CNC(=O)N(C)c1nnc(C(C)(C)C)s1,2.996407953701399,2.669932366488085,200-300,50-75,<3,3-5,1-3,1-2,0.08942196855978327
CCC1CC2C(CCC3(S(=O)(=O)c4ccc(C(F)(F)F)cc4)c4c(F)ccc(F)c4OCC23)NS1(=O)=O,1.181096123956723,0.567181382230949,500-600,75-100,3-5,5-7,1-3,>=4,0.16815182170763818
C1CN(CCC1(C2=CC=C(C=C2)Cl)O)CCCC(=O)C3=CC=C(C=C3)F,4.007784820950811,2.630394674066566,300-400,<50,5-7,3-5,1-3,>=4,0.3772684489537702
CCS(=O)(=O)C1=CC2=C(C=C1)OC(=N2)C3=CC4=CC=CC=C4C=C3,4.444300592570526,2.0630085059282193,300-400,50-75,3-5,3-5,<1,3-4,0.6522381288015194
CC1=C(C(C(=C(N1)C)C(=O)OC)C2=CC=CC=C2[N+](=O)[O-])C(=O)OC,3.7686559537731874,4.101565892209391,300-400,100-150,3-5,7-10,1-3,2-3,0.09118434337520825
CC(=O)Nc1nc(C)c(-c2cc3c(c(S(C)(=O)=O)c2)C(=O)N(C(C)C2CC2)C3)s1,1.679282608993171,0.7019681610657231,400-500,75-100,5-7,5-7,1-3,3-4,0.2676873409786955
N#Cc1cccnc1N1CCN(C(=O)c2cccc(Cc3n[nH]c(=O)c4ccccc34)c2)CC1,5.072946011475374,5.966859049472992,400-500,100-150,3-5,5-7,1-3,2-3,0.24484361682692926
COc1cccc(C(=O)NN(C(=O)c2cc(C)cc(C)c2)C(C)(C)C)c1C,4.349472909076382,3.742838616914527,300-400,50-75,3-5,3-5,1-3,3-4,0.16615769976558775
CN(CCCC(=O)c1cccnc1)N=O,2.6942310080491616,2.5294045518741006,200-300,50-75,5-7,3-5,<1,1-2,0.04514612044261829
CCCC1=CC(=C(C=C1)O)OC,6.072664203129274,4.152452765609863,<200,<50,3-5,1-3,1-3,2-3,0.5259477079424169
C1CN(CCN1CCC2=CC(=O)N(C3=C2C=CC(=C3)F)CC(=O)N)C4=NC=CC5=C4C=CS5,2.78383522959834,2.942476950383015,400-500,75-100,5-7,7-10,1-3,2-3,0.043452115637081845
CCOP(=O)(NC(C)C)OC1=CC(=C(C=C1)SC)C,5.191106850886552,5.069070685216515,300-400,<50,7-10,3-5,1-3,3-4,0.033425819868645755
CCN(CC)c1nc(C)cc(OP(=S)(OC)OC)n1,4.198547191301048,4.847737547758402,300-400,50-75,7-10,7-10,<1,>=4,0.17781384556179325
CCCCC(CN1C=NC=N1)(C#N)C2=CC=C(C=C2)Cl,4.217516225215844,3.7548198047292756,200-300,50-75,5-7,3-5,<1,2-3,0.1267329821461973
CC1=CC=C(C=C1)O,4.674341406023965,4.624060024270084,<200,<50,<3,1-3,1-3,1-2,0.01377211747045644
CN1C2=C(C(=C(C1=O)F)NC3=C(C=C(C=C3)I)F)C(=O)N(C=N2)C[C@H](CO)O,2.619462212022692,1.8001302529231387,500-600,100-150,5-7,7-10,3-5,0-1,0.22441578959089178
C1CSC(=NC#N)N1CC2=CN=C(C=C2)Cl,3.2002636988706463,2.021418839744629,200-300,50-75,<3,3-5,<1,0-1,0.3228867090167837
Cc1ccc(C(SCC(N)C(=O)O)(c2ccccc2)c2ccccc2)cc1C,3.036451749068209,3.0492716186800624,300-400,50-75,7-10,3-5,1-3,>=4,0.0035113742719839708
CC(C)(C)C1=CC(=C(C=C1)O)C(C)(C)C,4.0003377685651165,2.003051197665122,200-300,<50,<3,1-3,1-3,>=4,0.5470586590329078
COP(=S)(OC)SCN1C(=O)C2=CC=CC=C2N=N1,2.782808763084869,4.431060923804295,300-400,50-75,5-7,7-10,<1,2-3,0.45145780777214795
CN=C1CN(O)C(c2ccccc2)=c2cc(Cl)ccc2=N1,3.03512970055135,2.3885175298036643,200-300,<50,<3,3-5,1-3,2-3,0.17710767808556915
CC1=CC=C(C=C1)C2=C(N3C=C(C=CC3=N2)C)CC(=O)N(C)C,2.4839797291797634,2.232420674799882,300-400,<50,3-5,3-5,<1,3-4,0.06890226017723265
C1=CC=C(C=C1)C(=O)C2=C(C(=C(C=C2)O)O)O,4.934629102345124,5.482381695498671,200-300,75-100,<3,3-5,3-5,2-3,0.1500299473587066
c1ccc2c(c1)-c1cccc3cccc-2c13,3.568507593800016,3.0688542512034256,200-300,<50,<3,<1,<1,>=4,0.13685551766316226
CCNC(=NS(=O)(=O)c1cccc(Cl)c1)N1CC2(C=N1)CCNCC2,2.6412468410619088,2.155580485727476,300-400,75-100,3-5,3-5,1-3,1-2,0.13302446877562155
CCC1(C2=CCCCCC2)C(=O)NC(=O)NC1=O,2.6505586829809227,4.3146133186036115,200-300,75-100,<3,3-5,1-3,2-3,0.4557861204218869
C=CC(O)=Nc1cc(Nc2ncc(Cl)c(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,2.9390784958748095,3.2749914729946883,500-600,75-100,>=10,7-10,1-3,>=4,0.0920068784782081
CCNc1nc(NC(C)CC)nc(OC)n1,3.251328096054326,2.868709879930809,200-300,50-75,5-7,5-7,1-3,3-4,0.1047994871060368
Fc1ccc(CN2CCN(C3=Nn4c(nnc4C(F)(F)F)CC3)CC2)cc1,5.028233432792255,2.343142412490957,300-400,<50,<3,5-7,<1,2-3,0.7354489407523681
C=C(Cl)Cl,5.327646905288814,5.753274138748763,<200,<50,<3,<1,<1,2-3,0.11657969716361978
CN(C)C(=O)C(CCN1CCC(CC1)(C2=CC=C(C=C2)Cl)O)(C3=CC=CC=C3)C4=CC=CC=C4,3.3951021753119695,3.5866069434349686,400-500,<50,7-10,3-5,1-3,>=4,0.05245333502671484
CC#Cc1cc(C)nc(Nc2ccccc2)n1,4.399935717859537,3.484318607371102,200-300,<50,<3,3-5,1-3,3-4,0.25078838257330355
COC(=O)NC(=S)Nc1ccccc1NC(=S)NC(=O)OC,2.861070403558653,1.9853886174483968,300-400,100-150,<3,5-7,3-5,1-2,0.2398500598905818
C[C@@H]1C[C@@H]2[C@@H](CC[C@@]3(S(=O)(=O)c4ccc(C(F)(F)F)cc4)c4c(F)ccc(F)c4OC[C@@H]23)NS1(=O)=O,1.0467493956262433,0.7019681610657231,500-600,75-100,<3,5-7,1-3,>=4,0.09443590248213447
CN1CCN(c2cc(Cl)c3nc(Nc4ccc(Br)cn4)[nH]c3c2)CC1,3.4179363054121343,3.1738240641526563,400-500,50-75,3-5,5-7,1-3,3-4,0.06686257110152792
CC(CO)Nc1nc(SCc2ccco2)nc2[nH]c(=O)sc12,4.574107161152723,4.25503651548135,300-400,100-150,5-7,7-10,3-5,2-3,0.08739374814856521
C1=CC=C(C=C1)N=NC2=CC=C(C=C2)N,2.576447968843679,3.7122421583778804,<200,50-75,<3,3-5,1-3,3-4,0.3110950903675104
Cc1cn(C2CC(N=[N+]=[N-])C(CO)O2)c(=O)nc1O,2.5927905599399765,1.965984476132442,200-300,100-150,3-5,7-10,1-3,0-1,0.17168277235594928
C[C@H](CO)NC1=NC(=NC2=C1SC(=N2)N)SCC3=C(C(=CC=C3)F)F,3.469195403369376,3.0111742796952568,300-400,75-100,5-7,7-10,3-5,3-4,0.1254524139783321
CO/N=C(\C1=CC=CC=C1OC2=C(C(=NC=N2)OC3=CC=CC=C3Cl)F)/C4=NOCCO4,3.1375397854145377,3.7518379385882503,400-500,75-100,7-10,7-10,<1,>=4,0.16825683846167996
CN1C(=O)CN=C(c2ccccc2F)c2cc([N+](=O)[O-])ccc21,2.285667071318644,1.327946504879594,300-400,75-100,<3,3-5,<1,2-3,0.26232055852070174
CCN(C1=CC=CC(=C1)C2=CC=NC3=C(C=NN23)C#N)C(=O)C,3.0406371431582726,2.1082045054813006,300-400,50-75,3-5,5-7,<1,1-2,0.25539417119108165
CC(C)N(C(=O)CCl)c1ccccc1,5.056540705881202,5.18367899998282,200-300,<50,3-5,1-3,<1,2-3,0.03482329761603586
Cc1ccc(-c2c(Cl)nc(C#N)n2S(=O)(=O)N(C)C)cc1,2.793582710294816,3.2749914729946883,300-400,75-100,3-5,5-7,<1,0-1,0.13185831017259167
CON=C(C1=NOCCO1)c1ccccc1Oc1ncnc(Oc2ccccc2Cl)c1F,4.369140713643101,3.7518379385882503,400-500,75-100,7-10,7-10,<1,>=4,0.16907980720394492
C[C@H](CF)CN1[C@H](c2ccc(/C=C/C(=O)O)cc2)c2ccc(O)cc2CC1(C)C,5.823366507985271,3.6006000007279004,300-400,50-75,5-7,3-5,1-3,>=4,0.6088178244024065
CCC1=CC=CC2=C1OC(=C2)C(CNC(C)(C)C)O,3.934142195719957,3.7184368000437407,200-300,<50,3-5,3-5,1-3,3-4,0.05908190953871002
CC1=CC(=C(C=C1)OC)N,4.482495571265407,3.925732183746517,<200,<50,<3,1-3,1-3,1-2,0.15249801235956623
COC1=C(C=C(C=C1)C(=CC(=O)N2CCOCC2)C3=CC=C(C=C3)Cl)OC,3.485031066285802,3.9636527532089056,300-400,<50,5-7,3-5,<1,2-3,0.13109492751169738
CC(C)C1(C(=O)NC(=N1)C2=C(C=CC=N2)C(=O)O)C,1.5086374690885245,0.6859522691495428,200-300,75-100,3-5,3-5,1-3,0-1,0.22533424539175642
CCCCCC(O)CC(=O)CCc1ccc(O)c(OC)c1,6.004659493562583,5.920150591130186,200-300,50-75,>=10,3-5,1-3,3-4,0.023147067383614175
COC(=O)c1cccc(C)c1S(=O)(=O)NC(=O)Nc1nc(OCC(F)(F)F)nc(N(C)C)n1,3.1262525208801635,3.6327328488112802,400-500,>=150,7-10,>=10,1-3,3-4,0.1387254353288382
CCc1cc2c(cc1CC)CC(NCC(O)c1ccc(O)c3[nH]c(=O)ccc13)C2,4.547917721348573,2.6281924485456436,300-400,75-100,5-7,3-5,3-5,3-4,0.525814546972057
CCN(CC)C(=S)SSC(=S)N(CC)CC,4.041084369833042,4.296070764077701,200-300,<50,3-5,3-5,<1,3-4,0.06984101177041557
O=C(c1ccc(O)cc1)c1ccc(O)cc1O,4.598016685162825,4.001584511406435,200-300,75-100,<3,3-5,3-5,2-3,0.16336332999636946
CCC1(c2ccc(N)cc2)CCC(=O)NC1=O,2.1791302716140737,1.0436381581317689,200-300,50-75,<3,3-5,1-3,<0,0.31101235145448497
COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1,2.295868013143184,3.2104082761500496,300-400,50-75,3-5,3-5,1-3,>=4,0.2504934330413568
CCOc1ncc(C)c2c1C(c1ccc(C#N)cc1OC)C(C(N)=O)=C(C)N2,2.44082173024825,2.557794902195457,300-400,100-150,5-7,5-7,1-3,3-4,0.03203906115456922
COC(=O)c1c(Cl)c(Cl)c(C(=O)OC)c(Cl)c1Cl,3.8094610661544115,4.597751394682993,300-400,50-75,<3,3-5,<1,>=4,0.21591345795667927
O=C(NC(Cc1ccccc1)C(O)C(=O)N1CC(O)C(O)C1)c1cc2cc(Cl)ccc2[nH]1,3.968509068013738,1.84333733145567,400-500,100-150,5-7,5-7,5-7,0-1,0.5820865254665074
CC(C)C1=CC(=CC=C1)O,5.0198508751353135,3.944133307106349,<200,<50,<3,1-3,1-3,3-4,0.29464004757158696
C1=CC=C(C=C1)OCCO,5.165690161302861,3.839829166306212,<200,<50,3-5,1-3,1-3,1-2,0.3631545660771489
CC(=O)Nc1ccc(O)cc1,4.9551584326145495,0.649946912270624,<200,<50,<3,1-3,1-3,0-1,1.1792014603648489
C(=C(Cl)Cl)Cl,0.8735547348408397,3.365100801984549,<200,<50,<3,<1,<1,2-3,0.6824367971373101
C/C(=C\C(=O)N(C)C)/OP(=O)(OC)OC,2.935236097966151,1.7580465376935106,200-300,50-75,5-7,5-7,<1,0-1,0.3224333211133047
CCOC1=CC=CC=C1C(=O)N,4.413139053219058,1.4603785829915767,<200,50-75,3-5,1-3,1-3,1-2,0.8087638533313432
CN(C)C(=O)Nc1ccc(Cl)cc1,3.5428615675538566,2.180610638099671,<200,<50,<3,1-3,1-3,1-2,0.37312180314602106
CCC(C)c1ccc(O)cc1,5.334903628420906,3.9003153171265224,<200,<50,<3,1-3,1-3,3-4,0.39293507966027635
Cc1ccccc1O,4.83235907425601,4.261515311874514,<200,<50,<3,1-3,1-3,1-2,0.1563546401981778
C1=CC=C2C(=C1)C=CC3=CC4=CC=CC=C4C=C32,3.7151216478126217,3.8604004147232507,200-300,<50,<3,<1,<1,>=4,0.03979199007795388
C1=CC(=CC(=C1)N(CC2=CN=CC=C2)C3=CC(=C(C=C3)OC(F)F)OC(F)F)C(=O)O,3.622366064779087,3.0236230349030824,400-500,50-75,7-10,5-7,1-3,>=4,0.16399627564795155
C(Cl)(Cl)(Cl)Cl,0.7515497320994818,2.475878375626544,<200,<50,<3,<1,<1,2-3,0.47229522753707026
C[C@H](Nc1c(C(=N)O)nnc2ccc(-c3ccc(OCCCN(C)C)nc3)cc12)C1CCOCC1,3.3132331901950196,2.094827567388932,400-500,100-150,>=10,7-10,3-5,3-4,0.33372243917411665
CCOP(=S)(OCC)OC1=CC=C(C=C1)[N+](=O)[O-],4.238020671448579,2.885894806844962,200-300,50-75,7-10,5-7,<1,3-4,0.37034853841752635
CS(=O)(=O)c1cc(C(F)(F)F)ccc1C(=O)c1cnoc1C1CC1,2.588728072814916,3.969435055988471,300-400,75-100,3-5,5-7,<1,2-3,0.3781769335143227
CCN(CC)CC(=O)NC1=C(C=CC=C1C)C,2.8142497434429528,2.630394674066566,200-300,<50,5-7,1-3,1-3,2-3,0.050358075388313654
Cc1cn2c(-c3cn[nH]c3)cnc2c(=Nc2cc(C(NC(C)(C)C)c3ccccn3)ns2)[nH]1,3.895936456360562,3.434720483957125,400-500,100-150,5-7,7-10,3-5,>=4,0.12632748603215657
CC(O)=Nc1nc(C)c(-c2cc3c(c(NS(C)(=O)=O)c2)C(=O)N([C@@H](C)C2CC2)C3)s1,1.6840859006159141,2.267022161991698,400-500,100-150,5-7,5-7,1-3,3-4,0.1596667869779918
CC(C)CC1=C(C(=NC(=C1C(=O)OC)C(F)F)C(F)(F)F)C2=NCCS2,3.958465332772342,4.668975156893465,300-400,50-75,5-7,5-7,<1,3-4,0.1946093050824757
CC(C)C(=O)Nc1ccc([N+](=O)[O-])c(C(F)(F)F)c1,4.500721446787157,4.360494395961876,200-300,50-75,3-5,3-5,1-3,3-4,0.038408320319327276
CC1=C(CC(=O)O)c2cc(F)ccc2C1=Cc1ccc(S(C)=O)cc1,3.0935807895182124,1.8064181702367141,300-400,50-75,3-5,1-3,1-3,3-4,0.3525550447896539
CC12CC1(C)C(=O)N(c1cc(Cl)cc(Cl)c1)C2=O,3.27564181752526,2.6766060413572883,200-300,<50,<3,1-3,<1,3-4,0.1640764591310099
ClC=C(Cl)Cl,3.796100356076364,3.365100801984549,<200,<50,<3,<1,<1,2-3,0.11805118080727102
CCNc1nc(Cl)nc(NCC)n1,2.694065730967631,2.8388001674779244,200-300,50-75,3-5,5-7,1-3,2-3,0.03964289747240741
C(C(CCl)OP(=O)(OC(CCl)CCl)OC(CCl)CCl)Cl,2.901014326507936,2.63587911300258,400-500,<50,>=10,3-5,<1,3-4,0.07262078285405257
COC(=O)CCCC(=O)OC,3.6717844165627853,4.777450581970629,<200,50-75,3-5,3-5,<1,0-1,0.3028429963926085
CCCCC1(C(=O)NC(=O)NC1=O)CC,3.1510972138907447,1.763732010547893,200-300,75-100,3-5,3-5,1-3,1-2,0.3800006262434637
CCOP(=O)(OCC)Oc1cc(C)nc(C(C)C)n1,4.818939853064664,4.489575995561223,200-300,50-75,7-10,5-7,<1,2-3,0.09021306849249314
NCCNCCN,2.9945204658913696,1.8076710230351158,<200,50-75,3-5,3-5,3-5,<0,0.32507917198398156
CC(C)CN1C(C)Cc2cc(O)ccc2C1c1ccc(C=CC(=O)O)cc1,3.5770616495476597,4.44220292070873,300-400,50-75,5-7,3-5,1-3,>=4,0.2369630029916713
N#CSCSc1nc2ccccc2s1,4.514945027650976,4.334820764847144,200-300,<50,3-5,5-7,<1,3-4,0.04933620398015932
CCCOC(=O)c1cc(O)c(O)c(O)c1,5.5619832415082096,4.847737547758402,200-300,75-100,3-5,5-7,3-5,1-2,0.19563256326643735
C1=CC=C2C(=C1)N=C(S2)SCSC#N,3.894213404955148,4.334820764847144,200-300,<50,3-5,5-7,<1,3-4,0.1206827677982793
C1=CC=C(C=C1)NC(=O)CCl,4.445939576284419,4.604902850257079,<200,<50,<3,1-3,1-3,1-2,0.04354018935589098
C1CC2=CC=CC3=C2C1=CC=C3,4.582054584438351,2.589992962855732,<200,<50,<3,<1,<1,3-4,0.5456275405300732
CCOC(=O)c1ccc(N)cc1,4.026661716675701,5.819630602548275,<200,50-75,<3,3-5,1-3,1-2,0.491095854087275
CCCCCCCCCCCCN1CCCC1=O,2.1448726873192703,3.9039128064932873,200-300,<50,>=10,1-3,<1,>=4,0.481802733168533
