SMILES,predict,Clint,MW_range,PSA_range,NRB_range,HBA_range,HBD_range,LogP_range,variance
CCOC(=O)CC(C(=O)OCC)SP(=O)(OC)OC,3.1129370500689904,4.964426385618068,300-400,75-100,7-10,7-10,<1,1-2,0.5947775671704787
CC(C)(C)C(=O)C(N1C=NC=N1)OC2=CC=C(C=C2)Cl,3.112886416873236,3.640774151623198,200-300,50-75,3-5,5-7,<1,2-3,0.1695801194126807
CC1=C(C(C(=C(N1)C)C(=O)OC(C)C)C2=CC=CC3=NON=C32)C(=O)OC,3.112870727713988,3.845827645824779,300-400,100-150,3-5,7-10,1-3,>=4,0.23545711240374156
CCO,3.1129199346225382,3.9480677960588535,<200,<50,<3,1-3,1-3,<0,0.26828521434902586
CC(C)c1cccc(C(C)C)c1,3.11296307981047,3.0356742842019857,<200,<50,<3,<1,<1,>=4,0.02482846697462499
Cc1ccc(C(CCC(N)C(=O)O)(c2ccccc2)c2ccccc2)cc1C,3.112890695734849,2.7732990948653913,300-400,50-75,7-10,1-3,1-3,>=4,0.10909134733782558
Nc1ccc(N=Nc2ccccc2)cc1,3.112926709486759,3.7122421583778804,<200,50-75,<3,3-5,1-3,3-4,0.19252575632763938
CCCCCCCCCCCCN1CCCC1=O,3.1129199346225382,3.9039128064932878,200-300,<50,>=10,1-3,<1,>=4,0.254100743086891
CCC(C)N(C)C(=O)c1cc2ccccc2c(-c2ccccc2Cl)n1,3.1129021060324837,4.683666307544404,300-400,<50,3-5,1-3,<1,>=4,0.5045966468376535
CN1C(=O)CN=C(C2=C1C=CC(=C2)Cl)C3=CC=CC=C3,3.1128971140272688,1.8793304298993059,200-300,<50,<3,1-3,<1,2-3,0.39627438151600203
CCOc1nc(NC)nc(NC(=O)NS(=O)(=O)c2ccccc2C(=O)OC)n1,3.112857891129149,1.3205016404694867,400-500,>=150,7-10,>=10,3-5,1-2,0.5757814910416463
C[C@@H]1C[C@@H]2[C@@H](CC[C@@]3(S(=O)(=O)c4ccc(C(F)(F)F)cc4)c4c(F)ccc(F)c4OC[C@@H]23)NS1(=O)=O,3.1128764328628056,0.7019681610657231,500-600,75-100,<3,5-7,1-3,>=4,0.7744868571686366
C(Cl)(Cl)(Cl)Cl,3.1129327712073773,2.475878375626544,<200,<50,<3,<1,<1,2-3,0.20464912018867215
Cc1ccn2nc(S(=O)(=O)Nc3c(F)cccc3F)nc2n1,3.112870727713988,3.002493380670819,300-400,75-100,3-5,5-7,1-3,1-2,0.03545792497130348
COC(=O)c1c(Cl)c(Cl)c(C(=O)OC)c(Cl)c1Cl,3.1129277792021623,4.597751394682993,300-400,50-75,<3,3-5,<1,>=4,0.4769888547216821
CCCCOC(=O)C1=CC=C(C=C1)O,3.1129456077922164,4.615031304941204,<200,<50,3-5,3-5,1-3,3-4,0.48253417369368684
N#CC(CCc1ccc(Cl)cc1)(Cn1cncn1)c1ccccc1,3.112923500340549,4.029117982204077,300-400,50-75,5-7,3-5,<1,3-4,0.2943208553865104
FCC(F)(F)F,3.112930631776571,0.22870748389392712,<200,<50,<3,<1,<1,0-1,0.9265358401676557
CN(CCCC(=O)C1=CN=CC=C1)N=O,3.1128935483092577,2.5294045518741006,200-300,50-75,5-7,3-5,<1,1-2,0.1874416228638589
C1=CC2=C3C(=C1)C=CC3=CC=C2,3.1129427552178077,3.4811919035593912,<200,<50,<3,<1,<1,3-4,0.1182973773371767
CC12CCC3C(CCC4CC(=O)CCC43C)C1CCC2O,3.1129063848940968,5.197844940247645,200-300,<50,<3,1-3,1-3,3-4,0.6697714417487366
C1=CC(=C(C(=C1)Cl)Cl)Cl,3.1129263529149576,2.9322274153361185,<200,<50,<3,<1,<1,>=4,0.058048227672647716
C1=CC(=C(C=C1Cl)N)N,3.1128885563040427,4.399373798805933,<200,50-75,<3,1-3,1-3,1-2,0.41327408591801496
CNC1=C(C(=O)N(N=C1)C2=CC=CC(=C2)C(F)(F)F)Cl,3.1128871300168384,3.3747263277487556,300-400,<50,<3,3-5,1-3,2-3,0.08411394979527365
CCCC1=CC(=O)NC(=S)N1,3.1129092374685055,1.4738722005560367,<200,<50,<3,1-3,1-3,<0,0.5265288017594782
C/C(=C\C(=O)NC)/OP(=O)(OC)OC,3.112898540314473,1.5667406189727626,200-300,50-75,5-7,5-7,1-3,<0,0.4966920571779932
CCOP(=S)(OCC)SCSC(C)(C)C,3.112939189499797,4.4271165088256,200-300,<50,7-10,5-7,<1,>=4,0.4221699654496895
CCNC(=NS(=O)(=O)c1cccc(Cl)c1)N1CC2(C=N1)CCNCC2,3.1128921220220533,2.155580485727476,300-400,75-100,3-5,3-5,1-3,1-2,0.3075294440680218
C1=CC=C(C=C1)NC(=O)NC2=CN=NS2,3.112902819176086,2.604018875753498,200-300,50-75,<3,3-5,1-3,1-2,0.16347528880108073
CC(C)N(Cc1ccccc1)C(=O)C(C)(C)C,3.1129534523718405,3.2600629802291206,200-300,<50,3-5,1-3,<1,3-4,0.047257872571327866
CC(Nc1cc(F)cc(Cl)c1)c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCOCC3)oc12,3.112885703729634,3.4509902175913854,400-500,75-100,5-7,5-7,1-3,>=4,0.10861363138471039
C[C@]12CCC(=O)C[C@@H]1CC[C@@H]3[C@@H]2CC[C@]4([C@H]3CC[C@@H]4O)C,3.1128971140272688,5.197844940247645,200-300,<50,<3,1-3,1-3,3-4,0.6697744199476987
C1COCCC1(C(=O)NO)NS(=O)(=O)C2=CC=C(C=C2)OC3=CC=C(C=C3)F,3.112881424868021,1.9133221677657113,400-500,100-150,5-7,5-7,3-5,2-3,0.38534974137701516
C1=CC2=C3C(=C1)C=CC4=CC=CC(=C43)C=C2,3.1129292054893667,2.816831299889497,200-300,<50,<3,<1,<1,>=4,0.09511931208868496
CN1CCN(CC1)C2=C3C=CC=CC3=NC4=C(N2)C=C(C=C4)Cl,3.1128971140272688,3.1266297423195604,300-400,<50,<3,3-5,1-3,3-4,0.004411507584581051
CN(C)c1ccc(C(=N)c2ccc(N(C)C)cc2)cc1,3.1128764328628056,3.136955669224982,200-300,<50,3-5,3-5,1-3,3-4,0.007735280645605758
CCCCOC(=O)C1=CC=CC=C1C(=O)OCCCC,3.1129456077922164,4.6925650311110845,200-300,50-75,7-10,3-5,<1,>=4,0.5074413228408936
CC12CCC(=O)C=C1CCC1C2C(O)CC2(C)C(C(=O)CO)CCC12,3.112877146006408,3.4590268850859234,300-400,50-75,<3,3-5,1-3,1-2,0.11119810183802857
CC(C)C1=NC(=CS1)CN(C)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CC2=CC=CC=C2)C[C@@H]([C@H](CC3=CC=CC=C3)NC(=O)OCC4=CN=CS4)O,3.112873580288397,3.1266297423195604,>=600,100-150,>=10,7-10,3-5,3-4,0.0044190676281005495
CC1=CC(=CC2=C(C(=CN=C12)C(=O)N)NC3=CC(=CC=C3)OC)S(=O)(=O)C4=CC=CC(=C4)C(=O)N(C)C,3.1128750065756012,3.9514978209100806,500-600,100-150,7-10,7-10,1-3,3-4,0.26940151785189703
CC(Cl)(Cl)Cl,3.112930631776571,0.2670297411093437,<200,<50,<3,<1,<1,2-3,0.9142250920161913
CN(C)NC(=O)CCC(=O)O,3.1128956877400644,1.9208043332511078,<200,50-75,3-5,3-5,1-3,<0,0.38295073163769144
CCC1=CC(=C(C=C1)O)C(C)(C)C,3.1129420420742058,5.562674259796112,<200,<50,<3,1-3,1-3,3-4,0.786958769191979
O=C(C=Cc1ccc(CN(CCO)CCc2c[nH]c3ccccc23)cc1)NO,3.112907811181301,4.112452388140354,300-400,75-100,7-10,3-5,3-5,2-3,0.3210964710125343
CC1(C)SC2C(NC(=O)C(N)c3ccc(O)cc3)C(=O)N2C1C(=O)O,3.112870014570386,2.155580485727476,300-400,100-150,3-5,5-7,3-5,0-1,0.307522342208958
CC(C)C1=CC(=C(C=C1O)O)C(=O)N2CC3=C(C2)C=C(C=C3)CN4CCN(CC4)C,3.1128792854372143,4.104928223832134,400-500,50-75,3-5,5-7,1-3,1-2,0.31868855129948775
C1C(=O)NC2=C(C=C(C=C2)[N+](=O)[O-])C(=N1)C3=CC=CC=C3Cl,3.1128807117244186,3.6677707242370072,300-400,75-100,<3,3-5,1-3,2-3,0.17825440598152759
O=C(NCCN1CCOCC1)c1ccc(Cl)cc1,3.1129327712073773,2.155580485727476,200-300,<50,3-5,3-5,1-3,1-2,0.30754250232500996
COC(=O)CCCC(=O)OC,3.1129374066407913,4.777450581970629,<200,50-75,3-5,3-5,<1,0-1,0.5347128270940273
CS(=O)(=O)C1=C(C=CC(=C1)C(F)(F)F)C(=O)C2=C(ON=C2)C3CC3,3.112882494583424,3.9694350559884706,300-400,75-100,3-5,5-7,<1,2-3,0.27516131950878936
CC1=CC=C(C=C1)N(C)C,3.112916368904527,3.9675113343411907,<200,<50,<3,1-3,<1,2-3,0.27453245595272013
CCC(C)(CC)C1=NOC(=C1)NC(=O)C2=C(C=CC=C2OC)OC,3.112918508335334,3.829382643436815,300-400,50-75,7-10,5-7,1-3,3-4,0.2301589250656877
CC(=O)OC1=CC=CC=C1C(=O)O,3.112963792954072,3.126964506385084,<200,50-75,<3,3-5,1-3,1-2,0.004497627997775631
O=P(OCCCl)(OCCCl)OCCCl,3.112930631776571,1.8229951818212897,200-300,<50,7-10,3-5,<1,1-2,0.41438244012560355
CC(Nc1c(C(N)=O)nnc2ccc(-c3ccc(OCCCN(C)C)nc3)cc12)C1CCOCC1,3.1128721540011925,2.094827567388932,400-500,100-150,>=10,7-10,1-3,3-4,0.3270394654024546
CN(C)C(=O)Nc1ccccc1,3.1129170820481296,2.122623988140148,<200,<50,<3,1-3,1-3,0-1,0.3181244989486482
CCc1ccc(O)c(C(C)(C)C)c1,3.1129620100950666,5.562674259796112,<200,<50,<3,1-3,1-3,3-4,0.7869523546095989
COC=C(C(=O)OC)c1ccccc1Oc1cc(Oc2ccccc2C#N)ncn1,3.1129252831995546,4.4237667316091045,400-500,100-150,7-10,7-10,<1,2-3,0.4210983410282745
C[C@@H](CN1[C@H](C)Cc2c([nH]c3ccccc23)[C@H]1c1ccc(Cl)cc1)C(=O)O,3.112886416873236,4.086293909171261,300-400,50-75,3-5,1-3,1-3,>=4,0.312700121474283
O=[N+]([O-])c1ccccc1,3.112971637533696,3.081076705295394,<200,<50,<3,1-3,<1,1-2,0.010246016456875062
Oc1ccccc1O,3.1129791255415187,4.687891364891228,<200,<50,<3,1-3,1-3,0-1,0.5059291740125722
Clc1ccc(Cl)cc1,3.11295987066426,5.804408801706431,<200,<50,<3,<1,<1,3-4,0.8646085163078246
C1=CC=C2C(=C1)N=C(S2)SCSC#N,3.1128889128758437,4.334820764847144,200-300,<50,3-5,5-7,<1,3-4,0.3925367757779035
CCCSC(=O)N(CCC)CCC,3.112902819176086,4.172260856834855,200-300,<50,5-7,1-3,<1,3-4,0.3403111129529233
CNC(=O)Oc1ccccc1OC(C)C,3.112955591802647,2.9206382762063954,200-300,<50,3-5,3-5,1-3,1-2,0.06178054763743659
CCCCC(O)(Cn1cncn1)c1ccc(Cl)cc1Cl,3.1129327712073773,3.7440432160689308,300-400,50-75,5-7,3-5,1-3,3-4,0.2027396689807633
CCOC(=O)CC(SP(=O)(OC)OC)C(=O)OCC,3.1129374066407913,4.964426385618068,300-400,75-100,7-10,7-10,<1,1-2,0.5947774526243649
CCCCNC(=O)NS(=O)(=O)c1ccc(C)cc1,3.1129135163301185,1.474454769386837,200-300,75-100,5-7,3-5,1-3,2-3,0.5263430302865412
CCCCCCCCn1sccc1=O,3.112939902643399,3.507462368162881,200-300,<50,7-10,3-5,<1,2-3,0.12673749058683498
N#Cc1nn(-c2c(Cl)cc(C(F)(F)F)cc2Cl)c(N)c1S(=O)C(F)(F)F,3.1128714408575906,1.4991894926346008,400-500,75-100,<3,5-7,1-3,>=4,0.5183836627751116
COP(=S)(OC)Oc1ccc([N+](=O)[O-])cc1,3.112956304946249,3.6137144581226854,200-300,50-75,5-7,5-7,<1,2-3,0.16086493741468696
C1=CC(=CC=C1[C@H]([C@@H](CO)NC(=O)C(Cl)Cl)O)[N+](=O)[O-],3.1128871300168384,1.0436381581317689,300-400,100-150,5-7,5-7,3-5,1-2,0.6647312764579478
CCOP(=S)(OCC)OC1=NC(=NC(=C1)C)C(C)C,3.112909950612108,4.364386330371385,300-400,50-75,7-10,5-7,<1,3-4,0.40202774179295864
CC(C)(c1ccccc1)c1ccc(O)cc1,3.112984117546734,4.251418963806454,200-300,<50,<3,1-3,1-3,3-4,0.36571396617828705
COc1ccccc1Oc1c(NS(=O)(=O)c2ccc(C(C)(C)C)cc2)nc(-c2ncccn2)nc1OCCO,3.112873580288397,1.9378037810571842,500-600,100-150,>=10,>=10,1-3,3-4,0.3774826800365968
Cn1cc(-c2ccccc2)c(=O)c(-c2cccc(C(F)(F)F)c2)c1,3.112895331168263,2.7234519298767377,300-400,<50,<3,1-3,<1,3-4,0.12510587791318664
CN1C2=C(C=C(C=C2)Cl)C(=NC(C1=O)O)C3=CC=CC=C3,3.1128871300168384,1.9378037810571842,300-400,50-75,<3,3-5,1-3,2-3,0.37748703278892626
C(CCl)OP(=O)(OCCCl)OCCCl,3.1129049586068924,1.8229951818212897,200-300,<50,7-10,3-5,<1,1-2,0.4143741928054004
CN1C(=O)CN=C(c2ccccc2F)c2cc([N+](=O)[O-])ccc21,3.1128928351656557,1.3279465048795942,300-400,75-100,<3,3-5,<1,2-3,0.573401107677769
CC(C)CN1[C@H](c2ccc(/C=C/C(=O)O)cc2)c2ccc(O)cc2CC1(C)C,3.112894974596462,2.7890647440831073,300-400,50-75,5-7,3-5,1-3,>=4,0.10402812102823641
Cc1cn2c(-c3cn[nH]c3)cnc2c(=Nc2cc(C(NC(C)(C)C)c3ccccn3)ns2)[nH]1,3.112865022565171,3.4347204839571255,400-500,100-150,5-7,7-10,3-5,>=4,0.10339374072088164
Nc1nc2nc[nH]c2c(=S)[nH]1,3.1128892694476447,1.9465596523680775,<200,75-100,<3,3-5,3-5,<0,0.3746749596911588
COP(=O)(OC)OC(C)=CC(=O)N(C)C,3.1129284923457643,1.758046537693511,200-300,50-75,5-7,5-7,<1,0-1,0.4352460353503826
CCOP(=S)(Oc1ccc([N+](=O)[O-])cc1)c1ccccc1,3.1129698546746902,3.080141802002717,300-400,50-75,5-7,5-7,<1,>=4,0.01054577465194536
CCc1cccc2cc(C(O)CNC(C)(C)C)oc12,3.1129006797452794,3.71843680004374,200-300,<50,3-5,3-5,1-3,3-4,0.19452410205655335
CCC1(c2ccc(N)cc2)CCC(=O)NC1=O,3.1128835642988273,1.0436381581317689,200-300,50-75,<3,3-5,1-3,<0,0.6647301309968086
CC(C)N(CC1=CC=CC=C1)C(=O)C(C)(C)C,3.1129327712073773,3.2600629802291206,200-300,<50,3-5,1-3,<1,3-4,0.04726451624593592
CCCCCCCCCC[N+](C)(C)Cc1ccccc1.[Cl-],3.1129281357739633,5.084785784393688,300-400,<50,>=10,<1,<1,3-4,0.6334450177671319
CCC(C)c1ccc(O)cc1,3.112967715243884,3.900315317126523,<200,<50,<3,1-3,1-3,3-4,0.2529297264498629
CC1=CC(=NC(=N1)NC2=CC=CC=C2)C,3.112907098037699,4.724457218962176,<200,<50,<3,3-5,1-3,2-3,0.5176988286635171
Cn1nc(CO)nc1NCCCOc1cccc(CN2CCCCC2)c1,3.1129199346225382,3.3668578030321905,300-400,75-100,7-10,7-10,1-3,1-2,0.08157570485835867
CN(C)C(=O)Nc1ccc(Cl)cc1,3.1129299186329686,2.180610638099671,<200,<50,<3,1-3,1-3,1-2,0.29950083041514075
CC1COC(Cn2cncn2)(c2ccc(Oc3ccc(Cl)cc3)cc2Cl)O1,3.112930631776571,4.367618078184806,400-500,50-75,5-7,5-7,<1,>=4,0.40305927374554384
CC1(C)CON(Cc2ccccc2Cl)C1=O,3.112944181505012,2.166717648208842,200-300,<50,<3,1-3,<1,2-3,0.30396843484877534
COP(=O)(OC)C(O)C(Cl)(Cl)Cl,3.112944181505012,4.402494604306242,200-300,50-75,3-5,3-5,1-3,0-1,0.41425875293519737
CC(C)(C)CC(C)(C)c1ccc(O)c(-n2nc3ccccc3n2)c1,3.11292064776614,2.7685205208186097,300-400,50-75,3-5,3-5,1-3,>=4,0.11063605158617265
CN(C)C(=O)Nc1ccc(Cl)c(Cl)c1,3.1129256397713556,3.4630211273793248,200-300,<50,<3,1-3,1-3,2-3,0.112465645034395
C1[C@@H]([C@H](C(=O)O1)CC2=CC(=CC=C2)O)CC3=CC(=CC=C3)O,3.112907811181301,5.871153098958999,200-300,50-75,3-5,3-5,1-3,2-3,0.8860663631299487
CN1CCN(c2ccc3nc(Nc4ccc(Br)cn4)[nH]c3c2)CC1,3.112881781439822,3.5795362960314794,300-400,50-75,3-5,5-7,1-3,3-4,0.14990939000771225
CCc1cnc(C2=NC(C)(C(C)C)C(=O)N2)c(C(=O)O)c1,3.112867161995977,1.9432851782606186,200-300,75-100,3-5,3-5,1-3,1-2,0.37571975897243814
C1=CC=C2C(=C1)C=CC3=CC4=CC=CC=C4C=C32,3.112935623781786,3.8604004147232507,200-300,<50,<3,<1,<1,>=4,0.24011766169309945
CC(=O)N1CCN(C2CCC(N=c3nc[nH]n4ccc(C5CCOCC5)c34)CC2)CC1,3.1128764328628056,1.3994968237976466,400-500,75-100,3-5,5-7,1-3,2-3,0.5504108157431342
CC(C)(C)C(O)C(Cc1ccc(Cl)cc1)n1cncn1,3.11294346836141,2.9531536328672403,200-300,50-75,3-5,3-5,1-3,3-4,0.051331329751142456
C1COCCN1C=O,3.1129003231734784,0.7039836928957144,<200,<50,<3,1-3,<1,<0,0.7738470567253978
CC(C)Oc1cccc(NC(=O)c2ccccc2C(F)(F)F)c1,3.1129413289306034,3.6123420602266383,300-400,<50,3-5,1-3,1-3,3-4,0.16042887544654733
CC1CC2=CC=CC=C2N1NC(=O)C3=CC(=C(C=C3)Cl)S(=O)(=O)N,3.1128807117244186,2.600247446345537,300-400,75-100,3-5,3-5,1-3,1-2,0.16467973138083872
CC12CC1(C(=O)N(C2=O)C3=CC(=CC(=C3)Cl)Cl)C,3.1128878431604403,2.6766060413572883,200-300,<50,<3,1-3,<1,3-4,0.14015237554704968
CC1=C(C=CC=C1[N+](=O)[O-])[N+](=O)[O-],3.112911733471113,4.490147048307164,<200,75-100,<3,3-5,<1,2-3,0.4424268907476737
C[C@]12C[C@@H]([C@H]3[C@H]([C@@H]1CC[C@@]2(C(=O)CO)O)CCC4=CC(=O)C=C[C@]34C)O,3.112899253458075,2.7638794249233287,300-400,75-100,<3,5-7,3-5,1-2,0.11212009733158493
CCCC(C)C1(C(=O)NC(=O)NC1=O)CC,3.11294346836141,1.0436381581317689,200-300,75-100,3-5,3-5,1-3,2-3,0.6647493747439489
CO/C=C(\C1=CC=CC=C1OC2=NC=NC(=C2)OC3=CC=CC=C3C#N)/C(=O)OC,3.1129177951917315,4.4237667316091045,400-500,100-150,7-10,7-10,<1,2-3,0.4211007464966671
CC1=CC(=C(C=C1)C(C)(C)C)O,3.1129456077922164,4.528232984567794,<200,<50,<3,1-3,1-3,3-4,0.45465084061962935
CCOC1=CC=C(C=C1)N,3.112907098037699,3.5866069434349686,<200,<50,<3,1-3,1-3,1-2,0.15217265160799062
CC(C)(C)CC(C)(C)C1=CC=C(C=C1)O,3.112944181505012,4.243413982861241,200-300,<50,<3,1-3,1-3,>=4,0.36315525307141544
CC1=NC2=NC(=NN2C=C1)S(=O)(=O)NC3=C(C=CC=C3F)F,3.1128785722936123,3.002493380670819,300-400,75-100,3-5,5-7,1-3,1-2,0.035460444985810025
C#CCN1C(=O)COc2cc(F)c(N3C(=O)C4=C(CCCC4)C3=O)cc21,3.112877146006408,3.100510435676909,300-400,50-75,<3,3-5,<1,2-3,0.003972716311379694
C1=CC=C(C=C1)C2=NC(C(=O)NC3=C2C=C(C=C3)Cl)O,3.112899253458075,2.232420674799882,200-300,50-75,<3,3-5,1-3,2-3,0.2828473796230298
COc1cc(N2CCN(C(=O)[C@@H]3CCCC[C@H]3C(O)=NC3(C#N)CC3)[C@H](C)C2)ccc1C1CC1,3.1128757197192036,4.168330503120788,400-500,75-100,5-7,5-7,1-3,3-4,0.3390572207340693
CC1=NN(C(=N1)C2=CN3CCOC4=C(C3=N2)C=CC(=C4)C5=CN(N=C5)C(C)(C)C(=O)N)C(C)C,3.1128785722936123,1.5093646169833679,400-500,100-150,5-7,7-10,1-3,>=4,0.5151172685423542
COC(=O)C1=CC=C(C=C1)O,3.1129498866538294,5.614995886547655,<200,<50,<3,3-5,1-3,1-2,0.8037641936101938
c1ccc2cc3c(ccc4ccccc43)cc2c1,3.112919221478936,3.8604004147232507,200-300,<50,<3,<1,<1,>=4,0.24012293081434033
CC(C)(C)C1=NN=C(S1)N(C)C(=O)NC,3.1129092374685055,2.669932366488085,200-300,50-75,<3,3-5,1-3,1-2,0.14230311813078314
CCCOC(=O)C1=CC(=C(C(=C1)O)O)O,3.1129038888914895,4.847737547758402,200-300,75-100,3-5,5-7,3-5,1-2,0.5573027741800738
CCN1CCC2(CC1)COC3=C2C=C4C(=C3)CCN4C(=O)C5=CC=C(C=C5)C6=C(C=C(C=C6)C7=NN=C(O7)C)C.Cl,3.1128978271708707,2.5518637282315644,500-600,50-75,3-5,5-7,<1,>=4,0.18022814933894452
O=C1CN=C(c2ccccc2Cl)c2cc([N+](=O)[O-])ccc2N1,3.1128971140272688,3.6677707242370072,300-400,75-100,<3,3-5,1-3,2-3,0.1782491368602867
CCCCCCCCN(C)C,3.112907098037699,4.5043184018182485,<200,<50,7-10,1-3,<1,2-3,0.44698082473733075
CC(C)C1CCC(C1(CN2C=NC=N2)O)CC3=CC=C(C=C3)Cl,3.11287785915001,5.552859967556872,300-400,50-75,5-7,3-5,1-3,>=4,0.7838266170446762
CC(C)CN1C(C)Cc2cc(O)ccc2C1(C)c1ccc(C=CC(=O)O)cc1,3.112912090042914,3.845827645824779,300-400,50-75,5-7,3-5,1-3,>=4,0.2354438250545256
C1=CC=C(C=C1)N(C2=CC=CC=C2)N=O,3.112899253458075,3.0949963717650415,<200,<50,3-5,1-3,<1,3-4,0.005751171348532538
CC(C)(C1=CC=CC=C1)C2=CC=C(C=C2)O,3.1129498866538294,4.251418963806454,200-300,<50,<3,1-3,1-3,3-4,0.3657249626052245
CC1=C(N=CN1)CSCCNC(=NC)NC#N,3.112889982591247,2.6994482165547997,200-300,75-100,5-7,3-5,3-5,0-1,0.1328151791362593
C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O,3.1128714408575906,4.985693299246046,200-300,50-75,3-5,3-5,1-3,0-1,0.6016304859491068
C=CC(=O)Nc1cc(Nc2ncc(Cl)c(-c3cnn4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,3.112866448852375,3.6006000007279,500-600,75-100,>=10,7-10,1-3,>=4,0.15668087838373165
CC(Nc1cc(F)cc(F)c1)c1cc(C(=O)N(C)C)cn2c(=O)cc(N3CCOCC3)nc12,3.112873936860198,3.3668578030321905,400-500,75-100,5-7,7-10,1-3,2-3,0.08159048130705585
CC(c1ccc(O)cc1)(c1ccc(O)cc1)c1ccc(O)cc1,3.1129577312334535,4.374050408992255,300-400,50-75,3-5,3-5,3-5,3-4,0.40511690802228884
C[C@@H](Nc1cc(F)cc(Cl)c1)c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCOCC3)oc12,3.1128871300168384,3.4509902175913854,400-500,75-100,5-7,5-7,1-3,>=4,0.10861317320025467
CN(C)c1nc(=O)n(C2CCCCC2)c(=O)n1C,3.1128960443118654,2.8439957281910964,200-300,50-75,<3,5-7,<1,1-2,0.08638228304256104
C[C@H]1C[C@@H](C(=O)[C@@H](C1)[C@@H](CC2CC(=O)NC(=O)C2)O)C,3.112873580288397,1.6914016046041185,200-300,75-100,3-5,3-5,1-3,0-1,0.45663759831907413
C[C@H]1C[C@@H]2[C@H]([C@H]([C@]3(O2)CC[C@H]4[C@@H]5CC=C6C[C@H](CC[C@@]6([C@H]5CC4=C3C)C)O)C)NC1,3.1128871300168384,4.32813021826007,400-500,<50,<3,3-5,1-3,>=4,0.390388058774152
O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,3.1129213609097426,2.630394674066566,300-400,<50,5-7,3-5,1-3,>=4,0.15500821062536907
CCC(C)=O,3.112954878659045,4.870630406879055,<200,<50,<3,1-3,<1,0-1,0.5646405596172406
C(CCC(=O)NN)CC(=O)NN,3.11289426145286,0.928677592965336,<200,100-150,5-7,3-5,3-5,<0,0.7016638180478366
CCOC(=O)COc1cc(-c2nn(C)c(OC(F)F)c2Cl)c(F)cc1Cl,3.112898896886274,5.210424947008923,400-500,50-75,7-10,5-7,<1,3-4,0.6738150834655906
O=C(C=Cc1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,3.1129302752047696,1.0228141710742014,300-400,75-100,5-7,3-5,3-5,2-3,0.671434691871962
COc1ccc2c(c1)CC(C)N(CC(C)C)C2c1ccc(C=CC(=O)O)cc1,3.1128939048810587,4.966201228338529,300-400,<50,5-7,3-5,1-3,>=4,0.5953615826463112
C1=CC=C2C(=C1)C=CC3=CC=CC=C3N2C(=O)N,3.1129006797452794,1.951993394257078,200-300,<50,<3,1-3,1-3,2-3,0.37293307485802385
COP(=S)(OC)SCN1C(=O)c2ccccc2C1=O,3.1129177951917315,4.120746704603301,300-400,50-75,5-7,5-7,<1,2-3,0.3237577529368387
COC1=C(C=CC(=C1)CC=C)O,3.112931344920173,5.578179492765007,<200,<50,3-5,1-3,1-3,2-3,0.7919431496006112
COC1=CC=CC(=C1OC)[C@@H](C2CCN(CC2)CCC3=CC=C(C=C3)F)O,3.1128964008836664,2.7014991363254537,300-400,<50,7-10,3-5,1-3,3-4,0.13215839781327088
O=c1[nH]c2ccc(S(=O)CCN3CCC(Cc4ccc(F)cc4)CC3)cc2o1,3.112889982591247,2.6748541246582795,400-500,50-75,5-7,3-5,1-3,>=4,0.1407158534010891
CN(C)C(=O)NC1=CC=CC=C1,3.1129170820481296,2.122623988140148,<200,<50,<3,1-3,1-3,0-1,0.3181244989486482
O=C(c1ccc(O)cc1O)c1ccc(O)cc1O,3.1129456077922164,3.909029730045853,200-300,75-100,<3,5-7,3-5,2-3,0.25573627047473374
CCCCC(C#N)(Cn1cncn1)c1ccc(Cl)cc1,3.112909594040307,3.754819804729276,200-300,50-75,5-7,3-5,<1,2-3,0.20620901569613945
CC(C)OC(=O)NC1=CC(=CC=C1)Cl,3.1129199346225382,5.296865463046069,200-300,<50,<3,1-3,1-3,3-4,0.7015767162619782
C1CN(CCC1CC2=CC=C(C=C2)F)CCS(=O)C3=CC4=C(C=C3)NC(=O)O4,3.1128792854372143,2.6748541246582795,400-500,50-75,5-7,3-5,1-3,>=4,0.14071241701767112
C1CCC2(C1)CC(=O)N(C(=O)C2)CCCCN3CCN(CC3)C4=NC=CC=N4,3.1128803551526176,3.0199046532857357,300-400,50-75,5-7,5-7,<1,2-3,0.029867772231025075
CC1=C(N=C(N=C1OC(=O)N(C)C)N(C)C)C,3.11289105230665,4.065997881231354,200-300,50-75,<3,5-7,<1,1-2,0.3061786800912301
Nc1cc(Cl)cc(Cl)c1,3.112935623781786,5.393919458287381,<200,<50,<3,1-3,1-3,2-3,0.7327495707341417
COC(=O)C=C(C)OP(=O)(OC)OC,3.1129334843509797,2.5617295641011073,200-300,50-75,5-7,5-7,<1,0-1,0.17707027548383064
C1CC1CN2CC[C@]34[C@@H]5C(=O)CC[C@]3([C@H]2CC6=C4C(=C(C=C6)O)O5)O,3.1128842774424297,3.8409224786811804,300-400,50-75,<3,5-7,1-3,1-2,0.23387701015925053
