SMILES,predict,Clint,MW_range,PSA_range,NRB_range,HBA_range,HBD_range,LogP_range,variance
Cc1ccc(N)cc1Cl,4.399512689235804,5.118848477027006,<200,<50,<3,1-3,1-3,1-2,0.20123200853289386
C#CCOS(=O)OC1CCCCC1Oc1ccc(C(C)(C)C)cc1,3.859234856137861,4.128153220694453,300-400,<50,5-7,3-5,<1,>=4,0.07522909821749577
c1ccc2cc3ccccc3cc2c1,4.005522054965833,3.552931400858865,<200,<50,<3,<1,<1,>=4,0.1266108650715394
CN1CCN(c2ccc3nc(Nc4ccc(Br)cn4)[nH]c3c2)CC1,3.1804148124963914,3.5795362960314803,300-400,50-75,3-5,5-7,1-3,3-4,0.11165302650520592
C[C@@H](Nc1cc(F)cc(F)c1)c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCOCC3)oc12,3.96603579652919,2.4138759891326176,400-500,75-100,5-7,5-7,1-3,3-4,0.43421200628086154
CC1=C(C(C(=C(N1)C)C(=O)OC(C)C)C2=CC=CC3=NON=C32)C(=O)OC,4.216178203837596,3.8458276458247784,300-400,100-150,3-5,7-10,1-3,>=4,0.1036044472068303
C[C@]12CCC(=O)C[C@@H]1CC[C@@H]3[C@@H]2CC[C@]4([C@H]3CC[C@@H]4O)C,4.160527409675297,5.197844940247645,200-300,<50,<3,1-3,1-3,3-4,0.29018643824800966
CN(C)C(=O)[C@@H]1C[C@H](CN1[C@]2(C3=C(C=CC(=C3)Cl)N(C2=O)S(=O)(=O)C4=C(C=C(C=C4)OC)OC)C5=CC=CC=C5OC)O,3.23432069765348,4.508811146322521,>=600,100-150,7-10,7-10,1-3,2-3,0.3565348439414832
C1=CC=C(C=C1)C2=NC(C(=O)NC3=C2C=C(C=C3)Cl)O,1.8008812285137163,2.232420674799882,200-300,50-75,<3,3-5,1-3,2-3,0.12072185342534975
CCCCSP(=O)(SCCCC)SCCCC,3.7180334163761426,5.766105825364386,300-400,<50,>=10,3-5,<1,>=4,0.5729420549852245
O=C(O)/C=C/c1ccc(C2c3ccc(O)cc3CCN2c2ccccc2)cc1,4.786931920194962,5.14439724347386,300-400,50-75,3-5,3-5,1-3,>=4,0.09999984180566403
COc1ccc([N+](=O)[O-])cc1N,4.059911161213784,3.4534080068397985,<200,75-100,<3,3-5,1-3,1-2,0.16966742098425822
CCOCN(C(=O)CCl)c1c(C)cccc1CC,4.180197568137379,5.377718266768763,200-300,<50,5-7,1-3,<1,3-4,0.3350027894278155
CCNC(=NS(=O)(=O)c1cccc(Cl)c1)N1CC(C)(C)C=N1,2.697486277200237,3.6006000007279004,300-400,50-75,3-5,3-5,1-3,2-3,0.2526433295876052
COc1ccc(-c2nnc(C(=O)N3CC(Oc4ccc(CN5CC6(COC6)C5)cc4)C3)o2)cc1,3.4826438801173722,3.3668578030321905,400-500,75-100,7-10,7-10,<1,2-3,0.032390804471914766
Cc1ccc(N(C)C)cc1,3.9547582838470325,3.9675113343411903,<200,<50,<3,1-3,<1,2-3,0.003567627260338246
CCOc1ccccc1C(N)=O,2.8847850586598085,1.4603785829915767,<200,50-75,3-5,1-3,1-3,1-2,0.3984733985585871
CC1(C)C(=O)NC(=O)N1CO,2.261302741097414,3.5360292200071455,<200,50-75,<3,3-5,1-3,<0,0.3566008726866324
C[C@H](CO)Nc1cc(NS(=O)(=O)N2CCC2)nc(SCc2cccc(F)c2F)n1,3.0252520830683998,2.184626666957669,400-500,100-150,7-10,7-10,3-5,2-3,0.23516241479822422
C1=CC=C(C=C1)C2=CC=CC=C2,4.64957002004039,3.6130284946091415,<200,<50,<3,<1,<1,>=4,0.2899693531594801
CC(C)C1CCC(C1(CN2C=NC=N2)O)CC3=CC=C(C=C3)Cl,2.901651727745048,5.552859967556872,300-400,50-75,5-7,3-5,1-3,>=4,0.7416674774022922
CCOc1ccc2c(c1)C(C)=CC(C)(C)N2,4.041155659235452,3.6781113860047756,200-300,<50,<3,1-3,1-3,3-4,0.10156053616197852
COC(=O)NC1=NC2=CC=CC=C2N1,3.0306024872275614,4.128153220694453,<200,50-75,<3,3-5,1-3,1-2,0.3070364943755614
CC12CCC3C(CCC4CC(=O)CCC43C)C1CCC2O,4.601606375590771,5.197844940247645,200-300,<50,<3,1-3,1-3,3-4,0.16679593309140217
C1=CC2=C3C(=C1)C=CC4=CC=CC(=C43)C=C2,3.8108108570094728,2.816831299889497,200-300,<50,<3,<1,<1,>=4,0.2780627713992564
OC(c1ccc(Cl)cc1)(c1cncnc1)c1ccccc1Cl,3.4060743541385228,2.364414485253622,300-400,<50,3-5,3-5,1-3,3-4,0.2914011942426301
CCCOC(=O)c1ccc(O)cc1,5.548627575491653,4.581731636731488,<200,<50,3-5,3-5,1-3,3-4,0.2704862111705234
Cc1nc(Nc2nc3cnc(N4CCN(C)CC4)cc3[nH]2)cc(C2CC2)c1F,3.541757254358037,3.3928489637277615,300-400,50-75,3-5,5-7,1-3,3-4,0.0416566434192595
O=P(OCCCl)(OCCCl)OCCCl,2.553303797097185,1.8229951818212895,200-300,<50,7-10,3-5,<1,1-2,0.2043016237967332
CCOP(=O)(NC(C)C)Oc1ccc(SC)c(C)c1,4.879815286119609,5.069070685216515,300-400,<50,7-10,3-5,1-3,3-4,0.0529436248443951
CO/C=C(\C1=CC=CC=C1OC2=NC=NC(=C2)OC3=CC=CC=C3C#N)/C(=O)OC,2.8009924366254757,4.4237667316091045,400-500,100-150,7-10,7-10,<1,2-3,0.45396619536729294
CCOC(=O)C1=CC=C(C=C1)N,4.633717543585661,5.819630602548275,<200,50-75,<3,3-5,1-3,1-2,0.3317555873776504
C1=CC=C(C=C1)NC2=CC=C(C=C2)O,4.055160664101316,5.2578959688614875,<200,<50,<3,1-3,1-3,2-3,0.3364615597028574
CC1(CCC(=CC2=CC=C(C=C2)Cl)C1(CN3C=NC=N3)O)C,2.5266846032539787,2.8073540561648045,300-400,50-75,3-5,3-5,1-3,3-4,0.07851642960306601
c1ccc2c(c1)-c1cccc3c1c-2cc1ccccc13,3.5042459141306055,2.7184285063678635,200-300,<50,<3,<1,<1,>=4,0.2198300404179372
CC1=NN=C(C=C1)N2CC(C2)COC3=CC=C(C=C3)C4=NOC(=N4)C,2.794957721457333,4.22237070581692,300-400,75-100,5-7,7-10,<1,2-3,0.39931446026148215
CC[C@@H](C1=NC2=C(C(=CC=C2)F)C(=O)N1C3=CC=CC=C3)NC4=NC=NC5=C4NC=N5,3.2453645021532096,2.664277677493324,400-500,100-150,5-7,7-10,1-3,2-3,0.162557279705722
COC(=O)N1CCN(C2CCC(N=c3nc[nH]n4ccc([C@H](C)CC(=N)O)c34)CC2)CC1,2.7534319808243914,2.155580485727476,400-500,100-150,5-7,7-10,3-5,1-2,0.16724714549815597
CCCC1COC(O1)(CN2C=NC=N2)C3=C(C=C(C=C3)Cl)Cl,3.1759609061996095,3.789925425497272,300-400,<50,5-7,5-7,<1,3-4,0.17175471522913205
CC(=O)SC(C(=O)NC1Cc2ccccc2C2CCCC(C(=O)O)N2C1=O)C(C)C,3.2313527718720234,2.7160755781097237,400-500,100-150,5-7,5-7,1-3,2-3,0.14414723472937835
CC(=O)N1CCN(C2CCC(N=c3nc[nH]n4ccc(C5CCOCC5)c34)CC2)CC1,2.58600781045268,1.3994968237976466,400-500,75-100,3-5,5-7,1-3,2-3,0.3319228558391186
CC1CC2C(C(O)CC3(C)C2CCC3(O)C(=O)CO)C2(C)C=CC(=O)C=C12,3.789976192884443,2.6994482165547997,300-400,75-100,<3,5-7,3-5,1-2,0.3050718993308652
CC(C)(C)NC(=O)NCCN1CCC(CO)(CNC(=O)c2cc(Cl)cc(Cl)c2)CC1,3.0904522944459503,2.9451568267153836,400-500,75-100,7-10,3-5,3-5,2-3,0.0406459671524573
Cc1ccc(-c2nc3ccc(C)cn3c2CC(=O)N(C)C)cc1,3.2899540057359427,2.232420674799882,300-400,<50,3-5,3-5,<1,3-4,0.2958417471876377
CCOC(=O)COC1=C(C=C(C(=C1)C2=NN(C(=C2Cl)OC(F)F)C)F)Cl,3.635507190046882,5.210424947008923,400-500,50-75,7-10,5-7,<1,3-4,0.44057847376221926
CC1Cc2ccccc2N1NC(=O)c1ccc(Cl)c(S(N)(=O)=O)c1,2.586316170745179,2.600247446345537,300-400,75-100,3-5,3-5,1-3,1-2,0.0038972321662092426
CC(C)(C#C)NC(=O)C1=CC(=CC(=C1)Cl)Cl,3.7436027728876344,2.6905119681290026,200-300,<50,<3,1-3,1-3,3-4,0.29459896394118057
C1=CC=C(C(=C1)C2=CC=C(C=C2)Cl)NC(=O)C3=C(N=CC=C3)Cl,2.9801729692502485,3.805895618021553,300-400,<50,3-5,1-3,1-3,2-3,0.230993410759624
