SMILES,predict,Clint,MW_range,PSA_range,NRB_range,HBA_range,HBD_range,LogP_range,variance
C1=CC=C(C=C1)NC(=O)CCCCCCC(=O)NO,3.3447998498980502,3.6480889695139047,200-300,75-100,7-10,3-5,3-5,3-4,0.08759733976820909
CC(C)C(=O)NC1=CC(=C(C=C1)[N+](=O)[O-])C(F)(F)F,2.202725587940195,4.360494395961876,200-300,50-75,3-5,3-5,1-3,3-4,0.6232165784810367
C[C@H](CO)NC1=NC(=NC2=C1SC(=O)N2)SCC3=CC=CO3,3.698400454150294,4.25503651548135,300-400,100-150,5-7,7-10,3-5,2-3,0.16077015309158887
CC1=CC(=C(C=C1)C)C,4.70759967864616,3.207324403353169,<200,<50,<3,<1,<1,3-4,0.4333163128375329
C=CC=C,5.360943580305119,4.123633538419859,<200,<50,<3,<1,<1,1-2,0.3573655008624132
CCC1=CC=CC(=C1N(COCC)C(=O)CCl)C,3.8472275574392034,5.377718266768763,200-300,<50,5-7,1-3,<1,3-4,0.4420432716051197
C1COCCN1C=O,2.1592488132484653,0.7039836928957144,<200,<50,<3,1-3,<1,<0,0.4203162756442639
CC1=C(N=C(N=C1OC(=O)N(C)C)N(C)C)C,2.7123287942419396,4.065997881231354,200-300,50-75,<3,5-7,<1,1-2,0.39097284827402834
CC1(C)SC2C(NC(=O)C(N)c3ccc(O)cc3)C(=O)N2C1C(=O)O,2.0179874222599667,2.155580485727476,300-400,100-150,3-5,5-7,3-5,0-1,0.039740252949325094
c1ccc(C[n+]2cccc3ccccc32)cc1,4.290864909236249,2.9754700236475196,200-300,<50,<3,<1,<1,3-4,0.379918319747917
CC(C1CC1)C(CN2C=NC=N2)(C3=CC=C(C=C3)Cl)O,2.511361153283777,1.5919119052705666,200-300,50-75,5-7,3-5,1-3,2-3,0.26555950401336864
Cc1cc2c(cc1O)CCN(CC(C)C)C2c1ccc(C=CC(=O)O)cc1,4.017012365395952,3.789925425497272,300-400,50-75,5-7,3-5,1-3,>=4,0.06558828043822675
COC(=O)NS(=O)(=O)c1ccc(N)cc1,1.6584742308848444,1.7191421803255609,200-300,75-100,<3,5-7,1-3,<0,0.017522392451566095
CC(C)C1(C(=O)NC(=N1)C2=C(C=CC=N2)C(=O)O)C,1.5729993181790165,0.6859522691495428,200-300,75-100,3-5,3-5,1-3,0-1,0.2562009538708164
C1=CC=C(C=C1)NC2=CC=C(C=C2)O,3.860741896235274,5.2578959688614875,<200,<50,<3,1-3,1-3,2-3,0.40353237914828816
CCOP(=O)(OCC)Oc1cc(C)nc(C(C)C)n1,4.6649164517513455,4.489575995561223,200-300,50-75,7-10,5-7,<1,2-3,0.05064262620252606
CC1=NN=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=CC=CC=C4,2.1860114981176126,0.6885116631311579,300-400,<50,<3,3-5,<1,2-3,0.4325146975740314
CCNC(=O)NC(=O)/C(=N/OC)/C#N,3.078751576854122,4.436195640237645,<200,100-150,3-5,5-7,1-3,0-1,0.3920631540859564
CCCOC(=O)c1cc(O)c(O)c(O)c1,5.512730172135324,4.847737547758402,200-300,75-100,3-5,5-7,3-5,1-2,0.19206618732211586
C1=CC=C(C(=C1)[N+](=O)[O-])[N+](=O)[O-],3.931306817744209,4.136318852594417,<200,75-100,<3,3-5,<1,1-2,0.059212506192413944
C(Cl)(Cl)Cl,1.2871954196884932,4.7810847702302395,<200,<50,<3,<1,<1,1-2,1.0091209765110665
CC(C)(C)C1=NN=C(N(C1=O)N)SC,2.013091179529336,1.312316253610314,200-300,50-75,<3,5-7,1-3,1-2,0.20240099402352965
CC(=O)Nc1nc(C)c(-c2cc3c(c(NS(C)(=O)=O)c2)C(=O)N(C(C)C2CC2)C3)s1,1.2962848391823778,2.267022161991698,400-500,100-150,5-7,5-7,1-3,3-4,0.28037275850684534
C1=CC(=C(C(=C1)Cl)C#N)Cl,3.5471124495766437,2.939251590002979,<200,<50,<3,1-3,<1,2-3,0.17556513176375238
CCCOC(=O)c1ccc(O)cc1,5.1415202021049495,4.581731636731488,<200,<50,3-5,3-5,1-3,3-4,0.16168067361429353
Cc1cccc([N+](=O)[O-])c1,4.177807948427118,3.7795225326516717,<200,<50,<3,1-3,<1,2-3,0.11503460109150701
CC(C)CC1=C(C(=NC(=C1C(=O)OC)C(F)F)C(F)(F)F)C2=NCCS2,3.3669619341726307,4.668975156893465,300-400,50-75,5-7,5-7,<1,3-4,0.3760533671561876
C[C@]12C[C@@H]([C@H]3[C@H]([C@@H]1CC[C@@]2(C(=O)CO)O)CCC4=CC(=O)C=C[C@]34C)O,2.998348162173991,2.7638794249233287,300-400,75-100,<3,5-7,3-5,1-2,0.06772032464594734
