SMILES,predict,Clint,MW_range,PSA_range,NRB_range,HBA_range,HBD_range,LogP_range,variance
C1=CC=C(C(=C1)CC(=O)O)NC2=C(C=C(C=C2Cl)O)Cl,1.5022807915104566,0.016652946765891796,300-400,50-75,3-5,3-5,3-5,3-4,0.4789540755914285
CNCC(O)CC12CCC(c3ccccc31)c1ccccc12,5.417017851212421,2.1664261485194816,200-300,<50,3-5,1-3,1-3,3-4,1.0479637613120742
CC1([C@@H](N2[C@H](S1)[C@@H](C2=O)NC(=O)[C@@H](C3=CC=C(C=C3)O)N)C(=O)O)C,1.7784202715294815,2.155580485727476,300-400,100-150,3-5,5-7,3-5,0-1,0.12159331987488757
CC(C)CN1[C@H](C)Cc2ccccc2[C@H]1c1ccc(/C=C/C(=O)O)cc1,3.3146313751122,4.749214251321958,300-400,<50,5-7,1-3,1-3,>=4,0.46249760178160615
C1=C(C=C(C(=C1Cl)N2C(=C(C(=N2)C#N)S(=O)C(F)(F)F)N)Cl)C(F)(F)F,0.29364118345932255,1.4991894926346008,400-500,75-100,<3,5-7,1-3,>=4,0.3886587600282439
ClC(Cl)=C(Cl)Cl,3.492485598085999,0.1305260661515327,<200,<50,<3,<1,<1,3-4,1.0838678242937227
CNC(=O)OC1=CC=CC2=CC=CC=C21,3.286260194243615,4.2539526234171205,200-300,<50,<3,1-3,1-3,2-3,0.3119760002555081
C(C(F)(F)F)(C(F)(F)F)F,1.331430322041481,2.627824938988848,<200,<50,<3,<1,<1,1-2,0.4179468549665536
COC1=C(C=C(C=C1)[N+](=O)[O-])N,4.386857465138629,3.453408006839798,<200,75-100,<3,3-5,1-3,1-2,0.30093635091209936
COC1=CC=C(C=C1)CO,3.89229967977487,5.438354614501398,<200,<50,<3,1-3,1-3,1-2,0.498435267415729
COC(=O)N1CCN(C2CCC(Nc3ncnn4ccc(C(C)CC(N)=O)c34)CC2)CC1,1.279016956133678,2.155580485727476,400-500,100-150,5-7,7-10,1-3,1-2,0.2825968000659967
CC(C)(C)C1=C(C=CC(=C1)OC)O,4.496569403604206,2.9424769503830155,<200,<50,<3,1-3,1-3,3-4,0.5010264966083418
CC(C)(C)C1=CC(=C(C=C1)O)C(C)(C)C,5.218952543609399,2.003051197665122,200-300,<50,<3,1-3,1-3,>=4,1.03677987847946
Nc1nc2nc[nH]c2c(=S)[nH]1,2.389329093063537,1.9465596523680775,<200,75-100,<3,3-5,3-5,<0,0.1427451894622302
CN1CCN(CC1)C2=CC=CC=C2/C=C\3/C(=O)N(CCS3)C4=CC(=C(C=C4)Cl)Cl,2.810400799382839,4.001584511406435,400-500,<50,3-5,3-5,<1,>=4,0.3840277332375403
CC[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@]2(C#C)O)CCC4=CC(=O)CC[C@H]34,2.2826113551833247,3.264351053084565,300-400,<50,<3,1-3,1-3,3-4,0.316504722998473
O=C1CCC2(O)C3Cc4ccc(O)c5c4C2(CCN3CC2CC2)C1O5,4.008878072193005,3.8409224786811813,300-400,50-75,<3,5-7,1-3,1-2,0.05414748809093319
C1=CC=C(C=C1)NC(=O)CCCCCCC(=O)NO,3.5629261737554003,3.6480889695139056,200-300,75-100,7-10,3-5,3-5,3-4,0.02745577787976214
CCCCCC(=O)O[C@@]1(CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CCC4=CC(=O)CC[C@]34C)C)C(=O)C,2.7478102887057485,6.208868659306983,400-500,50-75,5-7,3-5,<1,>=4,1.1158164666362382
C[C@H](CO)Nc1cc(NS(=O)(=O)N2CCOCC2)nc(SCc2cccc(F)c2F)n1,2.8019332554901504,2.5418995869744796,400-500,100-150,7-10,7-10,3-5,1-2,0.08383269455210357
CCCCOC(=O)CCCCC(=O)OCCCC,5.546874808124813,3.6026821729311003,200-300,50-75,>=10,3-5,<1,3-4,0.6267915545975599
C1=CC=C(C=C1)NC(=O)NC2=CC(=NC=C2)Cl,2.8951891782640082,4.239387333544537,200-300,50-75,<3,1-3,1-3,3-4,0.4333583186068944
C(C(F)(F)F)(Cl)Cl,0.18615759458192943,4.882654669320898,<200,<50,<3,<1,<1,2-3,1.5141116416919396
C1=CC=C2C3=C4C(=CC=C3)C5=CC=CC=C5C4=CC2=C1,2.9180731751445976,2.7184285063678635,200-300,<50,<3,<1,<1,>=4,0.06436378270572764
CC(=O)Nc1nc(C)c(-c2cc3c(c(S(C)(=O)=O)c2)C(=O)N(C(C)C2CC2)C3)s1,2.619518989590967,0.7019681610657231,400-500,75-100,5-7,5-7,1-3,3-4,0.6182024574490906
C1CC1C#C[C@]2(C3=C(C=CC(=C3)Cl)NC(=O)O2)C(F)(F)F,2.927230907646794,3.1202478392280244,300-400,<50,<3,1-3,1-3,3-4,0.06222705529248963
C1CC1(C(=O)NC2=C(C=C(C=C2)Cl)Cl)C(=O)O,0.8651377902035645,0.6183711114329797,200-300,50-75,3-5,1-3,1-3,2-3,0.07955552727113412
CC(C)N(C1=CC=C(C=C1)F)C(=O)COC2=NN=C(S2)C(F)(F)F,3.385699394972063,4.3146133186036115,300-400,50-75,5-7,5-7,<1,3-4,0.2994741322134087
C#CC(C)(C)NC(=O)c1cc(Cl)cc(Cl)c1,1.976100992752232,2.6905119681290026,200-300,<50,<3,1-3,1-3,3-4,0.2303201636361251
CNC(=O)N(C)c1nnc(C(C)(C)C)s1,2.457337953410082,2.669932366488085,200-300,50-75,<3,3-5,1-3,1-2,0.06853867269106312
CN1C(=O)C(F)C(=Nc2ccc(I)cc2F)c2c1ncn(CC(O)CO)c2=O,1.863519604369747,1.8001302529231387,500-600,100-150,3-5,7-10,1-3,0-1,0.020436200312111564
O=C(O)CCn1c2c(c3ccccc31)CC(NS(=O)(=O)c1ccc(F)cc1)CC2,1.4148342637706375,2.369662544568275,400-500,75-100,5-7,3-5,1-3,3-4,0.3078287056854509
O=C(NC(Cc1ccccc1)C(O)C(=O)N1CC(O)C(O)C1)c1cc2cc(Cl)ccc2[nH]1,2.078516677994785,1.84333733145567,400-500,100-150,5-7,5-7,5-7,0-1,0.07581986761913782
CC(c1ccc(O)cc1)(c1ccc(O)cc1)c1ccc(O)cc1,3.9335113214588433,4.374050408992255,300-400,50-75,3-5,3-5,3-5,3-4,0.14202614213099576
COC(=O)NS(=O)(=O)c1ccc(N)cc1,0.5178840163156303,1.7191421803255607,200-300,75-100,<3,5-7,1-3,<0,0.387275652866453
Nc1ccc(N=Nc2ccccc2)cc1,4.945745627011147,3.712242158377881,<200,50-75,<3,3-5,1-3,3-4,0.3976712712056401
CCC(C)C1=CC=C(C=C1)O,4.48168753466091,3.9003153171265224,<200,<50,<3,1-3,1-3,3-4,0.18742957330043697
CCCCCCCCN(C)C,4.198628637017956,4.5043184018182485,<200,<50,7-10,1-3,<1,2-3,0.09855184071543767
O=C(C=Cc1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,3.450591518573694,1.0228141710742014,300-400,75-100,5-7,3-5,3-5,2-3,0.7826952485623058
CC1=C(C(=C(C=C1)C)O)C,5.631326950736859,5.600995681169267,<200,<50,<3,1-3,1-3,2-3,0.009778549337676214
C=CC(=O)Nc1cc(Nc2ncc(Cl)c(-c3cnn4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,2.2261367644815544,3.6006000007279004,500-600,75-100,>=10,7-10,1-3,>=4,0.44311552928920717
CCNc1cccc(C)c1,3.4757959517045376,3.5375103687300347,<200,<50,<3,1-3,1-3,2-3,0.019896215368925763
CCCCC1=NC2(CCCC2)C(=O)N1Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1,3.0130254117416095,3.5745569271098394,400-500,75-100,7-10,5-7,1-3,3-4,0.18103309574470636
CCOC(=O)c1ccc(O)cc1,5.615413120642662,4.987951497816011,<200,<50,<3,3-5,1-3,2-3,0.20228841468820732
CN1CN(C(=S)SC1)C,2.5641470397827284,3.4843186073711023,<200,<50,<3,3-5,<1,0-1,0.2966556692504519
C=CC(O)=Nc1cc(Nc2ncc(Cl)c(-c3cnn4ccccc34)n2)c(OC)cc1N1CC(N(C)C)C1,2.29542228921328,2.655377710446548,500-600,100-150,7-10,7-10,1-3,>=4,0.11604663754841345
CN1C(=O)C(O)N=C(c2ccccc2)c2cc(Cl)ccc21,1.9364559315779142,1.9378037810571844,300-400,50-75,<3,3-5,1-3,2-3,0.0004345354751285406
CCNc1nc(Cl)nc(NC(C)C)n1,2.5244658082962546,2.821233560373706,200-300,50-75,3-5,5-7,1-3,2-3,0.09567545793141813
COc1cc(CCC(=O)CC(=O)CCc2ccc(O)c(OC)c2)ccc1O,5.131978075351698,6.089416461728909,300-400,75-100,>=10,5-7,1-3,2-3,0.30867018204137875
CCN1CCC2(CC1)COc1cc3c(cc12)N(C(=O)c1ccc(-c2ccc(-c4nnc(C)o4)cc2C)cc1)CC3,1.7959866788959085,2.5518637282315644,500-600,50-75,3-5,5-7,<1,>=4,0.24368848140940863
CN1CCN2C(C1)C3=CC=CC=C3CC4=C2N=CC=C4,2.138659787244257,2.8349230581323863,200-300,<50,<3,3-5,<1,1-2,0.22446949446738848
CCCN(CCC)C(=O)SCCC,5.638179010381518,4.172260856834855,200-300,<50,5-7,1-3,<1,3-4,0.47259983488351637
CCC(=O)C,4.112784675557539,4.870630406879055,<200,<50,<3,1-3,<1,0-1,0.24432316812722063
C1[C@H]([C@H](CN1C(=O)[C@@H]([C@H](CC2=CC=CC=C2)NC(=O)C3=CC4=C(N3)C=CC(=C4)Cl)O)O)O,2.724895657785272,1.84333733145567,400-500,100-150,5-7,5-7,5-7,0-1,0.28420708104035164
CNS(=O)(=O)c1cc(-c2sc(NC(C)=O)nc2C)cc2c1C(=O)N(C(C)C1CC1)C2,0.6282119573423132,0.8207265198063667,400-500,100-150,5-7,5-7,1-3,2-3,0.06206509566244209
CCc1ccc(O)c(C(C)(C)C)c1,4.048650283087095,5.562674259796112,<200,<50,<3,1-3,1-3,3-4,0.48810875264161846
CCOC1=CC2=CC=CC=C2OC1=O,4.188302751067047,4.206955728268953,<200,<50,<3,3-5,<1,1-2,0.006013564894041916
COP(=S)(OC)SCN1C(=O)C2=CC=CC=C2N=N1,3.653266695552519,4.431060923804295,300-400,50-75,5-7,7-10,<1,2-3,0.2507543978194144
CCOP(=S)(OCC)Oc1cc(C)nc(C(C)C)n1,4.407610366280556,4.364386330371385,300-400,50-75,7-10,5-7,<1,3-4,0.013935070102140738
CCC(C)N(C)C(=O)c1cc2ccccc2c(-c2ccccc2Cl)n1,2.546944919131587,4.683666307544404,300-400,<50,3-5,1-3,<1,>=4,0.6888612252415434
CC12CCC3C(=CCc4cc(O)ccc43)C1CCC2=O,4.2538470475419405,3.249656482282344,200-300,<50,<3,1-3,1-3,3-4,0.3237426961287464
CC(C)(C)C1=NN=C(N(C1=O)N)SC,2.9212554244446918,1.312316253610314,200-300,50-75,<3,5-7,1-3,1-2,0.5187086227387689
CCOC1=NC(=NC(=N1)NC(=O)NS(=O)(=O)C2=CC=CC=C2C(=O)OC)NC,1.334804126362075,1.3205016404694867,400-500,>=150,7-10,>=10,3-5,1-2,0.004611002636748399
CC(C)(C)NC(=O)NCCN1CCC(CC1)(CNC(=O)C2=CC(=CC(=C2)Cl)Cl)CO,2.512369607016199,2.9451568267153836,400-500,75-100,7-10,3-5,3-5,2-3,0.13952700433832235
C1=CC=C(C=C1)N(C2=CC=CC=C2)N=O,2.953385734183778,3.0949963717650415,<200,<50,3-5,1-3,<1,3-4,0.04565409315433803
CC(C)N(C1=CC=CC=C1)C(=O)CCl,3.991297455061088,5.18367899998282,200-300,<50,3-5,1-3,<1,2-3,0.38441390461314373
Cc1ccc(C)c(O)c1C,4.539622778529593,5.600995681169267,<200,<50,<3,1-3,1-3,2-3,0.342177806669328
CCCCCCOC1=CC=C(C=C1)N,4.413810253051953,5.312037759993743,<200,<50,5-7,1-3,1-3,3-4,0.2895810863938588
C1=C(C=C(C(=C1Br)O)Br)C#N,4.505222597160308,3.045163365618585,200-300,<50,<3,1-3,1-3,2-3,0.47071096710093874
C1CN(CCC1CC2=CC=C(C=C2)F)CCS(=O)C3=CC4=C(C=C3)NC(=O)O4,3.118078208008191,2.6748541246582795,400-500,50-75,5-7,3-5,1-3,>=4,0.14289176247717314
CCCCNC(=O)NS(=O)(=O)C1=CC=C(C=C1)C,1.1785409961516964,1.474454769386837,200-300,75-100,5-7,3-5,1-3,2-3,0.09540014224691444
c1ccc2c(c1)-c1cccc3c1c-2cc1ccccc13,2.3863930233369945,2.7184285063678635,200-300,<50,<3,<1,<1,>=4,0.10704548141122548
C1=Cc2cccc3cccc1c23,3.4270420617663975,3.4811919035593912,<200,<50,<3,<1,<1,3-4,0.017457459155152465
C1CN(CC2=C1SC=C2)CC3=CC=CC=C3Cl,2.261213293779676,4.970271451552798,200-300,<50,<3,1-3,<1,>=4,0.8733778451108228
C=CC(=O)Nc1cc(Nc2ncc(Cl)c(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,2.770485752664214,3.274991472994688,500-600,75-100,>=10,7-10,1-3,>=4,0.16264845315484514
CCOC(=O)c1ccc(N)cc1,3.8640111739054985,5.819630602548275,<200,50-75,<3,3-5,1-3,1-2,0.6304754578797521
CC(O)=Nc1nc(C)c(-c2cc3c(c(S(C)(=O)=O)c2)C(=O)N([C@@H](C)C2CC2)C3)s1,2.496450609734552,0.7019681610657231,400-500,75-100,5-7,5-7,1-3,3-4,0.5785262341491708
COc1ccccc1Oc1c(NS(=O)(=O)c2ccc(C(C)(C)C)cc2)nc(-c2ncccn2)nc1OCCO,3.83758765362107,1.9378037810571844,500-600,100-150,>=10,>=10,1-3,3-4,0.6124745384425583
CCC1OC=CC(=O)C1=O,4.114198270410168,5.33314527235854,<200,<50,<3,3-5,<1,0-1,0.39297838727134676
COC[C@H](C)CN1[C@H](C)Cc2cc(O)ccc2[C@H]1c1ccc(/C=C/C(=O)O)cc1,5.634351600819701,2.934393959619913,300-400,50-75,7-10,3-5,1-3,>=4,0.8704439141682891
COC(=O)c1c(Cl)c(Cl)c(C(=O)OC)c(Cl)c1Cl,3.3757577263166074,4.597751394682993,300-400,50-75,<3,3-5,<1,>=4,0.3939606072149463
CC(=CC(O)OC)O[P+](O)(OC)OC,3.1149812173010356,2.5617295641011073,200-300,75-100,5-7,5-7,1-3,0-1,0.17836373696493393
CCOC1=CC2=C(C=C1)NC(C=C2C)(C)C,3.4976472492645905,3.678111386004775,200-300,<50,<3,1-3,1-3,3-4,0.05818013851555237
COC(C)(C)C,2.0440932442819704,2.549878826883233,<200,<50,<3,1-3,<1,0-1,0.16306107011874932
O=C1OC(c2ccc(O)cc2)(c2ccc(O)cc2)c2ccccc21,5.636501888968895,4.800735489267813,300-400,50-75,<3,3-5,1-3,2-3,0.2694441443025278
CON(C)C(=O)Nc1ccc(Cl)c(Cl)c1,3.105819240323433,4.443699119055233,200-300,<50,<3,1-3,1-3,3-4,0.4313213587353947
CCN1CCN(CC1)C2=CC=C(C=C2)NC3=CC(=NC=N3)N(C)C(=O)NC4=C(C(=CC(=C4Cl)OC)OC)Cl,2.230483660924591,4.309154982576856,500-600,75-100,7-10,7-10,1-3,>=4,0.6701463659571838
CS(=O)(=O)c1ccc(C(CC2CCC(=O)C2)C(=O)Nc2cnccn2)cc1Cl,2.4324206682675786,2.828928766584521,400-500,100-150,5-7,5-7,1-3,1-2,0.12783091698618435
CC1=C(C=C(C=C1)N)O,5.082245741561256,3.73071213771587,<200,<50,<3,1-3,1-3,0-1,0.4357232062864425
CC1=CC(=C(C=C1)O)C(C)(C)C,5.614655020426658,3.992235606361313,<200,<50,<3,1-3,1-3,3-4,0.523054541172026
CCCCC(C#N)(Cn1cncn1)c1ccc(Cl)cc1,3.1044078599797125,3.7548198047292756,200-300,50-75,5-7,3-5,<1,2-3,0.2096874078209754
CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CNC3=C2C=C(C=N3)C4=CC=C(C=C4)Cl)F,2.7124504868098747,2.8801992484742773,400-500,75-100,7-10,3-5,1-3,>=4,0.054080807221538706
CC(=O)Nc1ccc(O)cc1,3.400561333335191,0.649946912270624,<200,<50,<3,1-3,1-3,0-1,0.8867752391756939
COc1ccc(C(SC[C@H](N)C(=O)O)(c2ccccc2)c2ccccc2)cc1,2.8115840853090863,2.819869414396008,300-400,50-75,7-10,3-5,1-3,>=4,0.0026711212689202136
CCNc1nc(Cl)nc(NC(C)(C)C#N)n1,2.695050536696329,2.201094789505169,200-300,75-100,3-5,5-7,1-3,2-3,0.1592472294565081
C[C@@H](Nc1cc(F)cc(Cl)c1)c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCOCC3)oc12,2.541953046969238,3.4509902175913845,400-500,75-100,5-7,5-7,1-3,>=4,0.2930660321653012
CC(C)NC1=NC(=NC(=N1)Cl)NC(C)C,2.275387258042204,3.6414413504985506,200-300,50-75,3-5,5-7,1-3,2-3,0.4404044911885804
O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(c2ncccn2)CC1,2.2640945544107574,3.019904653285736,300-400,50-75,5-7,5-7,<1,2-3,0.24366689713706377
O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,3.864073180154909,2.630394674066566,300-400,<50,5-7,3-5,1-3,>=4,0.3977277018270686
CC1(CCCCC1)C(=O)NC2=C(C(=C(C=C2)O)Cl)Cl,3.380326627277622,4.507970292799597,300-400,<50,<3,1-3,1-3,3-4,0.3635429500915617
Cn1c(=O)c2[nH]cnc2n(C)c1=O,2.0616963755877804,1.0924268113183644,<200,50-75,<3,5-7,1-3,<0,0.3124844555086973
COc1ccc(Cl)cc1C(=O)NCCc1ccc(S(=O)(=O)NC(=O)NC2CCCCC2)cc1,3.596889727785088,2.8816261821451543,400-500,100-150,7-10,5-7,3-5,1-2,0.2305950252064131
CN(C)C(=O)C(CCN1CCC(O)(c2ccc(Cl)cc2)CC1)(c1ccccc1)c1ccccc1,4.468567307553539,3.5866069434349686,400-500,<50,7-10,3-5,1-3,>=4,0.2843366946836671
CCN(CC)C(=O)C1=CC=CC(=C1)C,2.4050655779027235,2.3665647486203745,<200,<50,3-5,1-3,<1,2-3,0.012412347522741413
CCCC1=CC(=C(C=C1)O)OC,4.507066544910629,4.152452765609863,<200,<50,3-5,1-3,1-3,2-3,0.11432453656398964
CC(C)C1(C)N=C(c2ncccc2C(=O)O)NC1=O,1.317986407548796,0.6859522691495428,200-300,75-100,3-5,3-5,1-3,0-1,0.20376255572356172
C(CCC(=O)NN)CC(=O)NN,0.3443818569723185,0.928677592965336,<200,100-150,5-7,3-5,3-5,<0,0.1883720913649582
CC1=C(CC(=O)O)c2cc(F)ccc2C1=Cc1ccc(S(C)=O)cc1,2.5736709044243002,1.8064181702367141,300-400,50-75,3-5,1-3,1-3,3-4,0.24735590770445928
CC1(CCC(=CC2=CC=C(C=C2)Cl)C1(CN3C=NC=N3)O)C,3.0123946457877864,2.8073540561648045,300-400,50-75,3-5,3-5,1-3,3-4,0.06610338276103184
COC1CCC(n2nc(C)c(C(O)=N[C@@H](C)C(C)(C)C)c2NS(=O)(=O)c2ccc(C)cc2)CC1,1.8466396947646486,2.3184072597381764,400-500,100-150,7-10,5-7,1-3,>=4,0.15209394383340016
C(=C(Cl)Cl)Cl,4.082757042026135,3.3651008019845494,<200,<50,<3,<1,<1,2-3,0.23136641000467872
CN1COCN(Cc2cnc(Cl)s2)C1=N[N+](=O)[O-],2.016162566143571,0.9383807215534246,200-300,75-100,3-5,5-7,<1,<0,0.34746791324017884
Oc1ccccc1Cc1ccccc1O,4.462220894109429,5.363398162503038,200-300,<50,<3,1-3,1-3,3-4,0.2905320649813762
CC(C)CN1[C@H](C)Cc2cc(O)ccc2[C@H]1c1ccc(/C=C/C(=O)O)cc1,3.5920949469155077,4.44220292070873,300-400,50-75,5-7,3-5,1-3,>=4,0.2740677486500945
COCCOC[C@H](CC1(CCCC1)C(=O)NC2CCC(CC2)C(=O)O)C(=O)OC3=CC4=C(CCC4)C=C3,4.3708081809162564,3.265128731014349,500-600,100-150,>=10,5-7,1-3,3-4,0.3564618694389511
CCCCCCCC1CCC(=O)O1,4.097500135077894,3.222649535457106,<200,<50,5-7,1-3,<1,3-4,0.2820445656725191
C1=CC=C(C=C1)NC2=CC=C(C=C2)O,4.468858515474877,5.2578959688614875,<200,<50,<3,1-3,1-3,2-3,0.2543791202020559
CN=C1C=NN(c2cccc(C(F)(F)F)c2)C(=O)C1Cl,1.5298259605565399,3.374726327748756,300-400,<50,<3,3-5,<1,2-3,0.5947805522444033
C(C(=O)O)OC1=NC(=C(C(=C1Cl)N)Cl)F,2.2669186068950617,1.7150298353152096,200-300,75-100,3-5,3-5,1-3,1-2,0.17792435525248604
CN1C(=O)CN=C(C2=C1C=CC(=C2)[N+](=O)[O-])C3=CC=CC=C3F,1.1536200201610143,1.3279465048795942,300-400,75-100,<3,3-5,<1,2-3,0.05620141049109547
C1CN(CCN1CCC2=CC(=O)N(C3=C2C=CC(=C3)F)CC(=O)N)C4=NC=CC5=C4C=CS5,3.00710086224438,2.9424769503830155,400-500,75-100,5-7,7-10,1-3,2-3,0.020834212333966772
C[C@]12CC[C@H]3C(=CCC4=C3C=CC(=C4)O)[C@@H]1CCC2=O,4.586680354644579,3.249656482282344,200-300,<50,<3,1-3,1-3,3-4,0.43104538939294745
Nc1nnc(-c2cccc(Cl)c2Cl)c(N)n1,2.1694425683131224,1.5177655078946732,200-300,75-100,<3,5-7,1-3,2-3,0.21009527060293054
CCCCCCCC[Si](OCC)(OCC)OCC,2.0006307388359206,3.3721103594482438,200-300,<50,>=10,3-5,<1,>=4,0.4421536363945844
CCC(C)(C)C1=CC(=C(C=C1O)C(C)(C)CC)O,3.291858103676986,3.4013647009968278,200-300,<50,3-5,1-3,1-3,>=4,0.03530401727190666
CC(=O)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CCC4=CC(=O)CC[C@]34C)C,3.8833227988334538,4.462948686380335,300-400,<50,<3,1-3,<1,3-4,0.18686657101974954
C#CCN1C(=O)COC2=CC(=C(C=C21)N3C(=O)C4=C(C3=O)CCCC4)F,2.7828473259283526,3.100510435676908,300-400,50-75,<3,3-5,<1,2-3,0.10241194766060512
CC#CC1=NC(=NC(=C1)C)NC2=CC=CC=C2,2.950832774498235,3.4843186073711023,200-300,<50,<3,3-5,1-3,3-4,0.1719914006920624
CC1CC2C(CCC3(S(=O)(=O)c4ccc(C(F)(F)F)cc4)c4c(F)ccc(F)c4OCC23)NS1(=O)=O,0.2729161482211482,0.7019681610657231,500-600,75-100,<3,5-7,1-3,>=4,0.13832280467787517
COC(=O)NC(=S)NC1=CC=CC=C1NC(=S)NC(=O)OC,1.7683163900965506,1.9853886174483968,300-400,100-150,<3,5-7,3-5,1-2,0.06998228281440957
CC1(CON(C1=O)CC2=CC=CC=C2Cl)C,2.1098643433774744,2.166717648208842,200-300,<50,<3,1-3,<1,2-3,0.01832903318024926
CCC1=C(C=C2CC(CC2=C1)NC[C@@H](C3=C4C=CC(=O)NC4=C(C=C3)O)O)CC,2.44352458501466,2.6281924485456436,300-400,75-100,5-7,3-5,3-5,3-4,0.05953538511129201
Cc1cc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2C(=O)OC2COC2)n1,1.967948462751637,2.1866286493522855,400-500,100-150,5-7,7-10,1-3,1-2,0.0705006755184257
CSc1nnc(C(C)(C)C)c(=O)n1N,4.51690265530816,1.312316253610314,200-300,50-75,<3,5-7,1-3,1-2,1.0331320344510317
CCOC(=O)C1=C(NC(=C(C1C2=CC(=CC=C2)[N+](=O)[O-])C(=O)OC)C)C,4.542101921251552,3.456622659303656,300-400,100-150,5-7,7-10,1-3,2-3,0.3499494966515723
CC(C1=CC(=C(C=C1)C2=CC=CC=C2)F)C(=O)O,1.863002885624661,2.779635212312483,200-300,<50,3-5,1-3,1-3,>=4,0.2955146473856452
CN(C)C(=O)C1(CCN(CC1)CCC2(CN(CCO2)C(=O)C3=CC=CC=C3)C4=CC(=C(C=C4)Cl)Cl)N5CCCCC5,2.930668563640888,3.5724152983529844,>=600,50-75,7-10,5-7,<1,>=4,0.20689381608938395
CN(C)C(=O)NC1=CC=CC=C1,2.4111427439721624,2.122623988140148,<200,<50,<3,1-3,1-3,0-1,0.09301605006876483
CCOC1=CC=C(C=C1)N,3.7781849285163425,3.5866069434349686,<200,<50,<3,1-3,1-3,1-2,0.06176315089469423
C(Cl)(Cl)Cl,0.1110320407762782,4.7810847702302395,<200,<50,<3,<1,<1,1-2,1.5055862044531276
CC(C)C1CCC(C1(CN2C=NC=N2)O)CC3=CC=C(C=C3)Cl,3.18832058513037,5.552859967556872,300-400,50-75,5-7,3-5,1-3,>=4,0.7623078539594367
CC12CC1(C)C(=O)N(c1cc(Cl)cc(Cl)c1)C2=O,1.9819448972167462,2.6766060413572883,200-300,<50,<3,1-3,<1,3-4,0.22395298211331177
CN1CCN2c3ncccc3Cc3ccccc3C2C1,2.3483933422809575,2.8349230581323863,200-300,<50,<3,3-5,<1,1-2,0.1568531386428391
CCOP(=S)(OCC)Oc1ccc([N+](=O)[O-])cc1,3.455157835940983,2.885894806844962,200-300,50-75,7-10,5-7,<1,3-4,0.18352567154255253
CC1(OC2=C(O1)C(=CC=C2)OC(=O)NC)C,2.1312422896585472,4.02730581590257,200-300,50-75,<3,3-5,1-3,1-2,0.6112751296950625
C=Cc1ccccc1,4.485484310182838,4.703924038629804,<200,<50,<3,<1,<1,2-3,0.07042315380723614
COc1c(C)c2c(c(O)c1CC=C(C)CCC(=O)O)C(=O)OC2,3.8955494715966434,3.65403427632866,300-400,75-100,5-7,5-7,1-3,3-4,0.07786249261553731
CCC(C)N(C)C(=O)C1=CC2=CC=CC=C2C(=N1)C3=CC=CC=C3Cl,2.7998182149410678,4.683666307544404,300-400,<50,3-5,1-3,<1,>=4,0.6073369753665608
CC1COC(O1)(CN2C=NC=N2)C3=C(C=C(C=C3)OC4=CC=C(C=C4)Cl)Cl,3.270016402322199,4.367618078184806,400-500,50-75,5-7,5-7,<1,>=4,0.35385766219316217
Oc1ccc(Cc2ccccc2O)cc1,4.447196558426416,4.980287695503318,200-300,<50,<3,1-3,1-3,3-4,0.1718641540462989
C(CCl)OP(=O)(OCCCl)OCCCl,2.483390543452502,1.8229951818212897,200-300,<50,7-10,3-5,<1,1-2,0.21290597848839332
CC(C)C1=CC(=CC=C1)C(C)C,4.24441508502003,3.0356742842019857,<200,<50,<3,<1,<1,>=4,0.3896879928128902
CCCCCCCCN1C(=O)C=CS1,4.130229469476462,3.507462368162881,200-300,<50,7-10,3-5,<1,2-3,0.20077493995118592
C1=NC2=C(N1)C(=S)N=C(N2)N,2.351239355311928,1.9465596523680775,<200,75-100,<3,3-5,3-5,<0,0.13046537443393924
Clc1ccc(Cl)cc1,4.1162038773107374,5.804408801706431,<200,<50,<3,<1,<1,3-4,0.5442632432026479
Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1)=NC2,2.0444649126936145,0.6885116631311579,300-400,<50,<3,3-5,<1,2-3,0.437148063350309
O=c1[nH]c2ccccc2n1CCCN1CCC(n2c(=O)[nH]c3cc(Cl)ccc32)CC1,2.5240245673964328,3.9028862723145594,400-500,75-100,5-7,5-7,1-3,3-4,0.44453355904959624
Nc1cc(Cl)cc(Cl)c1,2.960599866034815,5.393919458287381,<200,<50,<3,1-3,1-3,2-3,0.784482022229614
CCC(=O)NC1=CC(=C(C=C1)Cl)Cl,1.86702480288552,3.3928489637277615,200-300,<50,<3,1-3,1-3,3-4,0.49191303397851616
CN1C2=C(C(=O)N(C1=O)C)NC=N2,1.782108720657351,1.0924268113183644,<200,50-75,<3,5-7,1-3,<0,0.22234771817728088
