SMILES,predict,Clint,MW_range,PSA_range,NRB_range,HBA_range,HBD_range,LogP_range,variance
C1=CC=C(C(=C1)CC(=O)O)NC2=C(C=C(C=C2Cl)O)Cl,2.1480616693535066,0.016652946765891796,300-400,50-75,3-5,3-5,3-5,3-4,0.6525574613854391
CNCC(O)CC12CCC(c3ccccc31)c1ccccc12,4.215480680719302,2.1664261485194816,200-300,<50,3-5,1-3,1-3,3-4,0.6273436950888139
CC1([C@@H](N2[C@H](S1)[C@@H](C2=O)NC(=O)[C@@H](C3=CC=C(C=C3)O)N)C(=O)O)C,1.850759973129483,2.155580485727476,300-400,100-150,3-5,5-7,3-5,0-1,0.0933246156737439
CC(C)CN1[C@H](C)Cc2ccccc2[C@H]1c1ccc(/C=C/C(=O)O)cc1,4.191089341442333,4.749214251321958,300-400,<50,5-7,1-3,1-3,>=4,0.1708769277648735
C1=C(C=C(C(=C1Cl)N2C(=C(C(=N2)C#N)S(=O)C(F)(F)F)N)Cl)C(F)(F)F,1.986657187629522,1.4991894926346008,400-500,75-100,<3,5-7,1-3,>=4,0.14924433694120876
ClC(Cl)=C(Cl)Cl,3.823854376631137,0.1305260661515327,<200,<50,<3,<1,<1,3-4,1.1307586953212685
CNC(=O)OC1=CC=CC2=CC=CC=C21,3.656654894181012,4.2539526234171205,200-300,<50,<3,1-3,1-3,2-3,0.18287017677604545
C(C(F)(F)F)(C(F)(F)F)F,2.2648367839795918,2.627824938988848,<200,<50,<3,<1,<1,1-2,0.11113336754025013
COC1=C(C=C(C=C1)[N+](=O)[O-])N,3.618551684833549,3.453408006839798,<200,75-100,<3,3-5,1-3,1-2,0.05056080428563914
COC1=CC=C(C=C1)CO,4.665570758135409,5.438354614501398,<200,<50,<3,1-3,1-3,1-2,0.2365974513314443
COC(=O)N1CCN(C2CCC(Nc3ncnn4ccc(C(C)CC(N)=O)c34)CC2)CC1,2.2524168953142216,2.155580485727476,400-500,100-150,5-7,7-10,1-3,1-2,0.02964767899274171
CC(C)(C)C1=C(C=CC(=C1)OC)O,4.247906996482358,2.9424769503830155,<200,<50,<3,1-3,1-3,3-4,0.3996737499810276
CC(C)(C)C1=CC(=C(C=C1)O)C(C)(C)C,4.877477115495196,2.003051197665122,200-300,<50,<3,1-3,1-3,>=4,0.8800414767949788
Nc1nc2nc[nH]c2c(=S)[nH]1,2.826607129195236,1.9465596523680775,<200,75-100,<3,3-5,3-5,<0,0.26943755146117204
CN1CCN(CC1)C2=CC=CC=C2/C=C\3/C(=O)N(CCS3)C4=CC(=C(C=C4)Cl)Cl,2.8644778151074104,4.001584511406435,400-500,<50,3-5,3-5,<1,>=4,0.3481394493686898
CC[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@]2(C#C)O)CCC4=CC(=O)CC[C@H]34,3.3359272000212856,3.264351053084565,300-400,<50,<3,1-3,1-3,3-4,0.021913933374577088
O=C1CCC2(O)C3Cc4ccc(O)c5c4C2(CCN3CC2CC2)C1O5,3.756421842227772,3.8409224786811813,300-400,50-75,<3,5-7,1-3,1-2,0.02587092762881569
C1=CC=C(C=C1)NC(=O)CCCCCCC(=O)NO,3.6847750973734126,3.6480889695139056,200-300,75-100,7-10,3-5,3-5,3-4,0.01123191728097914
CCCCCC(=O)O[C@@]1(CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CCC4=CC(=O)CC[C@]34C)C)C(=O)C,4.204853621556971,6.208868659306983,400-500,50-75,5-7,3-5,<1,>=4,0.6135542900588069
C[C@H](CO)Nc1cc(NS(=O)(=O)N2CCOCC2)nc(SCc2cccc(F)c2F)n1,2.881297379344779,2.5418995869744796,400-500,100-150,7-10,7-10,3-5,1-2,0.1039108827142753
CCCCOC(=O)CCCCC(=O)OCCCC,5.576454372687264,3.6026821729311003,200-300,50-75,>=10,3-5,<1,3-4,0.6042950666272742
C1=CC=C(C=C1)NC(=O)NC2=CC(=NC=C2)Cl,3.427633335644703,4.239387333544537,200-300,50-75,<3,1-3,1-3,3-4,0.24852864799009555
C(C(F)(F)F)(Cl)Cl,0.14263331356448028,4.882654669320898,<200,<50,<3,<1,<1,2-3,1.4512168736318132
C1=CC=C2C3=C4C(=CC=C3)C5=CC=CC=C5C4=CC2=C1,3.0872734663926593,2.7184285063678635,200-300,<50,<3,<1,<1,>=4,0.11292650171121765
CC(=O)Nc1nc(C)c(-c2cc3c(c(S(C)(=O)=O)c2)C(=O)N(C(C)C2CC2)C3)s1,2.564843871918959,0.7019681610657231,400-500,75-100,5-7,5-7,1-3,3-4,0.5703427183478706
C1CC1C#C[C@]2(C3=C(C=CC(=C3)Cl)NC(=O)O2)C(F)(F)F,3.7361956251210144,3.1202478392280244,300-400,<50,<3,1-3,1-3,3-4,0.18858012508287889
C1CC1(C(=O)NC2=C(C=C(C=C2)Cl)Cl)C(=O)O,1.6798687197881275,0.6183711114329797,200-300,50-75,3-5,1-3,1-3,2-3,0.32499078062043363
CC(C)N(C1=CC=C(C=C1)F)C(=O)COC2=NN=C(S2)C(F)(F)F,3.4104033490898087,4.3146133186036115,300-400,50-75,5-7,5-7,<1,3-4,0.276835201063168
C#CC(C)(C)NC(=O)c1cc(Cl)cc(Cl)c1,2.8228398804587407,2.6905119681290026,200-300,<50,<3,1-3,1-3,3-4,0.04051384683998786
CNC(=O)N(C)c1nnc(C(C)(C)C)s1,2.9669095555395426,2.669932366488085,200-300,50-75,<3,3-5,1-3,1-2,0.0909232839872816
CN1C(=O)C(F)C(=Nc2ccc(I)cc2F)c2c1ncn(CC(O)CO)c2=O,2.381714688727467,1.8001302529231387,500-600,100-150,3-5,7-10,1-3,0-1,0.17805935529296624
O=C(O)CCn1c2c(c3ccccc31)CC(NS(=O)(=O)c1ccc(F)cc1)CC2,2.4943483026116877,2.369662544568275,400-500,75-100,5-7,3-5,1-3,3-4,0.03817410564077485
O=C(NC(Cc1ccccc1)C(O)C(=O)N1CC(O)C(O)C1)c1cc2cc(Cl)ccc2[nH]1,2.335065320421099,1.84333733145567,400-500,100-150,5-7,5-7,5-7,0-1,0.15054867927062135
CC(c1ccc(O)cc1)(c1ccc(O)cc1)c1ccc(O)cc1,3.4916289522236097,4.374050408992255,300-400,50-75,3-5,3-5,3-5,3-4,0.2701643751377289
COC(=O)NS(=O)(=O)c1ccc(N)cc1,1.1065199992919674,1.7191421803255607,200-300,75-100,<3,5-7,1-3,<0,0.1875619495252672
Nc1ccc(N=Nc2ccccc2)cc1,4.260310460873331,3.712242158377881,<200,50-75,<3,3-5,1-3,3-4,0.16779797152564027
CCC(C)C1=CC=C(C=C1)O,4.323184428690583,3.9003153171265224,<200,<50,<3,1-3,1-3,3-4,0.12946667197906064
CCCCCCCCN(C)C,2.8658360472373507,4.5043184018182485,<200,<50,7-10,1-3,<1,2-3,0.5016418833700237
O=C(C=Cc1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,3.2966130233862314,1.0228141710742014,300-400,75-100,5-7,3-5,3-5,2-3,0.6961519820396015
CC1=C(C(=C(C=C1)C)O)C,5.4905816226110495,5.600995681169267,<200,<50,<3,1-3,1-3,2-3,0.03380464619030936
C=CC(=O)Nc1cc(Nc2ncc(Cl)c(-c3cnn4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,2.3384217777552507,3.6006000007279004,500-600,75-100,>=10,7-10,1-3,>=4,0.38643166290465425
CCNc1cccc(C)c1,3.6825856862335193,3.5375103687300347,<200,<50,<3,1-3,1-3,2-3,0.04441662450589364
