SMILES,predict,Clint,MW_range,PSA_range,NRB_range,HBA_range,HBD_range,LogP_range,variance
CC1=CC(=C(C=C1)C)OCCCC(C)(C)C(=O)O,5.078982023252687,4.896058916611654,200-300,<50,5-7,1-3,1-3,>=4,0.051363910185387544
CC(C)(C)c1ccc(O)c(C(C)(C)C)c1,5.906162538476423,2.003051197665122,200-300,<50,<3,1-3,1-3,>=4,1.095974500074604
CCC1=CC=C(C=C1)C(=O)NN(C(=O)C2=CC(=CC(=C2)C)C)C(C)(C)C,4.384575476102228,4.060310587985835,300-400,<50,3-5,1-3,1-3,>=4,0.091051988430143
CCN1CCC2(CC1)COC3=C2C=C4C(=C3)CCN4C(=O)C5=CC=C(C=C5)C6=C(C=C(C=C6)C7=NN=C(O7)C)C.Cl,3.325142711468946,2.5518637282315644,500-600,50-75,3-5,5-7,<1,>=4,0.21713294166382335
CC(C)OC(=O)NNC1=C(C=CC(=C1)C2=CC=CC=C2)OC,5.100352464915542,4.660585450870736,300-400,50-75,5-7,3-5,1-3,3-4,0.12348441827100803
COC(=O)NC(=S)NC1=CC=CC=C1NC(=S)NC(=O)OC,2.977509942623488,1.9853886174483968,300-400,100-150,<3,5-7,3-5,1-2,0.27858279675570563
CN(C)C(=O)C(CCN1CCC(CC1)(C2=CC=C(C=C2)Cl)O)(C3=CC=CC=C3)C4=CC=CC=C4,3.557894004047775,3.5866069434349686,400-500,<50,7-10,3-5,1-3,>=4,0.008062452398298907
C(CCC(=O)NN)CC(=O)NN,1.3458762777417117,0.928677592965336,<200,100-150,5-7,3-5,3-5,<0,0.1171473422237883
COc1cccc(C(O)C2CCN(CCc3ccc(F)cc3)CC2)c1OC,4.143898312580546,2.7014991363254537,300-400,<50,7-10,3-5,1-3,3-4,0.40501860645758675
CCCCCCCC1CCC(=O)O1,4.043035732104576,3.222649535457106,<200,<50,5-7,1-3,<1,3-4,0.2303604158911657
CCOP(=S)(OCC)Oc1cc(C)nc(C(C)C)n1,4.274100488131318,4.364386330371385,300-400,50-75,7-10,5-7,<1,3-4,0.025351821194089682
O=C(c1ccc(O)cc1O)c1ccc(O)cc1O,3.655649495139895,3.909029730045853,200-300,75-100,<3,5-7,3-5,2-3,0.07114792585499774
CC1(CCCCC1)C(=O)NC2=C(C(=C(C=C2)O)Cl)Cl,4.300906763989472,4.507970292799597,300-400,<50,<3,1-3,1-3,3-4,0.05814242220007728
C1=CC=C(C(=C1)C2=CC=C(C=C2)Cl)NC(=O)C3=C(N=CC=C3)Cl,3.4675320465222295,3.805895618021553,300-400,<50,3-5,1-3,1-3,2-3,0.0950108294989982
CC(C)c1cccc(C(C)C)c1O,3.463936272166826,5.610350895842208,<200,<50,<3,1-3,1-3,3-4,0.6027026873505671
CCOc1ccc2c(c1)C(C)=CC(C)(C)N2,3.6152843384510565,3.6781113860047756,200-300,<50,<3,1-3,1-3,3-4,0.01764152646989008
C1=CC=C(C=C1)N=NC2=CC=C(C=C2)N,4.367093427880694,3.7122421583778804,<200,50-75,<3,3-5,1-3,3-4,0.18387902113173765
C1=CC(=CC=C1[C@H]([C@@H](CO)NC(=O)C(Cl)Cl)O)[N+](=O)[O-],2.5188750275297074,1.0436381581317689,300-400,100-150,5-7,5-7,3-5,1-2,0.41423926945777495
C1=CC(=N)C=CC1=C(C2=CC=C(C=C2)N)C3=CC=C(C=C3)N.Cl,3.3661448973182786,2.2211677492744886,300-400,75-100,<3,3-5,3-5,<0,0.32150396128932934
CCCCCC(=O)O[C@@]1(CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CCC4=CC(=O)CC[C@]34C)C)C(=O)C,4.3348498380847085,6.208868659306983,400-500,50-75,5-7,3-5,<1,>=4,0.5262152834954901
CC(CN1C(C)Cc2c([nH]c3ccccc23)C1c1ccc(Cl)cc1)C(=O)O,3.253513184605393,4.086293909171261,300-400,50-75,3-5,1-3,1-3,>=4,0.23384073847304823
CC(Nc1cc(F)cc(F)c1)c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCOCC3)oc12,3.516614736409122,2.4138759891326176,400-500,75-100,5-7,5-7,1-3,3-4,0.30964362574603055
CC1=C(C(C(=C(N1)C)C(=O)OC)C2=CC=CC=C2[N+](=O)[O-])C(=O)OC,3.9033110434177507,4.101565892209391,300-400,100-150,3-5,7-10,1-3,2-3,0.05566898810184072
CCS(=O)(=O)C1=CC2=C(C=C1)OC(=N2)C3=CC4=CC=CC=C4C=C3,2.751028874060802,2.0630085059282193,300-400,50-75,3-5,3-5,<1,3-4,0.19319274116544038
CCN1CCN(CC1)C2=CC=C(C=C2)NC3=CC(=NC=N3)N(C)C(=O)NC4=C(C(=CC(=C4Cl)OC)OC)Cl,2.9581010846560574,4.309154982576856,500-600,75-100,7-10,7-10,1-3,>=4,0.3793693008101095
C[C@]12CCC(=O)C[C@@H]1CC[C@@H]3[C@@H]2CC[C@]4([C@H]3CC[C@@H]4O)C,4.18106204629905,5.197844940247645,200-300,<50,<3,1-3,1-3,3-4,0.2855076441780644
CON(C)C(=O)Nc1ccc(Cl)c(Cl)c1,3.1030749750111952,4.443699119055233,200-300,<50,<3,1-3,1-3,3-4,0.37644067713200347
CCOc1nc(NC)nc(NC(=O)NS(=O)(=O)c2ccccc2C(=O)OC)n1,2.5073395096452042,1.3205016404694867,400-500,>=150,7-10,>=10,3-5,1-2,0.33325824624544087
CCC(C)NC1=NC(=NC(=N1)NCC)OC,2.783116351019547,2.8687098799308086,200-300,50-75,5-7,5-7,1-3,3-4,0.024034242650798225
C1C2=CC=CC=C2C3=CC=CC=C31,2.7593072936621628,3.4574247103249465,<200,<50,<3,<1,<1,>=4,0.19602794281582825
COc1ccc2c(c1)c(CC(=O)O)c(C)n2-c1ccnc2cc(Cl)ccc12,2.187023712799632,1.5177655078946732,300-400,50-75,3-5,3-5,1-3,>=4,0.18792441785405897
CC1(C(=O)NC(=O)N1CO)C,3.893592094460429,3.5360292200071464,<200,50-75,<3,3-5,1-3,<0,0.10040189949916185
COC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc1nc(C)nc(OC)n1,1.6983207993691385,1.931554990749573,300-400,100-150,5-7,7-10,1-3,2-3,0.06549101575087105
CC1=CC(=CC(=C1)C(=O)N(C(C)(C)C)NC(=O)C2=C(C(=CC=C2)OC)C)C,4.178291228405842,3.7428386169145273,300-400,50-75,3-5,3-5,1-3,3-4,0.12227295521786849
C(=C(Cl)Cl)Cl,-0.11161569056982681,3.365100801984549,<200,<50,<3,<1,<1,2-3,0.9762449202989901
COc1cc(CCC(=O)CC(=O)CCc2ccc(O)c(OC)c2)ccc1O,5.916019843360588,6.089416461728909,300-400,75-100,>=10,5-7,1-3,2-3,0.048688919053830146
CCOP(=O)(OCC)Oc1cc(C)nc(C(C)C)n1,4.640054134246754,4.489575995561223,200-300,50-75,7-10,5-7,<1,2-3,0.04225352248951003
FC(F)(F)Br,1.5553708268636317,2.627824938988848,<200,<50,<3,<1,<1,1-2,0.3011398488942599
CC(C)C1CCC(Cc2ccc(Cl)cc2)C1(O)Cn1cncn1,2.9898219554022294,5.552859967556872,300-400,50-75,5-7,3-5,1-3,>=4,0.7196884891988521
C[C@@H]1Cc2cc(O)ccc2[C@@H](c2c(F)cc(/C=C/C(=O)O)cc2F)N1CC(C)(C)F,4.088341749111395,5.295590652439659,400-500,50-75,5-7,3-5,1-3,>=4,0.33898956441652167
C1=CC=C2C(=C1)C=CC3=CC4=CC=CC=C4C=C32,3.2515480865214523,3.8604004147232507,200-300,<50,<3,<1,<1,>=4,0.17096274427096472
CCOP(=S)(C1=CC=CC=C1)OC2=CC=C(C=C2)[N+](=O)[O-],3.0851329118296875,3.0801418020027165,300-400,50-75,5-7,5-7,<1,>=4,0.00140147913287429
CCc1ccc(O)c(C(C)(C)C)c1,4.099305531474676,5.562674259796112,<200,<50,<3,1-3,1-3,3-4,0.41090675371651736
Cc1ccc(N)cc1O,4.847119316064977,3.7307121377158694,<200,<50,<3,1-3,1-3,0-1,0.3134816540787009
CN(C)C1=CC=C(C=C1)C(=C2C=CC(=[N+](C)C)C=C2)C3=CC=C(C=C3)N(C)C.[Cl-],3.6232612605113,3.0989053054127274,400-500,<50,3-5,1-3,<1,>=4,0.14723657758398623
COC(=O)NS(=O)(=O)c1ccc(N)cc1,1.2872897564682455,1.7191421803255609,200-300,75-100,<3,5-7,1-3,<0,0.12126204020729965
CC1=CC(=CC=C1)[N+](=O)[O-],4.135299898656406,3.7795225326516717,<200,<50,<3,1-3,<1,2-3,0.09990053749372385
Cc1ccc(-c2c(Cl)nc(C#N)n2S(=O)(=O)N(C)C)cc1,3.038215455204336,3.274991472994688,300-400,75-100,3-5,5-7,<1,0-1,0.06648554321627334
C1=CC=C(C(=C1)CC2=CC=CC=C2O)O,4.625782017515121,5.363398162503038,200-300,<50,<3,1-3,1-3,3-4,0.20711899178926652
CCCCOC(=O)C1=CC=CC=C1C(=O)O,3.9852946987209528,1.0551306388705257,200-300,50-75,5-7,3-5,1-3,2-3,0.822775680788964
CN1C(=O)CC(=O)N(c2ccccc2)c2cc(Cl)ccc21,2.0408589996409914,4.244144362112037,300-400,<50,<3,1-3,<1,2-3,0.6186717115668978
CN1CCN(c2cc(Cl)c3[nH]c(Nc4ccc(Br)cn4)nc3c2)CC1,3.2599019729920005,3.1738240641526563,400-500,50-75,3-5,5-7,1-3,3-4,0.024170254156279908
FC(F)(F)C(Cl)Cl,0.0319044452304605,4.882654669320898,<200,<50,<3,<1,<1,2-3,1.362066845556408
COP(=S)(OC)SCN1C(=O)c2ccccc2C1=O,4.116735788707552,4.120746704603301,300-400,50-75,5-7,5-7,<1,2-3,0.0011262454897765434
CC1=C(C=C(C=C1)N)O,5.1286162871687875,3.7307121377158694,<200,<50,<3,1-3,1-3,0-1,0.3925246214038109
Oc1c(Cl)cc(Cl)cc1Cl,3.228481859915678,3.8863167732990154,<200,<50,<3,1-3,1-3,3-4,0.18471681368358367
CCS(=O)(=O)c1ccc(C(NC(C)=O)C(=O)Nc2cc(-c3cc(C#N)cc(F)c3OC)cs2)cc1,2.540615959729285,2.6730991333599206,500-600,100-150,7-10,7-10,1-3,>=4,0.037200624658058595
COCC(C)CN1C(c2c(F)cc(C=CC(=O)O)cc2F)c2ccc(O)cc2CC1(C)C,3.8695226024172213,5.415648744666953,400-500,50-75,7-10,3-5,1-3,>=4,0.43414462920553115
C1=CC=C(C=C1)N(C2=CC=CC=C2)N=O,3.4217946845670153,3.0949963717650415,<200,<50,3-5,1-3,<1,3-4,0.09176336164264266
Cc1ncc([N+](=O)[O-])n1CCO,3.741682465884892,2.155580485727476,<200,75-100,3-5,5-7,1-3,<0,0.44536964820712355
CCOCN(C(=O)CCl)c1c(C)cccc1CC,4.406599594029075,5.377718266768763,200-300,<50,5-7,1-3,<1,3-4,0.2726853550756672
CCNc1nc(NC(C)CC)nc(OC)n1,3.5713911056277032,2.8687098799308086,200-300,50-75,5-7,5-7,1-3,3-4,0.1973094379841306
CCCCc1ccc(N)cc1,4.138239407198386,4.221997544129426,<200,<50,3-5,1-3,1-3,3-4,0.023518873594596517
CC12C=CC(=O)C=C1CCC1C2C(O)CC2(C)C1CCC2(O)C(=O)CO,4.063298586481415,2.7638794249233287,300-400,75-100,<3,5-7,3-5,1-2,0.36487052036798034
C1=CC(=CC=C1C(=O)C2=C(C=C(C=C2)O)O)O,4.557341705746006,4.001584511406435,200-300,75-100,<3,3-5,3-5,2-3,0.156053891381579
COc1ccc(C)cc1N,3.8556773914063847,3.925732183746517,<200,<50,<3,1-3,1-3,1-2,0.019671041717412994
C1CN(CCC1(C2=CC=C(C=C2)Cl)O)CCCC(=O)C3=CC=C(C=C3)F,3.7836579523853633,2.630394674066566,300-400,<50,5-7,3-5,1-3,>=4,0.3238306659853364
CCOC(=O)CC(C(=O)OCC)SP(=O)(OC)OC,4.378279541559572,4.964426385618068,300-400,75-100,7-10,7-10,<1,1-2,0.16458715580831643
C[C@H](CO)NC1=NC(=NC2=C1SC(=N2)N)SCC3=C(C(=CC=C3)F)F,2.832430990548501,3.0111742796952568,300-400,75-100,5-7,7-10,3-5,3-4,0.05019023795605755
Cc1nc(Nc2nc3cnc(N4CCN(C)CC4)cc3[nH]2)cc(C2CC2)c1F,3.251791134232512,3.3928489637277615,300-400,50-75,3-5,5-7,1-3,3-4,0.0396083459229555
O=C(c1ccccc1)c1ccc(O)c(O)c1O,4.572096958414692,5.482381695498671,200-300,75-100,<3,3-5,3-5,2-3,0.2556034846404831
CC(C)N(C(=O)CCl)c1ccccc1,5.182965750666573,5.18367899998282,200-300,<50,3-5,1-3,<1,2-3,0.00020027690592085783
CN1C2=C(C=C(C=C2)Cl)C(=NC(C1=O)O)C3=CC=CC=C3,4.24362038149914,1.9378037810571844,300-400,50-75,<3,3-5,1-3,2-3,0.6474619797568493
CC(C)c1nc(CN(C)C(=O)NC(C(=O)NC(Cc2ccccc2)CC(O)C(Cc2ccccc2)NC(=O)OCc2cncs2)C(C)C)cs1,3.3078337931237836,3.126629742319561,>=600,100-150,>=10,7-10,3-5,3-4,0.050881207747040906
C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@@H]2C(=O)NC(C)(C)C)CC[C@@H]4[C@@]3(C=CC(=O)N4)C,2.5717745283128837,2.5216684127124465,300-400,50-75,<3,1-3,1-3,3-4,0.014069551237668471
CC12C=CC3=C4CCC(=O)C=C4CCC3C1CCC2O,4.537037048642607,4.565980400356549,200-300,<50,<3,1-3,1-3,2-3,0.008127151048316711
CC12CCC(=O)C=C1CCC1C2CCC2(C)C1CCC2(C)O,3.8202064831457343,3.505936003984402,300-400,<50,<3,1-3,1-3,3-4,0.08824560746849047
C=CC#N,4.864436372994071,4.415189045335467,<200,<50,<3,1-3,<1,0-1,0.1261464437850619
Cc1ccc2ncccc2c1,4.450394054038345,5.834624169952441,<200,<50,<3,1-3,<1,2-3,0.3886850199261348
CC(C)(c1ccccc1)c1ccc(O)cc1,5.454532909502097,4.251418963806454,200-300,<50,<3,1-3,1-3,3-4,0.33782848861608084
O=C(Nc1ccccc1)Nc1ccnc(Cl)c1,3.452887774543525,4.239387333544537,200-300,50-75,<3,1-3,1-3,3-4,0.2208452144247206
CN1C(=NC(=N1)CO)NCCCOC2=CC=CC(=C2)CN3CCCCC3,2.71971160309053,3.3668578030321905,300-400,75-100,7-10,7-10,1-3,1-2,0.18171547543115055
CN1C(=O)C(O)N=C(c2ccccc2)c2cc(Cl)ccc21,1.8308805747107522,1.9378037810571844,300-400,50-75,<3,3-5,1-3,2-3,0.03002351134506625
CC1=NC(=NC(=N1)OC)NC(=O)NS(=O)(=O)C2=CC=CC=C2C(=O)OC,3.4596165337771088,1.931554990749573,300-400,100-150,5-7,7-10,1-3,2-3,0.42907217844180817
CC(C)(C)C1=CC(=CC=C1)O,4.040697738902297,4.637452073382107,<200,<50,<3,1-3,1-3,3-4,0.16756568703543992
Cc1cccc(C)c1O,4.210029486126778,3.974228231548844,<200,<50,<3,1-3,1-3,2-3,0.06621183449235096
O=C(C=Cc1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,4.368730762993556,1.0228141710742014,300-400,75-100,5-7,3-5,3-5,2-3,0.9395169504331656
CC(Cl)CCl,5.184123649198714,4.987083563286031,<200,<50,<3,<1,<1,1-2,0.055327888649961444
CCC(C)(C(=O)CCl)NC(=O)C1=CC(=C(C(=C1)Cl)C)Cl,3.2540999025197626,2.455343930372117,300-400,<50,5-7,1-3,1-3,3-4,0.22428675505684037
CCC(C)c1ccc(O)cc1,4.496418486044978,3.9003153171265224,<200,<50,<3,1-3,1-3,3-4,0.1673828429430593
C1=CC=C(C=C1)C[N+]2=CC=CC3=CC=CC=C32.[Cl-],4.467436248791918,2.97547002364752,200-300,<50,<3,<1,<1,3-4,0.4189367904096074
CC1=C(C(=CC=C1)C)O,4.8245806176722486,3.974228231548844,<200,<50,<3,1-3,1-3,2-3,0.23877477476087747
CC(CO)Nc1nc(SCc2cccc(F)c2F)nc2nc(N)sc12,2.9726456589815946,3.0111742796952568,300-400,75-100,5-7,7-10,3-5,3-4,0.010818647519402489
CN1C(=O)CC(=O)N(C2=C1C=CC(=C2)Cl)C3=CC=CC=C3,2.5687227443062066,4.244144362112037,300-400,<50,<3,1-3,<1,2-3,0.47045016389597855
COC1=C(C=C(C=C1)C(=CC(=O)N2CCOCC2)C3=CC=C(C=C3)Cl)OC,4.264425561514356,3.963652753208905,300-400,<50,5-7,3-5,<1,2-3,0.08445552776623645
CC1(C)CCC(=Cc2ccc(Cl)cc2)C1(O)Cn1cncn1,2.9366475924435322,2.8073540561648045,300-400,50-75,3-5,3-5,1-3,3-4,0.03630499015088359
Clc1ccccc1CN1CCc2sccc2C1,4.665135030311327,4.970271451552798,200-300,<50,<3,1-3,<1,>=4,0.08568080885316538
CC(Oc1cccc2ncnc(Nc3ccc4c(cnn4Cc4nccs4)c3)c12)C(=O)N1CCOCC1,4.257593220303456,4.44220292070873,500-600,100-150,7-10,>=10,1-3,3-4,0.05183749743314678
Cc1cnc(C(=O)NCCc2ccc(S(=O)(=O)NC(=O)NC3CCCCC3)cc2)cn1,3.7089128276183936,1.6220079968531347,400-500,100-150,7-10,5-7,3-5,1-2,0.5859926296967523
CN=C1CN(O)C(c2ccccc2)=c2cc(Cl)ccc2=N1,2.281971392435217,2.3885175298036643,200-300,<50,<3,3-5,1-3,2-3,0.029917632227471045
CCCCSP(=O)(SCCCC)SCCCC,4.178205773274557,5.766105825364386,300-400,<50,>=10,3-5,<1,>=4,0.44587453797714377
C=CC(=O)Nc1cc(Nc2ncc(Cl)c(-c3cnn4ccccc34)n2)c(OC)cc1N1CC(N(C)C)C1,3.1174012873131023,2.655377710446548,500-600,75-100,7-10,7-10,1-3,>=4,0.1297339518307846
CC(C)N(C1=CC=C(C=C1)F)C(=O)COC2=NN=C(S2)C(F)(F)F,3.364230110480463,4.3146133186036115,300-400,50-75,5-7,5-7,<1,3-4,0.2668629384232631
CCC1CC2C(CCC3(S(=O)(=O)c4ccc(C(F)(F)F)cc4)c4c(F)ccc(F)c4OCC23)NS1(=O)=O,1.5100476078498655,0.567181382230949,500-600,75-100,3-5,5-7,1-3,>=4,0.26475220664474486
CC#Cc1cncc(-c2cc(Cl)c([C@]3(C)CC(=O)N(C)C(=N)N3)s2)c1,2.2298051040771862,2.0630085059282193,300-400,50-75,<3,3-5,1-3,3-4,0.04683566578258587
CN(C)C(=S)SC(=S)N(C)C,3.713111227120397,3.849084441010271,200-300,<50,<3,3-5,<1,0-1,0.03818061082662212
Cc1ccc(C)c(O)c1C,4.936235330377663,5.600995681169267,<200,<50,<3,1-3,1-3,2-3,0.18666144250366376
CC1=C(C(=CC=C1)C(=O)OC)S(=O)(=O)NC(=O)NC2=NC(=NC(=N2)OCC(F)(F)F)N(C)C,3.4665949995631515,3.6327328488112802,400-500,>=150,7-10,>=10,1-3,3-4,0.04665069232571265
CCCCCCCCn1sccc1=O,4.043094181934633,3.507462368162881,200-300,<50,7-10,3-5,<1,2-3,0.15040278333451976
CC(C)(C)C(/C(=C\C1=C(C=C(C=C1)Cl)Cl)/N2C=NC=N2)O,3.389687231084074,2.025790746886462,300-400,50-75,3-5,3-5,1-3,>=4,0.38297543597905137
CC(C)OC1=CC=CC=C1OC(=O)NC,4.055798511452459,2.9206382762063954,200-300,<50,3-5,3-5,1-3,1-2,0.3187474203771432
CC(C)CC1=C(C(=NC(=C1C(=O)OC)C(F)F)C(F)(F)F)C2=NCCS2,3.976513536593976,4.668975156893465,300-400,50-75,5-7,5-7,<1,3-4,0.19443982296719042
CC1=CC=C(C=C1)C(=O)C2=CC=CC=C2,4.540073110384871,5.707865461243779,<200,<50,<3,1-3,<1,3-4,0.3279103582163006
CN(C)C(=O)NC1=CC=C(C=C1)Cl,3.4905139278036175,2.180610638099671,<200,<50,<3,1-3,1-3,1-2,0.3678144120738697
CN(C)c1nc(=O)n(C2CCCCC2)c(=O)n1C,3.1530345973167586,2.8439957281910964,200-300,50-75,<3,5-7,<1,1-2,0.08677659705787864
COP(=S)(OC)OC1=CC=C(C=C1)[N+](=O)[O-],3.040121363586953,3.613714458122686,200-300,50-75,5-7,5-7,<1,2-3,0.16106212458171257
CC(C)(C)NC(=O)NCCN1CCC(CC1)(CNC(=O)C2=CC(=CC(=C2)Cl)Cl)CO,2.828539637622113,2.9451568267153836,400-500,75-100,7-10,3-5,3-5,2-3,0.03274553410255427
CC1([C@@H](N2[C@H](S1)[C@@H](C2=O)NC(=O)[C@@H](C3=CC=C(C=C3)O)N)C(=O)O)C,1.5549130315174575,2.155580485727476,300-400,100-150,3-5,5-7,3-5,0-1,0.16866447184211572
CN1C2=C(C(=O)N(C1=O)C)NC=N2,1.6639891078911495,1.0924268113183644,<200,50-75,<3,5-7,1-3,<0,0.16049188648501211
C[C@@]12CCN([C@@H]1N(C3=C2C=C(C=C3)OC(=O)NC)C)C,3.824093396844523,1.643385516382693,200-300,<50,<3,3-5,1-3,1-2,0.612332065475006
CN1CCN(c2cc(Cl)c3nc(Nc4ccc(Br)cn4)[nH]c3c2)CC1,3.446923302328281,3.1738240641526563,400-500,50-75,3-5,5-7,1-3,3-4,0.0766849251520637
CCNC1=NC(=NC(=N1)Cl)NC(C)(C)C#N,2.836086324540861,2.201094789505169,200-300,75-100,3-5,5-7,1-3,2-3,0.17830250520542185
CC1=C(C(=C(C=C1)C)O)C,6.112119023201729,5.600995681169267,<200,<50,<3,1-3,1-3,2-3,0.14352092480765619
CCOC(=O)C1=C2CN(C(=O)C3=C(N2C=N1)C=CC(=C3)F)C,3.741615877470903,2.824560326210862,300-400,50-75,<3,5-7,<1,1-2,0.257504696016166
CCC1=C(C=C2CC(CC2=C1)NC[C@@H](C3=C4C=CC(=O)NC4=C(C=C3)O)O)CC,2.2847135403168455,2.6281924485456436,300-400,75-100,5-7,3-5,3-5,3-4,0.09644719093613664
CC12CCC3C(=CCc4cc(O)ccc43)C1CCC2=O,4.822799377598043,3.249656482282344,200-300,<50,<3,1-3,1-3,3-4,0.44173080081316923
CC(=O)N1CCN(CCOc2ccc(C3CCN(c4ccc5nnc(C(F)(F)F)n5n4)CC3)cc2)CC1,3.455626038101004,3.4509902175913845,500-600,75-100,5-7,7-10,<1,3-4,0.0013017156370461152
CC1Cc2cc(O)ccc2C(c2c(F)cc(C=CC(=O)O)cc2F)N1CC(C)(C)F,3.913010755722142,5.295590652439659,400-500,50-75,5-7,3-5,1-3,>=4,0.3882216464783744
Cc1nccn1-c1ccc(Sc2cccc(C3(C(N)=O)CCOCC3)c2)cc1,2.5379124701213334,2.0916908367992866,300-400,50-75,5-7,5-7,1-3,3-4,0.12529684367163096
CS(=O)(=O)c1ccc(C(=O)C2C(=O)CCCC2=O)c([N+](=O)[O-])c1,2.850749833172496,0.642480563453373,300-400,100-150,3-5,7-10,<1,0-1,0.6200711682509837
O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,4.072197388139773,2.630394674066566,300-400,<50,5-7,3-5,1-3,>=4,0.4048511228055652
NCCNCCN,2.8432863817712337,1.8076710230351154,<200,50-75,3-5,3-5,3-5,<0,0.29079570782228215
CC(C)(C)NC(=O)NCCN1CCC(CO)(CNC(=O)c2cc(Cl)cc(Cl)c2)CC1,2.594156189029288,2.9451568267153836,400-500,75-100,7-10,3-5,3-5,2-3,0.09855925563576788
CC1Cn2c(nnc2C(C)(F)F)CN1C(=O)c1cccc(C(F)(F)c2n[nH]c(=O)c3ccccc23)c1,1.238059277295861,1.3994968237976466,500-600,75-100,3-5,5-7,1-3,3-4,0.045330870393204874
C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(OCCOC)cc23)c1,4.345566133509331,2.988368376495352,300-400,50-75,>=10,7-10,1-3,2-3,0.38109446627689275
COC1=C(C=C(C=C1)CC=C)OC,4.997709384236633,4.227951485327458,<200,<50,3-5,1-3,<1,2-3,0.21614423847312092
CCC1=C(C(=NC(=N1)N)N)C2=CC=C(C=C2)Cl,2.6856926921904725,2.084755199163509,200-300,75-100,<3,3-5,1-3,2-3,0.16874029741601296
Cn1cc(-c2ccccc2)c(=O)c(-c2cccc(C(F)(F)F)c2)c1,3.283991811495038,2.7234519298767377,300-400,<50,<3,1-3,<1,3-4,0.1573968464862697
COc1ccc(S(=O)(=O)N2C(=O)C(c3ccccc3OC)(N3CC(O)CC3C(=O)N(C)C)c3cc(Cl)ccc32)c(OC)c1,3.035239877938113,4.508811146322521,>=600,100-150,7-10,7-10,1-3,2-3,0.41377157687133986
CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(-c4ccc(Cl)cc4)cc23)c1F,2.621194784465137,2.8801992484742773,400-500,75-100,7-10,3-5,1-3,>=4,0.07272718177199242
CC1=C(CC(=O)O)c2cc(F)ccc2C1=Cc1ccc(S(C)=O)cc1,2.8054528795886924,1.8064181702367141,300-400,50-75,3-5,1-3,1-3,3-4,0.2805240410875961
CC(C)N(C(=O)COc1nnc(C(F)(F)F)s1)c1ccc(F)cc1,4.5980168684955265,4.3146133186036115,300-400,50-75,5-7,5-7,<1,3-4,0.07957832528743534
CC(C)(C)C1=CC=C(C=C1)S(=O)(=O)NC2=C(C(=NC(=N2)C3=NC=CC=N3)OCCO)OC4=CC=CC=C4OC,3.3990203371758927,1.9378037810571844,500-600,100-150,>=10,>=10,1-3,3-4,0.4103024343292388
C1=CC=C2C(=C1)N=C(S2)SCSC#N,3.7456411470965354,4.334820764847144,200-300,<50,3-5,5-7,<1,3-4,0.16543874377002768
COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1,2.238983022170847,3.2104082761500496,300-400,50-75,3-5,3-5,1-3,>=4,0.2727714415823972
CCOP(=S)(OCC)OC1=NN(C=N1)C2=CC=CC=C2,4.219788758068126,4.354627945207949,300-400,50-75,7-10,7-10,<1,3-4,0.037862181683322414
CC1=CC(=NC(=N1)NC2=CC=CC=C2)C,4.8631771120984135,4.724457218962176,<200,<50,<3,3-5,1-3,2-3,0.038951864872701567
COc1ccc(C(CCCN)(c2ccccc2)c2ccccc2)cc1,3.7733633835826708,0.8207265198063666,300-400,<50,7-10,1-3,1-3,>=4,0.8290859337890278
CON=C(C1=NOCCO1)c1ccccc1Oc1ncnc(Oc2ccccc2Cl)c1F,3.541604258372277,3.75183793858825,400-500,75-100,7-10,7-10,<1,>=4,0.05903258514927529
CC1=C2CC3C(CC=C4CC(O)CCC43C)C2CCC12OC1CC(C)CNC1C2C,4.864108240087359,4.32813021826007,400-500,<50,<3,3-5,1-3,>=4,0.15049999685661977
C1=CC=C2C(=C1)C(=O)C3=C(C2=O)C=C(C=C3)N,3.9371701421242347,4.374050408992255,200-300,50-75,<3,3-5,1-3,3-4,0.12267383383780503
CCCc1ccc(N)cc1,4.0743678005001795,3.8070266456797297,<200,<50,<3,1-3,1-3,2-3,0.07506808361833897
O=C(NO)C1(NS(=O)(=O)c2ccc(Oc3ccc(F)cc3)cc2)CCOCC1,2.8037885391746014,1.9133221677657113,400-500,100-150,5-7,5-7,3-5,2-3,0.25003858486784764
C1=CC=C(C(=C1)[N+](=O)[O-])[N+](=O)[O-],3.673797427501318,4.136318852594417,<200,75-100,<3,3-5,<1,1-2,0.1298737451683445
CC(C)(C)C1=CC=C(C=C1)OC2CCCCC2OS(=O)OCC#C,4.144426210729226,4.128153220694453,300-400,<50,5-7,3-5,<1,>=4,0.004569375700763981
Cc1ccc(S(=O)(=O)Nc2c(C(=O)NC(C)C(C)(C)C)c(C)nn2-c2ccccc2)cc1,3.5184732930306803,2.9330404196098288,400-500,75-100,5-7,5-7,1-3,>=4,0.16438667635888904
