SMILES,predict,Clint,MW_range,PSA_range,NRB_range,HBA_range,HBD_range,LogP_range,variance
CC1=CC(=C(C=C1)C)OCCCC(C)(C)C(=O)O,4.2398540668167986,4.896058916611654,200-300,<50,5-7,1-3,1-3,>=4,0.18925622217372337
CC(C)(C)c1ccc(O)c(C(C)(C)C)c1,5.061062341176992,2.003051197665122,200-300,<50,<3,1-3,1-3,>=4,0.8819618394578064
CCC1=CC=C(C=C1)C(=O)NN(C(=O)C2=CC(=CC(=C2)C)C)C(C)(C)C,4.2548357200930464,4.060310587985835,300-400,<50,3-5,1-3,1-3,>=4,0.05610304713835084
CCN1CCC2(CC1)COC3=C2C=C4C(=C3)CCN4C(=O)C5=CC=C(C=C5)C6=C(C=C(C=C6)C7=NN=C(O7)C)C.Cl,3.1797221238366324,2.5518637282315644,500-600,50-75,3-5,5-7,<1,>=4,0.18108081348289026
CC(C)OC(=O)NNC1=C(C=CC(=C1)C2=CC=CC=C2)OC,5.264806610815332,4.660585450870736,300-400,50-75,5-7,3-5,1-3,3-4,0.17426359181022288
COC(=O)NC(=S)NC1=CC=CC=C1NC(=S)NC(=O)OC,2.1565885533468965,1.9853886174483968,300-400,100-150,<3,5-7,3-5,1-2,0.04937582085024643
CN(C)C(=O)C(CCN1CCC(CC1)(C2=CC=C(C=C2)Cl)O)(C3=CC=CC=C3)C4=CC=CC=C4,3.5469816427375185,3.5866069434349686,400-500,<50,7-10,3-5,1-3,>=4,0.011428343930773549
C(CCC(=O)NN)CC(=O)NN,1.1100417566273775,0.928677592965336,<200,100-150,5-7,3-5,3-5,<0,0.05230728858999654
COc1cccc(C(O)C2CCN(CCc3ccc(F)cc3)CC2)c1OC,3.6193299545365187,2.7014991363254537,300-400,<50,7-10,3-5,1-3,3-4,0.26471184006571696
CCCCCCCC1CCC(=O)O1,4.026851788020194,3.222649535457106,<200,<50,5-7,1-3,<1,3-4,0.23194019402823643
CCOP(=S)(OCC)Oc1cc(C)nc(C(C)C)n1,4.374403355994148,4.364386330371385,300-400,50-75,7-10,5-7,<1,3-4,0.0028890131296258666
O=C(c1ccc(O)cc1O)c1ccc(O)cc1O,3.349608034639755,3.909029730045853,200-300,75-100,<3,5-7,3-5,2-3,0.1613429658553668
CC1(CCCCC1)C(=O)NC2=C(C(=C(C=C2)O)Cl)Cl,3.1760168485337803,4.507970292799597,300-400,<50,<3,1-3,1-3,3-4,0.38414906115343944
C1=CC=C(C(=C1)C2=CC=C(C=C2)Cl)NC(=O)C3=C(N=CC=C3)Cl,3.484051892161623,3.805895618021553,300-400,<50,3-5,1-3,1-3,2-3,0.092823037966891
CC(C)c1cccc(C(C)C)c1O,3.744143277717417,5.610350895842208,<200,<50,<3,1-3,1-3,3-4,0.5382334551604369
CCOc1ccc2c(c1)C(C)=CC(C)(C)N2,4.870900628249865,3.6781113860047756,200-300,<50,<3,1-3,1-3,3-4,0.34401267516894474
C1=CC=C(C=C1)N=NC2=CC=C(C=C2)N,2.78018442615805,3.7122421583778804,<200,50-75,<3,3-5,1-3,3-4,0.268815028268808
C1=CC(=CC=C1[C@H]([C@@H](CO)NC(=O)C(Cl)Cl)O)[N+](=O)[O-],2.7985391525384724,1.0436381581317689,300-400,100-150,5-7,5-7,3-5,1-2,0.5061314810369859
C1=CC(=N)C=CC1=C(C2=CC=C(C=C2)N)C3=CC=C(C=C3)N.Cl,2.4465864603354808,2.2211677492744886,300-400,75-100,<3,3-5,3-5,<0,0.06501307278666192
CCCCCC(=O)O[C@@]1(CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CCC4=CC(=O)CC[C@]34C)C)C(=O)C,4.825265738465068,6.208868659306983,400-500,50-75,5-7,3-5,<1,>=4,0.39904530097412727
CC(CN1C(C)Cc2c([nH]c3ccccc23)C1c1ccc(Cl)cc1)C(=O)O,3.678703513869771,4.086293909171261,300-400,50-75,3-5,1-3,1-3,>=4,0.11755325860997526
CC(Nc1cc(F)cc(F)c1)c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCOCC3)oc12,3.3377164537082273,2.4138759891326176,400-500,75-100,5-7,5-7,1-3,3-4,0.2664450838354169
CC1=C(C(C(=C(N1)C)C(=O)OC)C2=CC=CC=C2[N+](=O)[O-])C(=O)OC,3.25011865523449,4.101565892209391,300-400,100-150,3-5,7-10,1-3,2-3,0.24556613304595548
CCS(=O)(=O)C1=CC2=C(C=C1)OC(=N2)C3=CC4=CC=CC=C4C=C3,2.903080742887333,2.0630085059282193,300-400,50-75,3-5,3-5,<1,3-4,0.24228546614614985
CCN1CCN(CC1)C2=CC=C(C=C2)NC3=CC(=NC=N3)N(C)C(=O)NC4=C(C(=CC(=C4Cl)OC)OC)Cl,2.9508730972853727,4.309154982576856,500-600,75-100,7-10,7-10,1-3,>=4,0.39174245410961617
C[C@]12CCC(=O)C[C@@H]1CC[C@@H]3[C@@H]2CC[C@]4([C@H]3CC[C@@H]4O)C,3.7673878132984284,5.197844940247645,200-300,<50,<3,1-3,1-3,3-4,0.41255853551298965
CON(C)C(=O)Nc1ccc(Cl)c(Cl)c1,3.892557754429801,4.443699119055233,200-300,<50,<3,1-3,1-3,3-4,0.15895483336535615
CCOc1nc(NC)nc(NC(=O)NS(=O)(=O)c2ccccc2C(=O)OC)n1,2.7469138950441017,1.3205016404694867,400-500,>=150,7-10,>=10,3-5,1-2,0.41139195275300044
CCC(C)NC1=NC(=NC(=N1)NCC)OC,3.123167843964546,2.8687098799308086,200-300,50-75,5-7,5-7,1-3,3-4,0.07338829176605062
C1C2=CC=CC=C2C3=CC=CC=C31,2.9765125961561867,3.4574247103249465,<200,<50,<3,<1,<1,>=4,0.13869999582235845
COc1ccc2c(c1)c(CC(=O)O)c(C)n2-c1ccnc2cc(Cl)ccc12,2.624764848294028,1.5177655078946732,300-400,50-75,3-5,3-5,1-3,>=4,0.3192699858562184
CC1(C(=O)NC(=O)N1CO)C,2.780171108475252,3.5360292200071464,<200,50-75,<3,3-5,1-3,<0,0.21799724694599878
COC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc1nc(C)nc(OC)n1,1.5793306329915744,1.931554990749573,300-400,100-150,5-7,7-10,1-3,2-3,0.10158512441303115
CC1=CC(=CC(=C1)C(=O)N(C(C)(C)C)NC(=O)C2=C(C(=CC=C2)OC)C)C,4.113700836772189,3.7428386169145273,300-400,50-75,3-5,3-5,1-3,3-4,0.10696047537467028
C(=C(Cl)Cl)Cl,2.725748767657712,3.365100801984549,<200,<50,<3,<1,<1,2-3,0.1843956970046924
