SMILES,predict,Clint,MW_range,PSA_range,NRB_range,HBA_range,HBD_range,LogP_range,variance
CCOC(=O)CC(C(=O)OCC)SP(=O)(OC)OC,2.309952686608473,4.964426385618068,300-400,75-100,7-10,7-10,<1,1-2,0.8550733003431946
CC(C)(C)C(=O)C(N1C=NC=N1)OC2=CC=C(C=C2)Cl,2.847842674835444,3.640774151623198,200-300,50-75,3-5,5-7,<1,2-3,0.25542333874164236
CC1=C(C(C(=C(N1)C)C(=O)OC(C)C)C2=CC=CC3=NON=C32)C(=O)OC,3.931892977643798,3.845827645824779,300-400,100-150,3-5,7-10,1-3,>=4,0.027723826139651925
CCO,1.1126166700203644,3.9480677960588535,<200,<50,<3,1-3,1-3,<0,0.9133707194794078
CC(C)c1cccc(C(C)C)c1,3.4577869097670737,3.0356742842019857,<200,<50,<3,<1,<1,>=4,0.13597318217661736
Cc1ccc(C(CCC(N)C(=O)O)(c2ccccc2)c2ccccc2)cc1C,2.5006408675373906,2.7732990948653913,300-400,50-75,7-10,1-3,1-3,>=4,0.08783013009097285
Nc1ccc(N=Nc2ccccc2)cc1,3.7613881869436097,3.7122421583778804,<200,50-75,<3,3-5,1-3,3-4,0.01583118222649496
CCCCCCCCCCCCN1CCCC1=O,1.5839389818460021,3.9039128064932878,200-300,<50,>=10,1-3,<1,>=4,0.7473224073348818
CCC(C)N(C)C(=O)c1cc2ccccc2c(-c2ccccc2Cl)n1,3.619749666400421,4.683666307544404,300-400,<50,3-5,1-3,<1,>=4,0.3427145328177325
CN1C(=O)CN=C(C2=C1C=CC(=C2)Cl)C3=CC=CC=C3,3.181763965402011,1.8793304298993059,200-300,<50,<3,1-3,<1,2-3,0.41954687367800064
CCOc1nc(NC)nc(NC(=O)NS(=O)(=O)c2ccccc2C(=O)OC)n1,2.045419198818036,1.3205016404694867,400-500,>=150,7-10,>=10,3-5,1-2,0.23351433066566019
C[C@@H]1C[C@@H]2[C@@H](CC[C@@]3(S(=O)(=O)c4ccc(C(F)(F)F)cc4)c4c(F)ccc(F)c4OC[C@@H]23)NS1(=O)=O,0.3740478938557192,0.7019681610657231,500-600,75-100,<3,5-7,1-3,>=4,0.10563143467471472
C(Cl)(Cl)(Cl)Cl,0.35574332501839223,2.475878375626544,<200,<50,<3,<1,<1,2-3,0.6829492699713676
Cc1ccn2nc(S(=O)(=O)Nc3c(F)cccc3F)nc2n1,2.4621090055683252,3.002493380670819,300-400,75-100,3-5,5-7,1-3,1-2,0.17407151227197531
COC(=O)c1c(Cl)c(Cl)c(C(=O)OC)c(Cl)c1Cl,3.6768628414959323,4.597751394682993,300-400,50-75,<3,3-5,<1,>=4,0.29664155825530486
CCCCOC(=O)C1=CC=C(C=C1)O,3.2084629921520036,4.615031304941204,<200,<50,3-5,3-5,1-3,3-4,0.45309132647408207
N#CC(CCc1ccc(Cl)cc1)(Cn1cncn1)c1ccccc1,2.3884901218004964,4.029117982204077,300-400,50-75,5-7,3-5,<1,3-4,0.5284878429022298
FCC(F)(F)F,2.450395621902617,0.22870748389392712,<200,<50,<3,<1,<1,0-1,0.7156620949792092
CN(CCCC(=O)C1=CN=CC=C1)N=O,2.576133892691733,2.5294045518741006,200-300,50-75,5-7,3-5,<1,1-2,0.015052705811590125
C1=CC2=C3C(=C1)C=CC3=CC=C2,3.365504344786748,3.4811919035593912,<200,<50,<3,<1,<1,3-4,0.03726589671062841
CC12CCC3C(CCC4CC(=O)CCC43C)C1CCC2O,3.8852637266438474,5.197844940247645,200-300,<50,<3,1-3,1-3,3-4,0.4228156981564496
C1=CC(=C(C(=C1)Cl)Cl)Cl,4.411585455928153,2.9322274153361185,<200,<50,<3,<1,<1,>=4,0.4765387438686015
C1=CC(=C(C=C1Cl)N)N,3.7277613266702976,4.399373798805933,<200,50-75,<3,1-3,1-3,1-2,0.21634341049034975
CNC1=C(C(=O)N(N=C1)C2=CC=CC(=C2)C(F)(F)F)Cl,2.775327024220178,3.3747263277487556,300-400,<50,<3,3-5,1-3,2-3,0.19308171743529504
CCCC1=CC(=O)NC(=S)N1,1.5932701093086483,1.4738722005560367,<200,<50,<3,1-3,1-3,<0,0.03846109453985672
C/C(=C\C(=O)NC)/OP(=O)(OC)OC,1.475956203892014,1.5667406189727626,200-300,50-75,5-7,5-7,1-3,<0,0.0292439625420985
CCOP(=S)(OCC)SCSC(C)(C)C,4.117098867131003,4.4271165088256,200-300,<50,7-10,5-7,<1,>=4,0.09986454495567977
CCNC(=NS(=O)(=O)c1cccc(Cl)c1)N1CC2(C=N1)CCNCC2,2.737787858145339,2.155580485727476,300-400,75-100,3-5,3-5,1-3,1-2,0.18754376040841017
C1=CC=C(C=C1)NC(=O)NC2=CN=NS2,3.3444851502562707,2.604018875753498,200-300,50-75,<3,3-5,1-3,1-2,0.23852296648037996
CC(C)N(Cc1ccccc1)C(=O)C(C)(C)C,3.560615442336349,3.2600629802291206,200-300,<50,3-5,1-3,<1,3-4,0.09681557055780497
CC(Nc1cc(F)cc(Cl)c1)c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCOCC3)oc12,2.3812994948597757,3.4509902175913854,400-500,75-100,5-7,5-7,1-3,>=4,0.34457451093747254
C[C@]12CCC(=O)C[C@@H]1CC[C@@H]3[C@@H]2CC[C@]4([C@H]3CC[C@@H]4O)C,3.678902788769951,5.197844940247645,200-300,<50,<3,1-3,1-3,3-4,0.4892897899041229
C1COCCC1(C(=O)NO)NS(=O)(=O)C2=CC=C(C=C2)OC3=CC=C(C=C3)F,1.7955764692323843,1.9133221677657113,400-500,100-150,5-7,5-7,3-5,2-3,0.03792887572541091
C1=CC2=C3C(=C1)C=CC4=CC=CC(=C43)C=C2,3.2197841468365165,2.816831299889497,200-300,<50,<3,<1,<1,>=4,0.12980133155971002
CN1CCN(CC1)C2=C3C=CC=CC3=NC4=C(N2)C=C(C=C4)Cl,3.441279774807551,3.1266297423195604,300-400,<50,<3,3-5,1-3,3-4,0.10135675551540933
CN(C)c1ccc(C(=N)c2ccc(N(C)C)cc2)cc1,3.061935872215912,3.136955669224982,200-300,<50,3-5,3-5,1-3,3-4,0.024165779244132633
CCCCOC(=O)C1=CC=CC=C1C(=O)OCCCC,4.133560004328185,4.6925650311110845,200-300,50-75,7-10,3-5,<1,>=4,0.1800696964291007
CC12CCC(=O)C=C1CCC1C2C(O)CC2(C)C(C(=O)CO)CCC12,3.383685227780573,3.4590268850859234,300-400,50-75,<3,3-5,1-3,1-2,0.02426945860847994
CC(C)C1=NC(=CS1)CN(C)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CC2=CC=CC=C2)C[C@@H]([C@H](CC3=CC=CC=C3)NC(=O)OCC4=CN=CS4)O,3.1404123336299494,3.1266297423195604,>=600,100-150,>=10,7-10,3-5,3-4,0.004439722210641203
CC1=CC(=CC2=C(C(=CN=C12)C(=O)N)NC3=CC(=CC=C3)OC)S(=O)(=O)C4=CC=CC(=C4)C(=O)N(C)C,2.422749540448937,3.9514978209100806,500-600,100-150,7-10,7-10,1-3,3-4,0.49244859274952224
CC(Cl)(Cl)Cl,4.206805913992077,0.2670297411093437,<200,<50,<3,<1,<1,2-3,1.26910182459794
CN(C)NC(=O)CCC(=O)O,1.9020584364755972,1.9208043332511078,<200,50-75,3-5,3-5,1-3,<0,0.006038528778683786
CCC1=CC(=C(C=C1)O)C(C)(C)C,3.8725030915983463,5.562674259796112,<200,<50,<3,1-3,1-3,3-4,0.5444469988438762
O=C(C=Cc1ccc(CN(CCO)CCc2c[nH]c3ccccc23)cc1)NO,3.2228577957618865,4.112452388140354,300-400,75-100,7-10,3-5,3-5,2-3,0.28656097981167666
CC1(C)SC2C(NC(=O)C(N)c3ccc(O)cc3)C(=O)N2C1C(=O)O,1.6613139929664817,2.155580485727476,300-400,100-150,3-5,5-7,3-5,0-1,0.15921577274315707
CC(C)C1=CC(=C(C=C1O)O)C(=O)N2CC3=C(C2)C=C(C=C3)CN4CCN(CC4)C,2.7651964627794947,4.104928223832134,400-500,50-75,3-5,5-7,1-3,1-2,0.43156157807301
C1C(=O)NC2=C(C=C(C=C2)[N+](=O)[O-])C(=N1)C3=CC=CC=C3Cl,2.7833427583086143,3.6677707242370072,300-400,75-100,<3,3-5,1-3,2-3,0.2848966783978205
O=C(NCCN1CCOCC1)c1ccc(Cl)cc1,3.2213295290224275,2.155580485727476,200-300,<50,3-5,3-5,1-3,1-2,0.3433047960233425
COC(=O)CCCC(=O)OC,4.318509875262209,4.777450581970629,<200,50-75,3-5,3-5,<1,0-1,0.14783644113461164
CS(=O)(=O)C1=C(C=CC(=C1)C(F)(F)F)C(=O)C2=C(ON=C2)C3CC3,2.1831475529905044,3.9694350559884706,300-400,75-100,3-5,5-7,<1,2-3,0.575408507954011
CC1=CC=C(C=C1)N(C)C,4.046359300656952,3.9675113343411907,<200,<50,<3,1-3,<1,2-3,0.02539892966659339
CCC(C)(CC)C1=NOC(=C1)NC(=O)C2=C(C=CC=C2OC)OC,3.3646093495660194,3.829382643436815,300-400,50-75,7-10,5-7,1-3,3-4,0.14971526538377733
CC(=O)OC1=CC=CC=C1C(=O)O,3.6826817367178712,3.126964506385084,<200,50-75,<3,3-5,1-3,1-2,0.17901061380850322
O=P(OCCCl)(OCCCl)OCCCl,1.7059892304964754,1.8229951818212897,200-300,<50,7-10,3-5,<1,1-2,0.037690584388322665
CC(Nc1c(C(N)=O)nnc2ccc(-c3ccc(OCCCN(C)C)nc3)cc12)C1CCOCC1,2.4427232664586276,2.094827567388932,400-500,100-150,>=10,7-10,1-3,3-4,0.11206602788707924
CN(C)C(=O)Nc1ccccc1,3.124531338753136,2.122623988140148,<200,<50,<3,1-3,1-3,0-1,0.32273976767839035
CCc1ccc(O)c(C(C)(C)C)c1,3.1342204643040734,5.562674259796112,<200,<50,<3,1-3,1-3,3-4,0.7822665571774533
