SMILES,predict,Clint,MW_range,PSA_range,NRB_range,HBA_range,HBD_range,LogP_range,variance
C1=CC=C(C=C1)NC(=O)CCCCCCC(=O)NO,3.97383975278657,3.6480889695139047,200-300,75-100,7-10,3-5,3-5,3-4,0.09486564981342767
CC(C)C(=O)NC1=CC(=C(C=C1)[N+](=O)[O-])C(F)(F)F,3.4036719971264864,4.360494395961876,200-300,50-75,3-5,3-5,1-3,3-4,0.2786473073361253
C[C@H](CO)NC1=NC(=NC2=C1SC(=O)N2)SCC3=CC=CO3,3.8269705331537804,4.25503651548135,300-400,100-150,5-7,7-10,3-5,2-3,0.12466204123456276
CC1=CC(=C(C=C1)C)C,3.5822142874698852,3.207324403353169,<200,<50,<3,<1,<1,3-4,0.10917601519761932
C=CC=C,5.392483739853695,4.123633538419859,<200,<50,<3,<1,<1,1-2,0.3695165293713667
CCC1=CC=CC(=C1N(COCC)C(=O)CCl)C,4.440317717380273,5.377718266768763,200-300,<50,5-7,1-3,<1,3-4,0.27299124612930875
C1COCCN1C=O,1.6862745600119502,0.7039836928957144,<200,<50,<3,1-3,<1,<0,0.2860642742853431
CC1=C(N=C(N=C1OC(=O)N(C)C)N(C)C)C,2.884716445788525,4.065997881231354,200-300,50-75,<3,5-7,<1,1-2,0.34401461712533105
CC1(C)SC2C(NC(=O)C(N)c3ccc(O)cc3)C(=O)N2C1C(=O)O,2.4757862879728343,2.155580485727476,300-400,100-150,3-5,5-7,3-5,0-1,0.09325083181337916
c1ccc(C[n+]2cccc3ccccc32)cc1,4.639737965694291,2.9754700236475196,200-300,<50,<3,<1,<1,3-4,0.48467069886911107
CC(C1CC1)C(CN2C=NC=N2)(C3=CC=C(C=C3)Cl)O,2.9651462723021367,1.5919119052705666,200-300,50-75,5-7,3-5,1-3,2-3,0.39991544844740384
Cc1cc2c(cc1O)CCN(CC(C)C)C2c1ccc(C=CC(=O)O)cc1,3.334249430015343,3.789925425497272,300-400,50-75,5-7,3-5,1-3,>=4,0.13270267221304055
COC(=O)NS(=O)(=O)c1ccc(N)cc1,1.5302474205171506,1.7191421803255609,200-300,75-100,<3,5-7,1-3,<0,0.05501022577918658
CC(C)C1(C(=O)NC(=N1)C2=C(C=CC=N2)C(=O)O)C,1.9671240245387216,0.6859522691495428,200-300,75-100,3-5,3-5,1-3,0-1,0.373104831480548
C1=CC=C(C=C1)NC2=CC=C(C=C2)O,4.891942007622022,5.2578959688614875,<200,<50,<3,1-3,1-3,2-3,0.10657368183738442
CCOP(=O)(OCC)Oc1cc(C)nc(C(C)C)n1,5.198574192796327,4.489575995561223,200-300,50-75,7-10,5-7,<1,2-3,0.20647555785294372
CC1=NN=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=CC=CC=C4,2.4700963270463636,0.6885116631311579,300-400,<50,<3,3-5,<1,2-3,0.5188358570990287
CCNC(=O)NC(=O)/C(=N/OC)/C#N,3.3979183070018095,4.436195640237645,<200,100-150,3-5,5-7,1-3,0-1,0.3023687400362285
CCCOC(=O)c1cc(O)c(O)c(O)c1,5.174466493588277,4.847737547758402,200-300,75-100,3-5,5-7,3-5,1-2,0.09515051183488045
C1=CC=C(C(=C1)[N+](=O)[O-])[N+](=O)[O-],3.5908749832667466,4.136318852594417,<200,75-100,<3,3-5,<1,1-2,0.1588450120692672
C(Cl)(Cl)Cl,0.536041629442099,4.7810847702302395,<200,<50,<3,<1,<1,1-2,1.2362480666694793
CC(C)(C)C1=NN=C(N(C1=O)N)SC,2.386697810449469,1.312316253610314,200-300,50-75,<3,5-7,1-3,1-2,0.3128830681944861
CC(=O)Nc1nc(C)c(-c2cc3c(c(NS(C)(=O)=O)c2)C(=O)N(C(C)C2CC2)C3)s1,1.1885088818780736,2.267022161991698,400-500,100-150,5-7,5-7,1-3,3-4,0.31408631507341594
C1=CC(=C(C(=C1)Cl)C#N)Cl,3.7682340234701894,2.939251590002979,<200,<50,<3,1-3,<1,2-3,0.24141755376519644
CCCOC(=O)c1ccc(O)cc1,4.898065122617584,4.581731636731488,<200,<50,3-5,3-5,1-3,3-4,0.09212312981980608
Cc1cccc([N+](=O)[O-])c1,4.154109888236413,3.7795225326516717,<200,<50,<3,1-3,<1,2-3,0.10908791236795136
CC(C)CC1=C(C(=NC(=C1C(=O)OC)C(F)F)C(F)(F)F)C2=NCCS2,3.7631244412846017,4.668975156893465,300-400,50-75,5-7,5-7,<1,3-4,0.2638032544599082
C[C@]12C[C@@H]([C@H]3[C@H]([C@@H]1CC[C@@]2(C(=O)CO)O)CCC4=CC(=O)C=C[C@]34C)O,3.9893603685336547,2.7638794249233287,300-400,75-100,<3,5-7,3-5,1-2,0.35688646664666834
