SMILES,predict,Clint,MW_range,PSA_range,NRB_range,HBA_range,HBD_range,LogP_range,variance
C1=CC=C(C=C1)NC(=O)CCCCCCC(=O)NO,3.534007409000068,3.6480889695139047,200-300,75-100,7-10,3-5,3-5,3-4,0.03228107487905886
CC(C)C(=O)NC1=CC(=C(C=C1)[N+](=O)[O-])C(F)(F)F,3.5340067274043654,4.360494395961876,200-300,50-75,3-5,3-5,1-3,3-4,0.23386698249177446
C[C@H](CO)NC1=NC(=NC2=C1SC(=O)N2)SCC3=CC=CO3,3.5340067274043654,4.25503651548135,300-400,100-150,5-7,7-10,3-5,2-3,0.20402610618323375
CC1=CC(=C(C=C1)C)C,3.534008090595771,3.207324403353169,<200,<50,<3,<1,<1,3-4,0.09244000978025198
C=CC=C,3.534008090595771,4.123633538419859,<200,<50,<3,<1,<1,1-2,0.16684329304471093
CCC1=CC=CC(=C1N(COCC)C(=O)CCl)C,3.5340067274043654,5.377718266768763,200-300,<50,5-7,1-3,<1,3-4,0.5217056112270508
C1COCCN1C=O,3.5340067274043654,0.7039836928957144,<200,<50,<3,1-3,<1,<0,0.8007971233471571
CC1=C(N=C(N=C1OC(=O)N(C)C)N(C)C)C,3.534007409000068,4.065997881231354,200-300,50-75,<3,5-7,<1,1-2,0.15053461919431854
CC1(C)SC2C(NC(=O)C(N)c3ccc(O)cc3)C(=O)N2C1C(=O)O,3.5340067274043654,2.155580485727476,300-400,100-150,3-5,5-7,3-5,0-1,0.3900462136248072
c1ccc(C[n+]2cccc3ccccc32)cc1,3.534008090595771,2.9754700236475196,200-300,<50,<3,<1,<1,3-4,0.15804665610069765
CC(C1CC1)C(CN2C=NC=N2)(C3=CC=C(C=C3)Cl)O,3.534007409000068,1.5919119052705666,200-300,50-75,5-7,3-5,1-3,2-3,0.5495448177233834
Cc1cc2c(cc1O)CCN(CC(C)C)C2c1ccc(C=CC(=O)O)cc1,3.534007409000068,3.789925425497272,300-400,50-75,5-7,3-5,1-3,>=4,0.0724158103749331
COC(=O)NS(=O)(=O)c1ccc(N)cc1,3.534007409000068,1.7191421803255609,200-300,75-100,<3,5-7,1-3,<0,0.513543118435308
CC(C)C1(C(=O)NC(=N1)C2=C(C=CC=N2)C(=O)O)C,3.534007409000068,0.6859522691495428,200-300,75-100,3-5,3-5,1-3,0-1,0.8058995758394469
C1=CC=C(C=C1)NC2=CC=C(C=C2)O,3.534007409000068,5.2578959688614875,<200,<50,<3,1-3,1-3,2-3,0.48779991642286347
CCOP(=O)(OCC)Oc1cc(C)nc(C(C)C)n1,3.534007409000068,4.489575995561223,200-300,50-75,7-10,5-7,<1,2-3,0.27039234873646145
CC1=NN=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=CC=CC=C4,3.534008090595771,0.6885116631311579,300-400,<50,<3,3-5,<1,2-3,0.8051755501007422
CCNC(=O)NC(=O)/C(=N/OC)/C#N,3.534007409000068,4.436195640237645,<200,100-150,3-5,5-7,1-3,0-1,0.2552875829924638
CCCOC(=O)c1cc(O)c(O)c(O)c1,3.534007409000068,4.847737547758402,200-300,75-100,3-5,5-7,3-5,1-2,0.37173948874051804
C1=CC=C(C(=C1)[N+](=O)[O-])[N+](=O)[O-],3.534007409000068,4.136318852594417,<200,75-100,<3,3-5,<1,1-2,0.170432984293066
C(Cl)(Cl)Cl,3.534007409000068,4.7810847702302395,<200,<50,<3,<1,<1,1-2,0.35287909366358633
CC(C)(C)C1=NN=C(N(C1=O)N)SC,3.5340067274043654,1.312316253610314,200-300,50-75,<3,5-7,1-3,1-2,0.6286603743813524
CC(=O)Nc1nc(C)c(-c2cc3c(c(NS(C)(=O)=O)c2)C(=O)N(C(C)C2CC2)C3)s1,3.534007409000068,2.267022161991698,400-500,100-150,5-7,5-7,1-3,3-4,0.35851232613862616
C1=CC(=C(C(=C1)Cl)C#N)Cl,3.534007409000068,2.939251590002979,<200,<50,<3,1-3,<1,2-3,0.16829500789895266
CCCOC(=O)c1ccc(O)cc1,3.534007409000068,4.581731636731488,<200,<50,3-5,3-5,1-3,3-4,0.29646915851839106
Cc1cccc([N+](=O)[O-])c1,3.534008090595771,3.7795225326516717,<200,<50,<3,1-3,<1,2-3,0.06947196419999552
CC(C)CC1=C(C(=NC(=C1C(=O)OC)C(F)F)C(F)(F)F)C2=NCCS2,3.534007409000068,4.668975156893465,300-400,50-75,5-7,5-7,<1,3-4,0.32115601057736043
C[C@]12C[C@@H]([C@H]3[C@H]([C@@H]1CC[C@@]2(C(=O)CO)O)CCC4=CC(=O)C=C[C@]34C)O,3.534007409000068,2.7638794249233287,300-400,75-100,<3,5-7,3-5,1-2,0.2179191712356053
CC(C)OC(=O)NC1=CC(=CC=C1)Cl,3.5340067274043654,5.296865463046069,200-300,<50,<3,1-3,1-3,3-4,0.498827107467124
C[C@H](CO)Nc1cc(NS(=O)(=O)N2CCCCC2)nc(SCc2cccc(F)c2F)n1,3.5340067274043654,4.348069046945451,400-500,100-150,7-10,7-10,3-5,2-3,0.2303510451203795
Oc1ccccc1Cc1ccccc1O,3.534008090595771,5.363398162503038,200-300,<50,<3,1-3,1-3,3-4,0.5176531389319723
C=CC(O)=Nc1cc(Nc2ncc(Cl)c(-c3cnn4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,3.534007409000068,3.6006000007279004,500-600,100-150,>=10,7-10,1-3,>=4,0.018843364609270268
C=CC(O)=Nc1cc(Nc2ncc(Cl)c(-c3cnn4ccccc34)n2)c(OC)cc1N1CC(N(C)C)C1,3.534007409000068,2.655377710446548,500-600,100-150,7-10,7-10,1-3,>=4,0.24862134566024782
CC(CO)Nc1cc(NS(=O)(=O)N2CCOCC2)nc(SCc2cccc(Cl)c2F)n1,3.5340067274043654,3.0612578074341887,400-500,100-150,7-10,7-10,3-5,2-3,0.13377134057261175
CCC(=O)Nc1ccc(Cl)c(Cl)c1,3.534007409000068,3.3928489637277615,200-300,<50,<3,1-3,1-3,3-4,0.039942882277580485
CCC(C)N(C)C(=O)c1cc2ccccc2c(-c2ccccc2Cl)n1,3.5340067274043654,4.683666307544404,300-400,<50,3-5,1-3,<1,>=4,0.32531328310000335
CC1=CC=C(C=C1)S(=O)(=O)NC2=C(C(=NN2C3=CC=CC=C3)C)C(=O)N[C@@H](C)C(C)(C)C,3.534008090595771,2.933040419609829,400-500,75-100,5-7,5-7,1-3,>=4,0.17005274384055966
CCNc1ccccc1,3.534007409000068,4.033634082553319,<200,<50,<3,1-3,1-3,2-3,0.1413768008423359
CCN(CC)C(=S)SSC(=S)N(CC)CC,3.5340060458086624,4.296070764077701,200-300,<50,3-5,3-5,<1,3-4,0.21563755020819508
Nc1cc(Cl)cc(Cl)c1,3.534008090595771,5.393919458287381,<200,<50,<3,1-3,1-3,2-3,0.5262895936770033
CCOP(=S)(NC(C)C)OC1=CC=CC=C1C(=O)OC(C)C,3.534007409000068,5.998935073111827,300-400,50-75,7-10,5-7,1-3,>=4,0.6974879563205515
CN1COCN(Cc2cnc(Cl)s2)C1=N[N+](=O)[O-],3.5340067274043654,0.9383807215534246,200-300,75-100,3-5,5-7,<1,<0,0.7344709966756107
CC(C)(C#C)NC(=O)C1=CC(=CC(=C1)Cl)Cl,3.534007409000068,2.6905119681290026,200-300,<50,<3,1-3,1-3,3-4,0.238679584713439
COC1=C(C=C(C=C1)CCO[C@@H]2CCCC[C@H]2N3CC[C@H](C3)O)OC,3.534008090595771,2.858547243087515,300-400,50-75,7-10,5-7,1-3,3-4,0.1911316964641443
C(CCl)Cl,3.534007409000068,4.012689035209935,<200,<50,<3,<1,<1,1-2,0.1354500880712988
CN1C2=C(C(=C(C1=O)F)NC3=C(C=C(C=C3)I)F)C(=O)N(C=N2)C[C@H](CO)O,3.534007409000068,1.8001302529231387,500-600,100-150,5-7,7-10,3-5,0-1,0.4906263383346714
CC12C=CC3=C4CCC(=O)C=C4CCC3C1CCC2O,3.534007409000068,4.565980400356549,200-300,<50,<3,1-3,1-3,2-3,0.2920121118355883
CCNC(=O)OC1CCN(CC1)C2=NN=CC3=CC(=C(C=C32)OC)OC,3.534007409000068,5.107673985224389,300-400,75-100,5-7,7-10,1-3,1-2,0.4452923711155589
CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(F)ccc1-2,3.5340067274043654,2.824560326210862,300-400,50-75,<3,5-7,<1,1-2,0.20074841452426143
CC(C)O,3.534008090595771,1.3360054569004634,<200,<50,<3,1-3,1-3,0-1,0.6219575475922852
C1=Cc2cccc3cccc1c23,3.534007409000068,3.4811919035593912,<200,<50,<3,<1,<1,3-4,0.014944933065664327
COC(=O)NC(=S)Nc1ccccc1NC(=S)NC(=O)OC,3.534007409000068,1.9853886174483968,300-400,100-150,<3,5-7,3-5,1-2,0.4382047277757372
C1=CC=C2C3=C4C(=CC=C3)C5=CC=CC=C5C4=CC2=C1,3.534008090595771,2.7184285063678635,200-300,<50,<3,<1,<1,>=4,0.2307803777377284
C1CN(C(=N1)N[N+](=O)[O-])CC2=CN=C(C=C2)Cl,3.5340067274043654,2.0970174392014087,200-300,75-100,3-5,5-7,1-3,0-1,0.4066174989538196
C=CCOC(=O)C1=CC=CC=C1C(=O)OCC=C,3.534008090595771,3.086667844147708,200-300,50-75,5-7,3-5,<1,3-4,0.1265815783634471
Clc1cccc(Cl)c1Cl,3.534007409000068,2.9322274153361185,<200,<50,<3,<1,<1,>=4,0.1702826026282254
O=[N+]([O-])c1ccccc1,3.5340067274043654,3.0810767052953945,<200,<50,<3,1-3,<1,1-2,0.12816328855266762
CC1COC(O1)(CN2C=NC=N2)C3=C(C=C(C=C3)OC4=CC=C(C=C4)Cl)Cl,3.534008090595771,4.367618078184806,400-500,50-75,5-7,5-7,<1,>=4,0.23588234862924343
CCN(CC)C1=NC(=CC(=N1)OP(=S)(OC)OC)C,3.534007409000068,4.847737547758402,300-400,50-75,7-10,7-10,<1,>=4,0.37173948874051804
C[C@@H]1COCCN1c1cc(C2([S@](C)(=N)=O)CC2)nc(-c2cc[nH]c3nccc2-3)n1,3.5340067274043654,1.806418170236714,400-500,100-150,3-5,7-10,1-3,2-3,0.48884688571007184
CCCCCCCCC,3.534008090595771,2.399200311773536,<200,<50,5-7,<1,<1,>=4,0.3211107449486185
CN(C)C(=O)Nc1cccc(C(F)(F)F)c1,3.534008090595771,3.280747969380977,200-300,<50,<3,1-3,1-3,2-3,0.07166371935999846
COC(=O)C=C(C)OP(=O)(OC)OC,3.534007409000068,2.5617295641011073,200-300,50-75,5-7,5-7,<1,0-1,0.2751204819873282
COC1=C(C=CC(=C1C(=O)O)Cl)Cl,3.534007409000068,0.974359502990924,200-300,<50,<3,1-3,1-3,2-3,0.7242904580349384
CN1CCN(c2cc(Cl)c3[nH]c(Nc4ccc(Br)cn4)nc3c2)CC1,3.534008090595771,3.1738240641526563,400-500,50-75,3-5,5-7,1-3,3-4,0.10191942918278071
CC1=CC(=C(C=C1)C(C)(C)C)O,3.534007409000068,4.528232984567794,<200,<50,<3,1-3,1-3,3-4,0.2813309189234351
CC1Cc2ccccc2N1NC(=O)c1ccc(Cl)c(S(N)(=O)=O)c1,3.534008090595771,2.600247446345537,300-400,75-100,3-5,3-5,1-3,1-2,0.26422146699601
CCCCCCCCN(C)C,3.534007409000068,4.5043184018182485,<200,<50,7-10,1-3,<1,2-3,0.2745639319277943
CN(C)C1=CC=C(C=C1)N=NC2=CC=CC=C2C(=O)O,3.534008090595771,3.3755967986580426,200-300,50-75,3-5,3-5,1-3,3-4,0.0448248319333783
c1ccc2c(c1)Cc1ccccc1-2,3.534008090595771,3.457424710324947,<200,<50,<3,<1,<1,>=4,0.021670406872757144
CC(C)(C)C1=CC=C(C=C1)OC2CCCCC2OS(=O)OCC#C,3.534008090595771,4.128153220694453,300-400,<50,5-7,3-5,<1,>=4,0.16812220438917871
CCCC1COC(Cn2cncn2)(c2ccc(Cl)cc2Cl)O1,3.534008090595771,3.789925425497272,300-400,<50,5-7,5-7,<1,3-4,0.072415617507288
CCC(C)c1ccc(O)cc1,3.534008090595771,3.9003153171265224,<200,<50,<3,1-3,1-3,3-4,0.1036520797499553
C(C(F)(F)F)(C(F)(F)F)F,3.5340067274043654,2.627824938988848,<200,<50,<3,<1,<1,1-2,0.2564176194130233
CC(C)(C)C1=NN=C(S1)N(C)C(=O)NC,3.534008090595771,2.669932366488085,200-300,50-75,<3,3-5,1-3,1-2,0.24450308205342333
CCS(=O)(=O)c1ccc2oc(-c3ccc4ccccc4c3)nc2c1,3.534007409000068,2.0630085059282193,300-400,50-75,3-5,3-5,<1,3-4,0.4162410254838367
CC1=CC(=C(C=C1)OC)N,3.534007409000068,3.9257321837465176,<200,<50,<3,1-3,1-3,1-2,0.11084435318570941
CC(CN1C(C)Cc2c([nH]c3ccccc23)C1c1ccc(Cl)cc1)C(=O)O,3.534007409000068,4.086293909171261,300-400,50-75,3-5,1-3,1-3,>=4,0.15627768226888225
C[C@@]12CCN([C@@H]1N(C3=C2C=C(C=C3)OC(=O)NC)C)C,3.534007409000068,1.643385516382693,200-300,<50,<3,3-5,1-3,1-2,0.5349795936229945
CC1=C(C(=CC=C1)C(=O)OC)S(=O)(=O)NC(=O)NC2=NC(=NC(=N2)OCC(F)(F)F)N(C)C,3.534007409000068,3.6327328488112807,400-500,>=150,7-10,>=10,1-3,3-4,0.027935832054359344
CC(=O)OC1(C(C)=O)CCC2C3C=C(Cl)C4=CC(=O)C5CC5C4(C)C3CCC21C,3.534007409000068,2.5134599304809226,400-500,50-75,<3,3-5,<1,3-4,0.2887790929868589
C/C(=C\C(=O)N(C)C)/OP(=O)(OC)OC,3.5340067274043654,1.7580465376935106,200-300,50-75,5-7,5-7,<1,0-1,0.502534358822434
CNS(=O)(=O)CC1=CC2=C(C=C1)NC=C2CCN(C)C,3.5340067274043654,1.965984476132442,200-300,50-75,5-7,3-5,1-3,0-1,0.4436952253927144
CCS(=O)(=O)c1ccc(C(N=C(C)O)C(=O)Nc2cc(-c3cc(C#N)cc(F)c3OC)cs2)cc1,3.534007409000068,2.6730991333599206,500-600,100-150,7-10,7-10,1-3,>=4,0.24360680538350724
CC(C)N(C(=O)CCl)c1ccccc1,3.5340067274043654,5.18367899998282,200-300,<50,3-5,1-3,<1,2-3,0.46679931372917427
CC(C)(C)C(O)C(Cc1ccc(Cl)cc1)n1cncn1,3.534007409000068,2.9531536328672403,200-300,50-75,3-5,3-5,1-3,3-4,0.16436121803272202
Cc1ccc(C)c(C)c1,3.534008090595771,3.207324403353169,<200,<50,<3,<1,<1,3-4,0.09244000978025198
COc1cc(Cl)c(OC)cc1Cl,3.5340087721914735,2.8362668362238797,200-300,<50,<3,1-3,<1,3-4,0.1974364619468674
C=CC(=O)Nc1cc(Nc2ncc(C#N)c(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,3.534007409000068,3.2749914729946883,500-600,100-150,>=10,7-10,1-3,>=4,0.07329241279132964
COc1ccc(C(CCCN)(c2ccccc2)c2ccccc2)cc1,3.534007409000068,0.8207265198063668,300-400,<50,7-10,1-3,1-3,>=4,0.7677631964138314
COC(=O)NC1=NC2=CC=CC=C2N1,3.534007409000068,4.128153220694453,<200,50-75,<3,3-5,1-3,1-2,0.16812239725682382
C(CNCCN)N,3.534008090595771,1.8076710230351154,<200,50-75,3-5,3-5,3-5,<0,0.48849275810582243
Cc1cc2c(cc1O)CCN(CC(C)C)[C@@H]2c1ccc(/C=C/C(=O)O)cc1,3.534007409000068,3.789925425497272,300-400,50-75,5-7,3-5,1-3,>=4,0.0724158103749331
CC[C@@H]1C[C@@H]2[C@@H](CC[C@@]3(S(=O)(=O)c4ccc(C(F)(F)F)cc4)c4c(F)ccc(F)c4OC[C@@H]23)NS1(=O)=O,3.5340067274043654,0.567181382230949,500-600,75-100,3-5,5-7,1-3,>=4,0.8395073725259623
CC(C)C1CCC(Cc2ccc(Cl)cc2)C1(O)Cn1cncn1,3.534008090595771,5.552859967556872,300-400,50-75,5-7,3-5,1-3,>=4,0.571264175528221
CCC1(CCC(=O)NC1=O)C2=CC=C(C=C2)N,3.534007409000068,1.0436381581317689,200-300,50-75,<3,3-5,1-3,<0,0.7046870318190877
C[C@@H]1Cc2cc(O)ccc2[C@@H](c2c(F)cc(/C=C/C(=O)O)cc2F)N1CC(C)(C)F,3.5340067274043654,5.295590652439659,400-500,50-75,5-7,3-5,1-3,>=4,0.4984663808391152
CC(=O)Nc1ccc(O)cc1,3.534008090595771,0.649946912270624,<200,<50,<3,1-3,1-3,0-1,0.8160880201319544
CC(C)(C)C(=O)C(N1C=NC=N1)OC2=CC=C(C=C2)Cl,3.534008090595771,3.640774151623198,200-300,50-75,3-5,5-7,<1,2-3,0.03021104545769705
CCCCNC(=O)NS(=O)(=O)c1ccc(C)cc1,3.534007409000068,1.474454769386837,200-300,75-100,5-7,3-5,1-3,2-3,0.5827810618759394
CCCCSP(=O)(SCCCC)SCCCC,3.534008090595771,5.766105825364386,300-400,<50,>=10,3-5,<1,>=4,0.6316052637157251
CCN1CCC2(CC1)COC3=C2C=C4C(=C3)CCN4C(=O)C5=CC=C(C=C5)C6=C(C=C(C=C6)C7=NN=C(O7)C)C.Cl,3.534008090595771,2.5518637282315644,500-600,50-75,3-5,5-7,<1,>=4,0.2779123599004333
C(=C(Cl)Cl)Cl,3.534008090595771,3.365100801984549,<200,<50,<3,<1,<1,2-3,0.0477948303539934
CC(C)C1(C(=O)NC(=N1)C2=NC3=CC=CC=C3C=C2C(=O)O)C,3.534007409000068,1.981186982692312,300-400,75-100,3-5,3-5,1-3,1-2,0.43939364284285864
CC#C[C@@]1(CC[C@@H]2[C@@]1(C[C@@H](C3=C4CCC(=O)C=C4CC[C@@H]23)C5=CC=C(C=C5)N(C)C)C)O,3.534007409000068,4.448174329147284,400-500,<50,<3,3-5,1-3,>=4,0.2586771312411321
CCOC1=CC=C(C=C1)N,3.534007409000068,3.5866069434349686,<200,<50,<3,1-3,1-3,1-2,0.014883820856313738
Cc1cc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2C(=O)OC2COC2)n1,3.534007409000068,2.1866286493522855,400-500,100-150,5-7,7-10,1-3,1-2,0.38126086665310027
CC(C)(C)c1ccc(O)c(C(C)(C)C)c1,3.534007409000068,2.003051197665122,200-300,<50,<3,1-3,1-3,>=4,0.43320683791548814
OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,3.534007409000068,2.986957674107695,400-500,<50,5-7,5-7,1-3,>=4,0.154795861619443
C1=CC(=CC=C1[C@H]([C@@H](CO)NC(=O)C(Cl)Cl)O)[N+](=O)[O-],3.534007409000068,1.0436381581317689,300-400,100-150,5-7,5-7,3-5,1-2,0.7046870318190877
COC(=O)N1CCN(C2CCC(N=c3nc[nH]n4ccc([C@H](C)CC(=N)O)c34)CC2)CC1,3.534007409000068,2.155580485727476,400-500,100-150,5-7,7-10,3-5,1-2,0.39004640649245215
Cc1ccc(C(=O)c2ccccc2)cc1,3.534008090595771,5.707865461243779,<200,<50,<3,1-3,<1,3-4,0.6151252861742806
CN(C)CC/C=C/1\C2=CC=CC=C2SC3=C1C=C(C=C3)Cl,3.534008090595771,3.6006000007279004,300-400,<50,3-5,1-3,<1,>=4,0.01884317174162517
COC(=O)C1=CC=CC=C1C(=O)OC,3.534008090595771,4.054149419800121,<200,50-75,<3,3-5,<1,1-2,0.14718172788057451
COc1cc(N2CCN(C(=O)C3CCCCC3C(=O)NC3(C#N)CC3)C(C)C2)ccc1C1CC1,3.534008090595771,4.168330503120788,400-500,75-100,5-7,5-7,1-3,3-4,0.17949096421854918
C1=CC=C(C=C1)C2=NC(=NC(=N2)N)N,3.534007409000068,1.3868626995849846,<200,75-100,<3,5-7,1-3,1-2,0.607566541241313
CC(C)(C=NOC(=O)NC)SC,3.534008090595771,1.0636861018882966,<200,50-75,3-5,3-5,1-3,1-2,0.6990143607229098
COC(=O)NC(=S)NC1=CC=CC=C1NC(=S)NC(=O)OC,3.534007409000068,1.9853886174483968,300-400,100-150,<3,5-7,3-5,1-2,0.4382047277757372
C1CC1C#C[C@]2(C3=C(C=CC(=C3)Cl)NC(=O)O2)C(F)(F)F,3.534008090595771,3.120247839228025,300-400,<50,<3,1-3,1-3,3-4,0.1170796191445893
CCOC1=CC2=CC=CC=C2OC1=O,3.534008090595771,4.206955728268953,<200,<50,<3,3-5,<1,1-2,0.19042054634919695
C1=CC=C2C(=C1)C=CC3=CC4=CC=CC=C4C=C32,3.534007409000068,3.8604004147232507,200-300,<50,<3,<1,<1,>=4,0.09235775711950588
C[C@H](CO)NC1=NC(=NC2=C1SC(=N2)N)SCC3=C(C(=CC=C3)F)F,3.534007409000068,3.0111742796952568,300-400,75-100,5-7,7-10,3-5,3-4,0.14794341276822043
CCO,3.534007409000068,3.9480677960588535,<200,<50,<3,1-3,1-3,<0,0.11716454700385669
CC(C)N1CCC(N(C(=O)Cc2ccccc2)c2ccc(Cl)cc2)CC1,3.534008090595771,4.4907177751379725,300-400,<50,5-7,1-3,<1,>=4,0.27071523938771647
CC1=C[C@@H]2[C@H](CC[C@]3([C@H]2CC(=C)[C@@]3(C(=O)C)OC(=O)C)C)[C@@]4(C1=CC(=O)CC4)C,3.534007409000068,4.6665852717761345,300-400,50-75,<3,3-5,<1,3-4,0.32047975702615183
CC1=C(C=C(C=C1)N)O,3.5340067274043654,3.730712137715869,<200,<50,<3,1-3,1-3,0-1,0.055660722475929646
Cc1cnc(C(=O)NCCc2ccc(S(=O)(=O)NC(=O)NC3CCCCC3)cc2)cn1,3.534008090595771,1.6220079968531347,400-500,100-150,7-10,5-7,3-5,1-2,0.5410288737011754
CC#CC1(O)CCC2C3CCC4=CC(=O)CCC4=C3C(c3ccc(N(C)C)cc3)CC21C,3.534007409000068,4.448174329147284,400-500,<50,<3,3-5,1-3,>=4,0.2586771312411321
C1=CC=C(C=C1)OCCO,3.534008090595771,3.839829166306212,<200,<50,3-5,1-3,1-3,1-2,0.08653662344849923
C=CCc1ccc2c(c1)OCO2,3.534007409000068,3.6089028025919774,<200,<50,<3,1-3,<1,2-3,0.021192765927704627
O=C1Nc2ccc(Cl)cc2C(C#CC2CC2)(C(F)(F)F)O1,3.534007409000068,3.120247839228025,300-400,<50,<3,1-3,1-3,3-4,0.11707942627694419
CCn1cc(C(=O)O)c(=O)c2ccc(C)nc21,3.534007409000068,1.33466680034524,200-300,50-75,<3,3-5,1-3,1-2,0.6223361475137804
CCOC1=CC=C(C=C1)CC2=C(C=CC(=C2)[C@@]34[C@@H]([C@H]([C@@H]([C@@](O3)(CO4)CO)O)O)O)Cl,3.534007409000068,2.5216684127124465,400-500,100-150,5-7,7-10,3-5,1-2,0.2864563808117646
CN(C)NC(=O)CCC(=O)O,3.534007409000068,1.9208043332511078,<200,50-75,3-5,3-5,1-3,<0,0.4564798118891793
COC1=NN(C(=O)S1)CSP(=S)(OC)OC,3.5340067274043654,2.396424482625675,300-400,50-75,5-7,7-10,<1,2-3,0.3218958213701395
CCOP(=O)(NC(C)C)OC1=CC(=C(C=C1)SC)C,3.5340067274043654,5.069070685216515,300-400,<50,7-10,3-5,1-3,3-4,0.43436918589720874
C1=CC=C(C=C1)NC(=O)CCl,3.534007409000068,4.604902850257079,<200,<50,<3,1-3,1-3,1-2,0.30302579813209557
Fc1ccc(CN2CCN(C3=Nn4c(nnc4C(F)(F)F)CC3)CC2)cc1,3.534008090595771,2.343142412490957,300-400,<50,<3,5-7,<1,2-3,0.33697316159292967
COC(=O)NS(=O)(=O)C1=CC=C(C=C1)N,3.534007409000068,1.7191421803255609,200-300,75-100,<3,5-7,1-3,<0,0.513543118435308
COCCOC[C@H](CC1(CCCC1)C(=O)NC2CCC(CC2)C(=O)O)C(=O)OC3=CC4=C(CCC4)C=C3,3.534008090595771,3.2651287310143484,500-600,100-150,>=10,5-7,1-3,3-4,0.07608341524245316
Cc1ccc(-c2nc3ccc(C)cn3c2CC(=O)N(C)C)cc1,3.534007409000068,2.232420674799882,300-400,<50,3-5,3-5,<1,3-4,0.368303331748427
O=C1CCC2(O)C3Cc4ccc(O)c5c4C2(CCN3CC2CC2)C1O5,3.534007409000068,3.840922478681181,300-400,50-75,<3,5-7,1-3,1-2,0.08684618531919452
CC(O)=Nc1nc(C)c(-c2cc3c(c(S(C)(=O)=O)c2)C(=O)N([C@@H](C)C2CC2)C3)s1,3.534007409000068,0.7019681610657231,400-500,75-100,5-7,5-7,1-3,3-4,0.801367640933644
CCCCc1ccc(N)cc1,3.534007409000068,4.221997544129426,<200,<50,3-5,1-3,1-3,3-4,0.19467704481015513
COc1ccc(C)cc1N,3.534008090595771,3.9257321837465176,<200,<50,<3,1-3,1-3,1-2,0.11084416031806431
C1C(O1)CN2C(=O)N(C(=O)N(C2=O)CC3CO3)CC4CO4,3.534007409000068,6.128993563575989,200-300,100-150,5-7,7-10,<1,<0,0.7342899412374895
CCC(C)(NC(=O)c1cc(Cl)c(C)c(Cl)c1)C(=O)CCl,3.5340067274043654,2.455343930372117,300-400,<50,5-7,1-3,1-3,3-4,0.3052236870132028
CCCCOC(=O)c1ccc(O)cc1,3.534008090595771,4.615031304941204,<200,<50,3-5,3-5,1-3,3-4,0.30589160221079953
CCOC(=O)c1ccccc1C(=O)OCC,3.534008090595771,4.6925650311110845,200-300,50-75,3-5,3-5,<1,2-3,0.32783092359515936
CCN(CC)CCNC(=O)c1cc(Cl)c(N)cc1OC,3.534007409000068,2.020069783139841,200-300,50-75,7-10,3-5,1-3,2-3,0.42839117594899156
COP(=S)(OC)Oc1ccc([N+](=O)[O-])cc1,3.534007409000068,3.613714458122686,200-300,50-75,5-7,5-7,<1,2-3,0.02255429544903511
Nc1c(Cl)c(F)nc(OCC(=O)O)c1Cl,3.534007409000068,1.71502983531521,200-300,75-100,3-5,3-5,1-3,1-2,0.5147067676404007
CN(C)C1=CC=C(C=C1)C(=C2C=CC(=[N+](C)C)C=C2)C3=CC=C(C=C3)N(C)C.[Cl-],3.534007409000068,3.0989053054127274,400-500,<50,3-5,1-3,<1,>=4,0.12311861375910439
CC(C)(C)C(CCC1=CC=C(C=C1)Cl)(CN2C=NC=N2)O,3.534007409000068,2.669227276553883,300-400,50-75,5-7,3-5,1-3,3-4,0.24470240487315068
CC(C)(C1=CC=CC=C1)C2=CC=C(C=C2)O,3.5340087721914735,4.251418963806454,200-300,<50,<3,1-3,1-3,3-4,0.20300188751112208
CC12CC1(C)C(=O)N(c1cc(Cl)cc(Cl)c1)C2=O,3.534007409000068,2.6766060413572883,200-300,<50,<3,1-3,<1,3-4,0.2426144735890691
CCOC1=NC=C(C2=C1[C@@H](C(=C(N2)C)C(=O)N)C3=C(C=C(C=C3)C#N)OC)C,3.534007409000068,2.557794902195457,300-400,100-150,5-7,5-7,1-3,3-4,0.27623385311433585
COc1ccc2c(c1)C[C@@H](C)N(CC(C)C)[C@@H]2c1ccc(/C=C/C(=O)O)cc1,3.534007409000068,4.966201228338529,300-400,<50,5-7,3-5,1-3,>=4,0.40526054969052305
CCC(=NOCC=CCl)C1C(=O)CC(C2CCOCC2)CC1=O,3.534007409000068,2.2534852543804322,300-400,50-75,5-7,5-7,<1,3-4,0.3623427955524555
CN1CCN(C(=O)c2cc3cc(Cl)ccc3[nH]2)CC1,3.534008090595771,3.286471518089347,200-300,<50,<3,1-3,1-3,2-3,0.07004415609669244
B([C@H](CC(C)C)NC(=O)[C@H](CC1=CC=CC=C1)NC(=O)C2=NC=CN=C2)(O)O,3.534007409000068,3.0196562688825606,300-400,100-150,7-10,5-7,3-5,1-2,0.14554330773068885
CCC1(c2ccc(N)cc2)CCC(=O)NC1=O,3.534007409000068,1.0436381581317689,200-300,50-75,<3,3-5,1-3,<0,0.7046870318190877
