SMILES,predict,Clint,MW_range,PSA_range,NRB_range,HBA_range,HBD_range,LogP_range,variance
CCOC(=O)CC(C(=O)OCC)SP(=O)(OC)OC,3.1638555032642164,4.964426385618068,300-400,75-100,7-10,7-10,<1,1-2,0.5691064248115705
CC(C)(C)C(=O)C(N1C=NC=N1)OC2=CC=C(C=C2)Cl,3.1638562164078188,3.640774151623198,200-300,50-75,3-5,5-7,<1,2-3,0.15073944808222287
CC1=C(C(C(=C(N1)C)C(=O)OC(C)C)C2=CC=CC3=NON=C32)C(=O)OC,3.1638562164078188,3.845827645824779,300-400,100-150,3-5,7-10,1-3,>=4,0.21555070440312135
CCO,3.1638562164078188,3.9480677960588535,<200,<50,<3,1-3,1-3,<0,0.24786574789413196
CC(C)c1cccc(C(C)C)c1,3.1638562164078188,3.0356742842019857,<200,<50,<3,<1,<1,>=4,0.04051446231749329
Cc1ccc(C(CCC(N)C(=O)O)(c2ccccc2)c2ccccc2)cc1C,3.1638551466924154,2.7732990948653913,300-400,50-75,7-10,1-3,1-3,>=4,0.12344304826990957
Nc1ccc(N=Nc2ccccc2)cc1,3.163855859836018,3.7122421583778804,<200,50-75,<3,3-5,1-3,3-4,0.17332845312416723
CCCCCCCCCCCCN1CCCC1=O,3.1638562164078188,3.9039128064932878,200-300,<50,>=10,1-3,<1,>=4,0.2339096806848251
CCC(C)N(C)C(=O)c1cc2ccccc2c(-c2ccccc2Cl)n1,3.1638547901206144,4.683666307544404,300-400,<50,3-5,1-3,<1,>=4,0.48036681451706503
CN1C(=O)CN=C(C2=C1C=CC(=C2)Cl)C3=CC=CC=C3,3.1638565729796198,1.8793304298993059,200-300,<50,<3,1-3,<1,2-3,0.40600016807434386
CCOc1nc(NC)nc(NC(=O)NS(=O)(=O)c2ccccc2C(=O)OC)n1,3.1638547901206144,1.3205016404694867,400-500,>=150,7-10,>=10,3-5,1-2,0.5826286157041927
C[C@@H]1C[C@@H]2[C@@H](CC[C@@]3(S(=O)(=O)c4ccc(C(F)(F)F)cc4)c4c(F)ccc(F)c4OC[C@@H]23)NS1(=O)=O,3.163855859836018,0.7019681610657231,500-600,75-100,<3,5-7,1-3,>=4,0.7781288258439165
C(Cl)(Cl)(Cl)Cl,3.1638565729796198,2.475878375626544,<200,<50,<3,<1,<1,2-3,0.21744926349807167
Cc1ccn2nc(S(=O)(=O)Nc3c(F)cccc3F)nc2n1,3.1638551466924154,3.002493380670819,300-400,75-100,3-5,5-7,1-3,1-2,0.05100161213413691
COC(=O)c1c(Cl)c(Cl)c(C(=O)OC)c(Cl)c1Cl,3.163855859836018,4.597751394682993,300-400,50-75,<3,3-5,<1,>=4,0.4532113505707947
CCCCOC(=O)C1=CC=C(C=C1)O,3.163857286123222,4.615031304941204,<200,<50,3-5,3-5,1-3,3-4,0.4586725608654147
N#CC(CCc1ccc(Cl)cc1)(Cn1cncn1)c1ccccc1,3.1638562164078188,4.029117982204077,300-400,50-75,5-7,3-5,<1,3-4,0.273483279600032
FCC(F)(F)F,3.1638562164078188,0.22870748389392712,<200,<50,<3,<1,<1,0-1,0.9277124371063339
CN(CCCC(=O)C1=CN=CC=C1)N=O,3.1638555032642164,2.5294045518741006,200-300,50-75,5-7,3-5,<1,1-2,0.2005309072819773
C1=CC2=C3C(=C1)C=CC3=CC=C2,3.1638565729796198,3.4811919035593912,<200,<50,<3,<1,<1,3-4,0.10030017547354751
CC12CCC3C(CCC4CC(=O)CCC43C)C1CCC2O,3.163857999266824,5.197844940247645,200-300,<50,<3,1-3,1-3,3-4,0.6428822366502831
C1=CC(=C(C(=C1)Cl)Cl)Cl,3.1638569295514207,2.9322274153361185,<200,<50,<3,<1,<1,>=4,0.07321113876038211
C1=CC(=C(C=C1Cl)N)N,3.1638569295514207,4.399373798805933,<200,50-75,<3,1-3,1-3,1-2,0.3905098072765778
CNC1=C(C(=O)N(N=C1)C2=CC=CC(=C2)C(F)(F)F)Cl,3.1638569295514207,3.3747263277487556,300-400,<50,<3,3-5,1-3,2-3,0.06664948905169991
CCCC1=CC(=O)NC(=S)N1,3.1638551466924154,1.4738722005560367,<200,<50,<3,1-3,1-3,<0,0.5341528966695733
C/C(=C\C(=O)NC)/OP(=O)(OC)OC,3.1638551466924154,1.5667406189727626,200-300,50-75,5-7,5-7,1-3,<0,0.5047999763813393
CCOP(=S)(OCC)SCSC(C)(C)C,3.1638555032642164,4.4271165088256,200-300,<50,7-10,5-7,<1,>=4,0.3992788962237717
CCNC(=NS(=O)(=O)c1cccc(Cl)c1)N1CC2(C=N1)CCNCC2,3.1638562164078188,2.155580485727476,300-400,75-100,3-5,3-5,1-3,1-2,0.3186857023710308
C1=CC=C(C=C1)NC(=O)NC2=CN=NS2,3.1638565729796198,2.604018875753498,200-300,50-75,<3,3-5,1-3,1-2,0.17694789661742807
CC(C)N(Cc1ccccc1)C(=O)C(C)(C)C,3.163855859836018,3.2600629802291206,200-300,<50,3-5,1-3,<1,3-4,0.030408183795996243
CC(Nc1cc(F)cc(Cl)c1)c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCOCC3)oc12,3.1638562164078188,3.4509902175913854,400-500,75-100,5-7,5-7,1-3,>=4,0.09075444152567787
C[C@]12CCC(=O)C[C@@H]1CC[C@@H]3[C@@H]2CC[C@]4([C@H]3CC[C@@H]4O)C,3.163855859836018,5.197844940247645,200-300,<50,<3,1-3,1-3,3-4,0.6428829128601614
C1COCCC1(C(=O)NO)NS(=O)(=O)C2=CC=C(C=C2)OC3=CC=C(C=C3)F,3.1638565729796198,1.9133221677657113,400-500,100-150,5-7,5-7,3-5,2-3,0.3952563997507148
C1=CC2=C3C(=C1)C=CC4=CC=CC(=C43)C=C2,3.1638569295514207,2.816831299889497,200-300,<50,<3,<1,<1,>=4,0.10968438807402062
CN1CCN(CC1)C2=C3C=CC=CC3=NC4=C(N2)C=C(C=C4)Cl,3.1638551466924154,3.1266297423195604,300-400,<50,<3,3-5,1-3,3-4,0.011765833271226463
CN(C)c1ccc(C(=N)c2ccc(N(C)C)cc2)cc1,3.1638555032642164,3.136955669224982,200-300,<50,3-5,3-5,1-3,3-4,0.008502230336014464
CCCCOC(=O)C1=CC=CC=C1C(=O)OCCCC,3.1638565729796198,4.6925650311110845,200-300,50-75,7-10,3-5,<1,>=4,0.48317887049749186
CC12CCC(=O)C=C1CCC1C2C(O)CC2(C)C(C(=O)CO)CCC12,3.163857999266824,3.4590268850859234,300-400,50-75,<3,3-5,1-3,1-2,0.09329402745007294
CC(C)C1=NC(=CS1)CN(C)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CC2=CC=CC=C2)C[C@@H]([C@H](CC3=CC=CC=C3)NC(=O)OCC4=CN=CS4)O,3.163855859836018,3.1266297423195604,>=600,100-150,>=10,7-10,3-5,3-4,0.011766058674519337
CC1=CC(=CC2=C(C(=CN=C12)C(=O)N)NC3=CC(=CC=C3)OC)S(=O)(=O)C4=CC=CC(=C4)C(=O)N(C)C,3.1638565729796198,3.9514978209100806,500-600,100-150,7-10,7-10,1-3,3-4,0.24894976312059297
CC(Cl)(Cl)Cl,3.1638562164078188,0.2670297411093437,<200,<50,<3,<1,<1,2-3,0.9155999215656715
CN(C)NC(=O)CCC(=O)O,3.1638555032642164,1.9208043332511078,<200,50-75,3-5,3-5,1-3,<0,0.3928911736588745
CCC1=CC(=C(C=C1)O)C(C)(C)C,3.163855859836018,5.562674259796112,<200,<50,<3,1-3,1-3,3-4,0.7581945130584495
O=C(C=Cc1ccc(CN(CCO)CCc2c[nH]c3ccccc23)cc1)NO,3.1638565729796198,4.112452388140354,300-400,75-100,7-10,3-5,3-5,2-3,0.2998226719359166
CC1(C)SC2C(NC(=O)C(N)c3ccc(O)cc3)C(=O)N2C1C(=O)O,3.1638562164078188,2.155580485727476,300-400,100-150,3-5,5-7,3-5,0-1,0.3186857023710308
CC(C)C1=CC(=C(C=C1O)O)C(=O)N2CC3=C(C2)C=C(C=C3)CN4CCN(CC4)C,3.163857286123222,4.104928223832134,400-500,50-75,3-5,5-7,1-3,1-2,0.2974442839781189
C1C(=O)NC2=C(C=C(C=C2)[N+](=O)[O-])C(=N1)C3=CC=CC=C3Cl,3.1638562164078188,3.6677707242370072,300-400,75-100,<3,3-5,1-3,2-3,0.15927225457875246
O=C(NCCN1CCOCC1)c1ccc(Cl)cc1,3.1638562164078188,2.155580485727476,200-300,<50,3-5,3-5,1-3,1-2,0.3186857023710308
COC(=O)CCCC(=O)OC,3.1638551466924154,4.777450581970629,<200,50-75,3-5,3-5,<1,0-1,0.5100090967054673
CS(=O)(=O)C1=C(C=CC(=C1)C(F)(F)F)C(=O)C2=C(ON=C2)C3CC3,3.163857999266824,3.9694350559884706,300-400,75-100,3-5,5-7,<1,2-3,0.25461873406602537
CC1=CC=C(C=C1)N(C)C,3.1638569295514207,3.9675113343411907,<200,<50,<3,1-3,<1,2-3,0.25401104148483866
CCC(C)(CC)C1=NOC(=C1)NC(=O)C2=C(C=CC=C2OC)OC,3.163857286123222,3.829382643436815,300-400,50-75,7-10,5-7,1-3,3-4,0.21035259452104596
CC(=O)OC1=CC=CC=C1C(=O)O,3.1638565729796198,3.126964506385084,<200,50-75,<3,3-5,1-3,1-2,0.011660475202220027
O=P(OCCCl)(OCCCl)OCCCl,3.163855859836018,1.8229951818212897,200-300,<50,7-10,3-5,<1,1-2,0.4238058240938587
CC(Nc1c(C(N)=O)nnc2ccc(-c3ccc(OCCCN(C)C)nc3)cc12)C1CCOCC1,3.1638555032642164,2.094827567388932,400-500,100-150,>=10,7-10,1-3,3-4,0.3378876513955056
CN(C)C(=O)Nc1ccccc1,3.1638562164078188,2.122623988140148,<200,<50,<3,1-3,1-3,0-1,0.32910226230768624
CCc1ccc(O)c(C(C)(C)C)c1,3.1638562164078188,5.562674259796112,<200,<50,<3,1-3,1-3,3-4,0.7581944003568032
COC=C(C(=O)OC)c1ccccc1Oc1cc(Oc2ccccc2C#N)ncn1,3.163857286123222,4.4237667316091045,400-500,100-150,7-10,7-10,<1,2-3,0.39821956865671904
C[C@@H](CN1[C@H](C)Cc2c([nH]c3ccccc23)[C@H]1c1ccc(Cl)cc1)C(=O)O,3.1638551466924154,4.086293909171261,300-400,50-75,3-5,1-3,1-3,>=4,0.29155521249775396
O=[N+]([O-])c1ccccc1,3.163855859836018,3.081076705295394,<200,<50,<3,1-3,<1,1-2,0.026164006733216023
Oc1ccccc1O,3.163857286123222,4.687891364891228,<200,<50,<3,1-3,1-3,0-1,0.4817014394483607
Clc1ccc(Cl)cc1,3.163855859836018,5.804408801706431,<200,<50,<3,<1,<1,3-4,0.8345995478439715
C1=CC=C2C(=C1)N=C(S2)SCSC#N,3.1638565729796198,4.334820764847144,200-300,<50,3-5,5-7,<1,3-4,0.370106643035858
CCCSC(=O)N(CCC)CCC,3.1638547901206144,4.172260856834855,200-300,<50,5-7,1-3,<1,3-4,0.31872689768025336
CNC(=O)Oc1ccccc1OC(C)C,3.163855859836018,2.9206382762063954,200-300,<50,3-5,3-5,1-3,1-2,0.07687377977023271
CCCCC(O)(Cn1cncn1)c1ccc(Cl)cc1Cl,3.1638555032642164,3.7440432160689308,300-400,50-75,5-7,3-5,1-3,3-4,0.1833799258834199
CCOC(=O)CC(SP(=O)(OC)OC)C(=O)OCC,3.1638555032642164,4.964426385618068,300-400,75-100,7-10,7-10,<1,1-2,0.5691064248115705
CCCCNC(=O)NS(=O)(=O)c1ccc(C)cc1,3.1638551466924154,1.474454769386837,200-300,75-100,5-7,3-5,1-3,2-3,0.5339687641437435
CCCCCCCCn1sccc1=O,3.1638565729796198,3.507462368162881,200-300,<50,7-10,3-5,<1,2-3,0.10860348101689063
N#Cc1nn(-c2c(Cl)cc(C(F)(F)F)cc2Cl)c(N)c1S(=O)C(F)(F)F,3.1638569295514207,1.4991894926346008,400-500,75-100,<3,5-7,1-3,>=4,0.5261514238670181
COP(=S)(OC)Oc1ccc([N+](=O)[O-])cc1,3.1638555032642164,3.6137144581226854,200-300,50-75,5-7,5-7,<1,2-3,0.14218691637081574
C1=CC(=CC=C1[C@H]([C@@H](CO)NC(=O)C(Cl)Cl)O)[N+](=O)[O-],3.1638555032642164,1.0436381581317689,300-400,100-150,5-7,5-7,3-5,1-2,0.670137079821264
CCOP(=S)(OCC)OC1=NC(=NC(=C1)C)C(C)C,3.1638551466924154,4.364386330371385,300-400,50-75,7-10,5-7,<1,3-4,0.3794518819082356
CC(C)(c1ccccc1)c1ccc(O)cc1,3.1638562164078188,4.251418963806454,200-300,<50,<3,1-3,1-3,3-4,0.3437459491298447
COc1ccccc1Oc1c(NS(=O)(=O)c2ccc(C(C)(C)C)cc2)nc(-c2ncccn2)nc1OCCO,3.163855859836018,1.9378037810571842,500-600,100-150,>=10,>=10,1-3,3-4,0.3875182710243851
Cn1cc(-c2ccccc2)c(=O)c(-c2cccc(C(F)(F)F)c2)c1,3.1638565729796198,2.7234519298767377,300-400,<50,<3,1-3,<1,3-4,0.13919869212760114
CN1C2=C(C=C(C=C2)Cl)C(=NC(C1=O)O)C3=CC=CC=C3,3.1638562164078188,1.9378037810571842,300-400,50-75,<3,3-5,1-3,2-3,0.3875183837260314
C(CCl)OP(=O)(OCCCl)OCCCl,3.163855859836018,1.8229951818212897,200-300,<50,7-10,3-5,<1,1-2,0.4238058240938587
CN1C(=O)CN=C(c2ccccc2F)c2cc([N+](=O)[O-])ccc21,3.1638565729796198,1.3279465048795942,300-400,75-100,<3,3-5,<1,2-3,0.5802760809761006
CC(C)CN1[C@H](c2ccc(/C=C/C(=O)O)cc2)c2ccc(O)cc2CC1(C)C,3.163857286123222,2.7890647440831073,300-400,50-75,5-7,3-5,1-3,>=4,0.11846067585389981
Cc1cn2c(-c3cn[nH]c3)cnc2c(=Nc2cc(C(NC(C)(C)C)c3ccccn3)ns2)[nH]1,3.163854076977012,3.4347204839571255,400-500,100-150,5-7,7-10,3-5,>=4,0.08561274315204326
Nc1nc2nc[nH]c2c(=S)[nH]1,3.1638551466924154,1.9465596523680775,<200,75-100,<3,3-5,3-5,<0,0.3847505774438114
COP(=O)(OC)OC(C)=CC(=O)N(C)C,3.1638551466924154,1.758046537693511,200-300,50-75,5-7,5-7,<1,0-1,0.4443339161359743
CCOP(=S)(Oc1ccc([N+](=O)[O-])cc1)c1ccccc1,3.1638551466924154,3.080141802002717,300-400,50-75,5-7,5-7,<1,>=4,0.026459276206383928
CCc1cccc2cc(C(O)CNC(C)(C)C)oc12,3.1638555032642164,3.71843680004374,200-300,<50,3-5,3-5,1-3,3-4,0.1752865061690662
CCC1(c2ccc(N)cc2)CCC(=O)NC1=O,3.1638547901206144,1.0436381581317689,200-300,50-75,<3,3-5,1-3,<0,0.6701368544179712
CC(C)N(CC1=CC=CC=C1)C(=O)C(C)(C)C,3.163855859836018,3.2600629802291206,200-300,<50,3-5,1-3,<1,3-4,0.030408183795996243
CCCCCCCCCC[N+](C)(C)Cc1ccccc1.[Cl-],3.1638562164078188,5.084785784393688,300-400,<50,>=10,<1,<1,3-4,0.6071481936451932
CCC(C)c1ccc(O)cc1,3.1638562164078188,3.900315317126523,<200,<50,<3,1-3,1-3,3-4,0.23277262224859138
CC1=CC(=NC(=N1)NC2=CC=CC=C2)C,3.1638562164078188,4.724457218962176,<200,<50,<3,3-5,1-3,2-3,0.49325914676572125
Cn1nc(CO)nc1NCCCOc1cccc(CN2CCCCC2)c1,3.163855859836018,3.3668578030321905,300-400,75-100,7-10,7-10,1-3,1-2,0.06416282261054095
CN(C)C(=O)Nc1ccc(Cl)cc1,3.1638551466924154,2.180610638099671,<200,<50,<3,1-3,1-3,1-2,0.3107740842000678
CC1COC(Cn2cncn2)(c2ccc(Oc3ccc(Cl)cc3)cc2Cl)O1,3.1638562164078188,4.367618078184806,400-500,50-75,5-7,5-7,<1,>=4,0.38047300230960324
CC1(C)CON(Cc2ccccc2Cl)C1=O,3.163855859836018,2.166717648208842,200-300,<50,<3,1-3,<1,2-3,0.31516546681033325
COP(=O)(OC)C(O)C(Cl)(Cl)Cl,3.1638562164078188,4.402494604306242,200-300,50-75,3-5,3-5,1-3,0-1,0.39149642565013304
CC(C)(C)CC(C)(C)c1ccc(O)c(-n2nc3ccccc3n2)c1,3.1638565729796198,2.7685205208186097,300-400,50-75,3-5,3-5,1-3,>=4,0.1249538629383755
CN(C)C(=O)Nc1ccc(Cl)c(Cl)c1,3.1638551466924154,3.4630211273793248,200-300,<50,<3,1-3,1-3,2-3,0.0945573891939207
C1[C@@H]([C@H](C(=O)O1)CC2=CC(=CC=C2)O)CC3=CC(=CC=C3)O,3.163857286123222,5.871153098958999,200-300,50-75,3-5,3-5,1-3,2-3,0.8556949665520108
CN1CCN(c2ccc3nc(Nc4ccc(Br)cn4)[nH]c3c2)CC1,3.1638551466924154,3.5795362960314794,300-400,50-75,3-5,5-7,1-3,3-4,0.13138433764554716
CCc1cnc(C2=NC(C)(C(C)C)C(=O)N2)c(C(=O)O)c1,3.1638555032642164,1.9432851782606186,200-300,75-100,3-5,3-5,1-3,1-2,0.3857856531511895
C1=CC=C2C(=C1)C=CC3=CC4=CC=CC=C4C=C32,3.1638565729796198,3.8604004147232507,200-300,<50,<3,<1,<1,>=4,0.2201566066541175
CC(=O)N1CCN(C2CCC(N=c3nc[nH]n4ccc(C5CCOCC5)c34)CC2)CC1,3.1638562164078188,1.3994968237976466,400-500,75-100,3-5,5-7,1-3,2-3,0.5576610595293188
CC(C)(C)C(O)C(Cc1ccc(Cl)cc1)n1cncn1,3.1638555032642164,2.9531536328672403,200-300,50-75,3-5,3-5,1-3,3-4,0.06659653854114067
C1COCCN1C=O,3.1638562164078188,0.7039836928957144,<200,<50,<3,1-3,<1,<0,0.7774918894156998
CC(C)Oc1cccc(NC(=O)c2ccccc2C(F)(F)F)c1,3.1638562164078188,3.6123420602266383,300-400,<50,3-5,1-3,1-3,3-4,0.14175291717517027
CC1CC2=CC=CC=C2N1NC(=O)C3=CC(=C(C=C3)Cl)S(=O)(=O)N,3.1638562164078188,2.600247446345537,300-400,75-100,3-5,3-5,1-3,1-2,0.17813981957948638
CC12CC1(C(=O)N(C2=O)C3=CC(=CC(=C3)Cl)Cl)C,3.1638565729796198,2.6766060413572883,200-300,<50,<3,1-3,<1,3-4,0.15400527174837828
CC1=C(C=CC=C1[N+](=O)[O-])[N+](=O)[O-],3.1638562164078188,4.490147048307164,<200,75-100,<3,3-5,<1,2-3,0.4192007329452444
C[C@]12C[C@@H]([C@H]3[C@H]([C@@H]1CC[C@@]2(C(=O)CO)O)CCC4=CC(=O)C=C[C@]34C)O,3.1638562164078188,2.7638794249233287,300-400,75-100,<3,5-7,3-5,1-2,0.1264206613803316
CCCC(C)C1(C(=O)NC(=O)NC1=O)CC,3.1638551466924154,1.0436381581317689,200-300,75-100,3-5,3-5,1-3,2-3,0.6701369671196178
CO/C=C(\C1=CC=CC=C1OC2=NC=NC(=C2)OC3=CC=CC=C3C#N)/C(=O)OC,3.1638565729796198,4.4237667316091045,400-500,100-150,7-10,7-10,<1,2-3,0.39821979406001196
CC1=CC(=C(C=C1)C(C)(C)C)O,3.1638562164078188,4.528232984567794,<200,<50,<3,1-3,1-3,3-4,0.4312385545235616
CCOC1=CC=C(C=C1)N,3.1638565729796198,3.5866069434349686,<200,<50,<3,1-3,1-3,1-2,0.13361870630890796
CC(C)(C)CC(C)(C)C1=CC=C(C=C1)O,3.1638569295514207,4.243413982861241,200-300,<50,<3,1-3,1-3,>=4,0.34121558946132396
CC1=NC2=NC(=NN2C=C1)S(=O)(=O)NC3=C(C=CC=C3F)F,3.1638562164078188,3.002493380670819,300-400,75-100,3-5,5-7,1-3,1-2,0.05100195023907615
C#CCN1C(=O)COc2cc(F)c(N3C(=O)C4=C(CCCC4)C3=O)cc21,3.163857286123222,3.100510435676909,300-400,50-75,<3,3-5,<1,2-3,0.020022038528938975
C1=CC=C(C=C1)C2=NC(C(=O)NC3=C2C=C(C=C3)Cl)O,3.163857286123222,2.232420674799882,200-300,50-75,<3,3-5,1-3,2-3,0.294399162512202
COc1cc(N2CCN(C(=O)[C@@H]3CCCC[C@H]3C(O)=NC3(C#N)CC3)[C@H](C)C2)ccc1C1CC1,3.1638547901206144,4.168330503120788,400-500,75-100,5-7,5-7,1-3,3-4,0.3174846308123511
CC1=NN(C(=N1)C2=CN3CCOC4=C(C3=N2)C=CC(=C4)C5=CN(N=C5)C(C)(C)C(=O)N)C(C)C,3.1638555032642164,1.5093646169833679,400-500,100-150,5-7,7-10,1-3,>=4,0.5229349215864855
COC(=O)C1=CC=C(C=C1)O,3.163857286123222,5.614995886547655,<200,<50,<3,3-5,1-3,1-2,0.7747313584131624
c1ccc2cc3c(ccc4ccccc43)cc2c1,3.1638565729796198,3.8604004147232507,200-300,<50,<3,<1,<1,>=4,0.2201566066541175
CC(C)(C)C1=NN=C(S1)N(C)C(=O)NC,3.1638562164078188,2.669932366488085,200-300,50-75,<3,3-5,1-3,1-2,0.15611450741084743
CCCOC(=O)C1=CC(=C(C(=C1)O)O)O,3.1638565729796198,4.847737547758402,200-300,75-100,3-5,5-7,3-5,1-2,0.5322242466299344
CCN1CCC2(CC1)COC3=C2C=C4C(=C3)CCN4C(=O)C5=CC=C(C=C5)C6=C(C=C(C=C6)C7=NN=C(O7)C)C.Cl,3.163857286123222,2.5518637282315644,500-600,50-75,3-5,5-7,<1,>=4,0.1934327990932088
O=C1CN=C(c2ccccc2Cl)c2cc([N+](=O)[O-])ccc2N1,3.163855859836018,3.6677707242370072,300-400,75-100,<3,3-5,1-3,2-3,0.15927236728039884
CCCCCCCCN(C)C,3.1638562164078188,4.5043184018182485,<200,<50,7-10,1-3,<1,2-3,0.4236798725395107
CC(C)C1CCC(C1(CN2C=NC=N2)O)CC3=CC=C(C=C3)Cl,3.1638565729796198,5.552859967556872,300-400,50-75,5-7,3-5,1-3,>=4,0.7550922843832676
CC(C)CN1C(C)Cc2cc(O)ccc2C1(C)c1ccc(C=CC(=O)O)cc1,3.163857642695023,3.845827645824779,300-400,50-75,5-7,3-5,1-3,>=4,0.21555025359653576
C1=CC=C(C=C1)N(C2=CC=CC=C2)N=O,3.1638562164078188,3.0949963717650415,<200,<50,3-5,1-3,<1,3-4,0.021764530561829747
CC(C)(C1=CC=CC=C1)C2=CC=C(C=C2)O,3.163857642695023,4.251418963806454,200-300,<50,<3,1-3,1-3,3-4,0.34374549832325907
CC1=C(N=CN1)CSCCNC(=NC)NC#N,3.1638551466924154,2.6994482165547997,200-300,75-100,5-7,3-5,3-5,0-1,0.14678509480439056
C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O,3.1638555032642164,4.985693299246046,200-300,50-75,3-5,3-5,1-3,0-1,0.5758282580369156
C=CC(=O)Nc1cc(Nc2ncc(Cl)c(-c3cnn4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,3.163855859836018,3.6006000007279,500-600,75-100,>=10,7-10,1-3,>=4,0.13804171722217912
CC(Nc1cc(F)cc(F)c1)c1cc(C(=O)N(C)C)cn2c(=O)cc(N3CCOCC3)nc12,3.1638551466924154,3.3668578030321905,400-500,75-100,5-7,7-10,1-3,2-3,0.06416304801383382
CC(c1ccc(O)cc1)(c1ccc(O)cc1)c1ccc(O)cc1,3.163855859836018,4.374050408992255,300-400,50-75,3-5,3-5,3-5,3-4,0.3825061817596393
C[C@@H](Nc1cc(F)cc(Cl)c1)c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCOCC3)oc12,3.1638562164078188,3.4509902175913854,400-500,75-100,5-7,5-7,1-3,>=4,0.09075444152567787
CN(C)c1nc(=O)n(C2CCCCC2)c(=O)n1C,3.1638551466924154,2.8439957281910964,200-300,50-75,<3,5-7,<1,1-2,0.10109796392332192
C[C@H]1C[C@@H](C(=O)[C@@H](C1)[C@@H](CC2CC(=O)NC(=O)C2)O)C,3.163855859836018,1.6914016046041185,200-300,75-100,3-5,3-5,1-3,0-1,0.46539860502360825
C[C@H]1C[C@@H]2[C@H]([C@H]([C@]3(O2)CC[C@H]4[C@@H]5CC=C6C[C@H](CC[C@@]6([C@H]5CC4=C3C)C)O)C)NC1,3.1638555032642164,4.32813021826007,400-500,<50,<3,3-5,1-3,>=4,0.36799230013294526
O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,3.163857286123222,2.630394674066566,300-400,<50,5-7,3-5,1-3,>=4,0.16861152365260892
CCC(C)=O,3.1638555032642164,4.870630406879055,<200,<50,<3,1-3,<1,0-1,0.53946033053947
C(CCC(=O)NN)CC(=O)NN,3.1638547901206144,0.928677592965336,<200,100-150,5-7,3-5,3-5,<0,0.7064724393579308
CCOC(=O)COc1cc(-c2nn(C)c(OC(F)F)c2Cl)c(F)cc1Cl,3.1638555032642164,5.210424947008923,400-500,50-75,7-10,5-7,<1,3-4,0.646859188201213
O=C(C=Cc1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,3.1638562164078188,1.0228141710742014,300-400,75-100,5-7,3-5,3-5,2-3,0.6767191426522299
COc1ccc2c(c1)CC(C)N(CC(C)C)C2c1ccc(C=CC(=O)O)cc1,3.163857286123222,4.966201228338529,300-400,<50,5-7,3-5,1-3,>=4,0.5696668358282203
C1=CC=C2C(=C1)C=CC3=CC=CC=C3N2C(=O)N,3.1638565729796198,1.951993394257078,200-300,<50,<3,1-3,1-3,2-3,0.38303358549371125
COP(=S)(OC)SCN1C(=O)c2ccccc2C1=O,3.1638562164078188,4.120746704603301,300-400,50-75,5-7,5-7,<1,2-3,0.3024443691776354
COC1=C(C=CC(=C1)CC=C)O,3.1638565729796198,5.578179492765007,<200,<50,3-5,1-3,1-3,2-3,0.7630950265193012
COC1=CC=CC(=C1OC)[C@@H](C2CCN(CC2)CCC3=CC=C(C=C3)F)O,3.163857286123222,2.7014991363254537,300-400,<50,7-10,3-5,1-3,3-4,0.14613753681827538
O=c1[nH]c2ccc(S(=O)CCN3CCC(Cc4ccc(F)cc4)CC3)cc2o1,3.163857642695023,2.6748541246582795,400-500,50-75,5-7,3-5,1-3,>=4,0.1545593381507768
CN(C)C(=O)NC1=CC=CC=C1,3.1638555032642164,2.122623988140148,<200,<50,<3,1-3,1-3,0-1,0.3291020369043933
O=C(c1ccc(O)cc1O)c1ccc(O)cc1O,3.1638555032642164,3.909029730045853,200-300,75-100,<3,5-7,3-5,2-3,0.23552721207566546
CCCCC(C#N)(Cn1cncn1)c1ccc(Cl)cc1,3.1638547901206144,3.754819804729276,200-300,50-75,5-7,3-5,<1,2-3,0.18678630758095216
CC(C)OC(=O)NC1=CC(=CC=C1)Cl,3.1638565729796198,5.296865463046069,200-300,<50,<3,1-3,1-3,3-4,0.6741801033292805
C1CN(CCC1CC2=CC=C(C=C2)F)CCS(=O)C3=CC4=C(C=C3)NC(=O)O4,3.1638565729796198,2.6748541246582795,400-500,50-75,5-7,3-5,1-3,>=4,0.15455900004583756
C1CCC2(C1)CC(=O)N(C(=O)C2)CCCCN3CCN(CC3)C4=NC=CC=N4,3.1638562164078188,3.0199046532857357,300-400,50-75,5-7,5-7,<1,2-3,0.045498769438806264
CC1=C(N=C(N=C1OC(=O)N(C)C)N(C)C)C,3.1638562164078188,4.065997881231354,200-300,50-75,<3,5-7,<1,1-2,0.28513990899936315
Nc1cc(Cl)cc(Cl)c1,3.1638562164078188,5.393919458287381,<200,<50,<3,1-3,1-3,2-3,0.704856071553624
COC(=O)C=C(C)OP(=O)(OC)OC,3.163855859836018,2.5617295641011073,200-300,50-75,5-7,5-7,<1,0-1,0.1903140536199043
