SMILES,predict,Clint,MW_range,PSA_range,NRB_range,HBA_range,HBD_range,LogP_range,variance
C1=CC=C(C(=C1)CC(=O)O)NC2=C(C=C(C=C2Cl)O)Cl,2.3839395320098804,0.016652946765891796,300-400,50-75,3-5,3-5,3-5,3-4,0.6652120673047828
CNCC(O)CC12CCC(c3ccccc31)c1ccccc12,4.8458085308633265,2.1664261485194816,200-300,<50,3-5,1-3,1-3,3-4,0.7529115844143819
CC1([C@@H](N2[C@H](S1)[C@@H](C2=O)NC(=O)[C@@H](C3=CC=C(C=C3)O)N)C(=O)O)C,2.022764201739272,2.155580485727476,300-400,100-150,3-5,5-7,3-5,0-1,0.03732163034009097
CC(C)CN1[C@H](C)Cc2ccccc2[C@H]1c1ccc(/C=C/C(=O)O)cc1,4.263871760281428,4.749214251321958,300-400,<50,5-7,1-3,1-3,>=4,0.13638217013030066
C1=C(C=C(C(=C1Cl)N2C(=C(C(=N2)C#N)S(=O)C(F)(F)F)N)Cl)C(F)(F)F,1.743561502273932,1.4991894926346008,400-500,75-100,<3,5-7,1-3,>=4,0.06866900304208387
ClC(Cl)=C(Cl)Cl,4.570956972316429,0.1305260661515327,<200,<50,<3,<1,<1,3-4,1.2477695946177803
CNC(=O)OC1=CC=CC2=CC=CC=C21,3.5909031720384483,4.2539526234171205,200-300,<50,<3,1-3,1-3,2-3,0.18631816655669053
C(C(F)(F)F)(C(F)(F)F)F,1.278218810214929,2.627824938988848,<200,<50,<3,<1,<1,1-2,0.3792419086751057
COC1=C(C=C(C=C1)[N+](=O)[O-])N,3.884631573597793,3.453408006839798,<200,75-100,<3,3-5,1-3,1-2,0.12117464868921335
COC1=CC=C(C=C1)CO,5.141972523136116,5.438354614501398,<200,<50,<3,1-3,1-3,1-2,0.08328393568322186
COC(=O)N1CCN(C2CCC(Nc3ncnn4ccc(C(C)CC(N)=O)c34)CC2)CC1,1.8974217057772516,2.155580485727476,400-500,100-150,5-7,7-10,1-3,1-2,0.07254311192147853
CC(C)(C)C1=C(C=CC(=C1)OC)O,4.5844706438397,2.9424769503830155,<200,<50,<3,1-3,1-3,3-4,0.4614033747051205
CC(C)(C)C1=CC(=C(C=C1)O)C(C)(C)C,5.0465054132181075,2.003051197665122,200-300,<50,<3,1-3,1-3,>=4,0.855216467281588
Nc1nc2nc[nH]c2c(=S)[nH]1,2.5166310603238875,1.9465596523680775,<200,75-100,<3,3-5,3-5,<0,0.16019115816454804
CN1CCN(CC1)C2=CC=CC=C2/C=C\3/C(=O)N(CCS3)C4=CC(=C(C=C4)Cl)Cl,3.303778805126121,4.001584511406435,400-500,<50,3-5,3-5,<1,>=4,0.19608474079362853
CC[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@]2(C#C)O)CCC4=CC(=O)CC[C@H]34,3.710172930948845,3.264351053084565,300-400,<50,<3,1-3,1-3,3-4,0.12527680208741265
O=C1CCC2(O)C3Cc4ccc(O)c5c4C2(CCN3CC2CC2)C1O5,4.681250957539863,3.8409224786811813,300-400,50-75,<3,5-7,1-3,1-2,0.23613391302982148
C1=CC=C(C=C1)NC(=O)CCCCCCC(=O)NO,4.734281433263226,3.6480889695139056,200-300,75-100,7-10,3-5,3-5,3-4,0.30522216397685975
CCCCCC(=O)O[C@@]1(CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CCC4=CC(=O)CC[C@]34C)C)C(=O)C,4.923874398870926,6.208868659306983,400-500,50-75,5-7,3-5,<1,>=4,0.36108584984498154
C[C@H](CO)Nc1cc(NS(=O)(=O)N2CCOCC2)nc(SCc2cccc(F)c2F)n1,3.3992215554461467,2.5418995869744796,400-500,100-150,7-10,7-10,3-5,1-2,0.24090911617870908
CCCCOC(=O)CCCCC(=O)OCCCC,6.056053150380782,3.6026821729311003,200-300,50-75,>=10,3-5,<1,3-4,0.6894019464933742
C1=CC=C(C=C1)NC(=O)NC2=CC(=NC=C2)Cl,3.537458214064563,4.239387333544537,200-300,50-75,<3,1-3,1-3,3-4,0.19724342780516121
C(C(F)(F)F)(Cl)Cl,0.6869488534355157,4.882654669320898,<200,<50,<3,<1,<1,2-3,1.179001375239134
C1=CC=C2C3=C4C(=CC=C3)C5=CC=CC=C5C4=CC2=C1,3.718114898060818,2.7184285063678635,200-300,<50,<3,<1,<1,>=4,0.2809137919420895
CC(=O)Nc1nc(C)c(-c2cc3c(c(S(C)(=O)=O)c2)C(=O)N(C(C)C2CC2)C3)s1,3.0108588838604273,0.7019681610657231,400-500,75-100,5-7,5-7,1-3,3-4,0.6488027180421837
C1CC1C#C[C@]2(C3=C(C=CC(=C3)Cl)NC(=O)O2)C(F)(F)F,3.740908838245835,3.1202478392280244,300-400,<50,<3,1-3,1-3,3-4,0.1744069302067778
C1CC1(C(=O)NC2=C(C=C(C=C2)Cl)Cl)C(=O)O,1.2294510795961169,0.6183711114329797,200-300,50-75,3-5,1-3,1-3,2-3,0.1717146421747855
CC(C)N(C1=CC=C(C=C1)F)C(=O)COC2=NN=C(S2)C(F)(F)F,3.7278192451783516,4.3146133186036115,300-400,50-75,5-7,5-7,<1,3-4,0.16489025921007378
C#CC(C)(C)NC(=O)c1cc(Cl)cc(Cl)c1,2.565922706841735,2.6905119681290026,200-300,<50,<3,1-3,1-3,3-4,0.03500982119422481
CNC(=O)N(C)c1nnc(C(C)(C)C)s1,2.772816338746961,2.669932366488085,200-300,50-75,<3,3-5,1-3,1-2,0.02891059337955101
CN1C(=O)C(F)C(=Nc2ccc(I)cc2F)c2c1ncn(CC(O)CO)c2=O,2.445649775396235,1.8001302529231387,500-600,100-150,3-5,7-10,1-3,0-1,0.18139222293851132
O=C(O)CCn1c2c(c3ccccc31)CC(NS(=O)(=O)c1ccc(F)cc1)CC2,2.8798669911329355,2.369662544568275,400-500,75-100,5-7,3-5,1-3,3-4,0.14336842727995702
O=C(NC(Cc1ccccc1)C(O)C(=O)N1CC(O)C(O)C1)c1cc2cc(Cl)ccc2[nH]1,2.5187082696791334,1.84333733145567,400-500,100-150,5-7,5-7,5-7,0-1,0.18978052797392783
CC(c1ccc(O)cc1)(c1ccc(O)cc1)c1ccc(O)cc1,3.4196865704300974,4.374050408992255,300-400,50-75,3-5,3-5,3-5,3-4,0.268178067652687
COC(=O)NS(=O)(=O)c1ccc(N)cc1,1.398961771176048,1.7191421803255607,200-300,75-100,<3,5-7,1-3,<0,0.08997130858952869
Nc1ccc(N=Nc2ccccc2)cc1,5.520921132813595,3.712242158377881,<200,50-75,<3,3-5,1-3,3-4,0.5082422581088004
CCC(C)C1=CC=C(C=C1)O,4.795971746069413,3.9003153171265224,<200,<50,<3,1-3,1-3,3-4,0.2516811730382498
CCCCCCCCN(C)C,4.245909878532601,4.5043184018182485,<200,<50,7-10,1-3,<1,2-3,0.07261329027735995
O=C(C=Cc1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,3.27944282857184,1.0228141710742014,300-400,75-100,5-7,3-5,3-5,2-3,0.6341169775346417
CC1=C(C(=C(C=C1)C)O)C,5.607847250960149,5.600995681169267,<200,<50,<3,1-3,1-3,2-3,0.0019253042421165038
C=CC(=O)Nc1cc(Nc2ncc(Cl)c(-c3cnn4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,2.6860229065924486,3.6006000007279004,500-600,75-100,>=10,7-10,1-3,>=4,0.2569979162183865
CCNc1cccc(C)c1,3.5648889668170916,3.5375103687300347,<200,<50,<3,1-3,1-3,2-3,0.007693438532927258
CCCCC1=NC2(CCCC2)C(=O)N1Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1,3.8566663860289183,3.5745569271098394,400-500,75-100,7-10,5-7,1-3,3-4,0.07927329861266139
CCOC(=O)c1ccc(O)cc1,5.339117702288067,4.987951497816011,<200,<50,<3,3-5,1-3,2-3,0.09867837645873942
CN1CN(C(=S)SC1)C,3.5297816189366737,3.4843186073711023,<200,<50,<3,3-5,<1,0-1,0.012775193378759427
C=CC(O)=Nc1cc(Nc2ncc(Cl)c(-c3cnn4ccccc34)n2)c(OC)cc1N1CC(N(C)C)C1,2.8044363887252746,2.655377710446548,500-600,100-150,7-10,7-10,1-3,>=4,0.041885774263909256
CN1C(=O)C(O)N=C(c2ccccc2)c2cc(Cl)ccc21,2.2712452036731126,1.9378037810571844,300-400,50-75,<3,3-5,1-3,2-3,0.09369767878802396
CCNc1nc(Cl)nc(NC(C)C)n1,3.1796349121102914,2.821233560373706,200-300,50-75,3-5,5-7,1-3,2-3,0.10071146670606852
COc1cc(CCC(=O)CC(=O)CCc2ccc(O)c(OC)c2)ccc1O,5.762504493127763,6.089416461728909,300-400,75-100,>=10,5-7,1-3,2-3,0.09186288969631914
CCN1CCC2(CC1)COc1cc3c(cc12)N(C(=O)c1ccc(-c2ccc(-c4nnc(C)o4)cc2C)cc1)CC3,4.1369722800150175,2.5518637282315644,500-600,50-75,3-5,5-7,<1,>=4,0.4454185408758544
CN1CCN2C(C1)C3=CC=CC=C3CC4=C2N=CC=C4,2.9335208511137627,2.8349230581323863,200-300,<50,<3,3-5,<1,1-2,0.02770616878820796
CCCN(CCC)C(=O)SCCC,5.706697761404016,4.172260856834855,200-300,<50,5-7,1-3,<1,3-4,0.43117971089757207
CCC(=O)C,4.5596316046785965,4.870630406879055,<200,<50,<3,1-3,<1,0-1,0.08739125944050237
C1[C@H]([C@H](CN1C(=O)[C@@H]([C@H](CC2=CC=CC=C2)NC(=O)C3=CC4=C(N3)C=CC(=C4)Cl)O)O)O,2.921413761831579,1.84333733145567,400-500,100-150,5-7,5-7,5-7,0-1,0.3029415430447366
CNS(=O)(=O)c1cc(-c2sc(NC(C)=O)nc2C)cc2c1C(=O)N(C(C)C1CC1)C2,1.6762133037514615,0.8207265198063667,400-500,100-150,5-7,5-7,1-3,2-3,0.24039342580965262
CCc1ccc(O)c(C(C)(C)C)c1,4.357334739638138,5.562674259796112,<200,<50,<3,1-3,1-3,3-4,0.3387027151703313
CCOC1=CC2=CC=CC=C2OC1=O,4.0571706061087465,4.206955728268953,<200,<50,<3,3-5,<1,1-2,0.04208990638681848
COP(=S)(OC)SCN1C(=O)C2=CC=CC=C2N=N1,3.864404249236582,4.431060923804295,300-400,50-75,5-7,7-10,<1,2-3,0.1592316115382334
CCOP(=S)(OCC)Oc1cc(C)nc(C(C)C)n1,4.50563006679929,4.364386330371385,300-400,50-75,7-10,5-7,<1,3-4,0.0396897606266689
CCC(C)N(C)C(=O)c1cc2ccccc2c(-c2ccccc2Cl)n1,2.9430214634118057,4.683666307544404,300-400,<50,3-5,1-3,<1,>=4,0.48912453710775217
CC12CCC3C(=CCc4cc(O)ccc43)C1CCC2=O,5.469411655624874,3.249656482282344,200-300,<50,<3,1-3,1-3,3-4,0.6237554578198575
CC(C)(C)C1=NN=C(N(C1=O)N)SC,2.782419556624385,1.312316253610314,200-300,50-75,<3,5-7,1-3,1-2,0.4131018455666987
CCOC1=NC(=NC(=N1)NC(=O)NS(=O)(=O)C2=CC=CC=C2C(=O)OC)NC,1.643890147195013,1.3205016404694867,400-500,>=150,7-10,>=10,3-5,1-2,0.09087279015663498
CC(C)(C)NC(=O)NCCN1CCC(CC1)(CNC(=O)C2=CC(=CC(=C2)Cl)Cl)CO,2.7637303932418495,2.9451568267153836,400-500,75-100,7-10,3-5,3-5,2-3,0.05098117550572121
C1=CC=C(C=C1)N(C2=CC=CC=C2)N=O,3.139480698429655,3.0949963717650415,<200,<50,3-5,1-3,<1,3-4,0.012500181045962715
CC(C)N(C1=CC=CC=C1)C(=O)CCl,5.489678102976785,5.18367899998282,200-300,<50,3-5,1-3,<1,2-3,0.08598633438166724
Cc1ccc(C)c(O)c1C,5.185438903972754,5.600995681169267,<200,<50,<3,1-3,1-3,2-3,0.11677225079738891
CCCCCCOC1=CC=C(C=C1)N,4.7782874161036615,5.312037759993743,<200,<50,5-7,1-3,1-3,3-4,0.14998486955358012
C1=C(C=C(C(=C1Br)O)Br)C#N,4.282580669701722,3.045163365618585,200-300,<50,<3,1-3,1-3,2-3,0.34771663392964985
C1CN(CCC1CC2=CC=C(C=C2)F)CCS(=O)C3=CC4=C(C=C3)NC(=O)O4,4.153597705638161,2.6748541246582795,400-500,50-75,5-7,3-5,1-3,>=4,0.4155297802339888
CCCCNC(=O)NS(=O)(=O)C1=CC=C(C=C1)C,1.4552115892237059,1.474454769386837,200-300,75-100,5-7,3-5,1-3,2-3,0.00540737050495961
c1ccc2c(c1)-c1cccc3c1c-2cc1ccccc13,2.9909914171966867,2.7184285063678635,200-300,<50,<3,<1,<1,>=4,0.07659070030355596
C1=Cc2cccc3cccc1c23,3.434024039266964,3.4811919035593912,<200,<50,<3,<1,<1,3-4,0.013254260262317656
C1CN(CC2=C1SC=C2)CC3=CC=CC=C3Cl,3.409859687153015,4.970271451552798,200-300,<50,<3,1-3,<1,>=4,0.43847869629020847
C=CC(=O)Nc1cc(Nc2ncc(Cl)c(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,3.0707296085142755,3.274991472994688,500-600,75-100,>=10,7-10,1-3,>=4,0.0573979753822413
CCOC(=O)c1ccc(N)cc1,3.081561509750551,5.819630602548275,<200,50-75,<3,3-5,1-3,1-2,0.769402662523676
CC(O)=Nc1nc(C)c(-c2cc3c(c(S(C)(=O)=O)c2)C(=O)N([C@@H](C)C2CC2)C3)s1,2.903651554969246,0.7019681610657231,400-500,75-100,5-7,5-7,1-3,3-4,0.6186772531633398
COc1ccccc1Oc1c(NS(=O)(=O)c2ccc(C(C)(C)C)cc2)nc(-c2ncccn2)nc1OCCO,3.6563814023309344,1.9378037810571844,500-600,100-150,>=10,>=10,1-3,3-4,0.4829236051930821
CCC1OC=CC(=O)C1=O,3.9223428148686263,5.33314527235854,<200,<50,<3,3-5,<1,0-1,0.3964381943256808
COC[C@H](C)CN1[C@H](C)Cc2cc(O)ccc2[C@H]1c1ccc(/C=C/C(=O)O)cc1,5.828299767278842,2.934393959619913,300-400,50-75,7-10,3-5,1-3,>=4,0.8131930780572153
COC(=O)c1c(Cl)c(Cl)c(C(=O)OC)c(Cl)c1Cl,4.828105008487043,4.597751394682993,300-400,50-75,<3,3-5,<1,>=4,0.06472980694643125
CC(=CC(O)OC)O[P+](O)(OC)OC,4.217155956707834,2.5617295641011073,200-300,75-100,5-7,5-7,1-3,0-1,0.46517798890974643
CCOC1=CC2=C(C=C1)NC(C=C2C)(C)C,3.3285292639309247,3.678111386004775,200-300,<50,<3,1-3,1-3,3-4,0.09823324626898573
COC(C)(C)C,2.77018494853761,2.549878826883233,<200,<50,<3,1-3,<1,0-1,0.061906442396581544
O=C1OC(c2ccc(O)cc2)(c2ccc(O)cc2)c2ccccc21,4.9492227750807585,4.800735489267813,300-400,50-75,<3,3-5,1-3,2-3,0.041725211885963905
CON(C)C(=O)Nc1ccc(Cl)c(Cl)c1,4.010381354656387,4.443699119055233,200-300,<50,<3,1-3,1-3,3-4,0.12176312223977499
CCN1CCN(CC1)C2=CC=C(C=C2)NC3=CC(=NC=N3)N(C)C(=O)NC4=C(C(=CC(=C4Cl)OC)OC)Cl,3.486508269459807,4.309154982576856,500-600,75-100,7-10,7-10,1-3,>=4,0.23116530296971835
CS(=O)(=O)c1ccc(C(CC2CCC(=O)C2)C(=O)Nc2cnccn2)cc1Cl,2.442822770233388,2.828928766584521,400-500,100-150,5-7,5-7,1-3,1-2,0.10849652493808155
CC1=C(C=C(C=C1)N)O,5.904641271017125,3.73071213771587,<200,<50,<3,1-3,1-3,0-1,0.6108782527436895
CC1=CC(=C(C=C1)O)C(C)(C)C,5.911999345947151,3.992235606361313,<200,<50,<3,1-3,1-3,3-4,0.5394572900074261
CCCCC(C#N)(Cn1cncn1)c1ccc(Cl)cc1,4.071160766131951,3.7548198047292756,200-300,50-75,5-7,3-5,<1,2-3,0.08889241641445253
CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CNC3=C2C=C(C=N3)C4=CC=C(C=C4)Cl)F,3.206009344113937,2.8801992484742773,400-500,75-100,7-10,3-5,1-3,>=4,0.09155326128242683
CC(=O)Nc1ccc(O)cc1,3.8494526232626995,0.649946912270624,<200,<50,<3,1-3,1-3,0-1,0.8990672365691355
COc1ccc(C(SC[C@H](N)C(=O)O)(c2ccccc2)c2ccccc2)cc1,2.888177304893191,2.819869414396008,300-400,50-75,7-10,3-5,1-3,>=4,0.019194648140236286
CCNc1nc(Cl)nc(NC(C)(C)C#N)n1,3.403416204401792,2.201094789505169,200-300,75-100,3-5,5-7,1-3,2-3,0.3378546218077611
C[C@@H](Nc1cc(F)cc(Cl)c1)c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCOCC3)oc12,2.8519346521128557,3.4509902175913845,400-500,75-100,5-7,5-7,1-3,>=4,0.16833576197591466
CC(C)NC1=NC(=NC(=N1)Cl)NC(C)C,3.2466204847991564,3.6414413504985506,200-300,50-75,3-5,5-7,1-3,2-3,0.11094541992679292
O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(c2ncccn2)CC1,3.0616826014574547,3.019904653285736,300-400,50-75,5-7,5-7,<1,2-3,0.011739683502746115
O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,3.7945855814853733,2.630394674066566,300-400,<50,5-7,3-5,1-3,>=4,0.3271398761302394
CC1(CCCCC1)C(=O)NC2=C(C(=C(C=C2)O)Cl)Cl,4.785043882780479,4.507970292799597,300-400,<50,<3,1-3,1-3,3-4,0.07785820978989898
Cn1c(=O)c2[nH]cnc2n(C)c1=O,2.9009302926067324,1.0924268113183644,<200,50-75,<3,5-7,1-3,<0,0.5081929441980675
COc1ccc(Cl)cc1C(=O)NCCc1ccc(S(=O)(=O)NC(=O)NC2CCCCC2)cc1,3.728330058566351,2.8816261821451543,400-500,100-150,7-10,5-7,3-5,1-2,0.23792541196319353
CN(C)C(=O)C(CCN1CCC(O)(c2ccc(Cl)cc2)CC1)(c1ccccc1)c1ccccc1,5.00819034918516,3.5866069434349686,400-500,<50,7-10,3-5,1-3,>=4,0.39946766144826235
CCN(CC)C(=O)C1=CC=CC(=C1)C,2.85924326967728,2.3665647486203745,<200,<50,3-5,1-3,<1,2-3,0.13844360862423777
CCCC1=CC(=C(C=C1)O)OC,5.229839438483545,4.152452765609863,<200,<50,3-5,1-3,1-3,2-3,0.3027477198647061
CC(C)C1(C)N=C(c2ncccc2C(=O)O)NC1=O,1.766251914167523,0.6859522691495428,200-300,75-100,3-5,3-5,1-3,0-1,0.3035662706198992
C(CCC(=O)NN)CC(=O)NN,1.4543444244440062,0.928677592965336,<200,100-150,5-7,3-5,3-5,<0,0.14771338707410483
CC1=C(CC(=O)O)c2cc(F)ccc2C1=Cc1ccc(S(C)=O)cc1,3.1372285428707154,1.8064181702367141,300-400,50-75,3-5,1-3,1-3,3-4,0.3739602651781471
CC1(CCC(=CC2=CC=C(C=C2)Cl)C1(CN3C=NC=N3)O)C,2.784564493043719,2.8073540561648045,300-400,50-75,3-5,3-5,1-3,3-4,0.00640391091270759
COC1CCC(n2nc(C)c(C(O)=N[C@@H](C)C(C)(C)C)c2NS(=O)(=O)c2ccc(C)cc2)CC1,2.819312721396302,2.3184072597381764,400-500,100-150,7-10,5-7,1-3,>=4,0.14075539469992626
C(=C(Cl)Cl)Cl,4.68686732121413,3.3651008019845494,<200,<50,<3,<1,<1,2-3,0.3714189250391644
CN1COCN(Cc2cnc(Cl)s2)C1=N[N+](=O)[O-],2.9779726884142437,0.9383807215534246,200-300,75-100,3-5,5-7,<1,<0,0.5731292515197844
Oc1ccccc1Cc1ccccc1O,5.0080456679365355,5.363398162503038,200-300,<50,<3,1-3,1-3,3-4,0.09985473199820934
CC(C)CN1[C@H](C)Cc2cc(O)ccc2[C@H]1c1ccc(/C=C/C(=O)O)cc1,4.055133996083471,4.44220292070873,300-400,50-75,5-7,3-5,1-3,>=4,0.10876710962854096
COCCOC[C@H](CC1(CCCC1)C(=O)NC2CCC(CC2)C(=O)O)C(=O)OC3=CC4=C(CCC4)C=C3,4.167250522137788,3.265128731014349,500-600,100-150,>=10,5-7,1-3,3-4,0.2534979522017044
CCCCCCCC1CCC(=O)O1,4.639779111059257,3.222649535457106,<200,<50,5-7,1-3,<1,3-4,0.3982161266409982
C1=CC=C(C=C1)NC2=CC=C(C=C2)O,5.023557195579201,5.2578959688614875,<200,<50,<3,1-3,1-3,2-3,0.06584964439728364
CN=C1C=NN(c2cccc(C(F)(F)F)c2)C(=O)C1Cl,3.0279611670683217,3.374726327748756,300-400,<50,<3,3-5,<1,2-3,0.09744167471879296
C(C(=O)O)OC1=NC(=C(C(=C1Cl)N)Cl)F,2.029053591579014,1.7150298353152096,200-300,75-100,3-5,3-5,1-3,1-2,0.08824127732955861
CN1C(=O)CN=C(C2=C1C=CC(=C2)[N+](=O)[O-])C3=CC=CC=C3F,2.1835774095849514,1.3279465048795942,300-400,75-100,<3,3-5,<1,2-3,0.2404339240194905
C1CN(CCN1CCC2=CC(=O)N(C3=C2C=CC(=C3)F)CC(=O)N)C4=NC=CC5=C4C=CS5,2.9196115206656823,2.9424769503830155,400-500,75-100,5-7,7-10,1-3,2-3,0.006425229571649747
C[C@]12CC[C@H]3C(=CCC4=C3C=CC(=C4)O)[C@@H]1CCC2=O,4.196122920189107,3.249656482282344,200-300,<50,<3,1-3,1-3,3-4,0.2659588829333313
Nc1nnc(-c2cccc(Cl)c2Cl)c(N)n1,3.025260204370793,1.5177655078946732,200-300,75-100,<3,5-7,1-3,2-3,0.4236088987892947
CCCCCCCC[Si](OCC)(OCC)OCC,3.902073414838173,3.3721103594482438,200-300,<50,>=10,3-5,<1,>=4,0.14892063422678456
CCC(C)(C)C1=CC(=C(C=C1O)C(C)(C)CC)O,5.440536304895012,3.4013647009968278,200-300,<50,3-5,1-3,1-3,>=4,0.573011128721668
CC(=O)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CCC4=CC(=O)CC[C@]34C)C,4.524146683029448,4.462948686380335,300-400,<50,<3,1-3,<1,3-4,0.017196754342977908
C#CCN1C(=O)COC2=CC(=C(C=C21)N3C(=O)C4=C(C3=O)CCCC4)F,4.2268016193393185,3.100510435676908,300-400,50-75,<3,3-5,<1,2-3,0.3164899811207281
CC#CC1=NC(=NC(=C1)C)NC2=CC=CC=C2,3.817472531044506,3.4843186073711023,200-300,<50,<3,3-5,1-3,3-4,0.0936168910341894
CC1CC2C(CCC3(S(=O)(=O)c4ccc(C(F)(F)F)cc4)c4c(F)ccc(F)c4OCC23)NS1(=O)=O,0.5904759873886793,0.7019681610657231,500-600,75-100,<3,5-7,1-3,>=4,0.03132951447547959
COC(=O)NC(=S)NC1=CC=CC=C1NC(=S)NC(=O)OC,2.31918563067256,1.9853886174483968,300-400,100-150,<3,5-7,3-5,1-2,0.09379760043041938
CC1(CON(C1=O)CC2=CC=CC=C2Cl)C,2.949722567365936,2.166717648208842,200-300,<50,<3,1-3,<1,2-3,0.22002588289436917
CCC1=C(C=C2CC(CC2=C1)NC[C@@H](C3=C4C=CC(=O)NC4=C(C=C3)O)O)CC,2.6341404691952217,2.6281924485456436,300-400,75-100,5-7,3-5,3-5,3-4,0.001671405201778554
Cc1cc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2C(=O)OC2COC2)n1,3.5938097149795576,2.1866286493522855,400-500,100-150,5-7,7-10,1-3,1-2,0.3954205762719628
CSc1nnc(C(C)(C)C)c(=O)n1N,4.963939294025627,1.312316253610314,200-300,50-75,<3,5-7,1-3,1-2,1.0261130726097056
CCOC(=O)C1=C(NC(=C(C1C2=CC(=CC=C2)[N+](=O)[O-])C(=O)OC)C)C,4.057419000191206,3.456622659303656,300-400,100-150,5-7,7-10,1-3,2-3,0.16882492320200623
CC(C1=CC(=C(C=C1)C2=CC=CC=C2)F)C(=O)O,2.4193580183918035,2.779635212312483,200-300,<50,3-5,1-3,1-3,>=4,0.1012385819548081
CN(C)C(=O)C1(CCN(CC1)CCC2(CN(CCO2)C(=O)C3=CC=CC=C3)C4=CC(=C(C=C4)Cl)Cl)N5CCCCC5,2.9416728274871313,3.5724152983529844,>=600,50-75,7-10,5-7,<1,>=4,0.1772398431169906
CN(C)C(=O)NC1=CC=CC=C1,2.438586783778136,2.122623988140148,<200,<50,<3,1-3,1-3,0-1,0.08878615110982939
CCOC1=CC=C(C=C1)N,3.8457304028739903,3.5866069434349686,<200,<50,<3,1-3,1-3,1-2,0.07281418870661698
C(Cl)(Cl)Cl,0.7577236354075424,4.7810847702302395,<200,<50,<3,<1,<1,1-2,1.1305721895658345
CC(C)C1CCC(C1(CN2C=NC=N2)O)CC3=CC=C(C=C3)Cl,3.33896402990312,5.552859967556872,300-400,50-75,5-7,3-5,1-3,>=4,0.622109001362218
CC12CC1(C)C(=O)N(c1cc(Cl)cc(Cl)c1)C2=O,2.4069696864783654,2.6766060413572883,200-300,<50,<3,1-3,<1,3-4,0.07576833247295564
CN1CCN2c3ncccc3Cc3ccccc3C2C1,2.972696990026915,2.8349230581323863,200-300,<50,<3,3-5,<1,1-2,0.038714738902988335
CCOP(=S)(OCC)Oc1ccc([N+](=O)[O-])cc1,3.393466046795524,2.885894806844962,200-300,50-75,7-10,5-7,<1,3-4,0.14262849117491436
CC1(OC2=C(O1)C(=CC=C2)OC(=O)NC)C,2.9513026194714453,4.02730581590257,200-300,50-75,<3,3-5,1-3,1-2,0.30235896033294607
C=Cc1ccccc1,4.973431786457676,4.703924038629804,<200,<50,<3,<1,<1,2-3,0.07573219364513771
COc1c(C)c2c(c(O)c1CC=C(C)CCC(=O)O)C(=O)OC2,3.646139667718511,3.65403427632866,300-400,75-100,5-7,5-7,1-3,3-4,0.0022184001492908585
CCC(C)N(C)C(=O)C1=CC2=CC=CC=C2C(=N1)C3=CC=CC=C3Cl,3.5588075562722468,4.683666307544404,300-400,<50,3-5,1-3,<1,>=4,0.31608746487384265
CC1COC(O1)(CN2C=NC=N2)C3=C(C=C(C=C3)OC4=CC=C(C=C4)Cl)Cl,4.005038113747379,4.367618078184806,400-500,50-75,5-7,5-7,<1,>=4,0.10188566488322179
Oc1ccc(Cc2ccccc2O)cc1,5.322613705570019,4.980287695503318,200-300,<50,<3,1-3,1-3,3-4,0.09619426488880217
C(CCl)OP(=O)(OCCCl)OCCCl,2.9697978287821645,1.8229951818212897,200-300,<50,7-10,3-5,<1,1-2,0.3222537416173523
CC(C)C1=CC(=CC=C1)C(C)C,3.6943240597826024,3.0356742842019857,<200,<50,<3,<1,<1,>=4,0.18508184922555773
CCCCCCCCN1C(=O)C=CS1,3.612446652860357,3.507462368162881,200-300,<50,7-10,3-5,<1,2-3,0.029500785199999005
C1=NC2=C(N1)C(=S)N=C(N2)N,2.7766575889894485,1.9465596523680775,<200,75-100,<3,3-5,3-5,<0,0.2332591110545343
Clc1ccc(Cl)cc1,4.081719544602967,5.804408801706431,<200,<50,<3,<1,<1,3-4,0.4840789827410888
Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1)=NC2,2.4153460664210282,0.6885116631311579,300-400,<50,<3,3-5,<1,2-3,0.48524377676354796
O=c1[nH]c2ccccc2n1CCCN1CCC(n2c(=O)[nH]c3cc(Cl)ccc32)CC1,2.552590994133697,3.9028862723145594,400-500,75-100,5-7,5-7,1-3,3-4,0.3794355609791961
Nc1cc(Cl)cc(Cl)c1,1.8646746553074234,5.393919458287381,<200,<50,<3,1-3,1-3,2-3,0.9917245533552453
CCC(=O)NC1=CC(=C(C=C1)Cl)Cl,2.6971342050358884,3.3928489637277615,200-300,<50,<3,1-3,1-3,3-4,0.19549718051402296
CN1C2=C(C(=O)N(C1=O)C)NC=N2,2.135382498603549,1.0924268113183644,<200,50-75,<3,5-7,1-3,<0,0.2930725469281329
