SMILES,predict,Clint,MW_range,PSA_range,NRB_range,HBA_range,HBD_range,LogP_range,variance
CC1=CC(=C(C=C1)C)OCCCC(C)(C)C(=O)O,4.1500085394353,4.896058916611654,200-300,<50,5-7,1-3,1-3,>=4,0.23702391352222607
CC(C)(C)c1ccc(O)c(C(C)(C)C)c1,3.7769447304483768,2.003051197665122,200-300,<50,<3,1-3,1-3,>=4,0.5635747935727741
CCC1=CC=C(C=C1)C(=O)NN(C(=O)C2=CC(=CC(=C2)C)C)C(C)(C)C,3.9069734061871433,4.060310587985835,300-400,<50,3-5,1-3,1-3,>=4,0.048715984912375145
CCN1CCC2(CC1)COC3=C2C=C4C(=C3)CCN4C(=O)C5=CC=C(C=C5)C6=C(C=C(C=C6)C7=NN=C(O7)C)C.Cl,3.5150650760413455,2.5518637282315644,500-600,50-75,3-5,5-7,<1,>=4,0.3060138563723161
CC(C)OC(=O)NNC1=C(C=CC(=C1)C2=CC=CC=C2)OC,3.9482600725384622,4.660585450870736,300-400,50-75,5-7,3-5,1-3,3-4,0.22630931373901722
COC(=O)NC(=S)NC1=CC=CC=C1NC(=S)NC(=O)OC,1.8995842806507568,1.9853886174483968,300-400,100-150,<3,5-7,3-5,1-2,0.027260464342809758
CN(C)C(=O)C(CCN1CCC(CC1)(C2=CC=C(C=C2)Cl)O)(C3=CC=CC=C3)C4=CC=CC=C4,3.6893761568896672,3.5866069434349686,400-500,<50,7-10,3-5,1-3,>=4,0.03265028999090724
C(CCC(=O)NN)CC(=O)NN,0.886199253969004,0.928677592965336,<200,100-150,5-7,3-5,3-5,<0,0.013495579463334819
COc1cccc(C(O)C2CCN(CCc3ccc(F)cc3)CC2)c1OC,3.177913138589932,2.7014991363254537,300-400,<50,7-10,3-5,1-3,3-4,0.15135909682251997
CCCCCCCC1CCC(=O)O1,3.283429879268098,3.222649535457106,<200,<50,5-7,1-3,<1,3-4,0.019310217374104058
CCOP(=S)(OCC)Oc1cc(C)nc(C(C)C)n1,3.598204040327256,4.364386330371385,300-400,50-75,7-10,5-7,<1,3-4,0.24341992231813125
O=C(c1ccc(O)cc1O)c1ccc(O)cc1O,4.106569217633972,3.909029730045853,200-300,75-100,<3,5-7,3-5,2-3,0.06275927719589265
CC1(CCCCC1)C(=O)NC2=C(C(=C(C=C2)O)Cl)Cl,3.177334929195128,4.507970292799597,300-400,<50,<3,1-3,1-3,3-4,0.42274946974264155
C1=CC=C(C(=C1)C2=CC=C(C=C2)Cl)NC(=O)C3=C(N=CC=C3)Cl,2.92480243843398,3.805895618021553,300-400,<50,3-5,1-3,1-3,2-3,0.2799276831599559
CC(C)c1cccc(C(C)C)c1O,3.3464587725937105,5.610350895842208,<200,<50,<3,1-3,1-3,3-4,0.7192497815970647
CCOc1ccc2c(c1)C(C)=CC(C)(C)N2,3.205756713963781,3.6781113860047756,200-300,<50,<3,1-3,1-3,3-4,0.1500694274311703
C1=CC=C(C=C1)N=NC2=CC=C(C=C2)N,2.9654816704754663,3.7122421583778804,<200,50-75,<3,3-5,1-3,3-4,0.23724951922992882
C1=CC(=CC=C1[C@H]([C@@H](CO)NC(=O)C(Cl)Cl)O)[N+](=O)[O-],1.6515052600107534,1.0436381581317689,300-400,100-150,5-7,5-7,3-5,1-2,0.1931224000369517
C1=CC(=N)C=CC1=C(C2=CC=C(C=C2)N)C3=CC=C(C=C3)N.Cl,2.257141497697819,2.2211677492744886,300-400,75-100,<3,3-5,3-5,<0,0.011429038703302176
CCCCCC(=O)O[C@@]1(CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CCC4=CC(=O)CC[C@]34C)C)C(=O)C,4.260015558830121,6.208868659306983,400-500,50-75,5-7,3-5,<1,>=4,0.6191603179710722
CC(CN1C(C)Cc2c([nH]c3ccccc23)C1c1ccc(Cl)cc1)C(=O)O,3.14647600847448,4.086293909171261,300-400,50-75,3-5,1-3,1-3,>=4,0.298584818982991
CC(Nc1cc(F)cc(F)c1)c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCOCC3)oc12,3.195687435961751,2.4138759891326176,400-500,75-100,5-7,5-7,1-3,3-4,0.24838538312287606
CC1=C(C(C(=C(N1)C)C(=O)OC)C2=CC=CC=C2[N+](=O)[O-])C(=O)OC,3.500842530684571,4.101565892209391,300-400,100-150,3-5,7-10,1-3,2-3,0.19085279821416415
CCS(=O)(=O)C1=CC2=C(C=C1)OC(=N2)C3=CC4=CC=CC=C4C=C3,2.892188913004723,2.0630085059282193,300-400,50-75,3-5,3-5,<1,3-4,0.2634347372694478
CCN1CCN(CC1)C2=CC=C(C=C2)NC3=CC(=NC=N3)N(C)C(=O)NC4=C(C(=CC(=C4Cl)OC)OC)Cl,2.933532179507932,4.309154982576856,500-600,75-100,7-10,7-10,1-3,>=4,0.4370422028976958
C[C@]12CCC(=O)C[C@@H]1CC[C@@H]3[C@@H]2CC[C@]4([C@H]3CC[C@@H]4O)C,3.765804118852391,5.197844940247645,200-300,<50,<3,1-3,1-3,3-4,0.45496648777975335
CON(C)C(=O)Nc1ccc(Cl)c(Cl)c1,3.4773900912776607,4.443699119055233,200-300,<50,<3,1-3,1-3,3-4,0.3070011817466806
CCOc1nc(NC)nc(NC(=O)NS(=O)(=O)c2ccccc2C(=O)OC)n1,2.046463524485062,1.3205016404694867,400-500,>=150,7-10,>=10,3-5,1-2,0.23064169938307716
CCC(C)NC1=NC(=NC(=N1)NCC)OC,3.11578651827387,2.8687098799308086,200-300,50-75,5-7,5-7,1-3,3-4,0.07849747624501867
C1C2=CC=CC=C2C3=CC=CC=C31,2.831294178347456,3.4574247103249465,<200,<50,<3,<1,<1,>=4,0.19892478256863988
COc1ccc2c(c1)c(CC(=O)O)c(C)n2-c1ccnc2cc(Cl)ccc12,2.7663989597519865,1.5177655078946732,300-400,50-75,3-5,3-5,1-3,>=4,0.3966970547406173
CC1(C(=O)NC(=O)N1CO)C,3.2339813230398997,3.5360292200071464,<200,50-75,<3,3-5,1-3,<0,0.09596211837771322
COC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc1nc(C)nc(OC)n1,3.680692657769874,1.931554990749573,300-400,100-150,5-7,7-10,1-3,2-3,0.5557097319559242
CC1=CC(=CC(=C1)C(=O)N(C(C)(C)C)NC(=O)C2=C(C(=CC=C2)OC)C)C,3.6818694230193123,3.7428386169145273,300-400,50-75,3-5,3-5,1-3,3-4,0.01937021598465496
C(=C(Cl)Cl)Cl,0.5743367637954215,3.365100801984549,<200,<50,<3,<1,<1,2-3,0.8866396081082811
