SMILES,predict,Clint,MW_range,PSA_range,NRB_range,HBA_range,HBD_range,LogP_range,variance
CN(C(=O)Cc1cccc2occc12)C1CCC2(CCCO2)CC1N1CCCC1,3.0897676504111358,2.2564205189442124,300-400,<50,3-5,3-5,<1,3-4,0.26971188370509247
CC1=CC(=C(C=C1)C)OCCCC(C)(C)C(=O)O,3.0897678353789524,4.896058916611654,200-300,<50,5-7,1-3,1-3,>=4,0.5846041243118107
CC(C)(C)c1ccc(O)c(C(C)(C)C)c1,3.089767280475502,2.003051197665122,200-300,<50,<3,1-3,1-3,>=4,0.35171446649305516
CCC1=CC=C(C=C1)C(=O)NN(C(=O)C2=CC(=CC(=C2)C)C)C(C)(C)C,3.089768945185852,4.060310587985835,300-400,<50,3-5,1-3,1-3,>=4,0.3141147365960644
CCN1CCC2(CC1)COC3=C2C=C4C(=C3)CCN4C(=O)C5=CC=C(C=C5)C6=C(C=C(C=C6)C7=NN=C(O7)C)C.Cl,3.0897682053145856,2.5518637282315644,500-600,50-75,3-5,5-7,<1,>=4,0.1740921931441517
CC(C)OC(=O)NNC1=C(C=CC(=C1)C2=CC=CC=C2)OC,3.089768020346769,4.660585450870736,300-400,50-75,5-7,3-5,1-3,3-4,0.5083933359170963
COC(=O)NC(=S)NC1=CC=CC=C1NC(=S)NC(=O)OC,3.0897683902824022,1.9853886174483968,300-400,100-150,<3,5-7,3-5,1-2,0.357431300366436
CN(C)C(=O)C(CCN1CCC(CC1)(C2=CC=C(C=C2)Cl)O)(C3=CC=CC=C3)C4=CC=CC=C4,3.0897676504111358,3.5866069434349686,400-500,<50,7-10,3-5,1-3,>=4,0.16080149143164493
C(CCC(=O)NN)CC(=O)NN,3.089768020346769,0.928677592965336,<200,100-150,5-7,3-5,3-5,<0,0.6994345429617941
COc1cccc(C(O)C2CCN(CCc3ccc(F)cc3)CC2)c1OC,3.089768020346769,2.7014991363254537,300-400,<50,7-10,3-5,1-3,3-4,0.12566279781766973
CCCCCCCC1CCC(=O)O1,3.0897682053145856,3.222649535457106,<200,<50,5-7,1-3,<1,3-4,0.04300689653648846
CCOP(=S)(OCC)Oc1cc(C)nc(C(C)C)n1,3.089768020346769,4.364386330371385,300-400,50-75,7-10,5-7,<1,3-4,0.41252881592883456
O=C(c1ccc(O)cc1O)c1ccc(O)cc1O,3.0897676504111358,3.909029730045853,200-300,75-100,<3,5-7,3-5,2-3,0.2651532721513921
CC1(CCCCC1)C(=O)NC2=C(C(=C(C=C2)O)Cl)Cl,3.0897676504111358,4.507970292799597,300-400,<50,<3,1-3,1-3,3-4,0.4589997273774905
C1=CC=C(C(=C1)C2=CC=C(C=C2)Cl)NC(=O)C3=C(N=CC=C3)Cl,3.0897682053145856,3.805895618021553,300-400,<50,3-5,1-3,1-3,2-3,0.23177385048899837
CC(C)c1cccc(C(C)C)c1O,3.0897676504111358,5.610350895842208,<200,<50,<3,1-3,1-3,3-4,0.8157839986369393
CCOc1ccc2c(c1)C(C)=CC(C)(C)N2,3.0897678353789524,3.6781113860047756,200-300,<50,<3,1-3,1-3,3-4,0.19041674389123586
C1=CC=C(C=C1)N=NC2=CC=C(C=C2)N,3.0897678353789524,3.7122421583778804,<200,50-75,<3,3-5,1-3,3-4,0.20146313087867965
C1=CC(=CC=C1[C@H]([C@@H](CO)NC(=O)C(Cl)Cl)O)[N+](=O)[O-],3.0897683902824022,1.0436381581317689,300-400,100-150,5-7,5-7,3-5,1-2,0.662227802053927
C1=CC(=N)C=CC1=C(C2=CC=C(C=C2)N)C3=CC=C(C=C3)N.Cl,3.0897676504111358,2.2211677492744886,300-400,75-100,<3,3-5,3-5,<0,0.2811214038851237
CCCCCC(=O)O[C@@]1(CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CCC4=CC(=O)CC[C@]34C)C)C(=O)C,3.089768020346769,6.208868659306983,400-500,50-75,5-7,3-5,<1,>=4,1.0094934956083275
CC(CN1C(C)Cc2c([nH]c3ccccc23)C1c1ccc(Cl)cc1)C(=O)O,3.0897683902824022,4.086293909171261,300-400,50-75,3-5,1-3,1-3,>=4,0.32252438955011503
CC(Nc1cc(F)cc(F)c1)c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCOCC3)oc12,3.089768020346769,2.4138759891326176,400-500,75-100,5-7,5-7,1-3,3-4,0.21875171346559738
CC1=C(C(C(=C(N1)C)C(=O)OC)C2=CC=CC=C2[N+](=O)[O-])C(=O)OC,3.0897678353789524,4.101565892209391,300-400,100-150,3-5,7-10,1-3,2-3,0.3274673296787141
CCS(=O)(=O)C1=CC2=C(C=C1)OC(=N2)C3=CC4=CC=CC=C4C=C3,3.0897683902824022,2.0630085059282193,300-400,50-75,3-5,3-5,<1,3-4,0.3323097087218825
CCN1CCN(CC1)C2=CC=C(C=C2)NC3=CC(=NC=N3)N(C)C(=O)NC4=C(C(=CC(=C4Cl)OC)OC)Cl,3.089768020346769,4.309154982576856,500-600,75-100,7-10,7-10,1-3,>=4,0.39465325088427566
C[C@]12CCC(=O)C[C@@H]1CC[C@@H]3[C@@H]2CC[C@]4([C@H]3CC[C@@H]4O)C,3.0897678353789524,5.197844940247645,200-300,<50,<3,1-3,1-3,3-4,0.6822768393632855
CON(C)C(=O)Nc1ccc(Cl)c(Cl)c1,3.089767280475502,4.443699119055233,200-300,<50,<3,1-3,1-3,3-4,0.43819855232336935
CCOc1nc(NC)nc(NC(=O)NS(=O)(=O)c2ccccc2C(=O)OC)n1,3.0897682053145856,1.3205016404694867,400-500,>=150,7-10,>=10,3-5,1-2,0.5726211802527218
CCC(C)NC1=NC(=NC(=N1)NCC)OC,3.0897678353789524,2.8687098799308086,200-300,50-75,5-7,5-7,1-3,3-4,0.07154516445861402
C1C2=CC=CC=C2C3=CC=CC=C31,3.0897678353789524,3.4574247103249465,<200,<50,<3,<1,<1,>=4,0.11899174372180284
COc1ccc2c(c1)c(CC(=O)O)c(C)n2-c1ccnc2cc(Cl)ccc12,3.089768020346769,1.5177655078946732,300-400,50-75,3-5,3-5,1-3,>=4,0.5087768863813764
CC1(C(=O)NC(=O)N1CO)C,3.0897683902824022,3.5360292200071464,<200,50-75,<3,3-5,1-3,<0,0.1444318273430519
COC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc1nc(C)nc(OC)n1,3.0897682053145856,1.931554990749573,300-400,100-150,5-7,7-10,1-3,2-3,0.37485443464907264
CC1=CC(=CC(=C1)C(=O)N(C(C)(C)C)NC(=O)C2=C(C(=CC=C2)OC)C)C,3.089768020346769,3.7428386169145273,300-400,50-75,3-5,3-5,1-3,3-4,0.21136558121060728
C(=C(Cl)Cl)Cl,3.0897674654433187,3.365100801984549,<200,<50,<3,<1,<1,2-3,0.08911133193033723
COc1cc(CCC(=O)CC(=O)CCc2ccc(O)c(OC)c2)ccc1O,3.0897683902824022,6.089416461728909,300-400,75-100,>=10,5-7,1-3,2-3,0.9708328033457653
CCOP(=O)(OCC)Oc1cc(C)nc(C(C)C)n1,3.0897678353789524,4.489575995561223,200-300,50-75,7-10,5-7,<1,2-3,0.45304637341696463
FC(F)(F)Br,3.089768020346769,2.627824938988848,<200,<50,<3,<1,<1,1-2,0.14950737085788465
CC(C)C1CCC(Cc2ccc(Cl)cc2)C1(O)Cn1cncn1,3.0897683902824022,5.552859967556872,300-400,50-75,5-7,3-5,1-3,>=4,0.7971768833900551
C[C@@H]1Cc2cc(O)ccc2[C@@H](c2c(F)cc(/C=C/C(=O)O)cc2F)N1CC(C)(C)F,3.0897670955076855,5.295590652439659,400-500,50-75,5-7,3-5,1-3,>=4,0.7139123712035047
C1=CC=C2C(=C1)C=CC3=CC4=CC=CC=C4C=C32,3.0897682053145856,3.8604004147232507,200-300,<50,<3,<1,<1,>=4,0.2494142680704459
CCOP(=S)(C1=CC=CC=C1)OC2=CC=C(C=C2)[N+](=O)[O-],3.0897682053145856,3.0801418020027165,300-400,50-75,5-7,5-7,<1,>=4,0.0031155748577172864
CCc1ccc(O)c(C(C)(C)C)c1,3.0897674654433187,5.562674259796112,<200,<50,<3,1-3,1-3,3-4,0.8003535676158821
Cc1ccc(N)cc1O,3.0897683902824022,3.7307121377158694,<200,<50,<3,1-3,1-3,0-1,0.20744073980908986
CN(C)C1=CC=C(C=C1)C(=C2C=CC(=[N+](C)C)C=C2)C3=CC=C(C=C3)N(C)C.[Cl-],3.0897676504111358,3.0989053054127274,400-500,<50,3-5,1-3,<1,>=4,0.0029573920039638922
COC(=O)NS(=O)(=O)c1ccc(N)cc1,3.0897676504111358,1.7191421803255609,200-300,75-100,<3,5-7,1-3,<0,0.44360142782303574
CC1=CC(=CC=C1)[N+](=O)[O-],3.0897683902824022,3.7795225326516717,<200,<50,<3,1-3,<1,2-3,0.22323817051404846
Cc1ccc(-c2c(Cl)nc(C#N)n2S(=O)(=O)N(C)C)cc1,3.089768020346769,3.274991472994688,300-400,75-100,3-5,5-7,<1,0-1,0.05994736698990371
C1=CC=C(C(=C1)CC2=CC=CC=C2O)O,3.0897676504111358,5.363398162503038,200-300,<50,<3,1-3,1-3,3-4,0.7358580177581383
CCCCOC(=O)C1=CC=CC=C1C(=O)O,3.0897691301536687,1.0551306388705257,200-300,50-75,5-7,3-5,1-3,2-3,0.6585085127453219
CN1C(=O)CC(=O)N(c2ccccc2)c2cc(Cl)ccc21,3.0897682053145856,4.244144362112037,300-400,<50,<3,1-3,<1,2-3,0.373612575117436
CN1CCN(c2cc(Cl)c3[nH]c(Nc4ccc(Br)cn4)nc3c2)CC1,3.0897683902824022,3.1738240641526563,400-500,50-75,3-5,5-7,1-3,3-4,0.027204526516747204
FC(F)(F)C(Cl)Cl,3.089767280475502,4.882654669320898,<200,<50,<3,<1,<1,2-3,0.5802660339940098
COP(=S)(OC)SCN1C(=O)c2ccccc2C1=O,3.0897678353789524,4.120746704603301,300-400,50-75,5-7,5-7,<1,2-3,0.3336751785407472
CC1=C(C=C(C=C1)N)O,3.0897676504111358,3.7307121377158694,<200,<50,<3,1-3,1-3,0-1,0.20744097926761254
Oc1c(Cl)cc(Cl)cc1Cl,3.0897678353789524,3.8863167732990154,<200,<50,<3,1-3,1-3,3-4,0.2578021887848044
CCS(=O)(=O)c1ccc(C(NC(C)=O)C(=O)Nc2cc(-c3cc(C#N)cc(F)c3OC)cs2)cc1,3.0897682053145856,2.6730991333599206,500-600,100-150,7-10,7-10,1-3,>=4,0.13485448744597492
COCC(C)CN1C(c2c(F)cc(C=CC(=O)O)cc2F)c2ccc(O)cc2CC1(C)C,3.0897682053145856,5.415648744666953,400-500,50-75,7-10,3-5,1-3,>=4,0.7527686816866934
C1=CC=C(C=C1)N(C2=CC=CC=C2)N=O,3.0897676504111358,3.0949963717650415,<200,<50,3-5,1-3,<1,3-4,0.0016922699226773908
Cc1ncc([N+](=O)[O-])n1CCO,3.0897676504111358,2.155580485727476,<200,75-100,3-5,5-7,1-3,<0,0.30234864968746816
CCOCN(C(=O)CCl)c1c(C)cccc1CC,3.089766910539869,5.377718266768763,200-300,<50,5-7,1-3,<1,3-4,0.7404929432322755
CCNc1nc(NC(C)CC)nc(OC)n1,3.0897682053145856,2.8687098799308086,200-300,50-75,5-7,5-7,1-3,3-4,0.07154528418787535
CCCCc1ccc(N)cc1,3.0897676504111358,4.221997544129426,<200,<50,3-5,1-3,1-3,3-4,0.3664449613985351
CC12C=CC(=O)C=C1CCC1C2C(O)CC2(C)C1CCC2(O)C(=O)CO,3.0897683902824022,2.7638794249233287,300-400,75-100,<3,5-7,3-5,1-2,0.10547360566415781
C1=CC(=CC=C1C(=O)C2=C(C=C(C=C2)O)O)O,3.0897678353789524,4.001584511406435,200-300,75-100,<3,3-5,3-5,2-3,0.2951084656068676
COc1ccc(C)cc1N,3.089768575250219,3.925732183746517,<200,<50,<3,1-3,1-3,1-2,0.27055870362156786
C1CN(CCC1(C2=CC=C(C=C2)Cl)O)CCCC(=O)C3=CC=C(C=C3)F,3.0897676504111358,2.630394674066566,300-400,<50,5-7,3-5,1-3,>=4,0.14867555919345776
CCOC(=O)CC(C(=O)OCC)SP(=O)(OC)OC,3.089768020346769,4.964426385618068,300-400,75-100,7-10,7-10,<1,1-2,0.6067311206925297
C[C@H](CO)NC1=NC(=NC2=C1SC(=N2)N)SCC3=C(C(=CC=C3)F)F,3.0897678353789524,3.0111742796952568,300-400,75-100,5-7,7-10,3-5,3-4,0.025436717965557656
Cc1nc(Nc2nc3cnc(N4CCN(C)CC4)cc3[nH]2)cc(C2CC2)c1F,3.0897676504111358,3.3928489637277615,300-400,50-75,3-5,5-7,1-3,3-4,0.098091934133795
O=C(c1ccccc1)c1ccc(O)c(O)c1O,3.089767280475502,5.482381695498671,200-300,75-100,<3,3-5,3-5,2-3,0.7743670272434007
CC(C)N(C(=O)CCl)c1ccccc1,3.089768020346769,5.18367899998282,200-300,<50,3-5,1-3,<1,2-3,0.6776919884925896
CN1C2=C(C=C(C=C2)Cl)C(=NC(C1=O)O)C3=CC=CC=C3,3.0897678353789524,1.9378037810571844,300-400,50-75,<3,3-5,1-3,2-3,0.3728319008007668
CC(C)c1nc(CN(C)C(=O)NC(C(=O)NC(Cc2ccccc2)CC(O)C(Cc2ccccc2)NC(=O)OCc2cncs2)C(C)C)cs1,3.0897682053145856,3.126629742319561,>=600,100-150,>=10,7-10,3-5,3-4,0.011930195960927047
C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@@H]2C(=O)NC(C)(C)C)CC[C@@H]4[C@@]3(C=CC(=O)N4)C,3.089768020346769,2.5216684127124465,300-400,50-75,<3,1-3,1-3,3-4,0.18386481397909354
CC12C=CC3=C4CCC(=O)C=C4CCC3C1CCC2O,3.0897683902824022,4.565980400356549,200-300,<50,<3,1-3,1-3,2-3,0.47777439550829287
CC12CCC(=O)C=C1CCC1C2CCC2(C)C1CCC2(C)O,3.089768020346769,3.505936003984402,300-400,<50,<3,1-3,1-3,3-4,0.13469231076259033
C=CC#N,3.089767280475502,4.415189045335467,<200,<50,<3,1-3,<1,0-1,0.42897129828099506
Cc1ccc2ncccc2c1,3.0897687602180355,5.834624169952441,<200,<50,<3,1-3,<1,2-3,0.8883694382608723
CC(C)(c1ccccc1)c1ccc(O)cc1,3.089768575250219,4.251418963806454,200-300,<50,<3,1-3,1-3,3-4,0.3759668722357516
O=C(Nc1ccccc1)Nc1ccnc(Cl)c1,3.089766910539869,4.239387333544537,200-300,50-75,<3,1-3,1-3,3-4,0.37207338709936044
CN1C(=NC(=N1)CO)NCCCOC2=CC=CC(=C2)CN3CCCCC3,3.0897682053145856,3.3668578030321905,300-400,75-100,7-10,7-10,1-3,1-2,0.08967974393089731
CN1C(=O)C(O)N=C(c2ccccc2)c2cc(Cl)ccc21,3.0897676504111358,1.9378037810571844,300-400,50-75,<3,3-5,1-3,2-3,0.3728318409361361
CC1=NC(=NC(=N1)OC)NC(=O)NS(=O)(=O)C2=CC=CC=C2C(=O)OC,3.0897683902824022,1.931554990749573,300-400,100-150,5-7,7-10,1-3,2-3,0.37485449451370334
CC(C)(C)C1=CC(=CC=C1)O,3.089767280475502,4.637452073382107,<200,<50,<3,1-3,1-3,3-4,0.5009064831623947
Cc1cccc(C)c1O,3.0897683902824022,3.974228231548844,<200,<50,<3,1-3,1-3,2-3,0.28625445608670397
O=C(C=Cc1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,3.089768020346769,1.0228141710742014,300-400,75-100,5-7,3-5,3-5,2-3,0.6689673428616382
CC(Cl)CCl,3.089768020346769,4.987083563286031,<200,<50,<3,<1,<1,1-2,0.61406409135688
CCC(C)(C(=O)CCl)NC(=O)C1=CC(=C(C(=C1)Cl)C)Cl,3.089768020346769,2.455343930372117,300-400,<50,5-7,1-3,1-3,3-4,0.2053306598340935
CCC(C)c1ccc(O)cc1,3.0897674654433187,3.9003153171265224,<200,<50,<3,1-3,1-3,3-4,0.26233292184707047
C1=CC=C(C=C1)C[N+]2=CC=CC3=CC=CC=C32.[Cl-],3.0897676504111358,2.97547002364752,200-300,<50,<3,<1,<1,3-4,0.03699230135126466
CC1=C(C(=CC=C1)C)O,3.0897676504111358,3.974228231548844,<200,<50,<3,1-3,1-3,2-3,0.28625469554522665
CC(CO)Nc1nc(SCc2cccc(F)c2F)nc2nc(N)sc12,3.0897676504111358,3.0111742796952568,300-400,75-100,5-7,7-10,3-5,3-4,0.025436658100926986
CN1C(=O)CC(=O)N(C2=C1C=CC(=C2)Cl)C3=CC=CC=C3,3.0897682053145856,4.244144362112037,300-400,<50,<3,1-3,<1,2-3,0.373612575117436
COC1=C(C=C(C=C1)C(=CC(=O)N2CCOCC2)C3=CC=C(C=C3)Cl)OC,3.0897678353789524,3.963652753208905,300-400,<50,5-7,3-5,<1,2-3,0.28283189373255996
CC1(C)CCC(=Cc2ccc(Cl)cc2)C1(O)Cn1cncn1,3.089768020346769,2.8073540561648045,300-400,50-75,3-5,3-5,1-3,3-4,0.09140296928851127
Clc1ccccc1CN1CCc2sccc2C1,3.089768020346769,4.970271451552798,200-300,<50,<3,1-3,<1,>=4,0.6086228698617643
CC(Oc1cccc2ncnc(Nc3ccc4c(cnn4Cc4nccs4)c3)c12)C(=O)N1CCOCC1,3.0897674654433187,4.44220292070873,500-600,100-150,7-10,>=10,1-3,3-4,0.43771424950739923
Cc1cnc(C(=O)NCCc2ccc(S(=O)(=O)NC(=O)NC3CCCCC3)cc2)cn1,3.0897676504111358,1.6220079968531347,400-500,100-150,7-10,5-7,3-5,1-2,0.47503879960637396
CN=C1CN(O)C(c2ccccc2)=c2cc(Cl)ccc2=N1,3.0897678353789524,2.3885175298036643,200-300,<50,<3,3-5,1-3,2-3,0.22695889110766046
CCCCSP(=O)(SCCCC)SCCCC,3.0897683902824022,5.766105825364386,300-400,<50,>=10,3-5,<1,>=4,0.8661936710285159
C=CC(=O)Nc1cc(Nc2ncc(Cl)c(-c3cnn4ccccc34)n2)c(OC)cc1N1CC(N(C)C)C1,3.089768020346769,2.655377710446548,500-600,75-100,7-10,7-10,1-3,>=4,0.1405899466410748
CC(C)N(C1=CC=C(C=C1)F)C(=O)COC2=NN=C(S2)C(F)(F)F,3.089768020346769,4.3146133186036115,300-400,50-75,5-7,5-7,<1,3-4,0.3964198353435996
CCC1CC2C(CCC3(S(=O)(=O)c4ccc(C(F)(F)F)cc4)c4c(F)ccc(F)c4OCC23)NS1(=O)=O,3.089768575250219,0.567181382230949,500-600,75-100,3-5,5-7,1-3,>=4,0.8164325740726135
CC#Cc1cncc(-c2cc(Cl)c([C@]3(C)CC(=O)N(C)C(=N)N3)s2)c1,3.0897676504111358,2.0630085059282193,300-400,50-75,<3,3-5,1-3,3-4,0.3323094692633598
CN(C)C(=S)SC(=S)N(C)C,3.0897678353789524,3.849084441010271,200-300,<50,<3,3-5,<1,0-1,0.24575198533758724
Cc1ccc(C)c(O)c1C,3.0897678353789524,5.600995681169267,<200,<50,<3,1-3,1-3,2-3,0.812756133819692
CC1=C(C(=CC=C1)C(=O)OC)S(=O)(=O)NC(=O)NC2=NC(=NC(=N2)OCC(F)(F)F)N(C)C,3.0897687602180355,3.6327328488112802,400-500,>=150,7-10,>=10,1-3,3-4,0.17572973085168087
CCCCCCCCn1sccc1=O,3.0897682053145856,3.507462368162881,200-300,<50,7-10,3-5,<1,2-3,0.1351862569876823
CC(C)(C)C(/C(=C\C1=C(C=C(C=C1)Cl)Cl)/N2C=NC=N2)O,3.0897678353789524,2.025790746886462,300-400,50-75,3-5,3-5,1-3,>=4,0.34435501595982815
CC(C)OC1=CC=CC=C1OC(=O)NC,3.0897676504111358,2.9206382762063954,200-300,<50,3-5,3-5,1-3,1-2,0.05473853618038712
CC(C)CC1=C(C(=NC(=C1C(=O)OC)C(F)F)C(F)(F)F)C2=NCCS2,3.0897678353789524,4.668975156893465,300-400,50-75,5-7,5-7,<1,3-4,0.5111087149202703
CC1=CC=C(C=C1)C(=O)C2=CC=CC=C2,3.0897676504111358,5.707865461243779,<200,<50,<3,1-3,<1,3-4,0.847344480613813
CN(C)C(=O)NC1=CC=C(C=C1)Cl,3.089768020346769,2.180610638099671,<200,<50,<3,1-3,1-3,1-2,0.29424778809596025
CN(C)c1nc(=O)n(C2CCCCC2)c(=O)n1C,3.089767280475502,2.8439957281910964,200-300,50-75,<3,5-7,<1,1-2,0.07954369292790052
COP(=S)(OC)OC1=CC=C(C=C1)[N+](=O)[O-],3.0897670955076855,3.613714458122686,200-300,50-75,5-7,5-7,<1,2-3,0.1695749883778365
CC(C)(C)NC(=O)NCCN1CCC(CC1)(CNC(=O)C2=CC(=CC(=C2)Cl)Cl)CO,3.0897678353789524,2.9451568267153836,400-500,75-100,7-10,3-5,3-5,2-3,0.04680319410530386
CC1([C@@H](N2[C@H](S1)[C@@H](C2=O)NC(=O)[C@@H](C3=CC=C(C=C3)O)N)C(=O)O)C,3.0897682053145856,2.155580485727476,300-400,100-150,3-5,5-7,3-5,0-1,0.3023488292813602
CN1C2=C(C(=O)N(C1=O)C)NC=N2,3.0897682053145856,1.0924268113183644,<200,50-75,<3,5-7,1-3,<0,0.646437348177586
C[C@@]12CCN([C@@H]1N(C3=C2C=C(C=C3)OC(=O)NC)C)C,3.0897682053145856,1.643385516382693,200-300,<50,<3,3-5,1-3,1-2,0.46812016848676397
CN1CCN(c2cc(Cl)c3nc(Nc4ccc(Br)cn4)[nH]c3c2)CC1,3.0897682053145856,3.1738240641526563,400-500,50-75,3-5,5-7,1-3,3-4,0.027204586381377877
CCNC1=NC(=NC(=N1)Cl)NC(C)(C)C#N,3.0897678353789524,2.201094789505169,200-300,75-100,3-5,5-7,1-3,2-3,0.28761805512985505
CC1=C(C(=C(C=C1)C)O)C,3.0897682053145856,5.600995681169267,<200,<50,<3,1-3,1-3,2-3,0.8127560140904306
CCOC(=O)C1=C2CN(C(=O)C3=C(N2C=N1)C=CC(=C3)F)C,3.0897683902824022,2.824560326210862,300-400,50-75,<3,5-7,<1,1-2,0.08583429861767651
CCC1=C(C=C2CC(CC2=C1)NC[C@@H](C3=C4C=CC(=O)NC4=C(C=C3)O)O)CC,3.089768575250219,2.6281924485456436,300-400,75-100,5-7,3-5,3-5,3-4,0.14938860638741241
CC12CCC3C(=CCc4cc(O)ccc43)C1CCC2=O,3.089768020346769,3.249656482282344,200-300,<50,<3,1-3,1-3,3-4,0.05174772507519646
CC(=O)N1CCN(CCOc2ccc(C3CCN(c4ccc5nnc(C(F)(F)F)n5n4)CC3)cc2)CC1,3.089768575250219,3.4509902175913845,500-600,75-100,5-7,7-10,<1,3-4,0.11690898775806241
CC1Cc2cc(O)ccc2C(c2c(F)cc(C=CC(=O)O)cc2F)N1CC(C)(C)F,3.0897683902824022,5.295590652439659,400-500,50-75,5-7,3-5,1-3,>=4,0.7139119521510898
Cc1nccn1-c1ccc(Sc2cccc(C3(C(N)=O)CCOCC3)c2)cc1,3.0897678353789524,2.0916908367992866,300-400,50-75,5-7,5-7,1-3,3-4,0.32302652424781425
CS(=O)(=O)c1ccc(C(=O)C2C(=O)CCCC2=O)c([N+](=O)[O-])c1,3.0897683902824022,0.642480563453373,300-400,100-150,3-5,7-10,<1,0-1,0.7920620169180944
O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,3.089767280475502,2.630394674066566,300-400,<50,5-7,3-5,1-3,>=4,0.14867543946419629
NCCNCCN,3.089767280475502,1.8076710230351154,<200,50-75,3-5,3-5,3-5,<0,0.41494904539576133
CC(C)(C)NC(=O)NCCN1CCC(CO)(CNC(=O)c2cc(Cl)cc(Cl)c2)CC1,3.0897676504111358,2.9451568267153836,400-500,75-100,7-10,3-5,3-5,2-3,0.046803134240673186
CC1Cn2c(nnc2C(C)(F)F)CN1C(=O)c1cccc(C(F)(F)c2n[nH]c(=O)c3ccccc23)c1,3.0897682053145856,1.3994968237976466,500-600,75-100,3-5,5-7,1-3,3-4,0.5470544759412032
C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(OCCOC)cc23)c1,3.0897670955076855,2.988368376495352,300-400,50-75,>=10,7-10,1-3,2-3,0.03281758402642956
COC1=C(C=C(C=C1)CC=C)OC,3.0897678353789524,4.227951485327458,<200,<50,3-5,1-3,<1,2-3,0.36837188806251214
CCC1=C(C(=NC(=N1)N)N)C2=CC=C(C=C2)Cl,3.0897682053145856,2.084755199163509,200-300,75-100,<3,3-5,1-3,2-3,0.32527135547941033
Cn1cc(-c2ccccc2)c(=O)c(-c2cccc(C(F)(F)F)c2)c1,3.089768020346769,2.7234519298767377,300-400,<50,<3,1-3,<1,3-4,0.11855780029894868
COc1ccc(S(=O)(=O)N2C(=O)C(c3ccccc3OC)(N3CC(O)CC3C(=O)N(C)C)c3cc(Cl)ccc32)c(OC)c1,3.0897678353789524,4.508811146322521,>=600,100-150,7-10,7-10,1-3,2-3,0.4592718088319145
CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(-c4ccc(Cl)cc4)cc23)c1F,3.0897683902824022,2.8801992484742773,400-500,75-100,7-10,3-5,1-3,>=4,0.06782682254396469
CC1=C(CC(=O)O)c2cc(F)ccc2C1=Cc1ccc(S(C)=O)cc1,3.089767280475502,1.8064181702367141,300-400,50-75,3-5,1-3,1-3,3-4,0.4153545298277617
CC(C)N(C(=O)COc1nnc(C(F)(F)F)s1)c1ccc(F)cc1,3.0897682053145856,4.3146133186036115,300-400,50-75,5-7,5-7,<1,3-4,0.39641977547896895
CC(C)(C)C1=CC=C(C=C1)S(=O)(=O)NC2=C(C(=NC(=N2)C3=NC=CC=N3)OCCO)OC4=CC=CC=C4OC,3.089768020346769,1.9378037810571844,500-600,100-150,>=10,>=10,1-3,3-4,0.3728319606653974
C1=CC=C2C(=C1)N=C(S2)SCSC#N,3.0897678353789524,4.334820764847144,200-300,<50,3-5,5-7,<1,3-4,0.4029600129879829
COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1,3.089768020346769,3.2104082761500496,300-400,50-75,3-5,3-5,1-3,>=4,0.03904508627286073
CCOP(=S)(OCC)OC1=NN(C=N1)C2=CC=CC=C2,3.0897674654433187,4.354627945207949,300-400,50-75,7-10,7-10,<1,3-4,0.40937070488372596
CC1=CC(=NC(=N1)NC2=CC=CC=C2)C,3.0897676504111358,4.724457218962176,<200,<50,<3,3-5,1-3,2-3,0.5290654832289005
COc1ccc(C(CCCN)(c2ccccc2)c2ccccc2)cc1,3.0897676504111358,0.8207265198063666,300-400,<50,7-10,1-3,1-3,>=4,0.7343726694810561
CON=C(C1=NOCCO1)c1ccccc1Oc1ncnc(Oc2ccccc2Cl)c1F,3.089768020346769,3.75183793858825,400-500,75-100,7-10,7-10,<1,>=4,0.21427820178495927
CC1=C2CC3C(CC=C4CC(O)CCC43C)C2CCC12OC1CC(C)CNC1C2C,3.0897683902824022,4.32813021826007,400-500,<50,<3,3-5,1-3,>=4,0.4007944453404475
C1=CC=C2C(=C1)C(=O)C3=C(C2=O)C=C(C=C3)N,3.089768020346769,4.374050408992255,200-300,50-75,<3,3-5,1-3,3-4,0.4156565843589253
CCCc1ccc(N)cc1,3.089768020346769,3.8070266456797297,<200,<50,<3,1-3,1-3,2-3,0.23213996621281513
O=C(NO)C1(NS(=O)(=O)c2ccc(Oc3ccc(F)cc3)cc2)CCOCC1,3.089768575250219,1.9133221677657113,400-500,100-150,5-7,5-7,3-5,2-3,0.38075558750912847
C1=CC=C(C(=C1)[N+](=O)[O-])[N+](=O)[O-],3.0897676504111358,4.136318852594417,<200,75-100,<3,3-5,<1,1-2,0.3387151469974014
CC(C)(C)C1=CC=C(C=C1)OC2CCCCC2OS(=O)OCC#C,3.0897683902824022,4.128153220694453,300-400,<50,5-7,3-5,<1,>=4,0.33607210974403334
