SMILES,predict,Clint,MW_range,PSA_range,NRB_range,HBA_range,HBD_range,LogP_range,variance
CCOP(=S)(OCC)OP(=S)(OCC)OCC,3.6219516941762153,5.552859967556872,300-400,<50,>=10,7-10,<1,3-4,0.5993439120630057
C1=CC=C(C(=C1)CC(=O)O)NC2=C(C=C(C=C2Cl)O)Cl,2.65418029846893,0.016652946765891796,300-400,50-75,3-5,3-5,3-5,3-4,0.8186748086045642
CNCC(O)CC12CCC(c3ccccc31)c1ccccc12,3.80398617179776,2.1664261485194816,200-300,<50,3-5,1-3,1-3,3-4,0.5082901368852887
CC1([C@@H](N2[C@H](S1)[C@@H](C2=O)NC(=O)[C@@H](C3=CC=C(C=C3)O)N)C(=O)O)C,2.146045728078035,2.155580485727476,300-400,100-150,3-5,5-7,3-5,0-1,0.0029595393157559936
CC(C)CN1[C@H](C)Cc2ccccc2[C@H]1c1ccc(/C=C/C(=O)O)cc1,3.841409526910617,4.749214251321958,300-400,<50,5-7,1-3,1-3,>=4,0.28177787749874716
C1=C(C=C(C(=C1Cl)N2C(=C(C(=N2)C#N)S(=O)C(F)(F)F)N)Cl)C(F)(F)F,1.950277604381739,1.4991894926346008,400-500,75-100,<3,5-7,1-3,>=4,0.1400154100051061
ClC(Cl)=C(Cl)Cl,4.15845486184197,0.1305260661515327,<200,<50,<3,<1,<1,3-4,1.2502482045372763
CNC(=O)OC1=CC=CC2=CC=CC=C21,3.931861881407565,4.2539526234171205,200-300,<50,<3,1-3,1-3,2-3,0.09997529557284514
C(C(F)(F)F)(C(F)(F)F)F,0.9736776075586363,2.627824938988848,<200,<50,<3,<1,<1,1-2,0.5134387512940759
COC1=C(C=C(C=C1)[N+](=O)[O-])N,4.173322336477367,3.453408006839798,<200,75-100,<3,3-5,1-3,1-2,0.22345767358475446
COC1=CC=C(C=C1)CO,4.645322765024394,5.438354614501398,<200,<50,<3,1-3,1-3,1-2,0.24615297246821016
COC(=O)N1CCN(C2CCC(Nc3ncnn4ccc(C(C)CC(N)=O)c34)CC2)CC1,1.969262773788245,2.155580485727476,400-500,100-150,5-7,7-10,1-3,1-2,0.05783205131996073
CC(C)(C)C1=C(C=CC(=C1)OC)O,4.439475304035559,2.9424769503830155,<200,<50,<3,1-3,1-3,3-4,0.4646605237540036
CC(C)(C)C1=CC(=C(C=C1)O)C(C)(C)C,4.27380863083425,2.003051197665122,200-300,<50,<3,1-3,1-3,>=4,0.7048313283980818
Nc1nc2nc[nH]c2c(=S)[nH]1,1.67748147918583,1.9465596523680775,<200,75-100,<3,3-5,3-5,<0,0.08352046919528767
CN1CCN(CC1)C2=CC=CC=C2/C=C\3/C(=O)N(CCS3)C4=CC(=C(C=C4)Cl)Cl,3.311868037080443,4.001584511406435,400-500,<50,3-5,3-5,<1,>=4,0.21408441593815206
CC[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@]2(C#C)O)CCC4=CC(=O)CC[C@H]34,3.5963139554691352,3.264351053084565,300-400,<50,<3,1-3,1-3,3-4,0.1030395629444461
O=C1CCC2(O)C3Cc4ccc(O)c5c4C2(CCN3CC2CC2)C1O5,3.364110147632732,3.8409224786811813,300-400,50-75,<3,5-7,1-3,1-2,0.14800007423973652
C1=CC=C(C=C1)NC(=O)CCCCCCC(=O)NO,3.8786439105966997,3.6480889695139056,200-300,75-100,7-10,3-5,3-5,3-4,0.07156305777906657
CCCCCC(=O)O[C@@]1(CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CCC4=CC(=O)CC[C@]34C)C)C(=O)C,4.078096238945459,6.208868659306983,400-500,50-75,5-7,3-5,<1,>=4,0.661380706551914
C[C@H](CO)Nc1cc(NS(=O)(=O)N2CCOCC2)nc(SCc2cccc(F)c2F)n1,3.1245132018086017,2.5418995869744796,400-500,100-150,7-10,7-10,3-5,1-2,0.1808402439151049
CCCCOC(=O)CCCCC(=O)OCCCC,4.366937588430744,3.6026821729311003,200-300,50-75,>=10,3-5,<1,3-4,0.2372209166305617
C1=CC=C(C=C1)NC(=O)NC2=CC(=NC=C2)Cl,2.5607553348484657,4.239387333544537,200-300,50-75,<3,1-3,1-3,3-4,0.521038665006698
C(C(F)(F)F)(Cl)Cl,0.142560926804566,4.882654669320898,<200,<50,<3,<1,<1,2-3,1.4713005098948333
C1=CC=C2C3=C4C(=CC=C3)C5=CC=CC=C5C4=CC2=C1,3.0629173747158016,2.7184285063678635,200-300,<50,<3,<1,<1,>=4,0.10692755780486954
CC(=O)Nc1nc(C)c(-c2cc3c(c(S(C)(=O)=O)c2)C(=O)N(C(C)C2CC2)C3)s1,1.9892429958638598,0.7019681610657231,400-500,75-100,5-7,5-7,1-3,3-4,0.39956343137801564
C1CC1C#C[C@]2(C3=C(C=CC(=C3)Cl)NC(=O)O2)C(F)(F)F,2.862985605188565,3.1202478392280244,300-400,<50,<3,1-3,1-3,3-4,0.07985286297692586
C1CC1(C(=O)NC2=C(C=C(C=C2)Cl)Cl)C(=O)O,1.7545925247694742,0.6183711114329797,200-300,50-75,3-5,1-3,1-3,2-3,0.3526772328996092
CC(C)N(C1=CC=C(C=C1)F)C(=O)COC2=NN=C(S2)C(F)(F)F,2.8443708123968405,4.3146133186036115,300-400,50-75,5-7,5-7,<1,3-4,0.4563556474945868
C#CC(C)(C)NC(=O)c1cc(Cl)cc(Cl)c1,2.6189430327326053,2.6905119681290026,200-300,<50,<3,1-3,1-3,3-4,0.02221462630514357
CNC(=O)N(C)c1nnc(C(C)(C)C)s1,2.813057287359808,2.669932366488085,200-300,50-75,<3,3-5,1-3,1-2,0.044425233021960296
CN1C(=O)C(F)C(=Nc2ccc(I)cc2F)c2c1ncn(CC(O)CO)c2=O,3.103663231359562,1.8001302529231387,500-600,100-150,3-5,7-10,1-3,0-1,0.40460987482920696
O=C(O)CCn1c2c(c3ccccc31)CC(NS(=O)(=O)c1ccc(F)cc1)CC2,2.007543328390718,2.369662544568275,400-500,75-100,5-7,3-5,1-3,3-4,0.11239992631916211
O=C(NC(Cc1ccccc1)C(O)C(=O)N1CC(O)C(O)C1)c1cc2cc(Cl)ccc2[nH]1,3.8269934430075345,1.84333733145567,400-500,100-150,5-7,5-7,5-7,0-1,0.615716567418119
CC(c1ccc(O)cc1)(c1ccc(O)cc1)c1ccc(O)cc1,4.342602719130917,4.374050408992255,300-400,50-75,3-5,3-5,3-5,3-4,0.009761199807714883
COC(=O)NS(=O)(=O)c1ccc(N)cc1,1.4200255340058672,1.7191421803255607,200-300,75-100,<3,5-7,1-3,<0,0.09284425544178597
Nc1ccc(N=Nc2ccccc2)cc1,3.7297923726149445,3.712242158377881,<200,50-75,<3,3-5,1-3,3-4,0.005447495462831824
CCC(C)C1=CC=C(C=C1)O,4.519653813540925,3.9003153171265224,<200,<50,<3,1-3,1-3,3-4,0.19223945665856643
CCCCCCCCN(C)C,2.1597509546218068,4.5043184018182485,<200,<50,7-10,1-3,<1,2-3,0.7277415738853539
O=C(C=Cc1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,2.8714413383670805,1.0228141710742014,300-400,75-100,5-7,3-5,3-5,2-3,0.5738042835413573
CC1=C(C(=C(C=C1)C)O)C,5.840654143389031,5.600995681169267,<200,<50,<3,1-3,1-3,2-3,0.07438874351825876
C=CC(=O)Nc1cc(Nc2ncc(Cl)c(-c3cnn4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,2.8539382290469266,3.6006000007279004,500-600,75-100,>=10,7-10,1-3,>=4,0.2317599408508768
CCNc1cccc(C)c1,3.3285277875916535,3.5375103687300347,<200,<50,<3,1-3,1-3,2-3,0.06486710915232058
