SMILES,predict,Clint,MW_range,PSA_range,NRB_range,HBA_range,HBD_range,LogP_range,variance
CCOC(=O)CC(C(=O)OCC)SP(=O)(OC)OC,3.7078022201044516,4.964426385618068,300-400,75-100,7-10,7-10,<1,1-2,0.34959039594124836
CC(C)(C)C(=O)C(N1C=NC=N1)OC2=CC=C(C=C2)Cl,3.6276359649250627,3.640774151623198,200-300,50-75,3-5,5-7,<1,2-3,0.003655017956680687
CC1=C(C(C(=C(N1)C)C(=O)OC(C)C)C2=CC=CC3=NON=C32)C(=O)OC,4.694182514589857,3.845827645824779,300-400,100-150,3-5,7-10,1-3,>=4,0.23601067256974992
CCO,1.6836220162719884,3.9480677960588535,<200,<50,<3,1-3,1-3,<0,0.6299644065969551
CC(C)c1cccc(C(C)C)c1,4.328981675916532,3.0356742842019857,<200,<50,<3,<1,<1,>=4,0.3597955980405921
Cc1ccc(C(CCC(N)C(=O)O)(c2ccccc2)c2ccccc2)cc1C,3.2427463011111173,2.7732990948653913,300-400,50-75,7-10,1-3,1-3,>=4,0.13059929866769537
Nc1ccc(N=Nc2ccccc2)cc1,4.414833111892452,3.7122421583778804,<200,50-75,<3,3-5,1-3,3-4,0.19545943517925848
CCCCCCCCCCCCN1CCCC1=O,1.5389422948373286,3.9039128064932878,200-300,<50,>=10,1-3,<1,>=4,0.657930191260694
CCC(C)N(C)C(=O)c1cc2ccccc2c(-c2ccccc2Cl)n1,4.41217843483336,4.683666307544404,300-400,<50,3-5,1-3,<1,>=4,0.07552739754571633
CN1C(=O)CN=C(C2=C1C=CC(=C2)Cl)C3=CC=CC=C3,4.257440179461836,1.8793304298993059,200-300,<50,<3,1-3,<1,2-3,0.6615855016615146
CCOc1nc(NC)nc(NC(=O)NS(=O)(=O)c2ccccc2C(=O)OC)n1,2.733073800649068,1.3205016404694867,400-500,>=150,7-10,>=10,3-5,1-2,0.39297482439463205
C[C@@H]1C[C@@H]2[C@@H](CC[C@@]3(S(=O)(=O)c4ccc(C(F)(F)F)cc4)c4c(F)ccc(F)c4OC[C@@H]23)NS1(=O)=O,0.7161157357902465,0.7019681610657231,500-600,75-100,<3,5-7,1-3,>=4,0.0039358277401366085
C(Cl)(Cl)(Cl)Cl,0.5330815022860871,2.475878375626544,<200,<50,<3,<1,<1,2-3,0.5404823071398672
Cc1ccn2nc(S(=O)(=O)Nc3c(F)cccc3F)nc2n1,1.978535064943238,3.002493380670819,300-400,75-100,3-5,5-7,1-3,1-2,0.284863209578839
COC(=O)c1c(Cl)c(Cl)c(C(=O)OC)c(Cl)c1Cl,4.705972561192799,4.597751394682993,300-400,50-75,<3,3-5,<1,>=4,0.0301069177942504
CCCCOC(=O)C1=CC=C(C=C1)O,4.605319829753756,4.615031304941204,<200,<50,3-5,3-5,1-3,3-4,0.0027017134869166412
N#CC(CCc1ccc(Cl)cc1)(Cn1cncn1)c1ccccc1,2.0918191741498875,4.029117982204077,300-400,50-75,5-7,3-5,<1,3-4,0.5389527560830868
FCC(F)(F)F,2.7453500329027927,0.22870748389392712,<200,<50,<3,<1,<1,0-1,0.7001250567157494
CN(CCCC(=O)C1=CN=CC=C1)N=O,2.5715391084629258,2.5294045518741006,200-300,50-75,5-7,3-5,<1,1-2,0.01172175159839922
C1=CC2=C3C(=C1)C=CC3=CC=C2,3.6520643424457333,3.4811919035593912,<200,<50,<3,<1,<1,3-4,0.04753637977454272
CC12CCC3C(CCC4CC(=O)CCC43C)C1CCC2O,4.718895792979596,5.197844940247645,200-300,<50,<3,1-3,1-3,3-4,0.13324272015788033
C1=CC(=C(C(=C1)Cl)Cl)Cl,5.8499215780067555,2.9322274153361185,<200,<50,<3,<1,<1,>=4,0.8116968347068166
C1=CC(=C(C=C1Cl)N)N,4.9554597886927665,4.399373798805933,<200,50-75,<3,1-3,1-3,1-2,0.1547020395731938
CNC1=C(C(=O)N(N=C1)C2=CC=CC(=C2)C(F)(F)F)Cl,3.4021403144894338,3.3747263277487556,300-400,<50,<3,3-5,1-3,2-3,0.007626517730609388
CCCC1=CC(=O)NC(=S)N1,2.180886709485712,1.4738722005560367,<200,<50,<3,1-3,1-3,<0,0.19669005968217176
C/C(=C\C(=O)NC)/OP(=O)(OC)OC,1.9749081948684815,1.5667406189727626,200-300,50-75,5-7,5-7,1-3,<0,0.11355142482831534
CCOP(=S)(OCC)SCSC(C)(C)C,5.050196637379974,4.4271165088256,200-300,<50,7-10,5-7,<1,>=4,0.17333967849919352
CCNC(=NS(=O)(=O)c1cccc(Cl)c1)N1CC2(C=N1)CCNCC2,2.929623308844254,2.155580485727476,300-400,75-100,3-5,3-5,1-3,1-2,0.21533720617116686
C1=CC=C(C=C1)NC(=O)NC2=CN=NS2,3.534151752975074,2.604018875753498,200-300,50-75,<3,3-5,1-3,1-2,0.25876115528381494
CC(C)N(Cc1ccccc1)C(=O)C(C)(C)C,3.7081138638586015,3.2600629802291206,200-300,<50,3-5,1-3,<1,3-4,0.12464688337887868
CC(Nc1cc(F)cc(Cl)c1)c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCOCC3)oc12,2.2904237839206387,3.4509902175913854,400-500,75-100,5-7,5-7,1-3,>=4,0.3228673219866411
C[C@]12CCC(=O)C[C@@H]1CC[C@@H]3[C@@H]2CC[C@]4([C@H]3CC[C@@H]4O)C,4.580191145215751,5.197844940247645,200-300,<50,<3,1-3,1-3,3-4,0.17183008307942246
C1COCCC1(C(=O)NO)NS(=O)(=O)C2=CC=C(C=C2)OC3=CC=C(C=C3)F,2.3692402365470127,1.9133221677657113,400-500,100-150,5-7,5-7,3-5,2-3,0.1268355189690942
C1=CC2=C3C(=C1)C=CC4=CC=CC(=C43)C=C2,3.381540804968836,2.816831299889497,200-300,<50,<3,<1,<1,>=4,0.15710108470799847
CN1CCN(CC1)C2=C3C=CC=CC3=NC4=C(N2)C=C(C=C4)Cl,2.9473962736976356,3.1266297423195604,300-400,<50,<3,3-5,1-3,3-4,0.04986240196634438
CN(C)c1ccc(C(=N)c2ccc(N(C)C)cc2)cc1,3.6038287354818856,3.136955669224982,200-300,<50,3-5,3-5,1-3,3-4,0.1298831779351828
CCCCOC(=O)C1=CC=CC=C1C(=O)OCCCC,4.293568390919774,4.6925650311110845,200-300,50-75,7-10,3-5,<1,>=4,0.1110000883730391
CC12CCC(=O)C=C1CCC1C2C(O)CC2(C)C(C(=O)CO)CCC12,3.8423816887015203,3.4590268850859234,300-400,50-75,<3,3-5,1-3,1-2,0.10664855989553536
CC(C)C1=NC(=CS1)CN(C)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CC2=CC=CC=C2)C[C@@H]([C@H](CC3=CC=CC=C3)NC(=O)OCC4=CN=CS4)O,3.351915036875521,3.1266297423195604,>=600,100-150,>=10,7-10,3-5,3-4,0.0626739302688554
CC1=CC(=CC2=C(C(=CN=C12)C(=O)N)NC3=CC(=CC=C3)OC)S(=O)(=O)C4=CC=CC(=C4)C(=O)N(C)C,3.880754519647301,3.9514978209100806,500-600,100-150,7-10,7-10,1-3,3-4,0.019680648659607718
CC(Cl)(Cl)Cl,5.042264341092992,0.2670297411093437,<200,<50,<3,<1,<1,2-3,1.3284609673555923
CN(C)NC(=O)CCC(=O)O,1.8334982368497899,1.9208043332511078,<200,50-75,3-5,3-5,1-3,<0,0.02428838601599439
CCC1=CC(=C(C=C1)O)C(C)(C)C,4.573006579995648,5.562674259796112,<200,<50,<3,1-3,1-3,3-4,0.2753236214348067
O=C(C=Cc1ccc(CN(CCO)CCc2c[nH]c3ccccc23)cc1)NO,4.809930356656117,4.112452388140354,300-400,75-100,7-10,3-5,3-5,2-3,0.19403701270861884
CC1(C)SC2C(NC(=O)C(N)c3ccc(O)cc3)C(=O)N2C1C(=O)O,1.6184134132904984,2.155580485727476,300-400,100-150,3-5,5-7,3-5,0-1,0.14943883357765134
CC(C)C1=CC(=C(C=C1O)O)C(=O)N2CC3=C(C2)C=C(C=C3)CN4CCN(CC4)C,4.1907751589588065,4.104928223832134,400-500,50-75,3-5,5-7,1-3,1-2,0.02388245019067382
C1C(=O)NC2=C(C=C(C=C2)[N+](=O)[O-])C(=N1)C3=CC=CC=C3Cl,4.36172780384116,3.6677707242370072,300-400,75-100,<3,3-5,1-3,2-3,0.1930575082693008
O=C(NCCN1CCOCC1)c1ccc(Cl)cc1,2.5664319305559564,2.155580485727476,200-300,<50,3-5,3-5,1-3,1-2,0.11429807193936706
COC(=O)CCCC(=O)OC,4.3254320036367115,4.777450581970629,<200,50-75,3-5,3-5,<1,0-1,0.12575068831973862
CS(=O)(=O)C1=C(C=CC(=C1)C(F)(F)F)C(=O)C2=C(ON=C2)C3CC3,2.790554244699699,3.9694350559884706,300-400,75-100,3-5,5-7,<1,2-3,0.32796234617813114
CC1=CC=C(C=C1)N(C)C,4.078424376441502,3.9675113343411907,<200,<50,<3,1-3,<1,2-3,0.030855792341895744
CCC(C)(CC)C1=NOC(=C1)NC(=O)C2=C(C=CC=C2OC)OC,4.103361938494126,3.829382643436815,300-400,50-75,7-10,5-7,1-3,3-4,0.07622050639113828
CC(=O)OC1=CC=CC=C1C(=O)O,3.6019588729569856,3.126964506385084,<200,50-75,<3,3-5,1-3,1-2,0.13214250786898002
O=P(OCCCl)(OCCCl)OCCCl,1.563343038043415,1.8229951818212897,200-300,<50,7-10,3-5,<1,1-2,0.07223472080309727
CC(Nc1c(C(N)=O)nnc2ccc(-c3ccc(OCCCN(C)C)nc3)cc12)C1CCOCC1,2.571000685043284,2.094827567388932,400-500,100-150,>=10,7-10,1-3,3-4,0.13247043412484805
CN(C)C(=O)Nc1ccccc1,3.6147152291408737,2.122623988140148,<200,<50,<3,1-3,1-3,0-1,0.4150968778391365
CCc1ccc(O)c(C(C)(C)C)c1,3.8434093286322533,5.562674259796112,<200,<50,<3,1-3,1-3,3-4,0.47829615608881426
COC=C(C(=O)OC)c1ccccc1Oc1cc(Oc2ccccc2C#N)ncn1,4.577520065853808,4.4237667316091045,400-500,100-150,7-10,7-10,<1,2-3,0.04277387819764217
C[C@@H](CN1[C@H](C)Cc2c([nH]c3ccccc23)[C@H]1c1ccc(Cl)cc1)C(=O)O,4.115481100869471,4.086293909171261,300-400,50-75,3-5,1-3,1-3,>=4,0.008119819897001376
O=[N+]([O-])c1ccccc1,4.31993687561016,3.081076705295394,<200,<50,<3,1-3,<1,1-2,0.34464848706706536
Oc1ccccc1O,4.847602524012761,4.687891364891228,<200,<50,<3,1-3,1-3,0-1,0.04443133347727078
Clc1ccc(Cl)cc1,4.1219293453203285,5.804408801706431,<200,<50,<3,<1,<1,3-4,0.46806250863449633
C1=CC=C2C(=C1)N=C(S2)SCSC#N,3.2775619717692535,4.334820764847144,200-300,<50,3-5,5-7,<1,3-4,0.29412733753484493
CCCSC(=O)N(CCC)CCC,4.1552370738316675,4.172260856834855,200-300,<50,5-7,1-3,<1,3-4,0.004735983282694377
CNC(=O)Oc1ccccc1OC(C)C,4.513090037399992,2.9206382762063954,200-300,<50,3-5,3-5,1-3,1-2,0.44301697913430377
CCCCC(O)(Cn1cncn1)c1ccc(Cl)cc1Cl,3.383918782310285,3.7440432160689308,300-400,50-75,5-7,3-5,1-3,3-4,0.10018591623561984
CCOC(=O)CC(SP(=O)(OC)OC)C(=O)OCC,4.600871953106997,4.964426385618068,300-400,75-100,7-10,7-10,<1,1-2,0.10114013520963445
CCCCNC(=O)NS(=O)(=O)c1ccc(C)cc1,2.083591101553904,1.474454769386837,200-300,75-100,5-7,3-5,1-3,2-3,0.16946054149567233
CCCCCCCCn1sccc1=O,3.0986581322944606,3.507462368162881,200-300,<50,7-10,3-5,<1,2-3,0.11372854239301351
N#Cc1nn(-c2c(Cl)cc(C(F)(F)F)cc2Cl)c(N)c1S(=O)C(F)(F)F,2.284801181475198,1.4991894926346008,400-500,75-100,<3,5-7,1-3,>=4,0.21855564208858216
COP(=S)(OC)Oc1ccc([N+](=O)[O-])cc1,3.370830814351386,3.6137144581226854,200-300,50-75,5-7,5-7,<1,2-3,0.06756975675297215
C1=CC(=CC=C1[C@H]([C@@H](CO)NC(=O)C(Cl)Cl)O)[N+](=O)[O-],2.109412426815521,1.0436381581317689,300-400,100-150,5-7,5-7,3-5,1-2,0.2964963262670203
CCOP(=S)(OCC)OC1=NC(=NC(=C1)C)C(C)C,5.073662984181312,4.364386330371385,300-400,50-75,7-10,5-7,<1,3-4,0.1973193839829984
CC(C)(c1ccccc1)c1ccc(O)cc1,4.729269179816819,4.251418963806454,200-300,<50,<3,1-3,1-3,3-4,0.1329369996218366
COc1ccccc1Oc1c(NS(=O)(=O)c2ccc(C(C)(C)C)cc2)nc(-c2ncccn2)nc1OCCO,2.443772835555127,1.9378037810571842,500-600,100-150,>=10,>=10,1-3,3-4,0.1407596057359429
Cn1cc(-c2ccccc2)c(=O)c(-c2cccc(C(F)(F)F)c2)c1,3.588896934739566,2.7234519298767377,300-400,<50,<3,1-3,<1,3-4,0.2407651151541486
CN1C2=C(C=C(C=C2)Cl)C(=NC(C1=O)O)C3=CC=CC=C3,3.6127116521905656,1.9378037810571842,300-400,50-75,<3,3-5,1-3,2-3,0.4659561083606168
C(CCl)OP(=O)(OCCCl)OCCCl,2.2453413413938037,1.8229951818212897,200-300,<50,7-10,3-5,<1,1-2,0.1174958791985932
CN1C(=O)CN=C(c2ccccc2F)c2cc([N+](=O)[O-])ccc21,2.0460412383250324,1.3279465048795942,300-400,75-100,<3,3-5,<1,2-3,0.19977255656699036
CC(C)CN1[C@H](c2ccc(/C=C/C(=O)O)cc2)c2ccc(O)cc2CC1(C)C,4.783455613569008,2.7890647440831073,300-400,50-75,5-7,3-5,1-3,>=4,0.5548356564034514
Cc1cn2c(-c3cn[nH]c3)cnc2c(=Nc2cc(C(NC(C)(C)C)c3ccccn3)ns2)[nH]1,3.478960856459223,3.4347204839571255,400-500,100-150,5-7,7-10,3-5,>=4,0.012307585485016665
Nc1nc2nc[nH]c2c(=S)[nH]1,2.9286277603756194,1.9465596523680775,<200,75-100,<3,3-5,3-5,<0,0.2732094353599387
COP(=O)(OC)OC(C)=CC(=O)N(C)C,5.040799544134127,1.758046537693511,200-300,50-75,5-7,5-7,<1,0-1,0.9132554941992823
CCOP(=S)(Oc1ccc([N+](=O)[O-])cc1)c1ccccc1,3.9513436128212938,3.080141802002717,300-400,50-75,5-7,5-7,<1,>=4,0.24236664736135755
CCc1cccc2cc(C(O)CNC(C)(C)C)oc12,3.2733932908427454,3.71843680004374,200-300,<50,3-5,3-5,1-3,3-4,0.12381023766884781
CCC1(c2ccc(N)cc2)CCC(=O)NC1=O,2.3521659741378613,1.0436381581317689,200-300,50-75,<3,3-5,1-3,<0,0.36402989044121653
CC(C)N(CC1=CC=CC=C1)C(=O)C(C)(C)C,4.0801409130919355,3.2600629802291206,200-300,<50,3-5,1-3,<1,3-4,0.2281440840627265
CCCCCCCCCC[N+](C)(C)Cc1ccccc1.[Cl-],2.584806253751871,5.084785784393688,300-400,<50,>=10,<1,<1,3-4,0.6954894374523463
CCC(C)c1ccc(O)cc1,4.725580087962773,3.900315317126523,<200,<50,<3,1-3,1-3,3-4,0.22958705228710022
CC1=CC(=NC(=N1)NC2=CC=CC=C2)C,3.108538380330781,4.724457218962176,<200,<50,<3,3-5,1-3,2-3,0.44954547438229286
Cn1nc(CO)nc1NCCCOc1cccc(CN2CCCCC2)c1,3.6206528627725745,3.3668578030321905,300-400,75-100,7-10,7-10,1-3,1-2,0.07060529142880966
CN(C)C(=O)Nc1ccc(Cl)cc1,3.8017578199754776,2.180610638099671,<200,<50,<3,1-3,1-3,1-2,0.45099998929223306
CC1COC(Cn2cncn2)(c2ccc(Oc3ccc(Cl)cc3)cc2Cl)O1,4.256740585588104,4.367618078184806,400-500,50-75,5-7,5-7,<1,>=4,0.03084590253921393
CC1(C)CON(Cc2ccccc2Cl)C1=O,3.3724350308844766,2.166717648208842,200-300,<50,<3,1-3,<1,2-3,0.3354282280816551
COP(=O)(OC)C(O)C(Cl)(Cl)Cl,2.2629128431795706,4.402494604306242,200-300,50-75,3-5,3-5,1-3,0-1,0.595227479741509
CC(C)(C)CC(C)(C)c1ccc(O)c(-n2nc3ccccc3n2)c1,3.0442723749054643,2.7685205208186097,300-400,50-75,3-5,3-5,1-3,>=4,0.07671362886162189
CN(C)C(=O)Nc1ccc(Cl)c(Cl)c1,4.081074418067181,3.4630211273793248,200-300,<50,<3,1-3,1-3,2-3,0.17194122199301118
C1[C@@H]([C@H](C(=O)O1)CC2=CC(=CC=C2)O)CC3=CC(=CC=C3)O,5.429185394457731,5.871153098958999,200-300,50-75,3-5,3-5,1-3,2-3,0.12295455479060557
CN1CCN(c2ccc3nc(Nc4ccc(Br)cn4)[nH]c3c2)CC1,3.332813485491289,3.5795362960314794,300-400,50-75,3-5,5-7,1-3,3-4,0.06863780547243352
CCc1cnc(C2=NC(C)(C(C)C)C(=O)N2)c(C(=O)O)c1,1.9313700648121546,1.9432851782606186,200-300,75-100,3-5,3-5,1-3,1-2,0.003314761360196296
C1=CC=C2C(=C1)C=CC3=CC4=CC=CC=C4C=C32,3.5944758571393733,3.8604004147232507,200-300,<50,<3,<1,<1,>=4,0.07397969411025278
CC(=O)N1CCN(C2CCC(N=c3nc[nH]n4ccc(C5CCOCC5)c34)CC2)CC1,2.5686442802958007,1.3994968237976466,400-500,75-100,3-5,5-7,1-3,2-3,0.3252545458282168
CC(C)(C)C(O)C(Cc1ccc(Cl)cc1)n1cncn1,2.283991050343128,2.9531536328672403,200-300,50-75,3-5,3-5,1-3,3-4,0.18615972746159787
C1COCCN1C=O,2.280377729996813,0.7039836928957144,<200,<50,<3,1-3,<1,<0,0.43854975155944875
CC(C)Oc1cccc(NC(=O)c2ccccc2C(F)(F)F)c1,4.797762343944022,3.6123420602266383,300-400,<50,3-5,1-3,1-3,3-4,0.3297816146740788
CC1CC2=CC=CC=C2N1NC(=O)C3=CC(=C(C=C3)Cl)S(=O)(=O)N,2.07225318799474,2.600247446345537,300-400,75-100,3-5,3-5,1-3,1-2,0.14688697456022368
CC12CC1(C(=O)N(C2=O)C3=CC(=CC(=C3)Cl)Cl)C,3.2837420742256938,2.6766060413572883,200-300,<50,<3,1-3,<1,3-4,0.1689040621257771
CC1=C(C=CC=C1[N+](=O)[O-])[N+](=O)[O-],4.256144754108488,4.490147048307164,<200,75-100,<3,3-5,<1,2-3,0.06509898259567519
C[C@]12C[C@@H]([C@H]3[C@H]([C@@H]1CC[C@@]2(C(=O)CO)O)CCC4=CC(=O)C=C[C@]34C)O,4.926274386773795,2.7638794249233287,300-400,75-100,<3,5-7,3-5,1-2,0.601574067760894
CCCC(C)C1(C(=O)NC(=O)NC1=O)CC,1.4718329858701442,1.0436381581317689,200-300,75-100,3-5,3-5,1-3,2-3,0.11912296729378095
CO/C=C(\C1=CC=CC=C1OC2=NC=NC(=C2)OC3=CC=CC=C3C#N)/C(=O)OC,3.7828912494081623,4.4237667316091045,400-500,100-150,7-10,7-10,<1,2-3,0.17829031123247024
CC1=CC(=C(C=C1)C(C)(C)C)O,3.7653974802750323,4.528232984567794,<200,<50,<3,1-3,1-3,3-4,0.21221935189727095
CCOC1=CC=C(C=C1)N,5.009134541910395,3.5866069434349686,<200,<50,<3,1-3,1-3,1-2,0.3957444079432587
CC(C)(C)CC(C)(C)C1=CC=C(C=C1)O,4.657325826942298,4.243413982861241,200-300,<50,<3,1-3,1-3,>=4,0.11514946905220974
CC1=NC2=NC(=NN2C=C1)S(=O)(=O)NC3=C(C=CC=C3F)F,2.3042158029007838,3.002493380670819,300-400,75-100,3-5,5-7,1-3,1-2,0.19425946244615447
C#CCN1C(=O)COc2cc(F)c(N3C(=O)C4=C(CCCC4)C3=O)cc21,3.525182545890531,3.100510435676909,300-400,50-75,<3,3-5,<1,2-3,0.11814295413784712
C1=CC=C(C=C1)C2=NC(C(=O)NC3=C2C=C(C=C3)Cl)O,1.198295703530459,2.232420674799882,200-300,50-75,<3,3-5,1-3,2-3,0.28769155335401864
COc1cc(N2CCN(C(=O)[C@@H]3CCCC[C@H]3C(O)=NC3(C#N)CC3)[C@H](C)C2)ccc1C1CC1,3.177340335637725,4.168330503120788,400-500,75-100,5-7,5-7,1-3,3-4,0.2756915349329513
CC1=NN(C(=N1)C2=CN3CCOC4=C(C3=N2)C=CC(=C4)C5=CN(N=C5)C(C)(C)C(=O)N)C(C)C,2.255427687931152,1.5093646169833679,400-500,100-150,5-7,7-10,1-3,>=4,0.20755329360006125
COC(=O)C1=CC=C(C=C1)O,5.226250398448679,5.614995886547655,<200,<50,<3,3-5,1-3,1-2,0.1081482378220447
c1ccc2cc3c(ccc4ccccc43)cc2c1,3.548092997253974,3.8604004147232507,200-300,<50,<3,<1,<1,>=4,0.08688331541344223
CC(C)(C)C1=NN=C(S1)N(C)C(=O)NC,2.448521302230203,2.669932366488085,200-300,50-75,<3,3-5,1-3,1-2,0.06159612694384988
CCCOC(=O)C1=CC(=C(C(=C1)O)O)O,4.487932113974297,4.847737547758402,200-300,75-100,3-5,5-7,3-5,1-2,0.10009717106386071
CCN1CCC2(CC1)COC3=C2C=C4C(=C3)CCN4C(=O)C5=CC=C(C=C5)C6=C(C=C(C=C6)C7=NN=C(O7)C)C.Cl,4.597575803377748,2.5518637282315644,500-600,50-75,3-5,5-7,<1,>=4,0.5691131158852428
O=C1CN=C(c2ccccc2Cl)c2cc([N+](=O)[O-])ccc2N1,3.006948934770283,3.6677707242370072,300-400,75-100,<3,3-5,1-3,2-3,0.1838393350742651
CCCCCCCCN(C)C,3.122998793152064,4.5043184018182485,<200,<50,7-10,1-3,<1,2-3,0.3842804254187242
CC(C)C1CCC(C1(CN2C=NC=N2)O)CC3=CC=C(C=C3)Cl,2.2900859321391085,5.552859967556872,300-400,50-75,5-7,3-5,1-3,>=4,0.9076973833638735
CC(C)CN1C(C)Cc2cc(O)ccc2C1(C)c1ccc(C=CC(=O)O)cc1,4.74022877069503,3.845827645824779,300-400,50-75,5-7,3-5,1-3,>=4,0.24882065135671697
C1=CC=C(C=C1)N(C2=CC=CC=C2)N=O,3.80467814302638,3.0949963717650415,<200,<50,3-5,1-3,<1,3-4,0.1974320868691344
CC(C)(C1=CC=CC=C1)C2=CC=C(C=C2)O,4.630289126696676,4.251418963806454,200-300,<50,<3,1-3,1-3,3-4,0.10540094157824995
CC1=C(N=CN1)CSCCNC(=NC)NC#N,2.478124249728248,2.6994482165547997,200-300,75-100,5-7,3-5,3-5,0-1,0.06157189660805033
C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O,4.298224862070169,4.985693299246046,200-300,50-75,3-5,3-5,1-3,0-1,0.19125238058047028
C=CC(=O)Nc1cc(Nc2ncc(Cl)c(-c3cnn4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,3.784115360401294,3.6006000007279,500-600,75-100,>=10,7-10,1-3,>=4,0.051053615719144206
CC(Nc1cc(F)cc(F)c1)c1cc(C(=O)N(C)C)cn2c(=O)cc(N3CCOCC3)nc12,3.0245849760520467,3.3668578030321905,400-500,75-100,5-7,7-10,1-3,2-3,0.09521963399057548
CC(c1ccc(O)cc1)(c1ccc(O)cc1)c1ccc(O)cc1,4.876834280265875,4.374050408992255,300-400,50-75,3-5,3-5,3-5,3-4,0.13987349396514057
C[C@@H](Nc1cc(F)cc(Cl)c1)c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCOCC3)oc12,2.3561597565959365,3.4509902175913854,400-500,75-100,5-7,5-7,1-3,>=4,0.3045797023897765
CN(C)c1nc(=O)n(C2CCCCC2)c(=O)n1C,3.7044212062865447,2.8439957281910964,200-300,50-75,<3,5-7,<1,1-2,0.2393686925815103
C[C@H]1C[C@@H](C(=O)[C@@H](C1)[C@@H](CC2CC(=O)NC(=O)C2)O)C,2.248798126719442,1.6914016046041185,200-300,75-100,3-5,3-5,1-3,0-1,0.15506662708728508
C[C@H]1C[C@@H]2[C@H]([C@H]([C@]3(O2)CC[C@H]4[C@@H]5CC=C6C[C@H](CC[C@@]6([C@H]5CC4=C3C)C)O)C)NC1,3.307496887614111,4.32813021826007,400-500,<50,<3,3-5,1-3,>=4,0.2839382052035587
O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,3.950459314754598,2.630394674066566,300-400,<50,5-7,3-5,1-3,>=4,0.3672394126031714
CCC(C)=O,4.134373344606464,4.870630406879055,<200,<50,<3,1-3,<1,0-1,0.20482528108092987
C(CCC(=O)NN)CC(=O)NN,2.783321364000549,0.928677592965336,<200,100-150,5-7,3-5,3-5,<0,0.5159582857306947
CCOC(=O)COc1cc(-c2nn(C)c(OC(F)F)c2Cl)c(F)cc1Cl,4.674122141632502,5.210424947008923,400-500,50-75,7-10,5-7,<1,3-4,0.14919839616430938
O=C(C=Cc1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,3.1427749783839523,1.0228141710742014,300-400,75-100,5-7,3-5,3-5,2-3,0.5897689685956576
COc1ccc2c(c1)CC(C)N(CC(C)C)C2c1ccc(C=CC(=O)O)cc1,4.567495049666246,4.966201228338529,300-400,<50,5-7,3-5,1-3,>=4,0.11091928254403383
C1=CC=C2C(=C1)C=CC3=CC=CC=C3N2C(=O)N,3.4708852183082044,1.951993394257078,200-300,<50,<3,1-3,1-3,2-3,0.4225527478575333
COP(=S)(OC)SCN1C(=O)c2ccccc2C1=O,4.9521158583421725,4.120746704603301,300-400,50-75,5-7,5-7,<1,2-3,0.23128527972412574
COC1=C(C=CC(=C1)CC=C)O,4.8906386009731575,5.578179492765007,<200,<50,3-5,1-3,1-3,2-3,0.1912725373135499
COC1=CC=CC(=C1OC)[C@@H](C2CCN(CC2)CCC3=CC=C(C=C3)F)O,4.855810093730182,2.7014991363254537,300-400,<50,7-10,3-5,1-3,3-4,0.5993251134653023
O=c1[nH]c2ccc(S(=O)CCN3CCC(Cc4ccc(F)cc4)CC3)cc2o1,4.383174884532942,2.6748541246582795,400-500,50-75,5-7,3-5,1-3,>=4,0.47525150894670304
CN(C)C(=O)NC1=CC=CC=C1,2.8968170985711437,2.122623988140148,<200,<50,<3,1-3,1-3,0-1,0.21537901580934207
O=C(c1ccc(O)cc1O)c1ccc(O)cc1O,4.430756895385397,3.909029730045853,200-300,75-100,<3,5-7,3-5,2-3,0.14514348148780679
CCCCC(C#N)(Cn1cncn1)c1ccc(Cl)cc1,3.0989116548450335,3.754819804729276,200-300,50-75,5-7,3-5,<1,2-3,0.18247237011028133
CC(C)OC(=O)NC1=CC(=CC=C1)Cl,4.722397684638071,5.296865463046069,200-300,<50,<3,1-3,1-3,3-4,0.15981581734667472
C1CN(CCC1CC2=CC=C(C=C2)F)CCS(=O)C3=CC4=C(C=C3)NC(=O)O4,3.694424359271269,2.6748541246582795,400-500,50-75,5-7,3-5,1-3,>=4,0.28364245395725224
C1CCC2(C1)CC(=O)N(C(=O)C2)CCCCN3CCN(CC3)C4=NC=CC=N4,4.247251853389377,3.0199046532857357,300-400,50-75,5-7,5-7,<1,2-3,0.34144560117244177
CC1=C(N=C(N=C1OC(=O)N(C)C)N(C)C)C,2.5725460672291955,4.065997881231354,200-300,50-75,<3,5-7,<1,1-2,0.4154753865988207
Nc1cc(Cl)cc(Cl)c1,3.870657832527721,5.393919458287381,<200,<50,<3,1-3,1-3,2-3,0.4237684181839483
COC(=O)C=C(C)OP(=O)(OC)OC,1.6254066777393175,2.5617295641011073,200-300,50-75,5-7,5-7,<1,0-1,0.26048320377340684
C1CC1CN2CC[C@]34[C@@H]5C(=O)CC[C@]3([C@H]2CC6=C4C(=C(C=C6)O)O5)O,4.547706740993122,3.8409224786811804,300-400,50-75,<3,5-7,1-3,1-2,0.1966260055214555
