SMILES,predict,Clint,MW_range,PSA_range,NRB_range,HBA_range,HBD_range,LogP_range,variance
CCOC(=O)CC(C(=O)OCC)SP(=O)(OC)OC,3.302424297171847,4.964426385618068,300-400,75-100,7-10,7-10,<1,1-2,0.5260447813552231
CC(C)(C)C(=O)C(N1C=NC=N1)OC2=CC=C(C=C2)Cl,3.0329480110747418,3.640774151623198,200-300,50-75,3-5,5-7,<1,2-3,0.19238469760632199
CC1=C(C(C(=C(N1)C)C(=O)OC(C)C)C2=CC=CC3=NON=C32)C(=O)OC,3.599986317753372,3.845827645824779,300-400,100-150,3-5,7-10,1-3,>=4,0.07781190443286594
CCO,1.3407117288859178,3.9480677960588535,<200,<50,<3,1-3,1-3,<0,0.8252613289755102
CC(C)c1cccc(C(C)C)c1,3.3615110971863746,3.0356742842019857,<200,<50,<3,<1,<1,>=4,0.10313149197309324
Cc1ccc(C(CCC(N)C(=O)O)(c2ccccc2)c2ccccc2)cc1C,2.6527032298276567,2.7732990948653913,300-400,50-75,7-10,1-3,1-3,>=4,0.03817012379053448
Nc1ccc(N=Nc2ccccc2)cc1,3.816359791801792,3.7122421583778804,<200,50-75,<3,3-5,1-3,3-4,0.032954554082966846
CCCCCCCCCCCCN1CCCC1=O,2.674246228333931,3.9039128064932878,200-300,<50,>=10,1-3,<1,>=4,0.3892050983235545
CCC(C)N(C)C(=O)c1cc2ccccc2c(-c2ccccc2Cl)n1,3.636604102294202,4.683666307544404,300-400,<50,3-5,1-3,<1,>=4,0.33140849380104914
CN1C(=O)CN=C(C2=C1C=CC(=C2)Cl)C3=CC=CC=C3,3.533538449477204,1.8793304298993059,200-300,<50,<3,1-3,<1,2-3,0.5235778595130627
CCOc1nc(NC)nc(NC(=O)NS(=O)(=O)c2ccccc2C(=O)OC)n1,2.011297773456616,1.3205016404694867,400-500,>=150,7-10,>=10,3-5,1-2,0.21864575457782687
C[C@@H]1C[C@@H]2[C@@H](CC[C@@]3(S(=O)(=O)c4ccc(C(F)(F)F)cc4)c4c(F)ccc(F)c4OC[C@@H]23)NS1(=O)=O,0.5213799300612896,0.7019681610657231,500-600,75-100,<3,5-7,1-3,>=4,0.057158469988966995
C(Cl)(Cl)(Cl)Cl,0.4493259062140061,2.475878375626544,<200,<50,<3,<1,<1,2-3,0.6414296095582203
Cc1ccn2nc(S(=O)(=O)Nc3c(F)cccc3F)nc2n1,2.608374401802419,3.002493380670819,300-400,75-100,3-5,5-7,1-3,1-2,0.12474366519033413
COC(=O)c1c(Cl)c(Cl)c(C(=O)OC)c(Cl)c1Cl,3.158062637783757,4.597751394682993,300-400,50-75,<3,3-5,<1,>=4,0.4556797868110125
CCCCOC(=O)C1=CC=C(C=C1)O,2.394798768391228,4.615031304941204,<200,<50,3-5,3-5,1-3,3-4,0.7027318120514966
N#CC(CCc1ccc(Cl)cc1)(Cn1cncn1)c1ccccc1,2.9544665576554894,4.029117982204077,300-400,50-75,5-7,3-5,<1,3-4,0.340140832306802
FCC(F)(F)F,2.650513522397181,0.22870748389392712,<200,<50,<3,<1,<1,0-1,0.7665323869720437
CN(CCCC(=O)C1=CN=CC=C1)N=O,2.2177478542807845,2.5294045518741006,200-300,50-75,5-7,3-5,<1,1-2,0.09864330525398847
C1=CC2=C3C(=C1)C=CC3=CC=C2,3.063431334349671,3.4811919035593912,<200,<50,<3,<1,<1,3-4,0.13222652896556325
CC12CCC3C(CCC4CC(=O)CCC43C)C1CCC2O,3.725206133143708,5.197844940247645,200-300,<50,<3,1-3,1-3,3-4,0.46610889642289044
C1=CC(=C(C(=C1)Cl)Cl)Cl,3.7723916361533543,2.9322274153361185,<200,<50,<3,<1,<1,>=4,0.2659226525133126
C1=CC(=C(C=C1Cl)N)N,3.5481635984705893,4.399373798805933,<200,50-75,<3,1-3,1-3,1-2,0.2694188454007053
CNC1=C(C(=O)N(N=C1)C2=CC=CC(=C2)C(F)(F)F)Cl,3.2897346199147623,3.3747263277487556,300-400,<50,<3,3-5,1-3,2-3,0.026900955585644374
CCCC1=CC(=O)NC(=S)N1,2.262244271052533,1.4738722005560367,<200,<50,<3,1-3,1-3,<0,0.24952977877338772
C/C(=C\C(=O)NC)/OP(=O)(OC)OC,1.9990561286675972,1.5667406189727626,200-300,50-75,5-7,5-7,1-3,<0,0.13683335259012816
CCOP(=S)(OCC)SCSC(C)(C)C,4.432986538857594,4.4271165088256,200-300,<50,7-10,5-7,<1,>=4,0.0018579391001942087
CCNC(=NS(=O)(=O)c1cccc(Cl)c1)N1CC2(C=N1)CCNCC2,2.1241261839014762,2.155580485727476,300-400,75-100,3-5,3-5,1-3,1-2,0.00995568624237303
C1=CC=C(C=C1)NC(=O)NC2=CN=NS2,3.096242714913897,2.604018875753498,200-300,50-75,<3,3-5,1-3,1-2,0.15579510016803397
CC(C)N(Cc1ccccc1)C(=O)C(C)(C)C,3.68189727875548,3.2600629802291206,200-300,<50,3-5,1-3,<1,3-4,0.13351591606234794
CC(Nc1cc(F)cc(Cl)c1)c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCOCC3)oc12,2.522142325428838,3.4509902175913854,400-500,75-100,5-7,5-7,1-3,>=4,0.29399216146696056
C[C@]12CCC(=O)C[C@@H]1CC[C@@H]3[C@@H]2CC[C@]4([C@H]3CC[C@@H]4O)C,3.6087023588591434,5.197844940247645,200-300,<50,<3,1-3,1-3,3-4,0.5029838214886451
C1COCCC1(C(=O)NO)NS(=O)(=O)C2=CC=C(C=C2)OC3=CC=C(C=C3)F,2.20788596969222,1.9133221677657113,400-500,100-150,5-7,5-7,3-5,2-3,0.09323318656263381
C1=CC2=C3C(=C1)C=CC4=CC=CC(=C43)C=C2,2.9299114188595325,2.816831299889497,200-300,<50,<3,<1,<1,>=4,0.035791294651637176
CN1CCN(CC1)C2=C3C=CC=CC3=NC4=C(N2)C=C(C=C4)Cl,2.871644377415704,3.1266297423195604,300-400,<50,<3,3-5,1-3,3-4,0.08070610829077264
CN(C)c1ccc(C(=N)c2ccc(N(C)C)cc2)cc1,3.0065893321088866,3.136955669224982,200-300,<50,3-5,3-5,1-3,3-4,0.041262602364375324
CCCCOC(=O)C1=CC=CC=C1C(=O)OCCCC,3.987579865534961,4.6925650311110845,200-300,50-75,7-10,3-5,<1,>=4,0.22313676370339164
CC12CCC(=O)C=C1CCC1C2C(O)CC2(C)C(C(=O)CO)CCC12,3.4476738203446438,3.4590268850859234,300-400,50-75,<3,3-5,1-3,1-2,0.0035933892628988587
CC(C)C1=NC(=CS1)CN(C)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CC2=CC=CC=C2)C[C@@H]([C@H](CC3=CC=CC=C3)NC(=O)OCC4=CN=CS4)O,3.4153013796675555,3.1266297423195604,>=600,100-150,>=10,7-10,3-5,3-4,0.09136824159718504
CC1=CC(=CC2=C(C(=CN=C12)C(=O)N)NC3=CC(=CC=C3)OC)S(=O)(=O)C4=CC=CC(=C4)C(=O)N(C)C,2.3115212459614547,3.9514978209100806,500-600,100-150,7-10,7-10,1-3,3-4,0.519073426437787
CC(Cl)(Cl)Cl,4.631945046140924,0.2670297411093437,<200,<50,<3,<1,<1,2-3,1.3815511624392904
CN(C)NC(=O)CCC(=O)O,1.4639198553174708,1.9208043332511078,<200,50-75,3-5,3-5,1-3,<0,0.14460974325482764
CCC1=CC(=C(C=C1)O)C(C)(C)C,3.705284466616976,5.562674259796112,<200,<50,<3,1-3,1-3,3-4,0.5878874728477562
O=C(C=Cc1ccc(CN(CCO)CCc2c[nH]c3ccccc23)cc1)NO,3.5384855266454855,4.112452388140354,300-400,75-100,7-10,3-5,3-5,2-3,0.18166780550948844
CC1(C)SC2C(NC(=O)C(N)c3ccc(O)cc3)C(=O)N2C1C(=O)O,1.8072426071344487,2.155580485727476,300-400,100-150,3-5,5-7,3-5,0-1,0.11025336517688779
CC(C)C1=CC(=C(C=C1O)O)C(=O)N2CC3=C(C2)C=C(C=C3)CN4CCN(CC4)C,2.783069446023081,4.104928223832134,400-500,50-75,3-5,5-7,1-3,1-2,0.41838510107115695
C1C(=O)NC2=C(C=C(C=C2)[N+](=O)[O-])C(=N1)C3=CC=CC=C3Cl,3.5532853958214035,3.6677707242370072,300-400,75-100,<3,3-5,1-3,2-3,0.036236061298256274
O=C(NCCN1CCOCC1)c1ccc(Cl)cc1,3.4038129928083327,2.155580485727476,200-300,<50,3-5,3-5,1-3,1-2,0.39508145075900636
COC(=O)CCCC(=O)OC,4.023157173560219,4.777450581970629,<200,50-75,3-5,3-5,<1,0-1,0.23874344915889656
CS(=O)(=O)C1=C(C=CC(=C1)C(F)(F)F)C(=O)C2=C(ON=C2)C3CC3,2.41435637510905,3.9694350559884706,300-400,75-100,3-5,5-7,<1,2-3,0.49220216410086287
CC1=CC=C(C=C1)N(C)C,3.326273245515751,3.9675113343411907,<200,<50,<3,1-3,<1,2-3,0.20296000382777782
CCC(C)(CC)C1=NOC(=C1)NC(=O)C2=C(C=CC=C2OC)OC,3.538503711807341,3.829382643436815,300-400,50-75,7-10,5-7,1-3,3-4,0.0920668782870899
CC(=O)OC1=CC=CC=C1C(=O)O,3.1487347194673205,3.126964506385084,<200,50-75,<3,3-5,1-3,1-2,0.006890549091672948
O=P(OCCCl)(OCCCl)OCCCl,3.0066519104599774,1.8229951818212897,200-300,<50,7-10,3-5,<1,1-2,0.3746423962670761
CC(Nc1c(C(N)=O)nnc2ccc(-c3ccc(OCCCN(C)C)nc3)cc12)C1CCOCC1,2.372278941435876,2.094827567388932,400-500,100-150,>=10,7-10,1-3,3-4,0.08781688567773044
CN(C)C(=O)Nc1ccccc1,3.282685908550874,2.122623988140148,<200,<50,<3,1-3,1-3,0-1,0.3671743396252219
CCc1ccc(O)c(C(C)(C)C)c1,3.373690520196104,5.562674259796112,<200,<50,<3,1-3,1-3,3-4,0.6928411707138993
