SMILES,predict,Clint,MW_range,PSA_range,NRB_range,HBA_range,HBD_range,LogP_range,variance
CC1=CC(=C(C=C1)C)OCCCC(C)(C)C(=O)O,4.359712102190018,4.896058916611654,200-300,<50,5-7,1-3,1-3,>=4,0.1502991490328802
CC(C)(C)c1ccc(O)c(C(C)(C)C)c1,4.260719546340237,2.003051197665122,200-300,<50,<3,1-3,1-3,>=4,0.6326608501818846
CCC1=CC=C(C=C1)C(=O)NN(C(=O)C2=CC(=CC(=C2)C)C)C(C)(C)C,4.347401384185994,4.060310587985835,300-400,<50,3-5,1-3,1-3,>=4,0.08045074791874293
CCN1CCC2(CC1)COC3=C2C=C4C(=C3)CCN4C(=O)C5=CC=C(C=C5)C6=C(C=C(C=C6)C7=NN=C(O7)C)C.Cl,3.2924307831612385,2.5518637282315644,500-600,50-75,3-5,5-7,<1,>=4,0.20752728489259809
CC(C)OC(=O)NNC1=C(C=CC(=C1)C2=CC=CC=C2)OC,4.961129778883067,4.660585450870736,300-400,50-75,5-7,3-5,1-3,3-4,0.08422079805885026
COC(=O)NC(=S)NC1=CC=CC=C1NC(=S)NC(=O)OC,2.1409598826480556,1.9853886174483968,300-400,100-150,<3,5-7,3-5,1-2,0.04359535312741856
CN(C)C(=O)C(CCN1CCC(CC1)(C2=CC=C(C=C2)Cl)O)(C3=CC=CC=C3)C4=CC=CC=C4,4.030462729736561,3.5866069434349686,400-500,<50,7-10,3-5,1-3,>=4,0.12438061564024863
C(CCC(=O)NN)CC(=O)NN,1.8490975000677805,0.928677592965336,<200,100-150,5-7,3-5,3-5,<0,0.2579270074337922
COc1cccc(C(O)C2CCN(CCc3ccc(F)cc3)CC2)c1OC,4.19998980297541,2.7014991363254537,300-400,<50,7-10,3-5,1-3,3-4,0.41991835501823105
CCCCCCCC1CCC(=O)O1,4.5611028413294825,3.222649535457106,<200,<50,5-7,1-3,<1,3-4,0.3750714789082721
CCOP(=S)(OCC)Oc1cc(C)nc(C(C)C)n1,4.672530413556068,4.364386330371385,300-400,50-75,7-10,5-7,<1,3-4,0.08635045876447846
O=C(c1ccc(O)cc1O)c1ccc(O)cc1O,4.305289391436845,3.909029730045853,200-300,75-100,<3,5-7,3-5,2-3,0.11104287058616455
CC1(CCCCC1)C(=O)NC2=C(C(=C(C=C2)O)Cl)Cl,3.1069909286571957,4.507970292799597,300-400,<50,<3,1-3,1-3,3-4,0.39259300247786544
C1=CC=C(C(=C1)C2=CC=C(C=C2)Cl)NC(=O)C3=C(N=CC=C3)Cl,3.1762402896562767,3.805895618021553,300-400,<50,3-5,1-3,1-3,2-3,0.1764467644678197
CC(C)c1cccc(C(C)C)c1O,3.6401436430713,5.610350895842208,<200,<50,<3,1-3,1-3,3-4,0.552106334087571
CCOc1ccc2c(c1)C(C)=CC(C)(C)N2,3.313734636410105,3.6781113860047756,200-300,<50,<3,1-3,1-3,3-4,0.10210840060736023
C1=CC=C(C=C1)N=NC2=CC=C(C=C2)N,3.198193010005902,3.7122421583778804,<200,50-75,<3,3-5,1-3,3-4,0.14405072890140844
C1=CC(=CC=C1[C@H]([C@@H](CO)NC(=O)C(Cl)Cl)O)[N+](=O)[O-],1.8532761080134041,1.0436381581317689,300-400,100-150,5-7,5-7,3-5,1-2,0.22688285195309005
C1=CC(=N)C=CC1=C(C2=CC=C(C=C2)N)C3=CC=C(C=C3)N.Cl,2.4432979175235094,2.2211677492744886,300-400,75-100,<3,3-5,3-5,<0,0.0622469908735447
CCCCCC(=O)O[C@@]1(CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CCC4=CC(=O)CC[C@]34C)C)C(=O)C,4.983563415555946,6.208868659306983,400-500,50-75,5-7,3-5,<1,>=4,0.34336427566908595
CC(CN1C(C)Cc2c([nH]c3ccccc23)C1c1ccc(Cl)cc1)C(=O)O,3.8756994176859636,4.086293909171261,300-400,50-75,3-5,1-3,1-3,>=4,0.05901437653803199
CC(Nc1cc(F)cc(F)c1)c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCOCC3)oc12,3.5684386493385594,2.4138759891326176,400-500,75-100,5-7,5-7,1-3,3-4,0.32354025542449716
CC1=C(C(C(=C(N1)C)C(=O)OC)C2=CC=CC=C2[N+](=O)[O-])C(=O)OC,3.94626537960386,4.101565892209391,300-400,100-150,3-5,7-10,1-3,2-3,0.04351948079369407
CCS(=O)(=O)C1=CC2=C(C=C1)OC(=N2)C3=CC4=CC=CC=C4C=C3,3.6491478763851397,2.0630085059282193,300-400,50-75,3-5,3-5,<1,3-4,0.444479935774942
CCN1CCN(CC1)C2=CC=C(C=C2)NC3=CC(=NC=N3)N(C)C(=O)NC4=C(C(=CC(=C4Cl)OC)OC)Cl,4.0665880541324695,4.309154982576856,500-600,75-100,7-10,7-10,1-3,>=4,0.06797393393307367
C[C@]12CCC(=O)C[C@@H]1CC[C@@H]3[C@@H]2CC[C@]4([C@H]3CC[C@@H]4O)C,4.199609139208773,5.197844940247645,200-300,<50,<3,1-3,1-3,3-4,0.2797331640574496
CON(C)C(=O)Nc1ccc(Cl)c(Cl)c1,2.9588570481226486,4.443699119055233,200-300,<50,<3,1-3,1-3,3-4,0.416093642599594
CCOc1nc(NC)nc(NC(=O)NS(=O)(=O)c2ccccc2C(=O)OC)n1,2.69531342323716,1.3205016404694867,400-500,>=150,7-10,>=10,3-5,1-2,0.38526012549021826
CCC(C)NC1=NC(=NC(=N1)NCC)OC,3.971237884527884,2.8687098799308086,200-300,50-75,5-7,5-7,1-3,3-4,0.30895871182632173
C1C2=CC=CC=C2C3=CC=CC=C31,3.022312847169057,3.4574247103249465,<200,<50,<3,<1,<1,>=4,0.12193032755673458
COc1ccc2c(c1)c(CC(=O)O)c(C)n2-c1ccnc2cc(Cl)ccc12,2.186618633281199,1.5177655078946732,300-400,50-75,3-5,3-5,1-3,>=4,0.18743106674732574
CC1(C(=O)NC(=O)N1CO)C,2.8710165718734846,3.5360292200071464,<200,50-75,<3,3-5,1-3,<0,0.18635485924974218
COC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc1nc(C)nc(OC)n1,3.618798357031507,1.931554990749573,300-400,100-150,5-7,7-10,1-3,2-3,0.472812059929925
CC1=CC(=CC(=C1)C(=O)N(C(C)(C)C)NC(=O)C2=C(C(=CC=C2)OC)C)C,3.769069910622916,3.7428386169145273,300-400,50-75,3-5,3-5,1-3,3-4,0.007350730938252678
C(=C(Cl)Cl)Cl,0.7090790668894315,3.365100801984549,<200,<50,<3,<1,<1,2-3,0.7442904401848662
COc1cc(CCC(=O)CC(=O)CCc2ccc(O)c(OC)c2)ccc1O,5.7077579197687305,6.089416461728909,300-400,75-100,>=10,5-7,1-3,2-3,0.1069512347893805
CCOP(=O)(OCC)Oc1cc(C)nc(C(C)C)n1,4.738984910845779,4.489575995561223,200-300,50-75,7-10,5-7,<1,2-3,0.06989124708217946
FC(F)(F)Br,0.1286426364520592,2.627824938988848,<200,<50,<3,<1,<1,1-2,0.7003397116367044
CC(C)C1CCC(Cc2ccc(Cl)cc2)C1(O)Cn1cncn1,3.7088651059217015,5.552859967556872,300-400,50-75,5-7,3-5,1-3,>=4,0.5167381460513242
C[C@@H]1Cc2cc(O)ccc2[C@@H](c2c(F)cc(/C=C/C(=O)O)cc2F)N1CC(C)(C)F,3.988771723738076,5.295590652439659,400-500,50-75,5-7,3-5,1-3,>=4,0.3662066551764811
C1=CC=C2C(=C1)C=CC3=CC4=CC=CC=C4C=C32,3.156624822637663,3.8604004147232507,200-300,<50,<3,<1,<1,>=4,0.1972173037228507
CCOP(=S)(C1=CC=CC=C1)OC2=CC=C(C=C2)[N+](=O)[O-],3.624667755789,3.0801418020027165,300-400,50-75,5-7,5-7,<1,>=4,0.15259116914612256
CCc1ccc(O)c(C(C)(C)C)c1,4.137773288300463,5.562674259796112,<200,<50,<3,1-3,1-3,3-4,0.39929649568788644
Cc1ccc(N)cc1O,5.4265994397693635,3.7307121377158694,<200,<50,<3,1-3,1-3,0-1,0.4752343287974325
CN(C)C1=CC=C(C=C1)C(=C2C=CC(=[N+](C)C)C=C2)C3=CC=C(C=C3)N(C)C.[Cl-],3.53676328067528,3.0989053054127274,400-500,<50,3-5,1-3,<1,>=4,0.12269986380022928
COC(=O)NS(=O)(=O)c1ccc(N)cc1,1.7230706030419336,1.7191421803255609,200-300,75-100,<3,5-7,1-3,<0,0.001100852238581765
CC1=CC(=CC=C1)[N+](=O)[O-],4.293353418229325,3.7795225326516717,<200,<50,<3,1-3,<1,2-3,0.14398956565522045
Cc1ccc(-c2c(Cl)nc(C#N)n2S(=O)(=O)N(C)C)cc1,2.265438599048659,3.274991472994688,300-400,75-100,3-5,5-7,<1,0-1,0.28290451957174106
C1=CC=C(C(=C1)CC2=CC=CC=C2O)O,5.524399323137476,5.363398162503038,200-300,<50,<3,1-3,1-3,3-4,0.04511695937404998
CCCCOC(=O)C1=CC=CC=C1C(=O)O,4.903385786014377,1.0551306388705257,200-300,50-75,5-7,3-5,1-3,2-3,1.0783870777732174
CN1C(=O)CC(=O)N(c2ccccc2)c2cc(Cl)ccc21,2.2637768481840017,4.244144362112037,300-400,<50,<3,1-3,<1,2-3,0.5549535190895267
CN1CCN(c2cc(Cl)c3[nH]c(Nc4ccc(Br)cn4)nc3c2)CC1,3.810270012036049,3.1738240641526563,400-500,50-75,3-5,5-7,1-3,3-4,0.17834968307856888
FC(F)(F)C(Cl)Cl,0.09788748267654361,4.882654669320898,<200,<50,<3,<1,<1,2-3,1.340823543901494
COP(=S)(OC)SCN1C(=O)c2ccccc2C1=O,4.765130481662909,4.120746704603301,300-400,50-75,5-7,5-7,<1,2-3,0.1805740814310417
CC1=C(C=C(C=C1)N)O,5.4879573338394865,3.7307121377158694,<200,<50,<3,1-3,1-3,0-1,0.4924285005855759
Oc1c(Cl)cc(Cl)cc1Cl,4.5238048209761015,3.8863167732990154,<200,<50,<3,1-3,1-3,3-4,0.17864170814143485
CCS(=O)(=O)c1ccc(C(NC(C)=O)C(=O)Nc2cc(-c3cc(C#N)cc(F)c3OC)cs2)cc1,3.0010663339433474,2.6730991333599206,500-600,100-150,7-10,7-10,1-3,>=4,0.09190544221193855
COCC(C)CN1C(c2c(F)cc(C=CC(=O)O)cc2F)c2ccc(O)cc2CC1(C)C,3.6456841690508144,5.415648744666953,400-500,50-75,7-10,3-5,1-3,>=4,0.495992821026285
C1=CC=C(C=C1)N(C2=CC=CC=C2)N=O,3.2359593688710047,3.0949963717650415,<200,<50,3-5,1-3,<1,3-4,0.0395017140784121
Cc1ncc([N+](=O)[O-])n1CCO,3.248994420844976,2.155580485727476,<200,75-100,3-5,5-7,1-3,<0,0.3064046985457844
CCOCN(C(=O)CCl)c1c(C)cccc1CC,3.86237803553184,5.377718266768763,200-300,<50,5-7,1-3,<1,3-4,0.42464006707263485
CCNc1nc(NC(C)CC)nc(OC)n1,3.394255936154983,2.8687098799308086,200-300,50-75,5-7,5-7,1-3,3-4,0.1472724791201692
CCCCc1ccc(N)cc1,4.7669424263946745,4.221997544129426,<200,<50,3-5,1-3,1-3,3-4,0.1527085644437193
CC12C=CC(=O)C=C1CCC1C2C(O)CC2(C)C1CCC2(O)C(=O)CO,4.3307143276403615,2.7638794249233287,300-400,75-100,<3,5-7,3-5,1-2,0.43907029224612465
C1=CC(=CC=C1C(=O)C2=C(C=C(C=C2)O)O)O,5.268040958057029,4.001584511406435,200-300,75-100,<3,3-5,3-5,2-3,0.35489597607482515
COc1ccc(C)cc1N,4.099790887025529,3.925732183746517,<200,<50,<3,1-3,1-3,1-2,0.048776042443381344
C1CN(CCC1(C2=CC=C(C=C2)Cl)O)CCCC(=O)C3=CC=C(C=C3)F,3.9879175423608513,2.630394674066566,300-400,<50,5-7,3-5,1-3,>=4,0.38041529549741865
CCOC(=O)CC(C(=O)OCC)SP(=O)(OC)OC,4.2049487901394205,4.964426385618068,300-400,75-100,7-10,7-10,<1,1-2,0.21282653917329578
C[C@H](CO)NC1=NC(=NC2=C1SC(=N2)N)SCC3=C(C(=CC=C3)F)F,4.571373734251646,3.0111742796952568,300-400,75-100,5-7,7-10,3-5,3-4,0.43721085692334377
Cc1nc(Nc2nc3cnc(N4CCN(C)CC4)cc3[nH]2)cc(C2CC2)c1F,3.881364981909524,3.3928489637277615,300-400,50-75,3-5,5-7,1-3,3-4,0.13689564260920511
O=C(c1ccccc1)c1ccc(O)c(O)c1O,4.681160641944669,5.482381695498671,200-300,75-100,<3,3-5,3-5,2-3,0.22452420579070836
CC(C)N(C(=O)CCl)c1ccccc1,5.181151216385374,5.18367899998282,200-300,<50,3-5,1-3,<1,2-3,0.0007083545821839014
CN1C2=C(C=C(C=C2)Cl)C(=NC(C1=O)O)C3=CC=CC=C3,2.801181602766934,1.9378037810571844,300-400,50-75,<3,3-5,1-3,2-3,0.2419422440995903
CC(C)c1nc(CN(C)C(=O)NC(C(=O)NC(Cc2ccccc2)CC(O)C(Cc2ccccc2)NC(=O)OCc2cncs2)C(C)C)cs1,3.603364272475767,3.126629742319561,>=600,100-150,>=10,7-10,3-5,3-4,0.13359414518819093
C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@@H]2C(=O)NC(C)(C)C)CC[C@@H]4[C@@]3(C=CC(=O)N4)C,3.3894593507339783,2.5216684127124465,300-400,50-75,<3,1-3,1-3,3-4,0.24317892083264644
CC12C=CC3=C4CCC(=O)C=C4CCC3C1CCC2O,4.726527698330978,4.565980400356549,200-300,<50,<3,1-3,1-3,2-3,0.04498977455679553
CC12CCC(=O)C=C1CCC1C2CCC2(C)C1CCC2(C)O,4.626430514680247,3.505936003984402,300-400,<50,<3,1-3,1-3,3-4,0.313993421654236
C=CC#N,4.443511401581319,4.415189045335467,<200,<50,<3,1-3,<1,0-1,0.007936704251610076
Cc1ccc2ncccc2c1,4.949479765920066,5.834624169952441,<200,<50,<3,1-3,<1,2-3,0.24804183994406745
CC(C)(c1ccccc1)c1ccc(O)cc1,4.716004879242557,4.251418963806454,200-300,<50,<3,1-3,1-3,3-4,0.13018976875625696
O=C(Nc1ccccc1)Nc1ccnc(Cl)c1,3.037978141495592,4.239387333544537,200-300,50-75,<3,1-3,1-3,3-4,0.3366679438563519
CN1C(=NC(=N1)CO)NCCCOC2=CC=CC(=C2)CN3CCCCC3,2.5400420045942633,3.3668578030321905,300-400,75-100,7-10,7-10,1-3,1-2,0.2316965582170313
CN1C(=O)C(O)N=C(c2ccccc2)c2cc(Cl)ccc21,1.764865560953368,1.9378037810571844,300-400,50-75,<3,3-5,1-3,2-3,0.04846205219824646
CC1=NC(=NC(=N1)OC)NC(=O)NS(=O)(=O)C2=CC=CC=C2C(=O)OC,3.719036486158515,1.931554990749573,300-400,100-150,5-7,7-10,1-3,2-3,0.5009015443891236
CC(C)(C)C1=CC(=CC=C1)O,4.07084934269213,4.637452073382107,<200,<50,<3,1-3,1-3,3-4,0.15877769005534437
Cc1cccc(C)c1O,3.5949663636648594,3.974228231548844,<200,<50,<3,1-3,1-3,2-3,0.10627962070596403
O=C(C=Cc1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,4.082162714228853,1.0228141710742014,300-400,75-100,5-7,3-5,3-5,2-3,0.8573137199052173
CC(Cl)CCl,5.866317511287965,4.987083563286031,<200,<50,<3,<1,<1,1-2,0.2463855673833187
CCC(C)(C(=O)CCl)NC(=O)C1=CC(=C(C(=C1)Cl)C)Cl,3.4278631086952087,2.455343930372117,300-400,<50,5-7,1-3,1-3,3-4,0.2725266581059797
CCC(C)c1ccc(O)cc1,5.058212726993898,3.9003153171265224,<200,<50,<3,1-3,1-3,3-4,0.32447474412262
C1=CC=C(C=C1)C[N+]2=CC=CC3=CC=CC=C32.[Cl-],3.613686956386588,2.97547002364752,200-300,<50,<3,<1,<1,3-4,0.17884596181016746
CC1=C(C(=CC=C1)C)O,4.91261420032198,3.974228231548844,<200,<50,<3,1-3,1-3,2-3,0.26296159272071884
CC(CO)Nc1nc(SCc2cccc(F)c2F)nc2nc(N)sc12,3.231970352937433,3.0111742796952568,300-400,75-100,5-7,7-10,3-5,3-4,0.06187314071005678
CN1C(=O)CC(=O)N(C2=C1C=CC(=C2)Cl)C3=CC=CC=C3,1.782746399787569,4.244144362112037,300-400,<50,<3,1-3,<1,2-3,0.6897514988833491
COC1=C(C=C(C=C1)C(=CC(=O)N2CCOCC2)C3=CC=C(C=C3)Cl)OC,3.768628207476789,3.963652753208905,300-400,<50,5-7,3-5,<1,2-3,0.05465124892308606
CC1(C)CCC(=Cc2ccc(Cl)cc2)C1(O)Cn1cncn1,3.3169427182218394,2.8073540561648045,300-400,50-75,3-5,3-5,1-3,3-4,0.14280077778884015
Clc1ccccc1CN1CCc2sccc2C1,4.061478133230084,4.970271451552798,200-300,<50,<3,1-3,<1,>=4,0.2546689170475688
CC(Oc1cccc2ncnc(Nc3ccc4c(cnn4Cc4nccs4)c3)c12)C(=O)N1CCOCC1,3.9567952274693132,4.44220292070873,500-600,100-150,7-10,>=10,1-3,3-4,0.13602460435337793
Cc1cnc(C(=O)NCCc2ccc(S(=O)(=O)NC(=O)NC3CCCCC3)cc2)cn1,3.1421063287742714,1.6220079968531347,400-500,100-150,7-10,5-7,3-5,1-2,0.4259734179281278
CN=C1CN(O)C(c2ccccc2)=c2cc(Cl)ccc2=N1,3.029128911212093,2.3885175298036643,200-300,<50,<3,3-5,1-3,2-3,0.17951695227329884
CCCCSP(=O)(SCCCC)SCCCC,4.213183187400422,5.766105825364386,300-400,<50,>=10,3-5,<1,>=4,0.4351716925019252
C=CC(=O)Nc1cc(Nc2ncc(Cl)c(-c3cnn4ccccc34)n2)c(OC)cc1N1CC(N(C)C)C1,2.935036892696266,2.655377710446548,500-600,75-100,7-10,7-10,1-3,>=4,0.07836820501430429
CC(C)N(C1=CC=C(C=C1)F)C(=O)COC2=NN=C(S2)C(F)(F)F,2.9715014480678845,4.3146133186036115,300-400,50-75,5-7,5-7,<1,3-4,0.37637693702937836
CCC1CC2C(CCC3(S(=O)(=O)c4ccc(C(F)(F)F)cc4)c4c(F)ccc(F)c4OCC23)NS1(=O)=O,1.7323110402576176,0.567181382230949,500-600,75-100,3-5,5-7,1-3,>=4,0.32650141924160714
CC#Cc1cncc(-c2cc(Cl)c([C@]3(C)CC(=O)N(C)C(=N)N3)s2)c1,2.102737578114945,2.0630085059282193,300-400,50-75,<3,3-5,1-3,3-4,0.011133180212825153
CN(C)C(=S)SC(=S)N(C)C,3.88008352487587,3.849084441010271,200-300,<50,<3,3-5,<1,0-1,0.008686797050939016
Cc1ccc(C)c(O)c1C,4.748938398994595,5.600995681169267,<200,<50,<3,1-3,1-3,2-3,0.23876991714068047
CC1=C(C(=CC=C1)C(=O)OC)S(=O)(=O)NC(=O)NC2=NC(=NC(=N2)OCC(F)(F)F)N(C)C,3.3825445138768586,3.6327328488112802,400-500,>=150,7-10,>=10,1-3,3-4,0.07010966193422011
CCCCCCCCn1sccc1=O,4.119599830380343,3.507462368162881,200-300,<50,7-10,3-5,<1,2-3,0.1715377759102433
CC(C)(C)C(/C(=C\C1=C(C=C(C=C1)Cl)Cl)/N2C=NC=N2)O,3.4002799680071836,2.025790746886462,300-400,50-75,3-5,3-5,1-3,>=4,0.38516973483300926
CC(C)OC1=CC=CC=C1OC(=O)NC,4.464048378262413,2.9206382762063954,200-300,<50,3-5,3-5,1-3,1-2,0.4325060179539171
CC(C)CC1=C(C(=NC(=C1C(=O)OC)C(F)F)C(F)(F)F)C2=NCCS2,4.005871258514807,4.668975156893465,300-400,50-75,5-7,5-7,<1,3-4,0.1858199749991419
CC1=CC=C(C=C1)C(=O)C2=CC=CC=C2,4.348949194875604,5.707865461243779,<200,<50,<3,1-3,<1,3-4,0.38080576401356997
CN(C)C(=O)NC1=CC=C(C=C1)Cl,2.935741990013282,2.180610638099671,<200,<50,<3,1-3,1-3,1-2,0.21160860202563328
CN(C)c1nc(=O)n(C2CCCCC2)c(=O)n1C,3.071507627552831,2.8439957281910964,200-300,50-75,<3,5-7,<1,1-2,0.06375510015063045
COP(=S)(OC)OC1=CC=C(C=C1)[N+](=O)[O-],3.555181635984625,3.613714458122686,200-300,50-75,5-7,5-7,<1,2-3,0.016402508826924025
CC(C)(C)NC(=O)NCCN1CCC(CC1)(CNC(=O)C2=CC(=CC(=C2)Cl)Cl)CO,2.844744113134142,2.9451568267153836,400-500,75-100,7-10,3-5,3-5,2-3,0.028138407831539352
CC1([C@@H](N2[C@H](S1)[C@@H](C2=O)NC(=O)[C@@H](C3=CC=C(C=C3)O)N)C(=O)O)C,2.054954472107737,2.155580485727476,300-400,100-150,3-5,5-7,3-5,0-1,0.028198180376864234
CN1C2=C(C(=O)N(C1=O)C)NC=N2,2.1104100431490056,1.0924268113183644,<200,50-75,<3,5-7,1-3,<0,0.28526693803313574
C[C@@]12CCN([C@@H]1N(C3=C2C=C(C=C3)OC(=O)NC)C)C,3.6211296913923867,1.643385516382693,200-300,<50,<3,3-5,1-3,1-2,0.5542183872747202
CN1CCN(c2cc(Cl)c3nc(Nc4ccc(Br)cn4)[nH]c3c2)CC1,3.829707909950692,3.1738240641526563,400-500,50-75,3-5,5-7,1-3,3-4,0.18379671741717907
CCNC1=NC(=NC(=N1)Cl)NC(C)(C)C#N,3.1740979924039983,2.201094789505169,200-300,75-100,3-5,5-7,1-3,2-3,0.2726622951227164
CC1=C(C(=C(C=C1)C)O)C,6.1005596444688805,5.600995681169267,<200,<50,<3,1-3,1-3,2-3,0.13999158110483237
CCOC(=O)C1=C2CN(C(=O)C3=C(N2C=N1)C=CC(=C3)F)C,2.1974538630119187,2.824560326210862,300-400,50-75,<3,5-7,<1,1-2,0.1757325022494218
CCC1=C(C=C2CC(CC2=C1)NC[C@@H](C3=C4C=CC(=O)NC4=C(C=C3)O)O)CC,2.3744839707647896,2.6281924485456436,300-400,75-100,5-7,3-5,3-5,3-4,0.07109610290872928
CC12CCC3C(=CCc4cc(O)ccc43)C1CCC2=O,4.519502839496782,3.249656482282344,200-300,<50,<3,1-3,1-3,3-4,0.35584592237700036
CC(=O)N1CCN(CCOc2ccc(C3CCN(c4ccc5nnc(C(F)(F)F)n5n4)CC3)cc2)CC1,4.60246053532239,3.4509902175913845,500-600,75-100,5-7,7-10,<1,3-4,0.32267369589621436
CC1Cc2cc(O)ccc2C(c2c(F)cc(C=CC(=O)O)cc2F)N1CC(C)(C)F,2.8786431648890196,5.295590652439659,400-500,50-75,5-7,3-5,1-3,>=4,0.6772952516325509
Cc1nccn1-c1ccc(Sc2cccc(C3(C(N)=O)CCOCC3)c2)cc1,2.1455071314522347,2.0916908367992866,300-400,50-75,5-7,5-7,1-3,3-4,0.01508080792679461
CS(=O)(=O)c1ccc(C(=O)C2C(=O)CCCC2=O)c([N+](=O)[O-])c1,1.595349770751334,0.642480563453373,300-400,100-150,3-5,7-10,<1,0-1,0.2670201950410641
O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,4.145575970677435,2.630394674066566,300-400,<50,5-7,3-5,1-3,>=4,0.424595529213165
NCCNCCN,2.578219546915748,1.8076710230351154,<200,50-75,3-5,3-5,3-5,<0,0.21592891821812457
CC(C)(C)NC(=O)NCCN1CCC(CO)(CNC(=O)c2cc(Cl)cc(Cl)c2)CC1,2.6736677494631502,2.9451568267153836,400-500,75-100,7-10,3-5,3-5,2-3,0.07607871657955823
CC1Cn2c(nnc2C(C)(F)F)CN1C(=O)c1cccc(C(F)(F)c2n[nH]c(=O)c3ccccc23)c1,2.246800317005334,1.3994968237976466,500-600,75-100,3-5,5-7,1-3,3-4,0.23743777454710469
C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(OCCOC)cc23)c1,4.362328656924151,2.988368376495352,300-400,50-75,>=10,7-10,1-3,2-3,0.38502151108347415
COC1=C(C=C(C=C1)CC=C)OC,5.5165940512110705,4.227951485327458,<200,<50,3-5,1-3,<1,2-3,0.36111313771614184
CCC1=C(C(=NC(=N1)N)N)C2=CC=C(C=C2)Cl,2.9229322288399735,2.084755199163509,200-300,75-100,<3,3-5,1-3,2-3,0.23488028811194878
Cn1cc(-c2ccccc2)c(=O)c(-c2cccc(C(F)(F)F)c2)c1,3.584803861883245,2.7234519298767377,300-400,<50,<3,1-3,<1,3-4,0.24137453400931955
COc1ccc(S(=O)(=O)N2C(=O)C(c3ccccc3OC)(N3CC(O)CC3C(=O)N(C)C)c3cc(Cl)ccc32)c(OC)c1,3.212908679561828,4.508811146322521,>=600,100-150,7-10,7-10,1-3,2-3,0.36314756188824204
CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(-c4ccc(Cl)cc4)cc23)c1F,3.428151288553528,2.8801992484742773,400-500,75-100,7-10,3-5,1-3,>=4,0.15355125288392094
CC1=C(CC(=O)O)c2cc(F)ccc2C1=Cc1ccc(S(C)=O)cc1,3.2009357127909803,1.8064181702367141,300-400,50-75,3-5,1-3,1-3,3-4,0.39078222210258473
CC(C)N(C(=O)COc1nnc(C(F)(F)F)s1)c1ccc(F)cc1,4.236598633244005,4.3146133186036115,300-400,50-75,5-7,5-7,<1,3-4,0.021861863455385537
CC(C)(C)C1=CC=C(C=C1)S(=O)(=O)NC2=C(C(=NC(=N2)C3=NC=CC=N3)OCCO)OC4=CC=CC=C4OC,3.7998748207411066,1.9378037810571844,500-600,100-150,>=10,>=10,1-3,3-4,0.52180358898012
C1=CC=C2C(=C1)N=C(S2)SCSC#N,3.1810024710633864,4.334820764847144,200-300,<50,3-5,5-7,<1,3-4,0.32333166345226083
COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1,1.9304522647944204,3.2104082761500496,300-400,50-75,3-5,3-5,1-3,>=4,0.35867892589931316
CCOP(=S)(OCC)OC1=NN(C=N1)C2=CC=CC=C2,4.312809442989998,4.354627945207949,300-400,50-75,7-10,7-10,<1,3-4,0.011718696052973314
CC1=CC(=NC(=N1)NC2=CC=CC=C2)C,2.9709583825582415,4.724457218962176,<200,<50,<3,3-5,1-3,2-3,0.49137866741289904
COc1ccc(C(CCCN)(c2ccccc2)c2ccccc2)cc1,3.4141292483099868,0.8207265198063666,300-400,<50,7-10,1-3,1-3,>=4,0.7267428699356885
CON=C(C1=NOCCO1)c1ccccc1Oc1ncnc(Oc2ccccc2Cl)c1F,4.349886611770315,3.75183793858825,400-500,75-100,7-10,7-10,<1,>=4,0.16758970920044586
CC1=C2CC3C(CC=C4CC(O)CCC43C)C2CCC12OC1CC(C)CNC1C2C,3.678824482821851,4.32813021826007,400-500,<50,<3,3-5,1-3,>=4,0.18195334972534158
C1=CC=C2C(=C1)C(=O)C3=C(C2=O)C=C(C=C3)N,2.5224462011654984,4.374050408992255,200-300,50-75,<3,3-5,1-3,3-4,0.51887049442469
CCCc1ccc(N)cc1,4.720135950459305,3.8070266456797297,<200,<50,<3,1-3,1-3,2-3,0.25587837532020374
O=C(NO)C1(NS(=O)(=O)c2ccc(Oc3ccc(F)cc3)cc2)CCOCC1,1.8829725060064955,1.9133221677657113,400-500,100-150,5-7,5-7,3-5,2-3,0.008504811090869929
C1=CC=C(C(=C1)[N+](=O)[O-])[N+](=O)[O-],3.9367276991068416,4.136318852594417,<200,75-100,<3,3-5,<1,1-2,0.055930938185998064
CC(C)(C)C1=CC=C(C=C1)OC2CCCCC2OS(=O)OCC#C,4.283063658589865,4.128153220694453,300-400,<50,5-7,3-5,<1,>=4,0.04341017111679517
Cc1ccc(S(=O)(=O)Nc2c(C(=O)NC(C)C(C)(C)C)c(C)nn2-c2ccccc2)cc1,2.7212322235110946,2.9330404196098288,400-500,75-100,5-7,5-7,1-3,>=4,0.05935448999759169
