SMILES,predict,Clint,MW_range,PSA_range,NRB_range,HBA_range,HBD_range,LogP_range,variance
CCOC(=O)CC(C(=O)OCC)SP(=O)(OC)OC,2.402449194669451,4.964426385618068,300-400,75-100,7-10,7-10,<1,1-2,0.8379990019738521
CC(C)(C)C(=O)C(N1C=NC=N1)OC2=CC=C(C=C2)Cl,2.269942834523902,3.640774151623198,200-300,50-75,3-5,5-7,<1,2-3,0.44838622282127527
CC1=C(C(C(=C(N1)C)C(=O)OC(C)C)C2=CC=CC3=NON=C32)C(=O)OC,3.4564458432231855,3.845827645824779,300-400,100-150,3-5,7-10,1-3,>=4,0.12736317993763868
CCO,1.123718354761308,3.9480677960588535,<200,<50,<3,1-3,1-3,<0,0.9238185341362857
CC(C)c1cccc(C(C)C)c1,3.1198431327124436,3.0356742842019857,<200,<50,<3,<1,<1,>=4,0.027530850508054625
Cc1ccc(C(CCC(N)C(=O)O)(c2ccccc2)c2ccccc2)cc1C,3.2380309956135425,2.7732990948653913,300-400,50-75,7-10,1-3,1-3,>=4,0.1520094989089904
Nc1ccc(N=Nc2ccccc2)cc1,3.920645989893911,3.7122421583778804,<200,50-75,<3,3-5,1-3,3-4,0.06816696238942563
CCCCCCCCCCCCN1CCCC1=O,1.4897929726331958,3.9039128064932878,200-300,<50,>=10,1-3,<1,>=4,0.7896362303955473
CCC(C)N(C)C(=O)c1cc2ccccc2c(-c2ccccc2Cl)n1,3.243745058725962,4.683666307544404,300-400,<50,3-5,1-3,<1,>=4,0.470984899355803
CN1C(=O)CN=C(C2=C1C=CC(=C2)Cl)C3=CC=CC=C3,3.3325228794734034,1.8793304298993059,200-300,<50,<3,1-3,<1,2-3,0.4753257861628851
CCOc1nc(NC)nc(NC(=O)NS(=O)(=O)c2ccccc2C(=O)OC)n1,1.9569203955049452,1.3205016404694867,400-500,>=150,7-10,>=10,3-5,1-2,0.20816667823638405
C[C@@H]1C[C@@H]2[C@@H](CC[C@@]3(S(=O)(=O)c4ccc(C(F)(F)F)cc4)c4c(F)ccc(F)c4OC[C@@H]23)NS1(=O)=O,0.5902248968417402,0.7019681610657231,500-600,75-100,<3,5-7,1-3,>=4,0.0365501864059633
C(Cl)(Cl)(Cl)Cl,0.6592103974832941,2.475878375626544,<200,<50,<3,<1,<1,2-3,0.5942152638908611
Cc1ccn2nc(S(=O)(=O)Nc3c(F)cccc3F)nc2n1,2.9367816660369765,3.002493380670819,300-400,75-100,3-5,5-7,1-3,1-2,0.021493693025721832
COC(=O)c1c(Cl)c(Cl)c(C(=O)OC)c(Cl)c1Cl,2.9573062954793463,4.597751394682993,300-400,50-75,<3,3-5,<1,>=4,0.5365743929267962
CCCCOC(=O)C1=CC=C(C=C1)O,3.9576374616822805,4.615031304941204,<200,<50,3-5,3-5,1-3,3-4,0.2150274352562656
N#CC(CCc1ccc(Cl)cc1)(Cn1cncn1)c1ccccc1,2.520472677970248,4.029117982204077,300-400,50-75,5-7,3-5,<1,3-4,0.4934639011412817
FCC(F)(F)F,2.349733619596746,0.22870748389392712,<200,<50,<3,<1,<1,0-1,0.6937679972948153
CN(CCCC(=O)C1=CN=CC=C1)N=O,2.562045740830785,2.5294045518741006,200-300,50-75,5-7,3-5,<1,1-2,0.010676630481168905
C1=CC2=C3C(=C1)C=CC3=CC=C2,3.206011204447729,3.4811919035593912,<200,<50,<3,<1,<1,3-4,0.09000905708011228
CC12CCC3C(CCC4CC(=O)CCC43C)C1CCC2O,3.345038549691558,5.197844940247645,200-300,<50,<3,1-3,1-3,3-4,0.6060358037621252
C1=CC(=C(C(=C1)Cl)Cl)Cl,4.278380928196075,2.9322274153361185,<200,<50,<3,<1,<1,>=4,0.4403143416989396
C1=CC(=C(C=C1Cl)N)N,3.238565853315173,4.399373798805933,<200,50-75,<3,1-3,1-3,1-2,0.3796895238729252
CNC1=C(C(=O)N(N=C1)C2=CC=CC(=C2)C(F)(F)F)Cl,2.668376521630337,3.3747263277487556,300-400,<50,<3,3-5,1-3,2-3,0.23104047712169126
CCCC1=CC(=O)NC(=S)N1,1.8914500688214573,1.4738722005560367,<200,<50,<3,1-3,1-3,<0,0.13658585177459112
C/C(=C\C(=O)NC)/OP(=O)(OC)OC,1.8866456203736108,1.5667406189727626,200-300,50-75,5-7,5-7,1-3,<0,0.10463796198009603
CCOP(=S)(OCC)SCSC(C)(C)C,4.013531874361676,4.4271165088256,200-300,<50,7-10,5-7,<1,>=4,0.1352797019961604
CCNC(=NS(=O)(=O)c1cccc(Cl)c1)N1CC2(C=N1)CCNCC2,2.494323841509333,2.155580485727476,300-400,75-100,3-5,3-5,1-3,1-2,0.11079981315733847
C1=CC=C(C=C1)NC(=O)NC2=CN=NS2,3.1141276433128198,2.604018875753498,200-300,50-75,<3,3-5,1-3,1-2,0.16685185161798605
CC(C)N(Cc1ccccc1)C(=O)C(C)(C)C,3.311298656157301,3.2600629802291206,200-300,<50,3-5,1-3,<1,3-4,0.01675871488823566
CC(Nc1cc(F)cc(Cl)c1)c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCOCC3)oc12,2.257243173256387,3.4509902175913854,400-500,75-100,5-7,5-7,1-3,>=4,0.39046359791812363
C[C@]12CCC(=O)C[C@@H]1CC[C@@H]3[C@@H]2CC[C@]4([C@H]3CC[C@@H]4O)C,3.915700339012834,5.197844940247645,200-300,<50,<3,1-3,1-3,3-4,0.4193776197605825
C1COCCC1(C(=O)NO)NS(=O)(=O)C2=CC=C(C=C2)OC3=CC=C(C=C3)F,2.1767806069102944,1.9133221677657113,400-500,100-150,5-7,5-7,3-5,2-3,0.08617481445375501
C1=CC2=C3C(=C1)C=CC4=CC=CC(=C43)C=C2,2.9678604642197213,2.816831299889497,200-300,<50,<3,<1,<1,>=4,0.049400240339692904
CN1CCN(CC1)C2=C3C=CC=CC3=NC4=C(N2)C=C(C=C4)Cl,1.9573666451140057,3.1266297423195604,300-400,<50,<3,3-5,1-3,3-4,0.3824551256603135
CN(C)c1ccc(C(=N)c2ccc(N(C)C)cc2)cc1,2.919014406332413,3.136955669224982,200-300,<50,3-5,3-5,1-3,3-4,0.071286567826652
CCCCOC(=O)C1=CC=CC=C1C(=O)OCCCC,3.812491344331799,4.6925650311110845,200-300,50-75,7-10,3-5,<1,>=4,0.28786394890245576
CC12CCC(=O)C=C1CCC1C2C(O)CC2(C)C(C(=O)CO)CCC12,3.32339285850657,3.4590268850859234,300-400,50-75,<3,3-5,1-3,1-2,0.044364633420139105
CC(C)C1=NC(=CS1)CN(C)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CC2=CC=CC=C2)C[C@@H]([C@H](CC3=CC=CC=C3)NC(=O)OCC4=CN=CS4)O,2.7648398909784078,3.1266297423195604,>=600,100-150,>=10,7-10,3-5,3-4,0.1183381083248039
CC1=CC(=CC2=C(C(=CN=C12)C(=O)N)NC3=CC(=CC=C3)OC)S(=O)(=O)C4=CC=CC(=C4)C(=O)N(C)C,1.9420162290772096,3.9514978209100806,500-600,100-150,7-10,7-10,1-3,3-4,0.6572828104754765
CC(Cl)(Cl)Cl,4.731266338474708,0.2670297411093437,<200,<50,<3,<1,<1,2-3,1.4602104290327975
CN(C)NC(=O)CCC(=O)O,1.8833901198296865,1.9208043332511078,<200,50-75,3-5,3-5,1-3,<0,0.012237842560643055
CCC1=CC(=C(C=C1)O)C(C)(C)C,3.6427959716200786,5.562674259796112,<200,<50,<3,1-3,1-3,3-4,0.6279744000402583
O=C(C=Cc1ccc(CN(CCO)CCc2c[nH]c3ccccc23)cc1)NO,3.5109079069776143,4.112452388140354,300-400,75-100,7-10,3-5,3-5,2-3,0.19675962636911884
CC1(C)SC2C(NC(=O)C(N)c3ccc(O)cc3)C(=O)N2C1C(=O)O,1.5546508872483167,2.155580485727476,300-400,100-150,3-5,5-7,3-5,0-1,0.19655850394031987
CC(C)C1=CC(=C(C=C1O)O)C(=O)N2CC3=C(C2)C=C(C=C3)CN4CCN(CC4)C,3.0043331240375086,4.104928223832134,400-500,50-75,3-5,5-7,1-3,1-2,0.3599944599287052
C1C(=O)NC2=C(C=C(C=C2)[N+](=O)[O-])C(=N1)C3=CC=CC=C3Cl,3.304473515312694,3.6677707242370072,300-400,75-100,<3,3-5,1-3,2-3,0.11883115102431309
O=C(NCCN1CCOCC1)c1ccc(Cl)cc1,3.13653532843673,2.155580485727476,200-300,<50,3-5,3-5,1-3,1-2,0.3208612403248593
COC(=O)CCCC(=O)OC,3.9104533849598386,4.777450581970629,<200,50-75,3-5,3-5,<1,0-1,0.28358675025524116
CS(=O)(=O)C1=C(C=CC(=C1)C(F)(F)F)C(=O)C2=C(ON=C2)C3CC3,2.3993837468955057,3.9694350559884706,300-400,75-100,3-5,5-7,<1,2-3,0.5135492363928826
CC1=CC=C(C=C1)N(C)C,3.8603051268549606,3.9675113343411907,<200,<50,<3,1-3,<1,2-3,0.03506615718370163
CCC(C)(CC)C1=NOC(=C1)NC(=O)C2=C(C=CC=C2OC)OC,2.9865405477350677,3.829382643436815,300-400,50-75,7-10,5-7,1-3,3-4,0.2756858404184675
CC(=O)OC1=CC=CC=C1C(=O)O,3.1642890945743383,3.126964506385084,<200,50-75,<3,3-5,1-3,1-2,0.012208526977595283
O=P(OCCCl)(OCCCl)OCCCl,1.5752682253589692,1.8229951818212897,200-300,<50,7-10,3-5,<1,1-2,0.0810291922234401
CC(Nc1c(C(N)=O)nnc2ccc(-c3ccc(OCCCN(C)C)nc3)cc12)C1CCOCC1,2.255569068650283,2.094827567388932,400-500,100-150,>=10,7-10,1-3,3-4,0.05257705576329337
CN(C)C(=O)Nc1ccccc1,2.8614533770547363,2.122623988140148,<200,<50,<3,1-3,1-3,0-1,0.2416642477250664
CCc1ccc(O)c(C(C)(C)C)c1,3.1286016058625443,5.562674259796112,<200,<50,<3,1-3,1-3,3-4,0.796162612975068
