SMILES,predict,Clint,MW_range,PSA_range,NRB_range,HBA_range,HBD_range,LogP_range,variance
CC1=CC(=C(C=C1)C)OCCCC(C)(C)C(=O)O,3.694823089153964,4.896058916611654,200-300,<50,5-7,1-3,1-3,>=4,0.40165192883619044
CC(C)(C)c1ccc(O)c(C(C)(C)C)c1,3.301662896825174,2.003051197665122,200-300,<50,<3,1-3,1-3,>=4,0.4342110698452748
CCC1=CC=C(C=C1)C(=O)NN(C(=O)C2=CC(=CC(=C2)C)C)C(C)(C)C,3.9683638545929942,4.060310587985835,300-400,<50,3-5,1-3,1-3,>=4,0.030743823963011462
CCN1CCC2(CC1)COC3=C2C=C4C(=C3)CCN4C(=O)C5=CC=C(C=C5)C6=C(C=C(C=C6)C7=NN=C(O7)C)C.Cl,2.7676794919465575,2.5518637282315644,500-600,50-75,3-5,5-7,<1,>=4,0.0721613656436131
CC(C)OC(=O)NNC1=C(C=CC(=C1)C2=CC=CC=C2)OC,4.296383561001456,4.660585450870736,300-400,50-75,5-7,3-5,1-3,3-4,0.12177658059148631
COC(=O)NC(=S)NC1=CC=CC=C1NC(=S)NC(=O)OC,1.5354779081200642,1.9853886174483968,300-400,100-150,<3,5-7,3-5,1-2,0.1504346607678485
CN(C)C(=O)C(CCN1CCC(CC1)(C2=CC=C(C=C2)Cl)O)(C3=CC=CC=C3)C4=CC=CC=C4,3.218028588726312,3.5866069434349686,400-500,<50,7-10,3-5,1-3,>=4,0.12323991984930682
C(CCC(=O)NN)CC(=O)NN,1.060990511269313,0.928677592965336,<200,100-150,5-7,3-5,3-5,<0,0.044240887286230615
COc1cccc(C(O)C2CCN(CCc3ccc(F)cc3)CC2)c1OC,3.1878958516537765,2.7014991363254537,300-400,<50,7-10,3-5,1-3,3-4,0.16263432577154743
CCCCCCCC1CCC(=O)O1,4.361117117725185,3.222649535457106,<200,<50,5-7,1-3,<1,3-4,0.3806643873611523
CCOP(=S)(OCC)Oc1cc(C)nc(C(C)C)n1,3.830543594546253,4.364386330371385,300-400,50-75,7-10,5-7,<1,3-4,0.1784986425131458
O=C(c1ccc(O)cc1O)c1ccc(O)cc1O,4.264775520623432,3.909029730045853,200-300,75-100,<3,5-7,3-5,2-3,0.11894915194399885
CC1(CCCCC1)C(=O)NC2=C(C(=C(C=C2)O)Cl)Cl,1.389402534416859,4.507970292799597,300-400,<50,<3,1-3,1-3,3-4,1.0427417553901588
C1=CC=C(C(=C1)C2=CC=C(C=C2)Cl)NC(=O)C3=C(N=CC=C3)Cl,1.5806048762803797,3.805895618021553,300-400,<50,3-5,1-3,1-3,2-3,0.7440606567099253
CC(C)c1cccc(C(C)C)c1O,3.534552175395213,5.610350895842208,<200,<50,<3,1-3,1-3,3-4,0.6940756684786759
CCOc1ccc2c(c1)C(C)=CC(C)(C)N2,3.0825490963990996,3.6781113860047756,200-300,<50,<3,1-3,1-3,3-4,0.19913553766414202
C1=CC=C(C=C1)N=NC2=CC=C(C=C2)N,2.0435835755800396,3.7122421583778804,<200,50-75,<3,3-5,1-3,3-4,0.5579420152396539
C1=CC(=CC=C1[C@H]([C@@H](CO)NC(=O)C(Cl)Cl)O)[N+](=O)[O-],1.1611733350191467,1.0436381581317689,300-400,100-150,5-7,5-7,3-5,1-2,0.03929971902588869
C1=CC(=N)C=CC1=C(C2=CC=C(C=C2)N)C3=CC=C(C=C3)N.Cl,1.8156383017808635,2.2211677492744886,300-400,75-100,<3,3-5,3-5,<0,0.13559509387129579
CCCCCC(=O)O[C@@]1(CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CCC4=CC(=O)CC[C@]34C)C)C(=O)C,4.146819324340862,6.208868659306983,400-500,50-75,5-7,3-5,<1,>=4,0.689478347059789
CC(CN1C(C)Cc2c([nH]c3ccccc23)C1c1ccc(Cl)cc1)C(=O)O,2.3690135475877803,4.086293909171261,300-400,50-75,3-5,1-3,1-3,>=4,0.5741994650977975
CC(Nc1cc(F)cc(F)c1)c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCOCC3)oc12,3.3975124795346763,2.4138759891326176,400-500,75-100,5-7,5-7,1-3,3-4,0.3288941976362783
CC1=C(C(C(=C(N1)C)C(=O)OC)C2=CC=CC=C2[N+](=O)[O-])C(=O)OC,2.8805675700533,4.101565892209391,300-400,100-150,3-5,7-10,1-3,2-3,0.408259827079641
CCS(=O)(=O)C1=CC2=C(C=C1)OC(=N2)C3=CC4=CC=CC=C4C=C3,2.4970116466355172,2.0630085059282193,300-400,50-75,3-5,3-5,<1,3-4,0.1451157171651964
CCN1CCN(CC1)C2=CC=C(C=C2)NC3=CC(=NC=N3)N(C)C(=O)NC4=C(C(=CC(=C4Cl)OC)OC)Cl,3.1235566463151145,4.309154982576856,500-600,75-100,7-10,7-10,1-3,>=4,0.3964232898317207
C[C@]12CCC(=O)C[C@@H]1CC[C@@H]3[C@@H]2CC[C@]4([C@H]3CC[C@@H]4O)C,3.670243085936841,5.197844940247645,200-300,<50,<3,1-3,1-3,3-4,0.5107774986833604
CON(C)C(=O)Nc1ccc(Cl)c(Cl)c1,2.547876686403514,4.443699119055233,200-300,<50,<3,1-3,1-3,3-4,0.6338977904255872
CCOc1nc(NC)nc(NC(=O)NS(=O)(=O)c2ccccc2C(=O)OC)n1,2.1527402979217847,1.3205016404694867,400-500,>=150,7-10,>=10,3-5,1-2,0.2782719715621625
CCC(C)NC1=NC(=NC(=N1)NCC)OC,3.4268017633633514,2.8687098799308086,200-300,50-75,5-7,5-7,1-3,3-4,0.18660672311357487
C1C2=CC=CC=C2C3=CC=CC=C31,3.079116463657969,3.4574247103249465,<200,<50,<3,<1,<1,>=4,0.12649326093612603
COc1ccc2c(c1)c(CC(=O)O)c(C)n2-c1ccnc2cc(Cl)ccc12,2.1455167497786998,1.5177655078946732,300-400,50-75,3-5,3-5,1-3,>=4,0.20989841575543083
CC1(C(=O)NC(=O)N1CO)C,2.612616901968643,3.5360292200071464,<200,50-75,<3,3-5,1-3,<0,0.3087573065783589
COC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc1nc(C)nc(OC)n1,2.9281087381563484,1.931554990749573,300-400,100-150,5-7,7-10,1-3,2-3,0.33321328392443683
CC1=CC(=CC(=C1)C(=O)N(C(C)(C)C)NC(=O)C2=C(C(=CC=C2)OC)C)C,3.3445998460365187,3.7428386169145273,300-400,50-75,3-5,3-5,1-3,3-4,0.1331573424670767
C(=C(Cl)Cl)Cl,0.519235498606919,3.365100801984549,<200,<50,<3,<1,<1,2-3,0.9515594375242491
