SMILES,predict,Clint,MW_range,PSA_range,NRB_range,HBA_range,HBD_range,LogP_range,variance
CC1=CC(=C(C=C1)C)OCCCC(C)(C)C(=O)O,4.194866194454593,4.896058916611654,200-300,<50,5-7,1-3,1-3,>=4,0.2126341552566439
CC(C)(C)c1ccc(O)c(C(C)(C)C)c1,4.298329792368099,2.003051197665122,200-300,<50,<3,1-3,1-3,>=4,0.6960349268342865
CCC1=CC=C(C=C1)C(=O)NN(C(=O)C2=CC(=CC(=C2)C)C)C(C)(C)C,4.142467771486684,4.060310587985835,300-400,<50,3-5,1-3,1-3,>=4,0.02491386855560526
CCN1CCC2(CC1)COC3=C2C=C4C(=C3)CCN4C(=O)C5=CC=C(C=C5)C6=C(C=C(C=C6)C7=NN=C(O7)C)C.Cl,3.036024511416283,2.5518637282315644,500-600,50-75,3-5,5-7,<1,>=4,0.14682000523932712
CC(C)OC(=O)NNC1=C(C=CC(=C1)C2=CC=CC=C2)OC,4.866864260555235,4.660585450870736,300-400,50-75,5-7,3-5,1-3,3-4,0.06255330247820913
COC(=O)NC(=S)NC1=CC=CC=C1NC(=S)NC(=O)OC,2.1914660848517786,1.9853886174483968,300-400,100-150,<3,5-7,3-5,1-2,0.06249224616015276
CN(C)C(=O)C(CCN1CCC(CC1)(C2=CC=C(C=C2)Cl)O)(C3=CC=CC=C3)C4=CC=CC=C4,3.461915313802261,3.5866069434349686,400-500,<50,7-10,3-5,1-3,>=4,0.03781228540558961
C(CCC(=O)NN)CC(=O)NN,1.9671360070287527,0.928677592965336,<200,100-150,5-7,3-5,3-5,<0,0.3149087557044964
COc1cccc(C(O)C2CCN(CCc3ccc(F)cc3)CC2)c1OC,3.2654206727691517,2.7014991363254537,300-400,<50,7-10,3-5,1-3,3-4,0.17100716499718016
CCCCCCCC1CCC(=O)O1,4.446603693539839,3.222649535457106,<200,<50,5-7,1-3,<1,3-4,0.37115966873724066
CCOP(=S)(OCC)Oc1cc(C)nc(C(C)C)n1,4.26379630100216,4.364386330371385,300-400,50-75,7-10,5-7,<1,3-4,0.030503562353539643
O=C(c1ccc(O)cc1O)c1ccc(O)cc1O,4.269806275300297,3.909029730045853,200-300,75-100,<3,5-7,3-5,2-3,0.10940418163582417
CC1(CCCCC1)C(=O)NC2=C(C(=C(C=C2)O)Cl)Cl,3.4868204904410303,4.507970292799597,300-400,<50,<3,1-3,1-3,3-4,0.3096599818478538
C1=CC=C(C(=C1)C2=CC=C(C=C2)Cl)NC(=O)C3=C(N=CC=C3)Cl,2.391158079563257,3.805895618021553,300-400,<50,3-5,1-3,1-3,2-3,0.42901403835814783
CC(C)c1cccc(C(C)C)c1O,3.9772626562513516,5.610350895842208,<200,<50,<3,1-3,1-3,3-4,0.4952280982277228
CCOc1ccc2c(c1)C(C)=CC(C)(C)N2,3.510018414132249,3.6781113860047756,200-300,<50,<3,1-3,1-3,3-4,0.050973585362866225
C1=CC=C(C=C1)N=NC2=CC=C(C=C2)N,2.207737333745613,3.7122421583778804,<200,50-75,<3,3-5,1-3,3-4,0.45623564300710245
C1=CC(=CC=C1[C@H]([C@@H](CO)NC(=O)C(Cl)Cl)O)[N+](=O)[O-],1.8993625042386102,1.0436381581317689,300-400,100-150,5-7,5-7,3-5,1-2,0.25949531094279604
C1=CC(=N)C=CC1=C(C2=CC=C(C=C2)N)C3=CC=C(C=C3)N.Cl,1.8401359943195836,2.2211677492744886,300-400,75-100,<3,3-5,3-5,<0,0.11554650067038899
CCCCCC(=O)O[C@@]1(CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CCC4=CC(=O)CC[C@]34C)C)C(=O)C,4.839473856332145,6.208868659306983,400-500,50-75,5-7,3-5,<1,>=4,0.41526401792597506
CC(CN1C(C)Cc2c([nH]c3ccccc23)C1c1ccc(Cl)cc1)C(=O)O,2.6595826351941363,4.086293909171261,300-400,50-75,3-5,1-3,1-3,>=4,0.4326450303192173
CC(Nc1cc(F)cc(F)c1)c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCOCC3)oc12,3.5085486598612596,2.4138759891326176,400-500,75-100,5-7,5-7,1-3,3-4,0.33195552558912866
CC1=C(C(C(=C(N1)C)C(=O)OC)C2=CC=CC=C2[N+](=O)[O-])C(=O)OC,3.588542431393092,4.101565892209391,300-400,100-150,3-5,7-10,1-3,2-3,0.1555725077720919
CCS(=O)(=O)C1=CC2=C(C=C1)OC(=N2)C3=CC4=CC=CC=C4C=C3,3.0585374992824987,2.0630085059282193,300-400,50-75,3-5,3-5,<1,3-4,0.30189056424343347
CCN1CCN(CC1)C2=CC=C(C=C2)NC3=CC(=NC=N3)N(C)C(=O)NC4=C(C(=CC(=C4Cl)OC)OC)Cl,3.5743198860363172,4.309154982576856,500-600,75-100,7-10,7-10,1-3,>=4,0.22283608353087397
C[C@]12CCC(=O)C[C@@H]1CC[C@@H]3[C@@H]2CC[C@]4([C@H]3CC[C@@H]4O)C,3.93024568694065,5.197844940247645,200-300,<50,<3,1-3,1-3,3-4,0.38439488590486537
CON(C)C(=O)Nc1ccc(Cl)c(Cl)c1,3.3535548779111335,4.443699119055233,200-300,<50,<3,1-3,1-3,3-4,0.3305822957067844
CCOc1nc(NC)nc(NC(=O)NS(=O)(=O)c2ccccc2C(=O)OC)n1,2.835155196551916,1.3205016404694867,400-500,>=150,7-10,>=10,3-5,1-2,0.4593132090893533
CCC(C)NC1=NC(=NC(=N1)NCC)OC,3.7000547188796964,2.8687098799308086,200-300,50-75,5-7,5-7,1-3,3-4,0.2521023136307909
C1C2=CC=CC=C2C3=CC=CC=C31,3.161259006315661,3.4574247103249465,<200,<50,<3,<1,<1,>=4,0.0898111778660158
COc1ccc2c(c1)c(CC(=O)O)c(C)n2-c1ccnc2cc(Cl)ccc12,2.266166447407122,1.5177655078946732,300-400,50-75,3-5,3-5,1-3,>=4,0.22694987631497865
CC1(C(=O)NC(=O)N1CO)C,2.8090381107785474,3.5360292200071464,<200,50-75,<3,3-5,1-3,<0,0.22045742276727223
COC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc1nc(C)nc(OC)n1,3.442800739631098,1.931554990749573,300-400,100-150,5-7,7-10,1-3,2-3,0.4582798038891215
CC1=CC(=CC(=C1)C(=O)N(C(C)(C)C)NC(=O)C2=C(C(=CC=C2)OC)C)C,3.777393832307169,3.7428386169145273,300-400,50-75,3-5,3-5,1-3,3-4,0.010478744006529955
C(=C(Cl)Cl)Cl,-0.10843838277858504,3.365100801984549,<200,<50,<3,<1,<1,2-3,1.05333818644159
COc1cc(CCC(=O)CC(=O)CCc2ccc(O)c(OC)c2)ccc1O,5.67944156665556,6.089416461728909,300-400,75-100,>=10,5-7,1-3,2-3,0.12432340316108753
CCOP(=O)(OCC)Oc1cc(C)nc(C(C)C)n1,4.432400384835995,4.489575995561223,200-300,50-75,7-10,5-7,<1,2-3,0.017338297024021777
FC(F)(F)Br,-0.13791638002218332,2.627824938988848,<200,<50,<3,<1,<1,1-2,0.8387010452949044
CC(C)C1CCC(Cc2ccc(Cl)cc2)C1(O)Cn1cncn1,3.0719432267610087,5.552859967556872,300-400,50-75,5-7,3-5,1-3,>=4,0.752329022780463
C[C@@H]1Cc2cc(O)ccc2[C@@H](c2c(F)cc(/C=C/C(=O)O)cc2F)N1CC(C)(C)F,3.388837488934448,5.295590652439659,400-500,50-75,5-7,3-5,1-3,>=4,0.5782159959641577
C1=CC=C2C(=C1)C=CC3=CC4=CC=CC=C4C=C32,3.219913780713466,3.8604004147232507,200-300,<50,<3,<1,<1,>=4,0.194225253731793
CCOP(=S)(C1=CC=CC=C1)OC2=CC=C(C=C2)[N+](=O)[O-],3.5988836120855767,3.0801418020027165,300-400,50-75,5-7,5-7,<1,>=4,0.15730657649148366
CCc1ccc(O)c(C(C)(C)C)c1,4.2278577941010544,5.562674259796112,<200,<50,<3,1-3,1-3,3-4,0.40477826229085223
Cc1ccc(N)cc1O,4.742089780615831,3.7307121377158694,<200,<50,<3,1-3,1-3,0-1,0.30669660985916336
CN(C)C1=CC=C(C=C1)C(=C2C=CC(=[N+](C)C)C=C2)C3=CC=C(C=C3)N(C)C.[Cl-],3.5585458306336,3.0989053054127274,400-500,<50,3-5,1-3,<1,>=4,0.13938432575483659
COC(=O)NS(=O)(=O)c1ccc(N)cc1,1.5520755327263531,1.7191421803255609,200-300,75-100,<3,5-7,1-3,<0,0.050662356241426974
CC1=CC(=CC=C1)[N+](=O)[O-],4.159407124134208,3.7795225326516717,<200,<50,<3,1-3,<1,2-3,0.1151986274991757
Cc1ccc(-c2c(Cl)nc(C#N)n2S(=O)(=O)N(C)C)cc1,2.044417780433068,3.274991472994688,300-400,75-100,3-5,5-7,<1,0-1,0.3731670186107251
C1=CC=C(C(=C1)CC2=CC=CC=C2O)O,4.699694417171595,5.363398162503038,200-300,<50,<3,1-3,1-3,3-4,0.20126575871335273
CCCCOC(=O)C1=CC=CC=C1C(=O)O,4.134743515463965,1.0551306388705257,200-300,50-75,5-7,3-5,1-3,2-3,0.9338814591764298
CN1C(=O)CC(=O)N(c2ccccc2)c2cc(Cl)ccc21,2.0771885285064657,4.244144362112037,300-400,<50,<3,1-3,<1,2-3,0.6571215139537187
CN1CCN(c2cc(Cl)c3[nH]c(Nc4ccc(Br)cn4)nc3c2)CC1,3.4721185085035353,3.1738240641526563,400-500,50-75,3-5,5-7,1-3,3-4,0.09045671067032539
FC(F)(F)C(Cl)Cl,-0.19775564207577084,4.882654669320898,<200,<50,<3,<1,<1,2-3,1.540616040049262
COP(=S)(OC)SCN1C(=O)c2ccccc2C1=O,4.515821979945726,4.120746704603301,300-400,50-75,5-7,5-7,<1,2-3,0.11980514740198049
CC1=C(C=C(C=C1)N)O,5.644712749275254,3.7307121377158694,<200,<50,<3,1-3,1-3,0-1,0.5804137583568202
Oc1c(Cl)cc(Cl)cc1Cl,5.292531806786534,3.8863167732990154,<200,<50,<3,1-3,1-3,3-4,0.426429619570176
CCS(=O)(=O)c1ccc(C(NC(C)=O)C(=O)Nc2cc(-c3cc(C#N)cc(F)c3OC)cs2)cc1,2.594503743556747,2.6730991333599206,500-600,100-150,7-10,7-10,1-3,>=4,0.023833767507531443
COCC(C)CN1C(c2c(F)cc(C=CC(=O)O)cc2F)c2ccc(O)cc2CC1(C)C,3.2115140222243928,5.415648744666953,400-500,50-75,7-10,3-5,1-3,>=4,0.6683958774367199
C1=CC=C(C=C1)N(C2=CC=CC=C2)N=O,1.757238967937833,3.0949963717650415,<200,<50,3-5,1-3,<1,3-4,0.40567009113566427
Cc1ncc([N+](=O)[O-])n1CCO,2.3616679206857154,2.155580485727476,<200,75-100,3-5,5-7,1-3,<0,0.06249526878508899
CCOCN(C(=O)CCl)c1c(C)cccc1CC,3.4424751962738185,5.377718266768763,200-300,<50,5-7,1-3,<1,3-4,0.5868554571489037
CCNc1nc(NC(C)CC)nc(OC)n1,2.8047072743198327,2.8687098799308086,200-300,50-75,5-7,5-7,1-3,3-4,0.01940855851505212
CCCCc1ccc(N)cc1,4.413381993929483,4.221997544129426,<200,<50,3-5,1-3,1-3,3-4,0.05803664174851117
CC12C=CC(=O)C=C1CCC1C2C(O)CC2(C)C1CCC2(O)C(=O)CO,3.4508546083030622,2.7638794249233287,300-400,75-100,<3,5-7,3-5,1-2,0.20832273807814602
C1=CC(=CC=C1C(=O)C2=C(C=C(C=C2)O)O)O,4.847459656847587,4.001584511406435,200-300,75-100,<3,3-5,3-5,2-3,0.2565085764868829
COc1ccc(C)cc1N,3.584556005008953,3.925732183746517,<200,<50,<3,1-3,1-3,1-2,0.10346044142668968
C1CN(CCC1(C2=CC=C(C=C2)Cl)O)CCCC(=O)C3=CC=C(C=C3)F,3.935458080013452,2.630394674066566,300-400,<50,5-7,3-5,1-3,>=4,0.3957557546036777
CCOC(=O)CC(C(=O)OCC)SP(=O)(OC)OC,3.984503036465751,4.964426385618068,300-400,75-100,7-10,7-10,<1,1-2,0.2971582091187081
C[C@H](CO)NC1=NC(=NC2=C1SC(=N2)N)SCC3=C(C(=CC=C3)F)F,3.939263607872921,3.0111742796952568,300-400,75-100,5-7,7-10,3-5,3-4,0.281439729854413
Cc1nc(Nc2nc3cnc(N4CCN(C)CC4)cc3[nH]2)cc(C2CC2)c1F,3.446966584797374,3.3928489637277615,300-400,50-75,3-5,5-7,1-3,3-4,0.01641097272834879
O=C(c1ccccc1)c1ccc(O)c(O)c1O,4.743437826063474,5.482381695498671,200-300,75-100,<3,3-5,3-5,2-3,0.22408205404082104
CC(C)N(C(=O)CCl)c1ccccc1,5.023240491966899,5.18367899998282,200-300,<50,3-5,1-3,<1,2-3,0.0486523969011764
CN1C2=C(C=C(C=C2)Cl)C(=NC(C1=O)O)C3=CC=CC=C3,2.6941318488244894,1.9378037810571844,300-400,50-75,<3,3-5,1-3,2-3,0.22935374926861843
CC(C)c1nc(CN(C)C(=O)NC(C(=O)NC(Cc2ccccc2)CC(O)C(Cc2ccccc2)NC(=O)OCc2cncs2)C(C)C)cs1,3.4481744246400066,3.126629742319561,>=600,100-150,>=10,7-10,3-5,3-4,0.09750726118797237
C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@@H]2C(=O)NC(C)(C)C)CC[C@@H]4[C@@]3(C=CC(=O)N4)C,3.0676464243805546,2.5216684127124465,300-400,50-75,<3,1-3,1-3,3-4,0.16556585604969568
CC12C=CC3=C4CCC(=O)C=C4CCC3C1CCC2O,4.356963850370441,4.565980400356549,200-300,<50,<3,1-3,1-3,2-3,0.06338351231631742
CC12CCC(=O)C=C1CCC1C2CCC2(C)C1CCC2(C)O,3.8423571190591606,3.505936003984402,300-400,<50,<3,1-3,1-3,3-4,0.10201848558034002
C=CC#N,4.311367803827137,4.415189045335467,<200,<50,<3,1-3,<1,0-1,0.03148341574040879
Cc1ccc2ncccc2c1,4.762545001521971,5.834624169952441,<200,<50,<3,1-3,<1,2-3,0.3251041277869924
CC(C)(c1ccccc1)c1ccc(O)cc1,4.482041307593495,4.251418963806454,200-300,<50,<3,1-3,1-3,3-4,0.0699353910913534
O=C(Nc1ccccc1)Nc1ccnc(Cl)c1,2.922471289040917,4.239387333544537,200-300,50-75,<3,1-3,1-3,3-4,0.3993500243492626
CN1C(=NC(=N1)CO)NCCCOC2=CC=CC(=C2)CN3CCCCC3,2.1674280373373986,3.3668578030321905,300-400,75-100,7-10,7-10,1-3,1-2,0.36372273550360623
CN1C(=O)C(O)N=C(c2ccccc2)c2cc(Cl)ccc21,1.1797743460474197,1.9378037810571844,300-400,50-75,<3,3-5,1-3,2-3,0.22986968272735264
CC1=NC(=NC(=N1)OC)NC(=O)NS(=O)(=O)C2=CC=CC=C2C(=O)OC,3.4502179490782012,1.931554990749573,300-400,100-150,5-7,7-10,1-3,2-3,0.4605290458097944
CC(C)(C)C1=CC(=CC=C1)O,3.907520171053119,4.637452073382107,<200,<50,<3,1-3,1-3,3-4,0.2213492076317274
Cc1cccc(C)c1O,3.610272450491488,3.974228231548844,<200,<50,<3,1-3,1-3,2-3,0.11036827338685419
O=C(C=Cc1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,3.3276064827865373,1.0228141710742014,300-400,75-100,5-7,3-5,3-5,2-3,0.6989199270855907
CC(Cl)CCl,2.062300099009802,4.987083563286031,<200,<50,<3,<1,<1,1-2,0.8869300002456019
CCC(C)(C(=O)CCl)NC(=O)C1=CC(=C(C(=C1)Cl)C)Cl,2.9907456846785094,2.455343930372117,300-400,<50,5-7,1-3,1-3,3-4,0.16235864428205615
CCC(C)c1ccc(O)cc1,4.619853429056304,3.9003153171265224,<200,<50,<3,1-3,1-3,3-4,0.21819732831008953
C1=CC=C(C=C1)C[N+]2=CC=CC3=CC=CC=C32.[Cl-],3.360186344073167,2.97547002364752,200-300,<50,<3,<1,<1,3-4,0.11666383181431314
CC1=C(C(=CC=C1)C)O,4.90518145357828,3.974228231548844,<200,<50,<3,1-3,1-3,2-3,0.28230819530003654
CC(CO)Nc1nc(SCc2cccc(F)c2F)nc2nc(N)sc12,3.8113398658874718,3.0111742796952568,300-400,75-100,5-7,7-10,3-5,3-4,0.242647318075427
CN1C(=O)CC(=O)N(C2=C1C=CC(=C2)Cl)C3=CC=CC=C3,1.6753069186554723,4.244144362112037,300-400,<50,<3,1-3,<1,2-3,0.7789906576621229
COC1=C(C=C(C=C1)C(=CC(=O)N2CCOCC2)C3=CC=C(C=C3)Cl)OC,3.400814894932895,3.963652753208905,300-400,<50,5-7,3-5,<1,2-3,0.17067854351484718
CC1(C)CCC(=Cc2ccc(Cl)cc2)C1(O)Cn1cncn1,2.692590327040645,2.8073540561648045,300-400,50-75,3-5,3-5,1-3,3-4,0.0348016855071579
Clc1ccccc1CN1CCc2sccc2C1,3.6810566744330138,4.970271451552798,200-300,<50,<3,1-3,<1,>=4,0.39094971527078226
CC(Oc1cccc2ncnc(Nc3ccc4c(cnn4Cc4nccs4)c3)c12)C(=O)N1CCOCC1,3.6992634265601274,4.44220292070873,500-600,100-150,7-10,>=10,1-3,3-4,0.22529371277430557
Cc1cnc(C(=O)NCCc2ccc(S(=O)(=O)NC(=O)NC3CCCCC3)cc2)cn1,3.865264273342628,1.6220079968531347,400-500,100-150,7-10,5-7,3-5,1-2,0.6802593471137961
CN=C1CN(O)C(c2ccccc2)=c2cc(Cl)ccc2=N1,2.448896893333081,2.3885175298036643,200-300,<50,<3,3-5,1-3,2-3,0.018309823466957684
CCCCSP(=O)(SCCCC)SCCCC,3.783659062192263,5.766105825364386,300-400,<50,>=10,3-5,<1,>=4,0.6011698061149471
C=CC(=O)Nc1cc(Nc2ncc(Cl)c(-c3cnn4ccccc34)n2)c(OC)cc1N1CC(N(C)C)C1,2.797354803608552,2.655377710446548,500-600,75-100,7-10,7-10,1-3,>=4,0.043054039661772854
CC(C)N(C1=CC=C(C=C1)F)C(=O)COC2=NN=C(S2)C(F)(F)F,3.1793266626446646,4.3146133186036115,300-400,50-75,5-7,5-7,<1,3-4,0.34427156962119626
CCC1CC2C(CCC3(S(=O)(=O)c4ccc(C(F)(F)F)cc4)c4c(F)ccc(F)c4OCC23)NS1(=O)=O,1.4755607283737189,0.567181382230949,500-600,75-100,3-5,5-7,1-3,>=4,0.27546274913615815
CC#Cc1cncc(-c2cc(Cl)c([C@]3(C)CC(=O)N(C)C(=N)N3)s2)c1,2.323912104986161,2.0630085059282193,300-400,50-75,<3,3-5,1-3,3-4,0.07911807215916482
CN(C)C(=S)SC(=S)N(C)C,3.921509287025299,3.849084441010271,200-300,<50,<3,3-5,<1,0-1,0.021962572436039263
Cc1ccc(C)c(O)c1C,5.687645259259,5.600995681169267,<200,<50,<3,1-3,1-3,2-3,0.026276170955932997
CC1=C(C(=CC=C1)C(=O)OC)S(=O)(=O)NC(=O)NC2=NC(=NC(=N2)OCC(F)(F)F)N(C)C,2.6689201805135543,3.6327328488112802,400-500,>=150,7-10,>=10,1-3,3-4,0.29227270345688816
CCCCCCCCn1sccc1=O,4.1824537441514185,3.507462368162881,200-300,<50,7-10,3-5,<1,2-3,0.20468869185823316
CC(C)(C)C(/C(=C\C1=C(C=C(C=C1)Cl)Cl)/N2C=NC=N2)O,2.6854873779140065,2.025790746886462,300-400,50-75,3-5,3-5,1-3,>=4,0.2000506158031338
CC(C)OC1=CC=CC=C1OC(=O)NC,4.0163744710146645,2.9206382762063954,200-300,<50,3-5,3-5,1-3,1-2,0.33227803541719836
CC(C)CC1=C(C(=NC(=C1C(=O)OC)C(F)F)C(F)(F)F)C2=NCCS2,3.6221969556943763,4.668975156893465,300-400,50-75,5-7,5-7,<1,3-4,0.3174317010426433
CC1=CC=C(C=C1)C(=O)C2=CC=CC=C2,4.072342032972382,5.707865461243779,<200,<50,<3,1-3,<1,3-4,0.49596656038172865
CN(C)C(=O)NC1=CC=C(C=C1)Cl,2.7520369486614684,2.180610638099671,<200,<50,<3,1-3,1-3,1-2,0.17328296058742096
CN(C)c1nc(=O)n(C2CCCCC2)c(=O)n1C,3.0779987031420375,2.8439957281910964,200-300,50-75,<3,5-7,<1,1-2,0.07096055525671846
COP(=S)(OC)OC1=CC=C(C=C1)[N+](=O)[O-],3.1074385507734545,3.613714458122686,200-300,50-75,5-7,5-7,<1,2-3,0.15352633660376427
CC(C)(C)NC(=O)NCCN1CCC(CC1)(CNC(=O)C2=CC(=CC(=C2)Cl)Cl)CO,2.7394376808634915,2.9451568267153836,400-500,75-100,7-10,3-5,3-5,2-3,0.06238358644649104
CC1([C@@H](N2[C@H](S1)[C@@H](C2=O)NC(=O)[C@@H](C3=CC=C(C=C3)O)N)C(=O)O)C,1.9926919004464472,2.155580485727476,300-400,100-150,3-5,5-7,3-5,0-1,0.04939537396456788
CN1C2=C(C(=O)N(C1=O)C)NC=N2,1.9147492370332915,1.0924268113183644,<200,50-75,<3,5-7,1-3,<0,0.24936629947126301
C[C@@]12CCN([C@@H]1N(C3=C2C=C(C=C3)OC(=O)NC)C)C,3.108764030147468,1.643385516382693,200-300,<50,<3,3-5,1-3,1-2,0.44437073084140755
CN1CCN(c2cc(Cl)c3nc(Nc4ccc(Br)cn4)[nH]c3c2)CC1,3.5347264150784845,3.1738240641526563,400-500,50-75,3-5,5-7,1-3,3-4,0.10944233175035893
CCNC1=NC(=NC(=N1)Cl)NC(C)(C)C#N,3.2019885496032727,2.201094789505169,200-300,75-100,3-5,5-7,1-3,2-3,0.30351741034248136
CC1=C(C(=C(C=C1)C)O)C,5.8092342234603,5.600995681169267,<200,<50,<3,1-3,1-3,2-3,0.06314758429853
CCOC(=O)C1=C2CN(C(=O)C3=C(N2C=N1)C=CC(=C3)F)C,2.8750453558876328,2.824560326210862,300-400,50-75,<3,5-7,<1,1-2,0.015309402535444846
CCC1=C(C=C2CC(CC2=C1)NC[C@@H](C3=C4C=CC(=O)NC4=C(C=C3)O)O)CC,2.6869467739872643,2.6281924485456436,300-400,75-100,5-7,3-5,3-5,3-4,0.017817036548126924
CC12CCC3C(=CCc4cc(O)ccc43)C1CCC2=O,4.280353140204881,3.249656482282344,200-300,<50,<3,1-3,1-3,3-4,0.3125550312459098
CC(=O)N1CCN(CCOc2ccc(C3CCN(c4ccc5nnc(C(F)(F)F)n5n4)CC3)cc2)CC1,2.808128808991965,3.4509902175913845,500-600,75-100,5-7,7-10,<1,3-4,0.19494539553138063
CC1Cc2cc(O)ccc2C(c2c(F)cc(C=CC(=O)O)cc2F)N1CC(C)(C)F,2.5129272024179605,5.295590652439659,400-500,50-75,5-7,3-5,1-3,>=4,0.8438326202797766
Cc1nccn1-c1ccc(Sc2cccc(C3(C(N)=O)CCOCC3)c2)cc1,2.1497983847981894,2.0916908367992866,300-400,50-75,5-7,5-7,1-3,3-4,0.017620903629421918
CS(=O)(=O)c1ccc(C(=O)C2C(=O)CCCC2=O)c([N+](=O)[O-])c1,1.089426631043755,0.642480563453373,300-400,100-150,3-5,7-10,<1,0-1,0.1355347774218234
O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,3.427651135577344,2.630394674066566,300-400,<50,5-7,3-5,1-3,>=4,0.24176513654440557
NCCNCCN,2.8154010036708255,1.8076710230351154,<200,50-75,3-5,3-5,3-5,<0,0.3055904694790485
CC(C)(C)NC(=O)NCCN1CCC(CO)(CNC(=O)c2cc(Cl)cc(Cl)c2)CC1,2.7274084838763866,2.9451568267153836,400-500,75-100,7-10,3-5,3-5,2-3,0.06603139689709052
CC1Cn2c(nnc2C(C)(F)F)CN1C(=O)c1cccc(C(F)(F)c2n[nH]c(=O)c3ccccc23)c1,2.144433208308846,1.3994968237976466,500-600,75-100,3-5,5-7,1-3,3-4,0.22589926254967227
C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(OCCOC)cc23)c1,4.261241155583151,2.988368376495352,300-400,50-75,>=10,7-10,1-3,2-3,0.3859940635120941
COC1=C(C=C(C=C1)CC=C)OC,4.766137076521042,4.227951485327458,<200,<50,3-5,1-3,<1,2-3,0.16320283274291067
CCC1=C(C(=NC(=N1)N)N)C2=CC=C(C=C2)Cl,2.4311621790740223,2.084755199163509,200-300,75-100,<3,3-5,1-3,2-3,0.10504666295121419
Cn1cc(-c2ccccc2)c(=O)c(-c2cccc(C(F)(F)F)c2)c1,2.9593436984482175,2.7234519298767377,300-400,<50,<3,1-3,<1,3-4,0.07153332508627672
COc1ccc(S(=O)(=O)N2C(=O)C(c3ccccc3OC)(N3CC(O)CC3C(=O)N(C)C)c3cc(Cl)ccc32)c(OC)c1,2.736771184818867,4.508811146322521,>=600,100-150,7-10,7-10,1-3,2-3,0.5373647050075145
CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(-c4ccc(Cl)cc4)cc23)c1F,2.6127724599024336,2.8801992484742773,400-500,75-100,7-10,3-5,1-3,>=4,0.08109620577070685
CC1=C(CC(=O)O)c2cc(F)ccc2C1=Cc1ccc(S(C)=O)cc1,2.355197006588522,1.8064181702367141,300-400,50-75,3-5,1-3,1-3,3-4,0.16641519599835972
CC(C)N(C(=O)COc1nnc(C(F)(F)F)s1)c1ccc(F)cc1,3.707743461081621,4.3146133186036115,300-400,50-75,5-7,5-7,<1,3-4,0.1840310879267856
CC(C)(C)C1=CC=C(C=C1)S(=O)(=O)NC2=C(C(=NC(=N2)C3=NC=CC=N3)OCCO)OC4=CC=CC=C4OC,3.0668928654955794,1.9378037810571844,500-600,100-150,>=10,>=10,1-3,3-4,0.3423921784876699
C1=CC=C2C(=C1)N=C(S2)SCSC#N,2.7834063805560323,4.334820764847144,200-300,<50,3-5,5-7,<1,3-4,0.47046079719985434
COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1,2.202406561270164,3.2104082761500496,300-400,50-75,3-5,3-5,1-3,>=4,0.30567287190514164
CCOP(=S)(OCC)OC1=NN(C=N1)C2=CC=CC=C2,4.200703038876358,4.354627945207949,300-400,50-75,7-10,7-10,<1,3-4,0.046677170764252075
CC1=CC(=NC(=N1)NC2=CC=CC=C2)C,3.2438578645769947,4.724457218962176,<200,<50,<3,3-5,1-3,2-3,0.4489863956726964
COc1ccc(C(CCCN)(c2ccccc2)c2ccccc2)cc1,3.4810398762355224,0.8207265198063666,300-400,<50,7-10,1-3,1-3,>=4,0.8067303972039439
CON=C(C1=NOCCO1)c1ccccc1Oc1ncnc(Oc2ccccc2Cl)c1F,3.890341839986502,3.75183793858825,400-500,75-100,7-10,7-10,<1,>=4,0.042000806829495495
CC1=C2CC3C(CC=C4CC(O)CCC43C)C2CCC12OC1CC(C)CNC1C2C,3.793776061890985,4.32813021826007,400-500,<50,<3,3-5,1-3,>=4,0.16204096399900556
C1=CC=C2C(=C1)C(=O)C3=C(C2=O)C=C(C=C3)N,2.670317612368239,4.374050408992255,200-300,50-75,<3,3-5,1-3,3-4,0.5166508044731835
CCCc1ccc(N)cc1,4.134991372338257,3.8070266456797297,<200,<50,<3,1-3,1-3,2-3,0.0994541163982472
O=C(NO)C1(NS(=O)(=O)c2ccc(Oc3ccc(F)cc3)cc2)CCOCC1,1.8377397362550645,1.9133221677657113,400-500,100-150,5-7,5-7,3-5,2-3,0.022920098809738745
C1=CC=C(C(=C1)[N+](=O)[O-])[N+](=O)[O-],3.619998058290208,4.136318852594417,<200,75-100,<3,3-5,<1,1-2,0.15657241221868148
CC(C)(C)C1=CC=C(C=C1)OC2CCCCC2OS(=O)OCC#C,4.2318634571381235,4.128153220694453,300-400,<50,5-7,3-5,<1,>=4,0.031449753856297336
Cc1ccc(S(=O)(=O)Nc2c(C(=O)NC(C)C(C)(C)C)c(C)nn2-c2ccccc2)cc1,2.3530589635960264,2.9330404196098288,400-500,75-100,5-7,5-7,1-3,>=4,0.17587727748319348
